timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_kg,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-27 21:21:36.542,21.056,1141,-5,15,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:36.654,21.169,1141,-4,15,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:36.686,21.200,1141,-4,15,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:36.689,21.203,1141,-4,15,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:36.798,21.313,1141,-5,15,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:36.974,21.488,1142,-4,15,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:37.006,21.520,1141,-4,15,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:37.008,21.523,1141,-4,12,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:37.166,21.681,1141,-4,12,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:37.278,21.792,1141,-1,15,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:37.294,21.808,1141,-4,15,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:37.358,21.872,1141,-4,16,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:37.501,22.015,1141,-4,15,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:37.518,22.032,1141,-3,15,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:37.550,22.064,1142,-1,15,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:37.661,22.175,1142,-3,15,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:37.806,22.320,1141,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:37.902,22.416,1141,-2,12,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:37.919,22.433,1142,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:38.030,22.544,1142,-5,15,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:38.110,22.624,1141,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:38.238,22.752,1142,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:38.239,22.754,1142,-5,15,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:38.301,22.815,1141,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:38.303,22.817,1142,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:38.414,22.928,1141,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:38.510,23.024,1141,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:38.670,23.184,1141,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:38.782,23.296,1142,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:38.877,23.391,1141,-2,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:38.894,23.408,1141,-2,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:39.037,23.552,1141,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:39.070,23.584,1142,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:39.198,23.712,1142,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:39.246,23.760,1141,-5,15,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:39.373,23.887,1141,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:39.438,23.952,1142,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:39.597,24.111,1142,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:39.599,24.113,1142,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:39.600,24.114,1141,0,0,0,0,0,0,0,0,0,0,0
2026-03-27 21:21:39.601,24.115,1140,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:39.918,24.432,1142,-2,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:40.030,24.544,1142,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:40.031,24.545,1142,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:40.110,24.624,1142,-5,12,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:40.205,24.719,1142,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:40.318,24.832,1142,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:40.319,24.833,1142,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:40.321,24.835,1141,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:40.430,24.944,1141,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:40.493,25.007,1142,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:40.509,25.023,1142,-5,15,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:40.605,25.119,1141,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:40.686,25.200,1141,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:40.846,25.360,1142,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:40.926,25.440,1141,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:40.927,25.441,1141,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:41.005,25.520,1141,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:41.118,25.632,1143,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:41.166,25.680,1142,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:41.342,25.856,1141,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:41.406,25.920,1142,-2,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:41.550,26.064,1141,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:41.566,26.080,1141,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:41.677,26.191,1141,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:41.742,26.256,1141,-5,11,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:41.885,26.399,1140,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:41.934,26.448,1141,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:42.045,26.560,1142,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:42.126,26.640,1141,-5,15,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:42.301,26.815,1141,-2,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:42.349,26.863,1141,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:42.445,26.960,1142,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:42.589,27.103,1141,-5,14,0,1,1,1,1,1,0,0,1
2026-03-27 21:21:42.669,27.183,1143,-5,14,0,1,1,1,1,1,0,0,1
