timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-28 11:13:18.993,0.123,0,0,6,-60.74,0,0,0,0,0,0,0,0
2026-03-28 11:13:19.082,0.213,-3,0,6,-60.71,0,0,0,0,0,0,0,0
2026-03-28 11:13:19.173,0.303,-3,0,6,-60.7,0,0,0,0,0,0,0,0
2026-03-28 11:13:19.230,0.360,-3,0,6,-60.72,0,0,0,0,0,0,0,0
2026-03-28 11:13:19.319,0.450,-3,0,6,-60.66,0,0,0,0,0,0,0,0
2026-03-28 11:13:19.409,0.539,-3,0,6,-60.75,0,0,0,0,0,0,0,0
2026-03-28 11:13:19.466,0.596,0,0,6,-60.78,0,0,0,0,0,0,0,0
2026-03-28 11:13:19.555,0.685,-3,0,6,-60.74,0,0,0,0,0,0,0,0
2026-03-28 11:13:19.645,0.775,-3,0,6,-60.75,0,0,0,0,0,0,0,0
2026-03-28 11:13:19.701,0.831,-3,0,6,-60.7,0,0,0,0,0,0,0,0
2026-03-28 11:13:19.791,0.921,-3,0,6,-60.69,0,0,0,0,0,0,0,0
2026-03-28 11:13:19.883,1.013,-3,0,6,-60.72,0,0,0,0,0,0,0,0
2026-03-28 11:13:19.939,1.069,-3,0,6,-60.76,0,0,0,0,0,0,0,0
2026-03-28 11:13:20.027,1.158,-3,0,6,-60.76,0,0,0,0,0,0,0,0
2026-03-28 11:13:20.118,1.248,-3,0,6,-60.85,0,0,0,0,0,0,0,0
2026-03-28 11:13:20.175,1.306,-3,0,6,-60.81,0,0,0,0,0,0,0,0
2026-03-28 11:13:20.264,1.394,-3,0,6,-60.69,0,0,0,0,0,0,0,0
2026-03-28 11:13:20.354,1.485,-3,0,6,-60.75,0,0,0,0,0,0,0,0
2026-03-28 11:13:20.412,1.542,-3,0,6,-60.78,0,0,0,0,0,0,0,0
2026-03-28 11:13:20.500,1.631,-3,0,6,-60.78,0,0,0,0,0,0,0,0
2026-03-28 11:13:20.590,1.720,-3,0,6,-60.78,0,0,0,0,0,0,0,0
2026-03-28 11:13:20.646,1.777,-3,0,6,-60.82,0,0,0,0,0,0,0,0
2026-03-28 11:13:20.737,1.867,-3,0,6,-60.84,0,0,0,0,0,0,0,0
2026-03-28 11:13:20.827,1.957,-3,0,6,-60.8,0,0,0,0,0,0,0,0
2026-03-28 11:13:20.885,2.015,-3,0,6,-60.83,0,0,0,0,0,0,0,0
2026-03-28 11:13:20.973,2.104,-3,0,6,-60.8,0,0,0,0,0,0,0,0
2026-03-28 11:13:21.064,2.195,-3,1,6,-60.81,0,0,0,0,0,0,0,0
2026-03-28 11:13:21.120,2.251,-3,0,6,-60.82,0,0,0,0,0,0,0,0
2026-03-28 11:13:21.209,2.340,-3,0,6,-60.84,0,0,0,0,0,0,0,0
2026-03-28 11:13:21.298,2.429,0,0,6,-60.83,0,0,0,0,0,0,0,0
2026-03-28 11:13:21.356,2.486,-3,0,6,-60.73,0,0,0,0,0,0,0,0
2026-03-28 11:13:21.446,2.576,-3,0,6,-60.73,0,0,0,0,0,0,0,0
2026-03-28 11:13:21.537,2.667,-3,0,6,-60.73,0,0,0,0,0,0,0,0
2026-03-28 11:13:21.594,2.724,-3,0,6,-60.71,0,0,0,0,0,0,0,0
