timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-28 11:37:32.391,0.082,-5,1,7,-59.17,0,0,0,0,0,0,0,0
2026-03-28 11:37:32.487,0.178,-5,1,7,-59.35,0,0,0,0,0,0,0,0
2026-03-28 11:37:32.535,0.226,-5,2,7,-59.26,0,0,0,0,0,0,0,0
2026-03-28 11:37:32.615,0.306,-2,1,7,-59.25,0,0,0,0,0,0,0,0
2026-03-28 11:37:32.760,0.450,-2,1,7,-59.19,0,0,0,0,0,0,0,0
2026-03-28 11:37:32.792,0.482,-2,1,7,-59.14,0,0,0,0,0,0,0,0
2026-03-28 11:37:32.903,0.593,-5,1,7,-59.34,0,0,0,0,0,0,0,0
2026-03-28 11:37:32.951,0.642,-5,1,7,-59.27,0,0,0,0,0,0,0,0
2026-03-28 11:37:33.128,0.818,-5,1,7,-59.39,0,0,0,0,0,0,0,0
2026-03-28 11:37:33.143,0.834,-2,1,7,-59.26,0,0,0,0,0,0,0,0
2026-03-28 11:37:33.223,0.914,-2,1,7,-59.25,0,0,0,0,0,0,0,0
2026-03-28 11:37:33.303,0.993,-2,1,8,-59.47,0,0,0,0,0,0,0,0
2026-03-28 11:37:33.367,1.058,-2,1,7,-59.51,0,0,0,0,0,0,0,0
2026-03-28 11:37:33.416,1.106,-2,1,7,-59.5,0,0,0,0,0,0,0,0
2026-03-28 11:37:33.511,1.201,-5,1,7,-59.39,0,0,0,0,0,0,0,0
2026-03-28 11:37:33.591,1.282,-5,1,7,-59.31,0,0,0,0,0,0,0,0
2026-03-28 11:37:33.656,1.346,-2,1,7,-59.27,0,0,0,0,0,0,0,0
2026-03-28 11:37:33.783,1.473,-5,1,7,-59.31,0,0,0,0,0,0,0,0
2026-03-28 11:37:33.815,1.505,-5,1,7,-59.38,0,0,0,0,0,0,0,0
2026-03-28 11:37:33.943,1.634,-4,1,7,-59.26,0,0,0,0,0,0,0,0
2026-03-28 11:37:33.991,1.681,-4,1,7,-59.29,0,0,0,0,0,0,0,0
2026-03-28 11:37:34.071,1.761,-5,1,7,-59.08,0,0,0,0,0,0,0,0
2026-03-28 11:37:34.168,1.858,-5,2,7,-59.02,0,0,0,0,0,0,0,0
2026-03-28 11:37:34.216,1.906,-5,1,7,-59.19,0,0,0,0,0,0,0,0
2026-03-28 11:37:34.328,2.018,-5,1,7,-59.25,0,0,0,0,0,0,0,0
2026-03-28 11:37:34.376,2.066,-5,1,7,-59.0,0,0,0,0,0,0,0,0
2026-03-28 11:37:34.520,2.210,-2,1,7,-59.05,0,0,0,0,0,0,0,0
2026-03-28 11:37:34.551,2.241,-5,1,7,-59.1,0,0,0,0,0,0,0,0
2026-03-28 11:37:34.695,2.385,-5,2,7,-58.74,0,0,0,0,0,0,0,0
2026-03-28 11:37:34.760,2.450,-5,1,7,-58.95,0,0,0,0,0,0,0,0
2026-03-28 11:37:34.792,2.482,-5,1,7,-58.91,0,0,0,0,0,0,0,0
2026-03-28 11:37:34.888,2.578,-4,1,7,-59.01,0,0,0,0,0,0,0,0
2026-03-28 11:37:34.935,2.625,-5,1,7,-58.96,0,0,0,0,0,0,0,0
2026-03-28 11:37:35.032,2.722,-5,1,7,-59.04,0,0,0,0,0,0,0,0
2026-03-28 11:37:35.143,2.833,-2,2,7,-58.97,0,0,0,0,0,0,0,0
2026-03-28 11:37:35.208,2.898,-5,1,7,-58.99,0,0,0,0,0,0,0,0
2026-03-28 11:37:35.351,3.041,-5,1,7,-59.17,0,0,0,0,0,0,0,0
2026-03-28 11:37:35.447,3.138,-5,1,7,-59.1,0,0,0,0,0,0,0,0
2026-03-28 11:37:35.496,3.186,-5,1,7,-59.28,0,0,0,0,0,0,0,0
2026-03-28 11:37:35.607,3.297,-5,1,7,-59.1,0,0,0,0,0,0,0,0
2026-03-28 11:37:35.656,3.346,-5,1,7,-59.12,0,0,0,0,0,0,0,0
2026-03-28 11:37:35.703,3.394,-5,1,7,-59.06,0,0,0,0,0,0,0,0
2026-03-28 11:37:35.816,3.506,-5,1,7,-59.22,0,0,0,0,0,0,0,0
2026-03-28 11:37:35.960,3.650,-5,1,7,-59.13,0,0,0,0,0,0,0,0
2026-03-28 11:37:35.991,3.681,-4,2,7,-59.22,0,0,0,0,0,0,0,0
2026-03-28 11:37:36.072,3.762,-5,1,7,-59.01,0,0,0,0,0,0,0,0
2026-03-28 11:37:36.118,3.809,-5,1,7,-59.11,0,0,0,0,0,0,0,0
2026-03-28 11:37:36.183,3.874,-5,1,7,-59.28,0,0,0,0,0,0,0,0
2026-03-28 11:37:36.263,3.953,-5,1,7,-59.06,0,0,0,0,0,0,0,0
2026-03-28 11:37:36.376,4.066,-2,2,7,-59.07,0,0,0,0,0,0,0,0
2026-03-28 11:37:36.439,4.129,-4,1,7,-58.91,0,0,0,0,0,0,0,0
2026-03-28 11:37:36.503,4.193,-5,1,7,-59.0,0,0,0,0,0,0,0,0
2026-03-28 11:37:36.615,4.305,-2,1,7,-58.81,0,0,0,0,0,0,0,0
2026-03-28 11:37:36.696,4.386,-5,1,7,-58.78,0,0,0,0,0,0,0,0
2026-03-28 11:37:36.743,4.433,-5,1,7,-58.88,0,0,0,0,0,0,0,0
2026-03-28 11:37:36.871,4.561,-2,1,7,-59.01,0,0,0,0,0,0,0,0
2026-03-28 11:37:36.888,4.578,-5,1,7,-58.95,0,0,0,0,0,0,0,0
2026-03-28 11:37:37.015,4.705,-5,1,7,-58.82,0,0,0,0,0,0,0,0
