timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_kg,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-27 20:23:41.858,5.921,1159,-6,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:42.018,6.081,1160,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:42.082,6.145,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:42.194,6.257,1162,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:42.322,6.385,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:42.370,6.433,1162,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:42.578,6.641,1161,-6,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:42.658,6.721,1167,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:42.706,6.769,1166,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:42.818,6.881,1163,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:43.026,7.089,1162,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:43.090,7.153,1166,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:43.154,7.217,1167,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:43.266,7.329,1166,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:43.378,7.441,1161,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:43.522,7.585,1160,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:43.634,7.697,1159,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:43.730,7.793,1164,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:43.826,7.889,1160,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:43.907,7.969,1161,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:43.955,8.018,1164,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:44.098,8.160,1157,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:44.227,8.290,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:44.354,8.417,1164,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:44.357,8.420,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:44.467,8.529,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:44.546,8.609,1159,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:44.690,8.753,1159,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:44.770,8.833,1161,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:44.946,9.009,1167,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:45.074,9.137,1161,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:45.122,9.185,1159,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:45.138,9.201,1165,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:45.235,9.297,1163,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:45.283,9.345,1160,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:45.394,9.457,1164,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:45.522,9.585,1167,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:45.682,9.745,1162,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:45.716,9.779,1166,-6,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:45.719,9.782,1168,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:45.894,9.957,1162,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:46.019,10.082,1161,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:46.130,10.193,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:46.242,10.305,1166,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:46.322,10.385,1162,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:46.466,10.529,1161,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:46.562,10.625,1161,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:46.626,10.689,1169,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:46.738,10.801,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:46.834,10.897,1169,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:46.930,10.993,1171,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:46.933,10.996,1170,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:47.026,11.089,1171,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:47.202,11.265,1163,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:47.234,11.297,1161,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:47.379,11.441,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:47.426,11.489,1166,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:47.539,11.601,1167,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:47.698,11.761,1159,-5,10,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:47.778,11.841,1165,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:47.842,11.905,1166,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:47.857,11.920,1167,-6,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:48.037,12.100,1162,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:48.178,12.240,1166,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:48.179,12.242,1168,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:48.275,12.337,1163,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:48.370,12.433,1160,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:48.466,12.529,1167,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:48.546,12.609,1159,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:48.738,12.800,1166,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:48.739,12.802,1163,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:48.786,12.849,1162,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:48.882,12.945,1162,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:48.946,13.008,1166,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:49.074,13.137,1160,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:49.091,13.154,1168,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:49.138,13.201,1160,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:49.234,13.297,1163,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:49.426,13.489,1167,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:49.506,13.569,1168,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:49.585,13.648,1166,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:49.666,13.729,1163,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:49.794,13.856,1167,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:49.962,14.025,1163,-6,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:49.975,14.037,1172,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:50.012,14.075,1166,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:50.055,14.118,1167,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:50.167,14.230,1163,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:50.343,14.406,1161,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:50.454,14.517,1166,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:50.503,14.566,1164,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:50.695,14.757,1162,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:50.711,14.774,1168,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:50.791,14.854,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:50.983,15.045,1165,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:51.078,15.141,1170,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:51.143,15.206,1163,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:51.146,15.209,1169,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:51.287,15.350,1164,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:51.382,15.445,1160,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:51.446,15.509,1163,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:51.591,15.654,1168,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:51.594,15.657,1167,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:51.703,15.766,1164,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:51.815,15.878,1161,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:51.943,16.006,1161,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:52.039,16.102,1166,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:52.136,16.199,1163,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:52.279,16.342,1160,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:52.407,16.470,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:52.502,16.565,1158,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:52.567,16.630,1164,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:52.680,16.743,1168,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:52.683,16.746,1163,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:52.807,16.869,1158,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:52.838,16.901,1162,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:52.840,16.903,1161,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:52.935,16.997,1161,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:53.014,17.077,1166,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:53.127,17.189,1160,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:53.239,17.302,1166,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:53.303,17.365,1167,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:53.463,17.526,1171,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:53.607,17.670,1169,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:53.670,17.733,1169,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:53.783,17.845,1163,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:53.895,17.958,1164,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:54.039,18.101,1169,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:54.087,18.149,1167,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:54.151,18.214,1167,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:54.247,18.309,1162,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:54.262,18.325,1171,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:54.343,18.406,1162,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:54.359,18.422,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:54.486,18.549,1167,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:54.488,18.550,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:54.567,18.630,1162,-5,10,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:54.679,18.741,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:55.047,19.109,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:55.159,19.221,1161,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:55.239,19.301,1170,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:55.383,19.445,1160,-6,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:55.479,19.541,1162,-6,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:55.559,19.621,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:55.670,19.733,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:55.687,19.750,1163,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:55.815,19.877,1166,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:55.911,19.974,1164,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:56.022,20.085,1168,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:56.150,20.213,1169,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:56.154,20.217,1161,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:56.199,20.262,1167,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:56.327,20.390,1165,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:56.471,20.534,1167,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:56.599,20.662,1168,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:56.679,20.742,1168,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:56.697,20.760,1165,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:56.791,20.853,1162,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:56.903,20.965,1166,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:56.999,21.061,1166,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:57.001,21.064,1171,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:57.143,21.206,1167,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:57.222,21.285,1160,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:57.334,21.397,1164,-5,10,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:57.430,21.493,1164,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:57.543,21.606,1169,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:57.607,21.670,1165,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:57.703,21.766,1165,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:57.720,21.783,1163,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:57.816,21.879,1170,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:57.913,21.976,1168,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:57.994,22.057,1168,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:58.009,22.072,1168,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:58.200,22.263,1167,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:58.295,22.357,1163,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:58.329,22.392,1166,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:58.471,22.534,1172,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:58.554,22.616,1169,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:58.665,22.728,1177,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:58.806,22.869,1180,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:58.872,22.935,1166,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:58.938,23.001,1166,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:59.063,23.125,1162,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:59.191,23.254,1178,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:59.304,23.367,1166,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:59.352,23.415,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:59.401,23.463,1164,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:59.510,23.573,1168,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:59.516,23.578,1168,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:59.670,23.733,1168,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:59.719,23.782,1161,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:59.911,23.974,1166,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:23:59.942,24.005,1166,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:00.070,24.133,1176,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:00.169,24.232,1170,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:00.330,24.392,1166,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:00.348,24.411,1172,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:00.519,24.582,1166,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:00.570,24.633,1165,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:00.600,24.663,1160,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:00.807,24.870,1162,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:00.823,24.885,1166,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:00.858,24.921,1163,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:00.999,25.062,1159,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:01.078,25.141,1162,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:01.085,25.148,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:01.147,25.210,1161,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:01.159,25.222,1164,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:01.242,25.305,1163,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:01.287,25.350,1158,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:01.383,25.446,1164,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:01.511,25.574,1164,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:01.640,25.703,1162,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:01.753,25.816,1161,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:01.818,25.881,1161,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:01.825,25.888,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:01.881,25.944,1160,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:02.087,26.149,1167,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:02.214,26.277,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:02.262,26.325,1159,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:02.391,26.453,1167,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:02.470,26.533,1166,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:02.566,26.629,1164,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:02.573,26.636,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:02.648,26.711,1167,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:02.777,26.840,1159,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:02.950,27.013,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:03.017,27.080,1168,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:03.111,27.174,1161,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:03.190,27.253,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:03.319,27.382,1170,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:03.478,27.541,1163,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:03.487,27.549,1171,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:03.547,27.610,1170,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:03.642,27.705,1170,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:03.750,27.813,1163,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:03.895,27.958,1160,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:03.926,27.989,1171,-6,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:03.943,28.006,1172,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:04.105,28.168,1167,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:04.169,28.232,1161,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:04.249,28.312,1166,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:04.359,28.422,1170,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:04.454,28.517,1167,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:04.585,28.648,1167,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:04.711,28.774,1168,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:04.760,28.823,1162,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:05.065,29.128,1164,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:05.072,29.135,1168,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:05.174,29.237,1170,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:24:05.352,29.415,1162,-5,12,0,0,0,0,0,0,0,0,0
