timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-28 00:08:42.049,0.118,0,-3,1142,479.67,0,0,0,0,0,0,0,0
2026-03-28 00:08:42.126,0.195,0,-4,1145,27.85,0,0,0,0,0,0,0,0
2026-03-28 00:08:42.140,0.209,0,-3,1142,27.85,0,0,0,0,0,0,0,0
2026-03-28 00:08:42.253,0.322,0,-4,1145,27.85,0,0,0,0,0,0,0,0
2026-03-28 00:08:42.447,0.516,0,-4,1140,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:42.497,0.566,1,-3,1144,2.19,0,0,0,0,0,0,0,0
2026-03-28 00:08:42.574,0.643,0,-4,1142,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:42.708,0.777,0,-4,1140,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:42.832,0.900,0,-4,1143,59.52,0,0,0,0,0,0,0,0
2026-03-28 00:08:42.866,0.935,0,-3,1143,63.85,0,0,0,0,0,0,0,0
2026-03-28 00:08:43.009,1.078,0,-3,1146,63.85,0,0,0,0,0,0,0,0
2026-03-28 00:08:43.085,1.154,0,-3,1143,63.85,0,0,0,0,0,0,0,0
2026-03-28 00:08:43.188,1.257,0,-4,1141,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:43.346,1.415,0,-4,1142,1060.07,0,0,0,0,0,0,0,0
2026-03-28 00:08:43.352,1.420,1,-3,1141,26.5,0,0,0,0,0,0,0,0
2026-03-28 00:08:43.650,1.718,1,-3,1144,4429.9,0,0,0,0,0,0,0,0
2026-03-28 00:08:43.759,1.827,0,-4,1142,3.21,0,0,0,0,0,0,0,0
2026-03-28 00:08:43.855,1.924,0,-4,1146,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:43.917,1.985,0,-4,1141,23.31,0,0,0,0,0,0,0,0
2026-03-28 00:08:43.923,1.992,1,-3,1140,271.76,0,0,0,0,0,0,0,0
2026-03-28 00:08:44.065,2.134,1,-3,1143,115.29,0,0,0,0,0,0,0,0
2026-03-28 00:08:44.175,2.244,0,-4,1139,55.73,0,0,0,0,0,0,0,0
2026-03-28 00:08:44.269,2.338,0,-4,1146,4429.9,0,0,0,0,0,0,0,0
2026-03-28 00:08:44.353,2.422,0,-4,1143,4429.9,0,0,0,0,0,0,0,0
2026-03-28 00:08:44.481,2.550,0,-4,1145,271.76,0,0,0,0,0,0,0,0
2026-03-28 00:08:44.592,2.661,0,-4,1139,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:44.670,2.739,0,-3,1145,271.76,0,0,0,0,0,0,0,0
2026-03-28 00:08:44.863,2.932,0,-4,1145,271.76,0,0,0,0,0,0,0,0
2026-03-28 00:08:44.957,3.026,0,-3,1145,271.76,0,0,0,0,0,0,0,0
2026-03-28 00:08:45.069,3.138,0,-4,1139,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:45.165,3.234,0,-3,1143,133.16,0,0,0,0,0,0,0,0
2026-03-28 00:08:45.312,3.381,0,-3,1141,114.75,0,0,0,0,0,0,0,0
2026-03-28 00:08:45.377,3.446,0,-4,1140,4429.9,0,0,0,0,0,0,0,0
2026-03-28 00:08:45.549,3.618,0,-3,1140,2.81,0,0,0,0,0,0,0,0
2026-03-28 00:08:45.677,3.746,0,-4,1143,-5.44,0,0,0,0,0,0,0,0
2026-03-28 00:08:45.742,3.811,0,-3,1144,-5.44,0,0,0,0,0,0,0,0
2026-03-28 00:08:45.837,3.906,1,-3,1143,-5.44,0,0,0,0,0,0,0,0
2026-03-28 00:08:45.844,3.913,0,-3,1143,-5.44,0,0,0,0,0,0,0,0
2026-03-28 00:08:45.968,4.037,0,-4,1140,1025.42,0,0,0,0,0,0,0,0
2026-03-28 00:08:46.016,4.085,0,-3,1142,548.97,0,0,0,0,0,0,0,0
2026-03-28 00:08:46.112,4.181,0,-4,1140,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:46.130,4.199,0,-3,1148,198.13,0,0,0,0,0,0,0,0
2026-03-28 00:08:46.253,4.322,0,-4,1149,198.13,0,0,0,0,0,0,0,0
2026-03-28 00:08:46.496,4.565,0,-4,1146,124.49,0,0,0,0,0,0,0,0
2026-03-28 00:08:46.498,4.566,1,-3,1143,133.16,0,0,0,0,0,0,0,0
2026-03-28 00:08:46.504,4.572,1,-4,1140,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:46.606,4.674,1,-3,1139,133.16,0,0,0,0,0,0,0,0
2026-03-28 00:08:46.733,4.802,0,-4,1143,112.04,0,0,0,0,0,0,0,0
2026-03-28 00:08:46.830,4.899,0,-4,1139,55.19,0,0,0,0,0,0,0,0
2026-03-28 00:08:46.926,4.995,0,-4,1146,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:47.052,5.121,0,-3,1144,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:47.149,5.218,0,-3,1148,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:47.229,5.297,0,-3,1144,10.66,0,0,0,0,0,0,0,0
2026-03-28 00:08:47.389,5.458,0,-3,1145,2.72,0,0,0,0,0,0,0,0
2026-03-28 00:08:47.500,5.569,0,-4,1146,133.16,0,0,0,0,0,0,0,0
2026-03-28 00:08:47.505,5.574,1,-3,1145,133.16,0,0,0,0,0,0,0,0
2026-03-28 00:08:47.510,5.579,0,-3,1150,133.16,0,0,0,0,0,0,0,0
2026-03-28 00:08:47.552,5.621,1,-3,1143,133.16,0,0,0,0,0,0,0,0
2026-03-28 00:08:47.696,5.765,0,-4,1141,133.16,0,0,0,0,0,0,0,0
2026-03-28 00:08:47.773,5.842,0,-4,1141,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:47.917,5.986,1,-3,1144,61.15,0,0,0,0,0,0,0,0
2026-03-28 00:08:47.952,6.021,0,-4,1140,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:48.097,6.166,1,-3,1141,9.53,0,0,0,0,0,0,0,0
2026-03-28 00:08:48.189,6.258,0,-4,1143,28.93,0,0,0,0,0,0,0,0
2026-03-28 00:08:48.208,6.277,0,-3,1146,28.93,0,0,0,0,0,0,0,0
2026-03-28 00:08:48.301,6.370,0,-4,1146,28.93,0,0,0,0,0,0,0,0
2026-03-28 00:08:48.431,6.500,0,-3,1146,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:48.541,6.609,1,-4,1142,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:48.546,6.615,1,-3,1140,9.41,0,0,0,0,0,0,0,0
2026-03-28 00:08:48.637,6.706,0,-4,1144,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:48.639,6.708,1,-3,1142,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:48.704,6.773,0,-4,1142,2.13,0,0,0,0,0,0,0,0
2026-03-28 00:08:48.813,6.882,0,-3,1145,9.71,0,0,0,0,0,0,0,0
2026-03-28 00:08:48.941,7.010,1,-3,1142,9.71,0,0,0,0,0,0,0,0
2026-03-28 00:08:48.973,7.041,0,-3,1143,2.13,0,0,0,0,0,0,0,0
2026-03-28 00:08:49.116,7.185,0,-3,1147,202.46,0,0,0,0,0,0,0,0
2026-03-28 00:08:49.132,7.201,0,-4,1143,191.63,0,0,0,0,0,0,0,0
2026-03-28 00:08:49.215,7.284,0,-4,1140,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:49.297,7.365,1,-3,1143,55.19,0,0,0,0,0,0,0,0
2026-03-28 00:08:49.407,7.475,0,-4,1139,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:49.517,7.585,0,-4,1148,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:49.598,7.667,1,-3,1145,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:49.709,7.778,0,-4,1145,124.49,0,0,0,0,0,0,0,0
2026-03-28 00:08:49.789,7.857,0,-3,1145,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:49.822,7.890,0,-3,1140,129.37,0,0,0,0,0,0,0,0
2026-03-28 00:08:49.981,8.049,0,-3,1145,133.16,0,0,0,0,0,0,0,0
2026-03-28 00:08:50.096,8.165,1,-3,1149,133.16,0,0,0,0,0,0,0,0
2026-03-28 00:08:50.189,8.257,0,-4,1140,133.16,0,0,0,0,0,0,0,0
2026-03-28 00:08:50.288,8.357,0,-4,1141,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:50.397,8.466,0,-4,1143,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:50.526,8.594,0,-3,1141,2004.32,0,0,0,0,0,0,0,0
2026-03-28 00:08:50.621,8.689,0,-4,1142,24.33,0,0,0,0,0,0,0,0
2026-03-28 00:08:50.701,8.769,0,-3,1149,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:50.798,8.867,0,-4,1145,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:50.973,9.041,0,-4,1141,60.61,0,0,0,0,0,0,0,0
2026-03-28 00:08:51.021,9.089,0,-4,1142,122.33,0,0,0,0,0,0,0,0
2026-03-28 00:08:51.132,9.201,1,-4,1144,2108.27,0,0,0,0,0,0,0,0
2026-03-28 00:08:51.149,9.218,1,-3,1141,2108.27,0,0,0,0,0,0,0,0
2026-03-28 00:08:51.181,9.250,0,-3,1141,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:51.297,9.365,0,-3,1145,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:51.373,9.442,1,-3,1145,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:51.453,9.522,0,-3,1146,2.8,0,0,0,0,0,0,0,0
2026-03-28 00:08:51.820,9.889,0,-3,1145,63.85,0,0,0,0,0,0,0,0
2026-03-28 00:08:51.822,9.890,1,-3,1141,445.02,0,0,0,0,0,0,0,0
2026-03-28 00:08:51.900,9.969,0,-3,1142,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:51.980,10.049,0,-3,1148,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:52.124,10.193,0,-3,1145,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:52.252,10.321,0,-3,1150,133.16,0,0,0,0,0,0,0,0
2026-03-28 00:08:52.349,10.417,0,-3,1145,9.71,0,0,0,0,0,0,0,0
2026-03-28 00:08:52.477,10.545,0,-4,1146,1.83,0,0,0,0,0,0,0,0
2026-03-28 00:08:52.524,10.593,0,-3,1144,11.74,0,0,0,0,0,0,0,0
2026-03-28 00:08:52.637,10.706,0,-4,1146,11.74,0,0,0,0,0,0,0,0
2026-03-28 00:08:52.684,10.753,0,-3,1143,241.44,0,0,0,0,0,0,0,0
2026-03-28 00:08:52.861,10.930,0,-3,1143,2.4,0,0,0,0,0,0,0,0
2026-03-28 00:08:53.005,11.073,1,-3,1145,111.5,0,0,0,0,0,0,0,0
2026-03-28 00:08:53.053,11.121,0,-3,1139,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:53.133,11.201,0,-4,1141,18.14,0,0,0,0,0,0,0,0
2026-03-28 00:08:53.261,11.330,0,-3,1144,60.61,0,0,0,0,0,0,0,0
2026-03-28 00:08:53.373,11.441,1,-3,1146,60.61,0,0,0,0,0,0,0,0
2026-03-28 00:08:53.469,11.538,0,-4,1142,60.61,0,0,0,0,0,0,0,0
2026-03-28 00:08:53.597,11.666,0,-4,1142,1094.72,0,0,0,0,0,0,0,0
2026-03-28 00:08:53.708,11.777,0,-4,1142,2.12,0,0,0,0,0,0,0,0
2026-03-28 00:08:53.772,11.841,0,-4,1141,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:53.852,11.921,0,-3,1148,133.16,0,0,0,0,0,0,0,0
2026-03-28 00:08:54.013,12.081,0,-4,1143,133.16,0,0,0,0,0,0,0,0
2026-03-28 00:08:54.112,12.181,0,-3,1146,133.16,0,0,0,0,0,0,0,0
2026-03-28 00:08:54.221,12.290,0,-4,1145,63.85,0,0,0,0,0,0,0,0
2026-03-28 00:08:54.269,12.338,0,-3,1140,-559.87,0,0,0,0,0,0,0,0
2026-03-28 00:08:54.444,12.513,0,-4,1143,251.19,0,0,0,0,0,0,0,0
2026-03-28 00:08:54.509,12.577,0,-4,1139,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:54.604,12.673,0,-3,1149,938.79,0,0,0,0,0,0,0,0
2026-03-28 00:08:54.607,12.676,0,-3,1147,938.79,0,0,0,0,0,0,0,0
2026-03-28 00:08:54.701,12.769,0,-4,1144,938.79,0,0,0,0,0,0,0,0
2026-03-28 00:08:54.876,12.945,0,-4,1145,129.1,0,0,0,0,0,0,0,0
2026-03-28 00:08:54.956,13.025,0,-4,1139,-5.45,0,0,0,0,0,0,0,0
2026-03-28 00:08:55.101,13.169,0,-3,1143,1.59,0,0,0,0,0,0,0,0
2026-03-28 00:08:55.133,13.202,0,-3,1147,115.83,0,0,0,0,0,0,0,0
