timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_kg,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-27 19:10:41.741,8.464,3,,,,,,,0,1,0,0,0
2026-03-27 19:10:41.919,8.642,1,-4,,,,,,0,1,0,0,0
2026-03-27 19:10:42.126,8.849,3,-3,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:42.429,9.151,0,-4,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:42.447,9.170,3,-4,13,0.0,11,0,1,0,1,0,0,0
2026-03-27 19:10:42.877,9.600,0,-4,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:42.879,9.601,0,,,,,,,0,1,0,0,0
2026-03-27 19:10:43.102,9.825,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:43.181,9.904,1,-4,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:43.422,10.144,3,-3,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:43.614,10.337,1,-4,,,,,,,,,,
2026-03-27 19:10:43.758,10.480,3,-4,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:44.110,10.833,3,0,,,,,,,,,,
2026-03-27 19:10:44.206,10.928,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:44.445,11.168,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:44.509,11.231,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:44.702,11.424,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:44.943,11.665,0,-4,1,,,,,0,1,0,0,0
2026-03-27 19:10:45.165,11.888,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:45.421,12.143,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:45.549,12.272,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:46.014,12.736,0,-5,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:46.350,13.073,0,-5,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:46.750,13.472,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:46.972,13.695,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:46.989,13.712,0,-4,12,0.0,,0,0,,,,,
2026-03-27 19:10:47.069,13.792,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:47.485,14.208,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:47.487,14.210,0,-4,12,,,,,,,,,
2026-03-27 19:10:47.613,14.335,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:47.965,14.688,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:48.077,14.800,0,-5,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:48.270,14.993,0,-4,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:48.414,15.137,3,-5,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:48.415,15.138,,,,,,,,0,1,0,0,0
2026-03-27 19:10:48.591,15.313,0,-4,,,,,,,,,,
2026-03-27 19:10:48.653,15.376,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:48.942,15.665,0,-3,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:49.069,15.792,0,-4,13,0,,,,,,,,
2026-03-27 19:10:49.132,15.855,3,-4,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:49.357,16.080,0,-4,13,0.0,1,0,,0,1,0,0,0
2026-03-27 19:10:49.581,16.304,1,-4,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:49.757,16.479,0,,,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:50.076,16.799,3,-4,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:50.173,16.895,2,-4,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:50.285,17.008,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:50.396,17.119,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:50.493,17.216,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:50.860,17.583,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:50.925,17.647,3,-4,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:51.149,17.871,0,-4,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:51.276,17.999,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:51.437,18.160,0,-4,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:51.613,18.336,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:51.614,18.337,,,,,,,,0,1,0,0,0
2026-03-27 19:10:52.044,18.767,0,-4,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:52.173,18.895,,,,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:52.269,18.992,0,-4,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:52.430,19.152,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:52.733,19.455,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:52.845,19.567,0,-4,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:52.911,19.633,3,-4,1,,,,,0,1,0,0,0
2026-03-27 19:10:53.469,20.192,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:53.613,20.336,3,-5,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:53.869,20.592,3,-4,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:53.948,20.671,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:54.141,20.863,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:54.333,21.056,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:54.397,21.120,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:54.493,21.215,,,,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:54.494,21.217,0,-5,,,,,,,,,,
2026-03-27 19:10:54.605,21.328,0,-5,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:54.685,21.407,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:55.102,21.825,0,-4,12,,,,,,,,,
2026-03-27 19:10:55.228,21.951,3,-4,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:55.453,22.176,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:55.789,22.511,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:55.903,22.626,0,,,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:56.349,23.072,3,-5,12,0.0,1,0,1,0,,,,0
2026-03-27 19:10:56.429,23.152,3,-4,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:56.717,23.440,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:56.749,23.472,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:56.845,23.568,3,-5,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:56.924,23.647,,,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:57.116,23.839,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:57.213,23.935,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:57.356,24.079,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:57.549,24.271,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:57.644,24.367,,,,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:57.757,24.480,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:58.045,24.767,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:58.173,24.896,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:58.365,25.088,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:58.509,25.232,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:58.510,25.233,3,,,,,,,0,1,0,0,0
2026-03-27 19:10:58.605,25.328,0,-4,12,0.0,1,0,1,0,,,,0
2026-03-27 19:10:58.700,25.423,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:58.924,25.647,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:59.052,25.774,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:59.053,25.776,0,-4,12,0.0,,,0,,,,,
2026-03-27 19:10:59.149,25.871,0,-5,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:59.405,26.128,0,-4,13,,,0,0,,,,,
2026-03-27 19:10:59.436,26.159,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:59.565,26.288,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:59.566,26.289,,,,,,,,,,,,
2026-03-27 19:10:59.772,26.494,3,-5,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:10:59.868,26.591,,,,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:00.204,26.927,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:00.268,26.991,0,-4,,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:00.365,27.088,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:00.684,27.407,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:00.812,27.535,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:00.877,27.599,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:01.005,27.728,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:01.133,27.855,0,-4,12,0.0,1,0,1,0,,,,
2026-03-27 19:11:01.213,27.935,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:01.229,27.951,0,12,,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:01.420,28.143,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:01.484,28.207,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:01.500,28.223,3,,,,,,,0,1,0,0,0
2026-03-27 19:11:01.820,28.543,3,-5,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:01.837,28.560,3,,,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:02.076,28.799,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:02.156,28.878,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:02.285,29.007,0,-4,12,0.0,1,0,1,0,,0,0,0
2026-03-27 19:11:02.333,29.055,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:02.444,29.167,,,,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:02.460,29.182,0,-4,12,0.0,1,0,0,,,,,
2026-03-27 19:11:02.588,29.310,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:02.828,29.551,0,-4,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:02.830,29.553,,,,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:02.909,29.631,0,-4,12,0.0,1,0,,,,,,
2026-03-27 19:11:03.084,29.807,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:03.167,29.890,0,-4,,,,,,,,,,
2026-03-27 19:11:03.549,30.272,0,-4,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:03.756,30.479,3,-4,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:03.771,30.494,3,,,,,,,0,1,0,0,0
2026-03-27 19:11:04.029,30.752,0,-4,,,,,,,,,,
2026-03-27 19:11:04.044,30.767,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:04.747,31.470,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:04.908,31.631,-1,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:04.909,31.632,,,,,,,,0,1,0,0,0
2026-03-27 19:11:05.085,31.808,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:05.212,31.934,0,-5,12,0.0,1,0,10,,,,,
2026-03-27 19:11:05.355,32.078,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:05.388,32.110,3,-5,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:05.661,32.384,0,-4,,,,,,0,1,0,0,0
2026-03-27 19:11:05.756,32.479,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:06.124,32.847,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:06.300,33.022,,,,,,,,,,,,
2026-03-27 19:11:06.509,33.232,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:06.604,33.327,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:06.606,33.328,12,,,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:06.683,33.406,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:06.971,33.694,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:07.468,34.191,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:07.963,34.686,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:08.268,34.991,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:08.668,35.390,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:08.670,35.392,0,-4,12,0.0,,,1,0,1,0,0,0
2026-03-27 19:11:09.054,35.777,3,-4,1,,,,,0,1,0,0,0
2026-03-27 19:11:09.484,36.207,3,-5,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:09.709,36.432,3,0,,,,,,0,1,0,0,0
2026-03-27 19:11:10.332,37.054,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:10.461,37.183,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:10.908,37.630,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:10.956,37.679,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:11.324,38.046,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:11.326,38.048,,,,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:11.612,38.335,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:11.613,38.336,,,,,,,,0,1,0,0,0
2026-03-27 19:11:11.932,38.655,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:11.948,38.671,,,,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:12.443,39.166,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:12.636,39.358,3,-5,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:12.972,39.695,3,-4,12,0.0,1,0,1,,,,0,0
2026-03-27 19:11:13.084,39.807,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:13.260,39.982,,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:13.499,40.222,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:13.628,40.351,0,-5,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:13.660,40.383,,,,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:13.804,40.526,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:14.013,40.735,3,-4,,,,,,,,,,
2026-03-27 19:11:14.187,40.910,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:14.443,41.166,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:14.540,41.262,3,-5,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:14.716,41.438,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:15.101,41.824,0,-4,,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:15.371,42.094,0,-4,,,,,,0,1,0,0,0
2026-03-27 19:11:15.660,42.383,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:16.171,42.894,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:16.426,43.149,3,,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:16.429,43.152,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:16.571,43.294,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:16.651,43.374,,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:16.923,43.645,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:16.987,43.709,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:16.989,43.711,,,,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:17.626,44.349,3,-5,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:17.644,44.367,3,-4,12,0.0,,,1,0,1,0,0,0
2026-03-27 19:11:17.756,44.479,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:17.835,44.558,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:17.947,44.670,3,-4,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:18.219,44.942,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:18.267,44.990,3,-5,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:18.539,45.262,3,,,,,,,0,1,0,0,0
2026-03-27 19:11:18.715,45.438,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:18.859,45.582,0,-4,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:19.132,45.855,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:19.323,46.046,,,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:19.373,46.095,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:19.578,46.301,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:19.771,46.494,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:19.867,46.590,0,-4,12,0.0,1,,1,0,1,0,0,0
2026-03-27 19:11:20.155,46.878,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:20.347,47.070,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:20.348,47.071,,,,,,,,,,,,
2026-03-27 19:11:20.459,47.182,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:20.733,47.456,3,-4,,,,,,,,,,
2026-03-27 19:11:20.859,47.582,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:21.083,47.806,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:21.163,47.885,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:21.243,47.966,,,,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:21.323,48.046,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:21.325,48.048,,,,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:21.531,48.254,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:21.756,48.479,3,-4,12,0.0,1,0,1,,,,,
2026-03-27 19:11:21.835,48.558,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:21.852,48.574,,,,,,,,0,1,0,0,0
2026-03-27 19:11:22.139,48.862,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:22.363,49.086,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:22.587,49.310,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:22.810,49.533,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:22.827,49.550,0,-4,12,0.0,,,,,,,,
2026-03-27 19:11:22.907,49.630,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:23.131,49.854,0,-5,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:23.852,50.574,0,-5,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:23.916,50.638,3,-4,12,0.0,1,,,,,,,
2026-03-27 19:11:24.011,50.734,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:24.027,50.750,3,,,,,,,0,1,0,0,0
2026-03-27 19:11:24.299,51.022,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:24.459,51.181,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:24.460,51.183,3,,,,,,,0,1,0,0,0
2026-03-27 19:11:24.956,51.679,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:25.163,51.886,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:25.533,52.255,0,-4,12,0.0,1,,,,,,,
2026-03-27 19:11:25.675,52.398,0,-5,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:26.123,52.846,3,-4,12,,,,,0,1,0,0,0
2026-03-27 19:11:26.444,53.167,3,,,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:26.508,53.231,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:26.699,53.422,3,-4,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:26.861,53.584,0,-5,,,,,,0,1,0,0,0
2026-03-27 19:11:27.147,53.870,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:27.149,53.872,0,-4,12,,,,,,,,,
2026-03-27 19:11:27.243,53.966,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:27.437,54.159,0,-4,,,,,,0,1,0,0,0
2026-03-27 19:11:27.595,54.318,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:27.915,54.638,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:28.171,54.894,3,-4,12,,,,,0,1,0,0,0
2026-03-27 19:11:28.316,55.039,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:28.907,55.629,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:28.908,55.631,,,,,,,,,,,,
2026-03-27 19:11:29.003,55.725,0,-4,13,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:29.340,56.063,0,,,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:29.610,56.333,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:29.706,56.429,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:29.819,56.541,3,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:30.011,56.734,0,-4,12,0.0,1,0,1,0,1,0,0,0
2026-03-27 19:11:30.013,56.736,0,,,0.0,1,0,1,0,1,0,0,0
