timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-27 22:57:21.588,0.147,0,-1,15,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:21.682,0.241,0,-4,15,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:21.683,0.242,1,-1,15,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:21.778,0.337,1,-1,15,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:21.780,0.339,0,-2,15,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:21.874,0.433,1,-1,15,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:21.875,0.434,1,-1,15,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:21.939,0.498,3,-1,15,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:21.969,0.528,3,-1,15,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:22.003,0.562,3,-1,15,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:22.178,0.737,1,-1,15,-4.58,0,0,0,0,0,0,0,0
2026-03-27 22:57:22.243,0.802,4,-1,16,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:22.290,0.849,1,-1,15,-60.87,0,0,0,0,0,0,0,0
2026-03-27 22:57:22.355,0.914,0,-1,15,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:22.450,1.009,1,-1,15,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:22.578,1.137,0,-1,15,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:22.673,1.233,1,-1,15,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:22.770,1.329,3,-1,15,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:22.882,1.441,1,-1,15,216.32,0,0,0,0,0,0,0,0
2026-03-27 22:57:22.979,1.538,1,-1,15,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:23.091,1.650,1,-1,15,105.44,0,0,0,0,0,0,0,0
2026-03-27 22:57:23.218,1.777,1,-1,15,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:23.330,1.889,0,-1,15,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:23.442,2.001,1,-1,15,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:23.523,2.082,0,-1,15,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:23.618,2.177,0,-1,13,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:23.698,2.257,1,-2,15,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:23.874,2.433,1,-1,13,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:23.969,2.528,1,-1,15,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:24.067,2.626,0,-1,15,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:24.162,2.721,1,-1,15,-5.09,0,0,0,0,0,0,0,0
2026-03-27 22:57:24.259,2.818,1,-1,15,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:24.355,2.914,1,-1,15,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:24.450,3.009,1,-1,15,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:57:24.546,3.105,0,-1,15,-5.09,0,0,0,0,0,0,0,0
2026-03-27 22:57:24.627,3.186,0,-1,15,-5.09,0,0,0,0,0,0,0,0
2026-03-27 22:57:24.675,3.234,0,-1,15,-5.09,0,0,0,0,0,0,0,0
2026-03-27 22:57:25.217,3.777,1,-1,15,2.39,0,0,0,0,0,0,0,0
2026-03-27 22:57:25.282,3.841,1,-1,15,2.39,0,0,0,0,0,0,0,0
2026-03-27 22:57:25.393,3.953,1,-1,16,2.39,0,0,0,0,0,0,0,0
2026-03-27 22:57:25.698,4.258,1,-1,15,-0.01,0,0,0,0,0,0,0,0
2026-03-27 22:57:26.323,4.882,1,-2,15,382.95,0,0,0,0,0,0,0,0
2026-03-27 22:57:26.578,5.137,1,-1,15,0.01,0,0,0,0,0,0,0,0
2026-03-27 22:57:26.946,5.505,0,-1,15,-0.56,0,0,0,0,0,0,0,0
2026-03-27 22:57:27.042,5.602,0,-1,15,-0.56,0,0,0,0,0,0,0,0
2026-03-27 22:57:27.107,5.666,1,-1,16,-0.56,0,0,0,0,0,0,0,0
2026-03-27 22:57:27.363,5.922,1,-1,15,-1.95,0,0,0,0,0,0,0,0
2026-03-27 22:57:27.618,6.177,1,-1,13,54.97,0,0,0,0,0,0,0,0
2026-03-27 22:57:27.874,6.433,0,-1,15,439.92,0,0,0,0,0,0,0,0
2026-03-27 22:57:27.955,6.514,1,-1,15,439.92,0,0,0,0,0,0,0,0
2026-03-27 22:57:28.434,6.993,1,-2,15,37.79,0,0,0,0,0,0,0,0
2026-03-27 22:57:28.626,7.185,0,-1,15,138.15,0,0,0,0,0,0,0,0
2026-03-27 22:57:29.074,7.634,1,-1,15,-1.29,0,0,0,0,0,0,0,0
