timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-28 00:48:23.046,0.114,1,-4,1148,-6.62,0,0,0,0,0,0,0,0
2026-03-28 00:48:23.109,0.177,0,-4,1145,-1.1,0,0,0,0,0,0,0,0
2026-03-28 00:48:23.126,0.193,0,-3,1150,-4.81,0,0,0,0,0,0,0,0
2026-03-28 00:48:23.126,0.194,0,-3,0,0,0,0,0,0,0,0,0,0
2026-03-28 00:48:23.301,0.369,1,-3,1152,-10.39,0,0,0,0,0,0,0,0
2026-03-28 00:48:23.318,0.386,1,-3,1152,-11.95,0,0,0,0,0,0,0,0
2026-03-28 00:48:23.333,0.401,1,-3,1145,-4.27,0,0,0,0,0,0,0,0
2026-03-28 00:48:23.350,0.417,1,-3,1146,-4.27,0,0,0,0,0,0,0,0
2026-03-28 00:48:23.542,0.609,1,-3,1146,-2.3,0,0,0,0,0,0,0,0
2026-03-28 00:48:23.574,0.641,1,-4,1149,-1.61,0,0,0,0,0,0,0,0
2026-03-28 00:48:23.670,0.737,1,-4,1156,-12.83,0,0,0,0,0,0,0,0
2026-03-28 00:48:23.686,0.754,1,-3,1152,-10.18,0,0,0,0,0,0,0,0
2026-03-28 00:48:23.846,0.914,1,-4,1153,-13.15,0,0,0,0,0,0,0,0
2026-03-28 00:48:23.877,0.945,1,-4,1151,-2.2,0,0,0,0,0,0,0,0
2026-03-28 00:48:23.878,0.946,1,-4,1152,-7.23,0,0,0,0,0,0,0,0
2026-03-28 00:48:23.941,1.009,0,-4,1149,-2.27,0,0,0,0,0,0,0,0
2026-03-28 00:48:23.958,1.026,0,-4,1146,-6.16,0,0,0,0,0,0,0,0
2026-03-28 00:48:24.085,1.153,1,-4,1151,-6.16,0,0,0,0,0,0,0,0
2026-03-28 00:48:24.086,1.154,0,-3,1149,-6.1,0,0,0,0,0,0,0,0
2026-03-28 00:48:24.197,1.265,1,-4,1150,-5.06,0,0,0,0,0,0,0,0
2026-03-28 00:48:24.225,1.293,1,-4,1153,-5.23,0,0,0,0,0,0,0,0
2026-03-28 00:48:24.262,1.329,1,-3,1151,-13.51,0,0,0,0,0,0,0,0
