timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-28 12:03:24.654,0.066,-1,5,11,-56.67,0,0,0,0,0,0,0,0
2026-03-28 12:03:24.750,0.162,-1,5,10,-57.16,0,0,0,0,0,0,0,0
2026-03-28 12:03:24.830,0.242,-1,5,11,-57.26,0,0,0,0,0,0,0,0
2026-03-28 12:03:24.910,0.322,-1,5,10,-57.45,0,0,0,0,0,0,0,0
2026-03-28 12:03:24.975,0.387,-1,5,10,-57.27,0,0,0,0,0,0,0,0
2026-03-28 12:03:25.038,0.450,-1,4,10,-57.34,0,0,0,0,0,0,0,0
2026-03-28 12:03:25.134,0.546,-2,5,10,-57.62,0,0,0,0,0,0,0,0
2026-03-28 12:03:25.246,0.658,-1,5,10,-57.51,0,0,0,0,0,0,0,0
2026-03-28 12:03:25.294,0.706,-1,5,10,-57.38,0,0,0,0,0,0,0,0
2026-03-28 12:03:25.422,0.834,-1,5,10,-57.53,0,0,0,0,0,0,0,0
2026-03-28 12:03:25.438,0.850,-1,5,10,-57.44,0,0,0,0,0,0,0,0
2026-03-28 12:03:25.550,0.962,-1,5,11,-57.52,0,0,0,0,0,0,0,0
2026-03-28 12:03:25.630,1.042,-1,5,11,-57.31,0,0,0,0,0,0,0,0
2026-03-28 12:03:25.694,1.106,-2,5,10,-57.81,0,0,0,0,0,0,0,0
2026-03-28 12:03:25.791,1.203,-1,5,10,-57.96,0,0,0,0,0,0,0,0
2026-03-28 12:03:25.886,1.298,-1,5,10,-57.97,0,0,0,0,0,0,0,0
2026-03-28 12:03:26.030,1.442,-2,5,10,-57.74,0,0,0,0,0,0,0,0
2026-03-28 12:03:26.062,1.474,-2,5,10,-57.77,0,0,0,0,0,0,0,0
2026-03-28 12:03:26.094,1.506,-1,5,11,-58.14,0,0,0,0,0,0,0,0
2026-03-28 12:03:26.206,1.618,-1,5,10,-58.03,0,0,0,0,0,0,0,0
2026-03-28 12:03:26.286,1.698,-1,5,11,-57.8,0,0,0,0,0,0,0,0
2026-03-28 12:03:26.384,1.796,-4,5,11,-58.22,0,0,0,0,0,0,0,0
2026-03-28 12:03:26.415,1.827,-1,5,11,-58.12,0,0,0,0,0,0,0,0
2026-03-28 12:03:26.510,1.922,-2,5,10,-58.13,0,0,0,0,0,0,0,0
2026-03-28 12:03:26.639,2.051,-2,5,11,-58.29,0,0,0,0,0,0,0,0
2026-03-28 12:03:26.702,2.114,-1,5,11,-58.33,0,0,0,0,0,0,0,0
2026-03-28 12:03:26.831,2.243,-1,5,10,-58.35,0,0,0,0,0,0,0,0
2026-03-28 12:03:26.862,2.274,-1,5,11,-58.41,0,0,0,0,0,0,0,0
2026-03-28 12:03:26.942,2.354,-1,5,10,-58.61,0,0,0,0,0,0,0,0
2026-03-28 12:03:27.006,2.418,-1,5,11,-58.41,0,0,0,0,0,0,0,0
2026-03-28 12:03:27.165,2.577,-1,5,11,-58.83,0,0,0,0,0,0,0,0
2026-03-28 12:03:27.167,2.579,-1,5,10,-58.87,0,0,0,0,0,0,0,0
2026-03-28 12:03:27.295,2.707,-4,5,10,-58.73,0,0,0,0,0,0,0,0
2026-03-28 12:03:27.374,2.786,-1,5,10,-58.69,0,0,0,0,0,0,0,0
2026-03-28 12:03:27.486,2.898,-1,5,10,-59.02,0,0,0,0,0,0,0,0
2026-03-28 12:03:27.565,2.977,-1,5,11,-58.98,0,0,0,0,0,0,0,0
2026-03-28 12:03:27.614,3.026,-1,5,11,-59.05,0,0,0,0,0,0,0,0
2026-03-28 12:03:27.710,3.122,-1,5,10,-58.93,0,0,0,0,0,0,0,0
2026-03-28 12:03:27.790,3.202,-1,5,11,-59.21,0,0,0,0,0,0,0,0
2026-03-28 12:03:27.854,3.266,-1,5,10,-59.32,0,0,0,0,0,0,0,0
2026-03-28 12:03:27.934,3.346,-4,5,10,-59.76,0,0,0,0,0,0,0,0
2026-03-28 12:03:28.046,3.458,-1,5,10,-59.18,0,0,0,0,0,0,0,0
2026-03-28 12:03:28.110,3.522,-1,5,10,-59.51,0,0,0,0,0,0,0,0
