timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-28 12:39:38.759,0.034,1,1,1,-51.31,0,0,0,0,0,0,0,0
2026-03-28 12:39:38.886,0.160,0,0,1,-51.31,0,0,0,0,0,0,0,0
2026-03-28 12:39:38.887,0.162,1,1,1,-51.79,0,0,0,0,0,0,0,0
2026-03-28 12:39:38.998,0.273,1,3,1,-52.19,0,0,0,0,0,0,0,0
2026-03-28 12:39:39.078,0.353,0,3,1,-51.94,0,0,0,0,0,0,0,0
2026-03-28 12:39:39.159,0.434,1,0,1,-52.39,0,0,0,0,0,0,0,0
2026-03-28 12:39:39.161,0.436,1,1,1,-52.17,0,0,0,0,0,0,0,0
2026-03-28 12:39:39.222,0.497,0,3,1,-52.17,0,0,0,0,0,0,0,0
2026-03-28 12:39:39.224,0.499,0,1,1,-51.47,0,0,0,0,0,0,0,0
2026-03-28 12:39:39.430,0.705,1,3,1,-52.78,0,0,0,0,0,0,0,0
2026-03-28 12:39:39.447,0.722,0,3,1,-52.16,0,0,0,0,0,0,0,0
2026-03-28 12:39:39.510,0.785,0,1,1,-52.16,0,0,0,0,0,0,0,0
2026-03-28 12:39:39.512,0.786,1,1,1,-52.62,0,0,0,0,0,0,0,0
2026-03-28 12:39:39.513,0.788,1,1,1,-52.04,0,0,0,0,0,0,0,0
2026-03-28 12:39:39.558,0.833,1,0,1,-52.65,0,0,0,0,0,0,0,0
2026-03-28 12:39:39.766,1.041,1,0,1,-51.84,0,0,0,0,0,0,0,0
2026-03-28 12:39:39.798,1.073,1,4,1,-51.62,0,0,0,0,0,0,0,0
2026-03-28 12:39:39.943,1.217,0,1,1,-52.6,0,0,0,0,0,0,0,0
2026-03-28 12:39:39.944,1.219,1,1,1,-52.6,0,0,0,0,0,0,0,0
2026-03-28 12:39:39.958,1.233,0,0,1,-52.84,0,0,0,0,0,0,0,0
2026-03-28 12:39:40.119,1.394,0,1,0,-51.82,0,0,0,0,0,0,0,0
2026-03-28 12:39:40.135,1.410,1,1,1,-51.68,0,0,0,0,0,0,0,0
2026-03-28 12:39:40.182,1.457,1,0,1,-51.68,0,0,0,0,0,0,0,0
2026-03-28 12:39:40.310,1.585,1,1,1,-52.28,0,0,0,0,0,0,0,0
2026-03-28 12:39:40.454,1.729,0,3,1,-52.44,0,0,0,0,0,0,0,0
2026-03-28 12:39:40.456,1.730,1,0,1,-51.8,0,0,0,0,0,0,0,0
2026-03-28 12:39:40.534,1.809,0,1,1,-51.8,0,0,0,0,0,0,0,0
2026-03-28 12:39:40.536,1.811,1,0,1,-52.55,0,0,0,0,0,0,0,0
2026-03-28 12:39:40.537,1.812,0,1,1,-52.14,0,0,0,0,0,0,0,0
