timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-28 11:42:24.222,0.081,-5,2,7,-60.1,0,0,0,0,0,0,0,0
2026-03-28 11:42:24.286,0.145,-5,1,7,-59.86,0,0,0,0,0,0,0,0
2026-03-28 11:42:24.334,0.194,-5,1,7,-60.08,0,0,0,0,0,0,0,0
2026-03-28 11:42:24.414,0.273,-2,1,8,-59.88,0,0,0,0,0,0,0,0
2026-03-28 11:42:24.478,0.338,-2,1,7,-60.15,0,0,0,0,0,0,0,0
2026-03-28 11:42:24.622,0.481,-2,1,7,-60.11,0,0,0,0,0,0,0,0
2026-03-28 11:42:24.670,0.529,-4,1,7,-60.37,0,0,0,0,0,0,0,0
2026-03-28 11:42:24.766,0.626,-4,1,7,-60.21,0,0,0,0,0,0,0,0
2026-03-28 11:42:24.798,0.658,-5,1,7,-60.17,0,0,0,0,0,0,0,0
2026-03-28 11:42:24.863,0.722,-4,1,7,-60.31,0,0,0,0,0,0,0,0
2026-03-28 11:42:24.958,0.817,-5,1,7,-60.16,0,0,0,0,0,0,0,0
2026-03-28 11:42:25.038,0.898,-5,1,7,-60.46,0,0,0,0,0,0,0,0
2026-03-28 11:42:25.102,0.962,-4,1,7,-60.5,0,0,0,0,0,0,0,0
2026-03-28 11:42:25.229,1.089,-4,1,7,-60.3,0,0,0,0,0,0,0,0
2026-03-28 11:42:25.262,1.121,-2,1,7,-60.58,0,0,0,0,0,0,0,0
2026-03-28 11:42:25.342,1.201,-5,1,7,-60.1,0,0,0,0,0,0,0,0
2026-03-28 11:42:25.453,1.313,-4,1,7,-60.55,0,0,0,0,0,0,0,0
2026-03-28 11:42:25.519,1.378,-4,1,7,-60.46,0,0,0,0,0,0,0,0
2026-03-28 11:42:25.598,1.457,-2,1,7,-60.58,0,0,0,0,0,0,0,0
2026-03-28 11:42:25.711,1.570,-5,1,7,-60.27,0,0,0,0,0,0,0,0
2026-03-28 11:42:25.839,1.698,-5,1,7,-60.32,0,0,0,0,0,0,0,0
2026-03-28 11:42:25.934,1.793,-4,1,7,-60.55,0,0,0,0,0,0,0,0
2026-03-28 11:42:25.999,1.858,-5,1,7,-60.39,0,0,0,0,0,0,0,0
2026-03-28 11:42:26.047,1.906,-5,1,7,-60.56,0,0,0,0,0,0,0,0
2026-03-28 11:42:26.190,2.049,-4,1,7,-60.62,0,0,0,0,0,0,0,0
2026-03-28 11:42:26.222,2.081,-4,1,7,-60.42,0,0,0,0,0,0,0,0
2026-03-28 11:42:26.318,2.177,-4,1,7,-60.55,0,0,0,0,0,0,0,0
2026-03-28 11:42:26.398,2.257,-4,1,8,-60.51,0,0,0,0,0,0,0,0
2026-03-28 11:42:26.479,2.338,-4,1,7,-60.68,0,0,0,0,0,0,0,0
2026-03-28 11:42:26.542,2.401,-4,1,7,-60.77,0,0,0,0,0,0,0,0
2026-03-28 11:42:26.606,2.465,-5,1,7,-60.59,0,0,0,0,0,0,0,0
2026-03-28 11:42:26.734,2.593,-5,1,7,-60.72,0,0,0,0,0,0,0,0
2026-03-28 11:42:26.798,2.658,-5,1,7,-60.72,0,0,0,0,0,0,0,0
2026-03-28 11:42:26.862,2.721,-4,2,8,-60.93,0,0,0,0,0,0,0,0
2026-03-28 11:42:27.022,2.881,-4,1,7,-60.77,0,0,0,0,0,0,0,0
2026-03-28 11:42:27.102,2.961,-4,1,7,-60.94,0,0,0,0,0,0,0,0
2026-03-28 11:42:27.166,3.025,-2,1,7,-60.95,0,0,0,0,0,0,0,0
2026-03-28 11:42:27.262,3.121,-5,2,7,-61.05,0,0,0,0,0,0,0,0
2026-03-28 11:42:27.310,3.169,-5,1,7,-60.68,0,0,0,0,0,0,0,0
2026-03-28 11:42:27.358,3.217,-4,1,7,-60.76,0,0,0,0,0,0,0,0
2026-03-28 11:42:27.502,3.361,-5,1,7,-60.75,0,0,0,0,0,0,0,0
2026-03-28 11:42:27.550,3.409,-4,1,7,-60.73,0,0,0,0,0,0,0,0
2026-03-28 11:42:27.630,3.490,-4,1,8,-60.65,0,0,0,0,0,0,0,0
2026-03-28 11:42:27.743,3.602,-4,2,7,-60.65,0,0,0,0,0,0,0,0
2026-03-28 11:42:27.806,3.665,-4,1,7,-60.64,0,0,0,0,0,0,0,0
2026-03-28 11:42:27.870,3.730,-4,1,7,-60.75,0,0,0,0,0,0,0,0
2026-03-28 11:42:27.934,3.793,-5,1,7,-60.61,0,0,0,0,0,0,0,0
2026-03-28 11:42:28.014,3.873,-4,1,7,-60.64,0,0,0,0,0,0,0,0
2026-03-28 11:42:28.078,3.937,-4,2,7,-60.92,0,0,0,0,0,0,0,0
2026-03-28 11:42:28.215,4.075,-4,1,7,-60.7,0,0,0,0,0,0,0,0
2026-03-28 11:42:28.334,4.194,-5,1,7,-60.74,0,0,0,0,0,0,0,0
2026-03-28 11:42:28.415,4.274,-4,1,7,-61.01,0,0,0,0,0,0,0,0
2026-03-28 11:42:28.494,4.353,-5,1,7,-60.95,0,0,0,0,0,0,0,0
2026-03-28 11:42:28.621,4.481,-5,1,7,-61.11,0,0,0,0,0,0,0,0
2026-03-28 11:42:28.654,4.514,-4,1,7,-60.92,0,0,0,0,0,0,0,0
2026-03-28 11:42:28.782,4.642,-4,2,7,-60.99,0,0,0,0,0,0,0,0
2026-03-28 11:42:28.846,4.706,-4,1,7,-61.06,0,0,0,0,0,0,0,0
2026-03-28 11:42:28.894,4.753,-5,1,7,-60.97,0,0,0,0,0,0,0,0
2026-03-28 11:42:28.990,4.849,-5,1,7,-61.11,0,0,0,0,0,0,0,0
2026-03-28 11:42:29.070,4.929,-2,1,7,-61.14,0,0,0,0,0,0,0,0
2026-03-28 11:42:29.166,5.025,-4,1,7,-61.14,0,0,0,0,0,0,0,0
2026-03-28 11:42:29.261,5.121,-4,1,7,-61.18,0,0,0,0,0,0,0,0
2026-03-28 11:42:29.342,5.201,-4,1,7,-60.95,0,0,0,0,0,0,0,0
2026-03-28 11:42:29.438,5.297,-2,1,7,-60.93,0,0,0,0,0,0,0,0
2026-03-28 11:42:29.502,5.361,-4,1,7,-61.11,0,0,0,0,0,0,0,0
2026-03-28 11:42:29.566,5.426,-4,2,7,-60.98,0,0,0,0,0,0,0,0
2026-03-28 11:42:29.630,5.489,-5,1,7,-60.88,0,0,0,0,0,0,0,0
2026-03-28 11:42:29.726,5.586,-4,1,8,-60.78,0,0,0,0,0,0,0,0
2026-03-28 11:42:29.838,5.697,-5,1,8,-60.83,0,0,0,0,0,0,0,0
2026-03-28 11:42:29.949,5.808,-4,2,7,-60.91,0,0,0,0,0,0,0,0
2026-03-28 11:42:29.999,5.858,-4,2,7,-60.65,0,0,0,0,0,0,0,0
2026-03-28 11:42:30.078,5.937,-2,1,7,-60.77,0,0,0,0,0,0,0,0
2026-03-28 11:42:30.190,6.050,-4,1,7,-60.62,0,0,0,0,0,0,0,0
2026-03-28 11:42:30.238,6.097,-5,1,7,-60.89,0,0,0,0,0,0,0,0
2026-03-28 11:42:30.302,6.161,-4,1,7,-60.62,0,0,0,0,0,0,0,0
2026-03-28 11:42:30.382,6.241,-5,1,7,-60.77,0,0,0,0,0,0,0,0
2026-03-28 11:42:30.510,6.369,-5,1,7,-60.9,0,0,0,0,0,0,0,0
2026-03-28 11:42:30.574,6.434,-5,1,7,-61.05,0,0,0,0,0,0,0,0
2026-03-28 11:42:30.638,6.497,-4,1,7,-60.92,0,0,0,0,0,0,0,0
2026-03-28 11:42:30.717,6.576,-5,1,7,-60.86,0,0,0,0,0,0,0,0
2026-03-28 11:42:30.782,6.641,-5,1,7,-60.89,0,0,0,0,0,0,0,0
2026-03-28 11:42:30.862,6.721,-4,1,7,-60.92,0,0,0,0,0,0,0,0
2026-03-28 11:42:30.941,6.800,-4,1,8,-60.94,0,0,0,0,0,0,0,0
2026-03-28 11:42:31.022,6.881,-5,1,7,-60.82,0,0,0,0,0,0,0,0
2026-03-28 11:42:31.070,6.929,-5,1,7,-60.9,0,0,0,0,0,0,0,0
2026-03-28 11:42:31.150,7.009,-4,1,7,-61.14,0,0,0,0,0,0,0,0
2026-03-28 11:42:31.278,7.137,-2,1,7,-61.02,0,0,0,0,0,0,0,0
2026-03-28 11:42:31.342,7.201,-5,1,7,-61.2,0,0,0,0,0,0,0,0
2026-03-28 11:42:31.422,7.281,-5,1,7,-60.87,0,0,0,0,0,0,0,0
2026-03-28 11:42:31.534,7.393,-5,1,8,-61.13,0,0,0,0,0,0,0,0
2026-03-28 11:42:31.581,7.440,-4,1,7,-61.03,0,0,0,0,0,0,0,0
2026-03-28 11:42:31.693,7.552,-4,2,7,-61.01,0,0,0,0,0,0,0,0
2026-03-28 11:42:31.774,7.633,-4,1,8,-60.81,0,0,0,0,0,0,0,0
2026-03-28 11:42:31.821,7.680,-4,2,8,-60.91,0,0,0,0,0,0,0,0
2026-03-28 11:42:31.885,7.744,-2,1,7,-60.92,0,0,0,0,0,0,0,0
2026-03-28 11:42:31.998,7.857,-5,1,7,-60.91,0,0,0,0,0,0,0,0
