timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-04-01 18:56:08.229,0.098,1155,1152,1134,-4.46,0,0,0,0,0,0,0,0
2026-04-01 18:56:08.356,0.225,1156,1152,1134,-4.46,0,0,0,0,0,0,0,0
2026-04-01 18:56:08.452,0.321,1155,1151,1134,-20.16,0,0,0,0,0,0,0,0
2026-04-01 18:56:08.468,0.337,1155,1151,1133,-20.16,0,0,0,0,0,0,0,0
2026-04-01 18:56:08.499,0.369,1155,1151,1133,-20.29,0,0,0,0,0,0,0,0
2026-04-01 18:56:08.596,0.465,1155,1151,1133,-13.0,0,0,0,0,0,0,0,0
2026-04-01 18:56:08.852,0.721,1155,1152,1134,-21.08,0,0,0,0,0,0,0,0
2026-04-01 18:56:08.980,0.849,1155,1152,1134,-14.67,0,0,0,0,0,0,0,0
2026-04-01 18:56:08.995,0.865,1155,1152,1134,-14.96,0,0,0,0,0,0,0,0
2026-04-01 18:56:09.141,1.010,1155,1152,1133,-14.96,0,0,0,0,0,0,0,0
2026-04-01 18:56:09.236,1.105,1155,1152,1134,-12.78,0,0,0,0,0,0,0,0
2026-04-01 18:56:09.316,1.185,1155,1152,1135,-13.36,0,0,0,0,0,0,0,0
2026-04-01 18:56:09.318,1.188,1155,1152,1135,-13.74,0,0,0,0,0,0,0,0
2026-04-01 18:56:09.477,1.346,1155,1152,1135,-14.65,0,0,0,0,0,0,0,0
2026-04-01 18:56:09.483,1.353,1156,1152,1134,-14.65,0,0,0,0,0,0,0,0
2026-04-01 18:56:09.524,1.394,1156,1152,1134,-14.36,0,0,0,0,0,0,0,0
2026-04-01 18:56:09.531,1.400,1157,1152,1134,-13.77,0,0,0,0,0,0,0,0
2026-04-01 18:56:09.638,1.508,1156,1152,1134,-13.72,0,0,0,0,0,0,0,0
2026-04-01 18:56:09.786,1.655,1155,1152,1134,-14.72,0,0,0,0,0,0,0,0
2026-04-01 18:56:09.805,1.674,1155,1152,1134,-14.64,0,0,0,0,0,0,0,0
2026-04-01 18:56:09.846,1.716,1155,1152,1134,-13.78,0,0,0,0,0,0,0,0
2026-04-01 18:56:09.942,1.812,1155,1153,1133,-13.97,0,0,0,0,0,0,0,0
2026-04-01 18:56:09.949,1.818,1154,1152,1133,-14.24,0,0,0,0,0,0,0,0
2026-04-01 18:56:10.120,1.990,1154,1153,1133,-14.24,0,0,0,0,0,0,0,0
2026-04-01 18:56:10.153,2.022,1154,1152,1134,-14.54,0,0,0,0,0,0,0,0
2026-04-01 18:56:10.169,2.038,1154,1152,1135,-14.62,0,0,0,0,0,0,0,0
2026-04-01 18:56:10.292,2.161,1154,1152,1134,-15.06,0,0,0,0,0,0,0,0
2026-04-01 18:56:10.452,2.321,1154,1153,1134,-15.12,0,0,0,0,0,0,0,0
2026-04-01 18:56:10.468,2.337,1154,1153,1134,-15.28,0,0,0,0,0,0,0,0
2026-04-01 18:56:10.549,2.419,1154,1153,1134,-15.28,0,0,0,0,0,0,0,0
2026-04-01 18:56:10.612,2.481,1156,1152,1134,-15.5,0,0,0,0,0,0,0,0
2026-04-01 18:56:10.756,2.625,1155,1152,1135,-15.69,0,0,0,0,0,0,0,0
2026-04-01 18:56:10.804,2.673,1155,1153,1134,-16.1,0,0,0,0,0,0,0,0
2026-04-01 18:56:10.963,2.833,1155,1153,1134,-16.46,0,0,0,0,0,0,0,0
2026-04-01 18:56:11.062,2.931,1155,1153,1135,-16.68,0,0,0,0,0,0,0,0
2026-04-01 18:56:11.171,3.041,1155,1152,1134,-16.9,0,0,0,0,0,0,0,0
2026-04-01 18:56:11.252,3.122,1154,1152,1134,-17.22,0,0,0,0,0,0,0,0
2026-04-01 18:56:11.267,3.137,1154,1152,1134,-17.53,0,0,0,0,0,0,0,0
2026-04-01 18:56:11.348,3.217,1154,1152,1134,-17.58,0,0,0,0,0,0,0,0
2026-04-01 18:56:11.444,3.313,1154,1152,1134,-18.14,0,0,0,0,0,0,0,0
2026-04-01 18:56:11.459,3.328,1154,1152,1134,-18.19,0,0,0,0,0,0,0,0
2026-04-01 18:56:11.620,3.489,1156,1152,1134,-18.19,0,0,0,0,0,0,0,0
2026-04-01 18:56:11.652,3.521,1156,1152,1134,-18.31,0,0,0,0,0,0,0,0
2026-04-01 18:56:11.747,3.616,1155,1152,1134,-18.86,0,0,0,0,0,0,0,0
2026-04-01 18:56:11.748,3.618,1155,1152,1134,-18.98,0,0,0,0,0,0,0,0
2026-04-01 18:56:11.892,3.761,1155,1151,1134,-18.98,0,0,0,0,0,0,0,0
2026-04-01 18:56:11.893,3.762,1155,1152,1134,-19.21,0,0,0,0,0,0,0,0
2026-04-01 18:56:11.941,3.810,1155,1152,1134,-19.33,0,0,0,0,0,0,0,0
2026-04-01 18:56:11.956,3.825,1157,1152,1134,-19.33,0,0,0,0,0,0,0,0
2026-04-01 18:56:11.987,3.856,1156,1152,1135,-19.73,0,0,0,0,0,0,0,0
2026-04-01 18:56:12.007,3.876,1156,1152,1135,-20.02,0,0,0,0,0,0,0,0
2026-04-01 18:56:12.148,4.017,1156,1152,1135,-20.02,0,0,0,0,0,0,0,0
2026-04-01 18:56:12.149,4.018,1156,1152,1135,-19.88,0,0,0,0,0,0,0,0
2026-04-01 18:56:12.244,4.113,1155,1152,1134,-19.88,0,0,0,0,0,0,0,0
2026-04-01 18:56:12.356,4.225,1155,1152,1134,-20.63,0,0,0,0,0,0,0,0
2026-04-01 18:56:12.452,4.321,1155,1153,1134,-20.69,0,0,0,0,0,0,0,0
2026-04-01 18:56:12.454,4.323,1155,1153,1134,-21.14,0,0,0,0,0,0,0,0
2026-04-01 18:56:12.532,4.401,1155,1153,1134,-21.14,0,0,0,0,0,0,0,0
