timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_kg,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-27 22:03:40.791,7.761,1167,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:40.808,7.778,1164,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:40.934,7.904,1165,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:41.047,8.017,1169,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:41.127,8.097,1162,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:41.223,8.193,1164,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:41.447,8.417,1164,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:41.495,8.465,1164,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:41.510,8.480,1165,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:41.656,8.626,1163,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:41.767,8.737,1169,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:41.879,8.849,1165,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:41.910,8.880,1173,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:42.055,9.025,1167,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:42.135,9.105,1167,-2,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:42.231,9.201,1162,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:42.391,9.361,1164,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:42.551,9.521,1173,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:42.711,9.680,1164,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:42.855,9.825,1162,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:42.935,9.905,1169,-2,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:43.047,10.017,1169,-4,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:43.049,10.019,1165,-1,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:43.111,10.080,1167,-2,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:43.254,10.224,1166,-1,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:43.318,10.288,1164,-2,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:43.415,10.385,1165,-4,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:43.542,10.512,1163,-3,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:43.622,10.592,1160,-1,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:43.750,10.720,1162,-1,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:43.862,10.832,1165,-1,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:43.879,10.849,1163,-2,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:43.975,10.945,1165,-1,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:44.071,11.041,1164,-1,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:44.182,11.152,1163,-1,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:44.185,11.155,1169,-2,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:44.263,11.233,1169,-2,14,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:44.326,11.296,1166,-1,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:44.455,11.425,1164,-1,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:44.472,11.442,1166,-1,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:44.599,11.569,1168,-1,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:44.694,11.664,1164,-2,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:44.695,11.665,1166,-2,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:44.838,11.808,1166,-4,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:45.015,11.985,1167,-1,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:45.017,11.987,1164,-1,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:45.094,12.064,1166,-1,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:45.097,12.067,1162,-2,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:45.302,12.272,1163,-1,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:45.305,12.275,1168,-1,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:45.351,12.321,1168,-1,15,0,0,0,0,0,0,0,1,0
2026-03-27 22:03:45.463,12.433,1168,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:45.465,12.435,1165,-2,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:45.526,12.496,1167,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:45.687,12.657,1167,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:45.734,12.704,1165,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:45.737,12.707,1161,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:45.847,12.817,1163,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:45.943,12.913,1167,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:46.071,13.041,1164,-2,14,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:46.073,13.043,1161,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:46.151,13.121,1164,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:46.279,13.249,1170,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:46.294,13.264,1171,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:46.358,13.328,1171,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:46.374,13.344,1172,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:46.630,13.600,1167,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:46.679,13.649,1167,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:46.680,13.650,1169,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:46.790,13.760,1163,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:46.806,13.776,1165,-2,14,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:46.808,13.778,1165,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:46.919,13.889,1167,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:47.110,14.080,1166,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:47.159,14.129,1164,-2,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:47.271,14.241,1164,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:47.415,14.385,1164,-2,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:47.495,14.465,1163,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:47.510,14.480,1164,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:47.622,14.592,1168,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:47.750,14.720,1167,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:47.782,14.752,1164,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:47.958,14.928,1166,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:48.006,14.976,1165,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:48.166,15.136,1164,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:48.246,15.216,1163,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:48.247,15.217,1165,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:48.374,15.344,1168,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:48.455,15.425,1164,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:48.551,15.521,1167,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:48.710,15.680,1162,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:48.823,15.793,1164,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:48.934,15.904,1161,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:48.966,15.936,1167,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:49.126,16.096,1166,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:49.206,16.176,1163,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:49.318,16.288,1164,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:49.319,16.289,1165,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:49.446,16.416,1166,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:49.495,16.465,1164,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:49.607,16.577,1166,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:49.609,16.579,1168,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:49.670,16.640,1165,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:49.671,16.641,1167,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:49.783,16.753,1166,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:49.894,16.864,1164,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:49.974,16.944,1164,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:50.215,17.185,1164,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:50.278,17.248,1167,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:50.422,17.392,1169,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:50.423,17.393,1170,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:50.454,17.424,1168,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:50.456,17.426,1168,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:50.535,17.505,1168,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:50.662,17.632,1169,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:50.743,17.713,1167,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:50.919,17.889,1169,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:51.015,17.985,1168,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:51.095,18.065,1164,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:51.190,18.160,1164,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:51.287,18.256,1164,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:51.399,18.369,1167,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:51.479,18.449,1165,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:51.495,18.465,1166,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:51.590,18.560,1168,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:51.702,18.672,1166,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:51.831,18.801,1167,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:51.833,18.803,1165,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:51.958,18.928,1166,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:52.006,18.976,1163,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:52.230,19.200,1164,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:52.310,19.280,1167,-4,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:52.327,19.297,1166,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:52.374,19.344,1167,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:52.518,19.488,1169,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:52.630,19.600,1163,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:52.632,19.602,1164,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:52.635,19.605,1166,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:52.678,19.648,1167,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:52.680,19.650,1168,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:52.854,19.824,1169,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:52.886,19.856,1166,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:53.015,19.984,1166,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:53.078,20.048,1162,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:53.110,20.080,1160,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:53.190,20.160,1163,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:53.302,20.272,1165,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:53.431,20.401,1166,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:53.574,20.544,1166,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:53.702,20.671,1169,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:53.703,20.673,1170,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:53.798,20.768,1167,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:53.846,20.816,1163,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:53.862,20.832,1166,-2,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:53.974,20.944,1168,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:54.038,21.008,1170,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:54.134,21.104,1168,-3,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:54.230,21.200,1163,-2,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:54.246,21.216,1166,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:54.407,21.377,1166,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:54.503,21.473,1162,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:54.505,21.475,1162,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:54.550,21.520,1164,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:54.553,21.523,1166,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:54.614,21.584,1167,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:54.616,21.586,1166,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:54.678,21.648,1168,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:54.758,21.728,1168,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:55.078,22.048,1170,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:55.142,22.112,1167,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:55.270,22.240,1168,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:55.366,22.336,1170,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:55.367,22.337,1171,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:55.447,22.417,1166,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:55.461,22.431,1169,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:55.782,22.752,1169,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:55.910,22.880,1166,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:56.007,22.977,1169,-3,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:56.086,23.056,1172,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:56.182,23.152,1167,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:56.374,23.344,1165,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:56.405,23.375,1166,-2,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:56.422,23.392,1162,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:56.454,23.424,1165,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:56.471,23.441,1164,-4,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:56.614,23.584,1166,-4,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:56.710,23.680,1168,-4,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:56.886,23.856,1163,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:56.934,23.904,1161,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:56.936,23.906,1163,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:57.046,24.016,1167,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:57.142,24.112,1164,-2,14,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:57.286,24.256,1166,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:57.350,24.320,1165,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:57.430,24.399,1168,-2,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:57.431,24.401,1170,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:57.606,24.576,1161,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:57.734,24.704,1163,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:57.846,24.816,1166,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:57.926,24.896,1169,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:57.927,24.897,1170,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:57.929,24.899,1163,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:58.070,25.040,1164,-1,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:58.134,25.104,1169,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:58.214,25.184,1165,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:58.342,25.312,1170,-1,16,0,0,0,0,0,0,0,0,0
2026-03-27 22:03:58.345,25.315,1168,-1,16,0,0,0,0,0,0,0,0,0
