timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
52:18.5,6.481,0,-2,-1,-64.84,0,0,0,0,0,0,0,0
52:18.6,6.545,0,-2,-1,-67.08,0,0,0,0,0,0,0,0
52:18.7,6.657,0,-2,-1,-73.88,0,0,0,0,0,0,0,0
52:18.7,6.689,0,-2,-1,-77.06,0,0,0,0,0,0,0,0
52:18.8,6.786,0,-2,-2,-71.34,0,0,0,0,0,0,0,0
52:18.9,6.849,0,-2,-1,-69.32,0,0,0,0,0,0,0,0
52:18.9,6.898,0,0,-1,-67.8,0,0,0,0,0,0,0,0
52:19.0,6.993,0,-2,-1,-68.12,0,0,0,0,0,0,0,0
52:19.1,7.074,0,-2,-1,-84.05,0,0,0,0,0,0,0,0
52:19.2,7.186,0,-2,-1,-79.09,0,0,0,0,0,0,0,0
52:19.3,7.249,0,-2,-1,-70.92,0,0,0,0,0,0,0,0
52:19.4,7.329,0,-2,-1,-75.18,0,0,0,0,0,0,0,0
52:19.5,7.441,0,-2,-1,-64.87,0,0,0,0,0,0,0,0
52:19.5,7.505,0,-2,-1,-68.88,0,0,0,0,0,0,0,0
52:19.6,7.569,0,-2,-1,-70.2,0,0,0,0,0,0,0,0
52:19.7,7.634,0,-2,-1,-80.92,0,0,0,0,0,0,0,0
52:19.8,7.73,0,-2,-2,-68.03,0,0,0,0,0,0,0,0
52:19.8,7.794,0,-2,-1,-69.63,0,0,0,0,0,0,0,0
52:19.9,7.841,0,-2,-1,-71.73,0,0,0,0,0,0,0,0
52:20.0,7.953,0,-2,-1,-73.54,0,0,0,0,0,0,0,0
52:20.0,8.018,0,0,-1,-68.93,0,0,0,0,0,0,0,0
52:20.1,8.114,0,-2,-2,-67.47,0,0,0,0,0,0,0,0
52:20.2,8.193,0,-2,-1,-68.17,0,0,0,0,0,0,0,0
52:20.4,8.321,0,-2,-1,-64.93,0,0,0,0,0,0,0,0
52:20.4,8.386,0,-2,-1,-74.64,0,0,0,0,0,0,0,0
52:20.5,8.481,0,-1,-1,-65.79,0,0,0,0,0,0,0,0
52:20.6,8.546,0,-2,-2,-65.88,0,0,0,0,0,0,0,0
52:20.7,8.705,1,-2,-1,-72.68,0,0,0,0,0,0,0,0
52:20.8,8.753,1,-2,-1,-65.42,0,0,0,0,0,0,0,0
52:20.8,8.802,1,-2,-1,-72.87,0,0,0,0,0,0,0,0
52:20.9,8.865,1,-2,-1,-69.11,0,0,0,0,0,0,0,0
52:21.0,8.994,1,-2,-1,-65.3,0,0,0,0,0,0,0,0
52:21.0,9.01,1,-2,-1,-68.06,0,0,0,0,0,0,0,0
52:21.2,9.153,1,-2,-1,-78.37,0,0,0,0,0,0,0,0
52:21.2,9.217,1,-2,-1,-74.42,0,0,0,0,0,0,0,0
52:21.3,9.314,1,-2,-2,-76.45,0,0,0,0,0,0,0,0
52:21.4,9.394,1,-2,-1,-70.18,0,0,0,0,0,0,0,0
52:21.5,9.442,0,-2,-1,-66.39,0,0,0,0,0,0,0,0
52:21.6,9.537,0,-2,-1,-63.75,0,0,0,0,0,0,0,0
52:21.6,9.618,0,-2,-1,-68.65,0,0,0,0,0,0,0,0
52:21.8,9.73,0,-2,-1,-69.89,0,0,0,0,0,0,0,0
52:21.8,9.81,0,-2,-1,-66.49,0,0,0,0,0,0,0,0
52:21.9,9.874,0,-2,-1,-74.29,0,0,0,0,0,0,0,0
52:21.9,9.905,0,-2,-1,-78.54,0,0,0,0,0,0,0,0
52:22.0,9.987,0,-2,-1,-71.39,0,0,0,0,0,0,0,0
52:22.1,10.081,0,-2,-1,-69.76,0,0,0,0,0,0,0,0
52:22.2,10.161,0,-2,-2,-78.69,0,0,0,0,0,0,0,0
52:22.2,10.194,0,-2,-2,-75.38,0,0,0,0,0,0,0,0
52:22.3,10.241,0,-2,-1,-65,0,0,0,0,0,0,0,0
52:22.4,10.37,0,-2,-1,-70.2,0,0,0,0,0,0,0,0
52:22.4,10.417,0,-2,-1,-71.24,0,0,0,0,0,0,0,0
52:22.6,10.53,0,-2,-1,-74.53,0,0,0,0,0,0,0,0
52:22.6,10.578,0,-2,-1,-64.16,0,0,0,0,0,0,0,0
52:22.7,10.625,0,-2,-1,-72.46,0,0,0,0,0,0,0,0
52:22.7,10.705,0,-2,-1,-74.65,0,0,0,0,0,0,0,0
52:22.8,10.738,0,-2,-1,-76.15,0,0,0,0,0,0,0,0
52:22.9,10.833,0,-2,-1,-77.12,0,0,0,0,0,0,0,0
52:23.0,10.93,0,-2,-1,-66.47,0,0,0,0,0,0,0,0
52:23.0,10.977,0,-2,-1,-74.06,0,0,0,0,0,0,0,0
52:23.1,11.073,0,-2,-1,-78.03,0,0,0,0,0,0,0,0
52:23.2,11.218,0,-2,-1,-82.84,0,0,0,0,0,0,0,0
52:23.3,11.249,0,-2,-1,-71.14,0,0,0,0,0,0,0,0
52:23.4,11.345,0,-2,-1,-71.72,0,0,0,0,0,0,0,0
52:23.4,11.393,0,-2,-1,-67.49,0,0,0,0,0,0,0,0
52:23.5,11.473,0,-2,-1,-73.93,0,0,0,0,0,0,0,0
52:23.6,11.553,3,-2,-1,-61.71,0,0,0,0,0,0,0,0
52:23.7,11.698,0,-2,-1,-65.94,0,0,0,0,0,0,0,0
52:23.8,11.73,0,-2,-1,-72.75,0,0,0,0,0,0,0,0
52:23.8,11.81,0,-2,-2,-65.99,0,0,0,0,0,0,0,0
52:24.0,11.937,0,-2,-1,-70.8,0,0,0,0,0,0,0,0
52:24.0,11.985,0,-2,-1,-70.21,0,0,0,0,0,0,0,0
52:24.1,12.049,0,-2,-1,-67.37,0,0,0,0,0,0,0,0
52:24.2,12.145,0,-2,-1,-67.08,0,0,0,0,0,0,0,0
52:24.3,12.242,0,-2,-1,-65.62,0,0,0,0,0,0,0,0
52:24.3,12.305,0,-2,-1,-68.4,0,0,0,0,0,0,0,0
52:24.5,12.433,0,-2,-1,-66.52,0,0,0,0,0,0,0,0
52:24.6,12.53,0,-2,-1,-72.73,0,0,0,0,0,0,0,0
52:24.6,12.546,0,-2,-1,-68.15,0,0,0,0,0,0,0,0
52:24.6,12.592,0,-2,-2,-72.23,0,0,0,0,0,0,0,0
52:24.8,12.737,0,-2,-2,-79.7,0,0,0,0,0,0,0,0
52:24.8,12.784,0,-2,-2,-64.26,0,0,0,0,0,0,0,0
52:24.8,12.802,0,-2,-1,-73.75,0,0,0,0,0,0,0,0
52:24.9,12.897,0,-2,-2,-70.26,0,0,0,0,0,0,0,0
52:25.0,12.977,0,-2,-1,-66.34,0,0,0,0,0,0,0,0
52:25.2,13.121,0,-2,-1,-69.08,0,0,0,0,0,0,0,0
52:25.3,13.233,0,-2,-1,-65.03,0,0,0,0,0,0,0,0
52:25.3,13.297,0,-2,-1,-69.87,0,0,0,0,0,0,0,0
52:25.4,13.378,0,-2,-1,-68.28,0,0,0,0,0,0,0,0
52:25.5,13.504,0,-2,-1,-63.76,0,0,0,0,0,0,0,0
52:25.6,13.57,0,-2,-2,-61.82,0,0,0,0,0,0,0,0
52:25.6,13.618,0,-2,-1,-70.14,0,0,0,0,0,0,0,0
52:25.8,13.746,0,-2,-2,-69.62,0,0,0,0,0,0,0,0
52:25.9,13.826,0,-2,-2,-70.63,0,0,0,0,0,0,0,0
52:26.0,13.937,0,-2,-1,-70.29,0,0,0,0,0,0,0,0
52:26.0,14.018,0,-2,-1,-74.61,0,0,0,0,0,0,0,0
52:26.1,14.081,0,-2,-2,-65.97,0,0,0,0,0,0,0,0
52:26.2,14.161,0,-2,-2,-68.29,0,0,0,0,0,0,0,0
52:26.3,14.241,0,-2,-2,-67.65,0,0,0,0,0,0,0,0
52:26.3,14.305,0,-2,-1,-73.8,0,0,0,0,0,0,0,0
52:26.4,14.401,0,-2,-1,-73.58,0,0,0,0,0,0,0,0
52:26.5,14.482,0,-2,-1,-70.3,0,0,0,0,0,0,0,0
52:26.6,14.593,0,-2,-1,-66,0,0,0,0,0,0,0,0
52:26.7,14.656,0,-2,-1,-68.07,0,0,0,0,0,0,0,0
52:26.7,14.72,0,-2,-2,-64.5,0,0,0,0,0,0,0,0
52:26.9,14.865,0,-2,-1,-70.59,0,0,0,0,0,0,0,0
52:26.9,14.897,0,-2,-1,-64.98,0,0,0,0,0,0,0,0
52:27.0,14.993,0,-2,-1,-72.09,0,0,0,0,0,0,0,0
52:27.1,15.073,0,-2,-2,-78.74,0,0,0,0,0,0,0,0
52:27.2,15.153,0,-2,-1,-72.99,0,0,0,0,0,0,0,0
52:27.2,15.201,0,-2,-2,-70.92,0,0,0,0,0,0,0,0
52:27.3,15.296,0,-2,-1,-70.64,0,0,0,0,0,0,0,0
52:27.4,15.345,0,-2,-1,-73.71,0,0,0,0,0,0,0,0
52:27.5,15.425,0,-2,-1,-69.2,0,0,0,0,0,0,0,0
52:27.5,15.489,0,-2,-1,-75.08,0,0,0,0,0,0,0,0
52:27.7,15.632,0,-2,-2,-72.51,0,0,0,0,0,0,0,0
52:27.7,15.649,0,-2,-1,-67.56,0,0,0,0,0,0,0,0
52:27.8,15.745,0,-2,-1,-65.89,0,0,0,0,0,0,0,0
52:27.8,15.809,0,-2,-1,-62.05,0,0,0,0,0,0,0,0
52:28.0,15.921,0,-2,-2,-72.46,0,0,0,0,0,0,0,0
52:28.0,15.985,0,0,-1,-76.94,0,0,0,0,0,0,0,0
52:28.1,16.113,0,-2,-2,-77.09,0,0,0,0,0,0,0,0
52:28.2,16.129,0,-2,-1,-72.26,0,0,0,0,0,0,0,0
52:28.3,16.226,0,-2,-1,-69.04,0,0,0,0,0,0,0,0
52:28.3,16.305,0,-2,-2,-74.99,0,0,0,0,0,0,0,0
52:28.4,16.417,0,-2,-2,-67.81,0,0,0,0,0,0,0,0
52:28.5,16.433,0,-2,-1,-73.2,0,0,0,0,0,0,0,0
52:28.5,16.497,0,-2,-2,-81,0,0,0,0,0,0,0,0
52:28.7,16.626,0,-2,-1,-66.54,0,0,0,0,0,0,0,0
52:28.8,16.721,0,-2,-1,-63.87,0,0,0,0,0,0,0,0
52:28.8,16.801,0,-2,-1,-68.63,0,0,0,0,0,0,0,0
52:29.0,16.945,0,-2,-2,-59.88,0,0,0,0,0,0,0,0
52:29.0,16.977,0,-2,-1,-71.93,0,0,0,0,0,0,0,0
52:29.1,17.072,0,-2,-2,-75.44,0,0,0,0,0,0,0,0
52:29.2,17.17,0,-2,-1,-66.5,0,0,0,0,0,0,0,0
52:29.2,17.201,0,-2,-1,-78.57,0,0,0,0,0,0,0,0
52:29.3,17.313,0,-2,-1,-66.19,0,0,0,0,0,0,0,0
52:29.4,17.393,0,-2,-2,-70.55,0,0,0,0,0,0,0,0
52:29.5,17.505,0,-2,-1,-66.81,0,0,0,0,0,0,0,0
52:29.6,17.585,0,-2,-1,-72.81,0,0,0,0,0,0,0,0
52:29.7,17.681,0,-2,-2,-71.2,0,0,0,0,0,0,0,0
52:29.8,17.793,0,-2,-1,-65.59,0,0,0,0,0,0,0,0
52:29.9,17.841,0,-2,-1,-65.63,0,0,0,0,0,0,0,0
52:29.9,17.92,0,-2,-2,-63.69,0,0,0,0,0,0,0,0
52:30.0,17.985,0,-2,-1,-69.63,0,0,0,0,0,0,0,0
52:30.1,18.081,0,-2,-2,-71.65,0,0,0,0,0,0,0,0
52:30.2,18.161,0,-2,-2,-69.53,0,0,0,0,0,0,0,0
52:30.3,18.241,0,-2,-2,-75.47,0,0,0,0,0,0,0,0
52:30.4,18.321,0,-2,-1,-71.6,0,0,0,0,0,0,0,0
52:30.5,18.465,0,-2,-2,-69.86,0,0,0,0,0,0,0,0
52:30.5,18.481,0,-2,-1,-71.92,0,0,0,0,0,0,0,0
52:30.6,18.609,0,0,-1,-75.25,0,0,0,0,0,0,0,0
52:30.7,18.656,0,-2,-2,-69.43,0,0,0,0,0,0,0,0
52:30.8,18.737,0,-2,-2,-77.34,0,0,0,0,0,0,0,0
52:30.8,18.817,0,0,-2,-72.74,0,0,0,0,0,0,0,0
52:31.0,18.929,0,-2,-2,-67.58,0,0,0,0,0,0,0,0
52:31.0,18.976,0,-2,-2,-71.96,0,0,0,0,0,0,0,0
52:31.1,19.089,0,-2,-1,-69.61,0,0,0,0,0,0,0,0
52:31.2,19.121,0,-2,-1,-69.91,0,0,0,0,0,0,0,0
52:31.2,19.217,0,0,-1,-79.47,0,0,0,0,0,0,0,0
52:31.3,19.297,0,-2,-1,-74.69,0,0,0,0,0,0,0,0
52:31.4,19.377,0,-2,-1,-72.86,0,0,0,0,0,0,0,0
52:31.5,19.441,0,-2,-2,-72.15,0,0,0,0,0,0,0,0
52:31.5,19.52,0,-2,-1,-67.74,0,0,0,0,0,0,0,0
52:31.6,19.554,0,-2,-1,-67.82,0,0,0,0,0,0,0,0
52:31.7,19.665,0,-2,-1,-69.61,0,0,0,0,0,0,0,0
52:31.7,19.713,0,-2,-2,-77.64,0,0,0,0,0,0,0,0
52:31.9,19.825,0,-2,-2,-65.66,0,0,0,0,0,0,0,0
52:31.9,19.857,0,-2,-2,-73,0,0,0,0,0,0,0,0
52:32.0,19.937,0,-2,-2,-72.41,0,0,0,0,0,0,0,0
52:32.1,20.049,0,-2,-1,-71.35,0,0,0,0,0,0,0,0
52:32.1,20.113,0,-2,-1,-78.52,0,0,0,0,0,0,0,0
52:32.2,20.145,0,-2,-1,-71.22,0,0,0,0,0,0,0,0
52:32.3,20.241,0,-2,-1,-71.94,0,0,0,0,0,0,0,0
52:32.3,20.305,0,-2,-1,-66.88,0,0,0,0,0,0,0,0
52:32.4,20.369,0,-2,-1,-74.07,0,0,0,0,0,0,0,0
52:32.5,20.449,0,-2,-2,-72.26,0,0,0,0,0,0,0,0
52:32.6,20.593,0,-2,-1,-73.8,0,0,0,0,0,0,0,0
52:32.7,20.657,0,-2,-1,-67.03,0,0,0,0,0,0,0,0
52:32.8,20.753,0,0,-2,-66.91,0,0,0,0,0,0,0,0
52:32.8,20.785,0,0,-2,-62.99,0,0,0,0,0,0,0,0
52:32.9,20.849,0,-2,-2,-75.37,0,0,0,0,0,0,0,0
52:33.0,20.945,0,-2,-1,-70.22,0,0,0,0,0,0,0,0
52:33.0,20.961,0,0,-1,-78.15,0,0,0,0,0,0,0,0
52:33.1,21.073,0,-2,-2,-79.97,0,0,0,0,0,0,0,0
52:33.2,21.136,0,-2,-1,-70.63,0,0,0,0,0,0,0,0
52:33.3,21.233,0,-2,-1,-69.67,0,0,0,0,0,0,0,0
52:33.3,21.281,0,-2,-2,-73.84,0,0,0,0,0,0,0,0
52:33.4,21.329,0,-2,-1,-70.97,0,0,0,0,0,0,0,0
52:33.5,21.424,0,-2,-1,-69.06,0,0,0,0,0,0,0,0
52:33.5,21.505,0,0,-1,-71.66,0,0,0,0,0,0,0,0
52:33.6,21.601,0,0,-1,-64.91,0,0,0,0,0,0,0,0
52:33.7,21.681,0,0,-1,-74.43,0,0,0,0,0,0,0,0
52:33.8,21.728,0,0,-1,-71.09,0,0,0,0,0,0,0,0
52:33.9,21.825,0,-2,-2,-66.51,0,0,0,0,0,0,0,0
52:33.9,21.904,0,-2,-1,-76.78,0,0,0,0,0,0,0,0
52:34.0,22.001,0,0,-1,-76.15,0,0,0,0,0,0,0,0
52:34.1,22.064,0,0,-1,-66.25,0,0,0,0,0,0,0,0
52:34.2,22.161,0,-2,-2,-67.44,0,0,0,0,0,0,0,0
52:34.4,22.369,0,-2,-2,-73.48,0,0,0,0,0,0,0,0
52:34.4,22.385,0,-2,-2,-63.2,0,0,0,0,0,0,0,0
52:34.5,22.449,0,-2,-2,-75.46,0,0,0,0,0,0,0,0
52:34.6,22.544,0,-2,-1,-67.66,0,0,0,0,0,0,0,0
52:34.6,22.576,0,-2,-1,-71.9,0,0,0,0,0,0,0,0
52:34.8,22.8,0,-2,-2,-71.26,0,0,0,0,0,0,0,0
52:34.9,22.865,0,-2,-2,-69.14,0,0,0,0,0,0,0,0
52:35.0,22.944,0,-2,-1,-74.2,0,0,0,0,0,0,0,0
52:35.1,23.04,0,0,-1,-68.1,0,0,0,0,0,0,0,0
52:35.1,23.056,0,-2,-1,-73.04,0,0,0,0,0,0,0,0
52:35.2,23.169,0,-2,-1,-70.33,0,0,0,0,0,0,0,0
52:35.4,23.328,0,-2,-2,-66.73,0,0,0,0,0,0,0,0
52:35.5,23.456,0,-2,-2,-75.57,0,0,0,0,0,0,0,0
52:35.6,23.521,0,-2,-1,-73.33,0,0,0,0,0,0,0,0
52:35.6,23.585,0,-2,-2,-64.77,0,0,0,0,0,0,0,0
52:35.7,23.665,0,-2,-1,-75.69,0,0,0,0,0,0,0,0
52:35.8,23.745,0,-2,-1,-75.07,0,0,0,0,0,0,0,0
52:35.8,23.808,0,-2,-1,-71.14,0,0,0,0,0,0,0,0
52:36.0,23.937,0,-2,-1,-78.74,0,0,0,0,0,0,0,0
52:36.0,24.017,0,-2,-1,-70.76,0,0,0,0,0,0,0,0
52:36.1,24.064,0,-2,-1,-73.84,0,0,0,0,0,0,0,0
52:36.2,24.161,0,-2,-2,-65.77,0,0,0,0,0,0,0,0
52:36.2,24.193,0,-2,-1,-71.23,0,0,0,0,0,0,0,0
52:36.3,24.256,0,-2,-1,-70.14,0,0,0,0,0,0,0,0
52:36.4,24.353,0,-2,-1,-66.16,0,0,0,0,0,0,0,0
52:36.5,24.433,0,-2,-2,-62.74,0,0,0,0,0,0,0,0
52:36.6,24.529,0,-2,-1,-72.27,0,0,0,0,0,0,0,0
52:36.6,24.593,0,-2,-1,-67.97,0,0,0,0,0,0,0,0
52:36.7,24.672,0,-2,-2,-70.23,0,0,0,0,0,0,0,0
52:36.8,24.737,0,-2,-1,-68.39,0,0,0,0,0,0,0,0
52:36.9,24.833,0,-2,-1,-70.99,0,0,0,0,0,0,0,0
52:37.0,24.927,0,-2,-2,-66.55,0,0,0,0,0,0,0,0
52:37.0,24.992,0,-2,-1,-76.76,0,0,0,0,0,0,0,0
52:37.1,25.072,0,-2,-1,-70.27,0,0,0,0,0,0,0,0
52:37.2,25.184,0,-2,-1,-75.02,0,0,0,0,0,0,0,0
52:37.2,25.217,0,-2,-2,-61.24,0,0,0,0,0,0,0,0
52:37.3,25.312,0,-2,-1,-75.47,0,0,0,0,0,0,0,0
52:37.5,25.424,0,-2,-1,-70.84,0,0,0,0,0,0,0,0
52:37.5,25.473,0,-2,-2,-61.04,0,0,0,0,0,0,0,0
52:37.6,25.568,0,-2,-2,-65.82,0,0,0,0,0,0,0,0
52:37.7,25.632,0,0,-1,-71.56,0,0,0,0,0,0,0,0
52:37.8,25.728,0,-2,-1,-68.94,0,0,0,0,0,0,0,0
52:37.8,25.776,0,-2,-2,-72.36,0,0,0,0,0,0,0,0
52:37.9,25.856,0,-2,-1,-67.92,0,0,0,0,0,0,0,0
52:38.0,26.016,0,-2,-1,-62.84,0,0,0,0,0,0,0,0
52:38.1,26.112,0,-2,-2,-69.56,0,0,0,0,0,0,0,0
52:38.2,26.144,0,0,-2,-65.93,0,0,0,0,0,0,0,0
52:38.3,26.24,0,-2,-2,-64.8,0,0,0,0,0,0,0,0
52:38.3,26.287,0,-2,-2,-68.59,0,0,0,0,0,0,0,0
52:38.4,26.417,0,-2,-2,-75.8,0,0,0,0,0,0,0,0
52:38.5,26.513,0,-2,-1,-73.47,0,0,0,0,0,0,0,0
52:38.6,26.56,0,-2,-2,-71.85,0,0,0,0,0,0,0,0
52:38.6,26.592,0,-2,-2,-74.06,0,0,0,0,0,0,0,0
52:38.7,26.704,0,-2,-1,-69.08,0,0,0,0,0,0,0,0
52:38.8,26.817,0,-2,-1,-69.24,0,0,0,0,0,0,0,0
52:38.9,26.865,0,-2,-1,-69.13,0,0,0,0,0,0,0,0
52:39.0,26.928,0,-2,-2,-65.64,0,0,0,0,0,0,0,0
52:39.1,27.04,0,0,-2,-73.48,0,0,0,0,0,0,0,0
52:39.2,27.169,0,0,-1,-70.59,0,0,0,0,0,0,0,0
52:39.3,27.297,0,-1,-1,-63.82,0,0,0,0,0,1,0,0
52:39.3,27.312,0,-2,-1,-71.11,0,0,0,0,0,1,0,0
52:39.4,27.392,0,-2,-1,-78.49,0,0,0,0,0,1,0,0
52:39.5,27.488,0,-2,-1,-74.86,0,0,0,0,0,1,0,0
52:39.6,27.568,0,-2,-2,-72,0,0,0,0,0,1,0,0
52:39.6,27.617,0,-2,-1,-69.15,0,0,0,0,0,1,0,0
52:39.7,27.68,0,-2,-1,-75.33,0,0,0,0,0,1,0,0
52:39.9,27.824,0,-2,-2,-74.14,0,0,0,0,0,1,0,0
52:39.9,27.856,0,-2,-1,-64.78,0,0,0,0,0,1,0,0
52:40.0,27.921,0,-2,-1,-75.21,0,0,0,0,0,1,0,0
52:40.1,28.032,0,-2,-1,-71.91,0,0,0,0,0,1,0,0
52:40.1,28.064,0,-2,-1,-69.86,0,0,0,0,0,1,0,0
52:40.2,28.193,0,-2,-1,-66.27,0,0,0,0,0,0,0,0
52:40.3,28.288,0,-2,-1,-66.6,0,0,0,0,0,0,0,0
52:40.4,28.385,0,-2,-1,-75.58,0,0,0,0,0,0,0,0
52:40.5,28.432,0,-2,-1,-69.01,0,0,0,0,0,0,0,0
52:40.6,28.561,0,-2,-1,-72.65,0,0,0,0,0,0,0,0
52:40.6,28.608,0,-2,-1,-71.71,0,0,0,0,0,0,0,0
52:40.7,28.688,0,-2,-1,-73.12,0,0,0,0,0,0,0,0
52:40.8,28.785,0,-2,-2,-63.81,0,0,0,0,0,0,0,0
