timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-28 14:14:49.921,3.265,-3,5,0,-64.47,0,0,0,0,0,0,0,0
2026-03-28 14:14:49.985,3.330,0,4,0,-65.55,0,0,0,0,0,0,0,0
2026-03-28 14:14:50.097,3.442,-3,4,0,-63.41,0,0,0,0,0,0,0,0
2026-03-28 14:14:50.145,3.489,-3,2,0,-62.88,0,0,0,0,0,0,0,0
2026-03-28 14:14:50.209,3.554,-3,2,0,-61.49,0,0,0,0,0,0,0,0
2026-03-28 14:14:50.289,3.634,-3,2,0,-62.42,0,0,0,0,0,0,0,0
2026-03-28 14:14:50.418,3.762,-3,2,0,-61.68,0,0,0,0,0,0,0,0
2026-03-28 14:14:50.450,3.794,-3,2,0,-60.08,0,0,0,0,0,0,0,0
2026-03-28 14:14:50.546,3.890,0,2,0,-63.28,0,0,0,0,0,0,0,0
2026-03-28 14:14:50.656,4.001,0,2,0,-62.29,0,0,0,0,0,0,0,0
2026-03-28 14:14:50.689,4.034,-3,2,0,-64.2,0,0,0,0,0,0,0,0
2026-03-28 14:14:50.785,4.130,-3,2,0,-61.29,0,0,0,0,0,0,0,0
2026-03-28 14:14:50.961,4.305,0,2,0,-64.99,0,0,0,0,0,0,0,0
2026-03-28 14:14:50.977,4.322,0,2,0,-60.51,0,0,0,0,0,0,0,0
2026-03-28 14:14:51.169,4.513,-3,2,0,-61.28,0,0,0,0,0,0,0,0
2026-03-28 14:14:51.248,4.593,0,2,0,-61.73,0,0,0,0,0,0,0,0
2026-03-28 14:14:51.297,4.641,0,2,-2,-62.42,0,0,0,0,0,0,0,0
2026-03-28 14:14:51.377,4.722,-3,2,0,-61.45,0,0,0,0,0,0,0,0
2026-03-28 14:14:51.490,4.834,-3,4,0,-60.53,0,0,0,0,0,0,0,0
2026-03-28 14:14:51.537,4.882,-3,2,0,-61.2,0,0,0,0,0,0,0,0
2026-03-28 14:14:51.713,5.057,-3,2,0,-62.85,0,0,0,0,0,0,0,0
2026-03-28 14:14:51.793,5.138,-3,2,0,-62.78,0,0,0,0,0,0,0,0
2026-03-28 14:14:51.873,5.218,0,2,0,-63.92,0,0,0,0,0,0,0,0
2026-03-28 14:14:51.906,5.251,0,2,0,-61.07,0,0,0,0,0,0,0,0
2026-03-28 14:14:52.001,5.345,-3,2,0,-60.9,0,0,0,0,0,0,0,0
2026-03-28 14:14:52.129,5.474,-3,2,0,-65.33,0,0,0,0,0,0,0,0
2026-03-28 14:14:52.177,5.521,-3,2,0,-66.34,0,0,0,0,0,0,0,0
2026-03-28 14:14:52.256,5.601,0,2,0,-61.02,0,0,0,0,0,0,0,0
2026-03-28 14:14:52.321,5.665,-3,2,0,-63.16,0,0,0,0,0,0,0,0
2026-03-28 14:14:52.385,5.730,0,2,0,-64.34,0,0,0,0,0,0,0,0
2026-03-28 14:14:52.497,5.841,0,2,0,-66.66,0,0,0,0,0,0,0,0
2026-03-28 14:14:52.545,5.890,-3,2,0,-61.79,0,0,0,0,0,0,0,0
2026-03-28 14:14:52.625,5.969,-3,2,0,-61.25,0,0,0,0,0,0,0,0
2026-03-28 14:14:52.689,6.033,-3,2,0,-60.63,0,0,0,0,0,0,0,0
2026-03-28 14:14:52.753,6.097,-3,2,0,-65.02,0,0,0,0,0,0,0,0
2026-03-28 14:14:52.865,6.209,-3,2,0,-62.56,0,0,0,0,0,0,0,0
2026-03-28 14:14:52.977,6.321,-3,2,0,-62.35,0,0,0,0,0,0,0,0
2026-03-28 14:14:52.993,6.338,-3,2,0,-63.41,0,0,0,0,0,0,0,0
2026-03-28 14:14:53.105,6.449,-3,2,0,-64.25,0,0,0,0,0,0,0,0
2026-03-28 14:14:53.121,6.466,-3,2,0,-63.49,0,0,0,0,0,0,0,0
2026-03-28 14:14:53.217,6.561,0,2,0,-61.85,0,0,0,0,0,0,0,0
2026-03-28 14:14:53.313,6.657,-3,2,0,-64.83,0,0,0,0,0,0,0,0
2026-03-28 14:14:53.377,6.722,-3,2,0,-61.98,0,0,0,0,0,0,0,0
2026-03-28 14:14:53.505,6.850,-3,2,0,-60.33,0,0,0,0,0,0,0,0
2026-03-28 14:14:53.521,6.865,-3,2,0,-62.56,0,0,0,0,0,0,0,0
2026-03-28 14:14:53.601,6.945,-3,2,0,-60.47,0,0,0,0,0,0,0,0
2026-03-28 14:14:53.777,7.122,-3,4,-3,-60.43,0,0,0,0,0,0,0,0
2026-03-28 14:14:53.889,7.234,-3,2,0,-62.8,0,0,0,0,0,0,0,0
2026-03-28 14:14:53.969,7.314,0,5,0,-60.27,0,0,0,0,0,0,0,0
2026-03-28 14:14:54.033,7.377,-3,4,0,-65.08,0,0,0,0,0,0,0,0
2026-03-28 14:14:54.113,7.457,-3,5,0,-65.1,0,0,0,0,0,0,0,0
2026-03-28 14:14:54.161,7.506,0,2,0,-61.57,0,0,0,0,0,0,0,0
2026-03-28 14:14:54.225,7.570,-3,4,0,-64.24,0,0,0,0,0,0,0,0
2026-03-28 14:14:54.353,7.698,-2,2,0,-64.45,0,0,0,0,0,0,0,0
2026-03-28 14:14:54.400,7.745,-3,2,0,-60.11,0,0,0,0,0,0,0,0
2026-03-28 14:14:54.465,7.809,-3,2,0,-63.09,0,0,0,0,0,0,0,0
2026-03-28 14:14:54.609,7.953,0,2,0,-61.87,0,0,0,0,0,0,0,0
2026-03-28 14:14:54.625,7.970,0,2,0,-64.53,0,0,0,0,0,0,0,0
2026-03-28 14:14:54.705,8.049,0,2,0,-64.97,0,0,0,0,0,0,0,0
2026-03-28 14:14:54.818,8.162,-3,2,0,-63.07,0,0,0,0,0,0,0,0
