timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-28 09:37:40.758,0.138,-1,1155,1139,-4.36,0,0,0,0,0,0,0,0
2026-03-28 09:37:40.813,0.194,-1,1155,1139,-4.33,0,0,0,0,0,0,0,0
2026-03-28 09:37:40.904,0.284,-1,1155,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:37:40.997,0.377,-1,1155,1139,-4.34,0,0,0,0,0,0,0,0
2026-03-28 09:37:41.053,0.434,-1,1155,1139,-4.36,0,0,0,0,0,0,0,0
2026-03-28 09:37:41.146,0.527,-1,1155,1139,-4.34,0,0,0,0,0,0,0,0
2026-03-28 09:37:41.237,0.617,-1,1155,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:37:41.292,0.673,-1,1155,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:37:41.386,0.766,-1,1155,1139,-4.38,0,0,0,0,0,0,0,0
2026-03-28 09:37:41.477,0.857,-1,1155,1139,-4.33,0,0,0,0,0,0,0,0
2026-03-28 09:37:41.534,0.914,-1,1155,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:37:41.625,1.005,-1,1155,1139,-4.36,0,0,0,0,0,0,0,0
2026-03-28 09:37:41.717,1.097,-1,1155,1139,-4.37,0,0,0,0,0,0,0,0
2026-03-28 09:37:41.774,1.154,-1,1155,1139,-4.34,0,0,0,0,0,0,0,0
2026-03-28 09:37:41.866,1.246,-1,1155,1139,-4.34,0,0,0,0,0,0,0,0
2026-03-28 09:37:41.956,1.336,-1,1155,1139,-4.36,0,0,0,0,0,0,0,0
2026-03-28 09:37:42.015,1.395,-2,1157,1139,-4.34,0,0,0,0,0,0,0,0
2026-03-28 09:37:42.104,1.485,-1,1156,1139,-4.34,0,0,0,0,0,0,0,0
2026-03-28 09:37:42.198,1.578,-1,1156,1139,-4.37,0,0,0,0,0,0,0,0
2026-03-28 09:37:42.254,1.634,-1,1156,1139,-4.37,0,0,0,0,0,0,0,0
2026-03-28 09:37:42.346,1.727,-1,1155,1139,-4.33,0,0,0,0,0,0,0,0
2026-03-28 09:37:42.436,1.817,-1,1155,1139,-4.34,0,0,0,0,0,0,0,0
2026-03-28 09:37:42.496,1.877,-1,1155,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:37:42.586,1.967,-2,1155,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:37:42.679,2.059,-1,1155,1139,-4.34,0,0,0,0,0,0,0,0
2026-03-28 09:37:42.735,2.115,-1,1155,1139,-4.36,0,0,0,0,0,0,0,0
2026-03-28 09:37:42.826,2.206,-1,1155,1139,-4.33,0,0,0,0,0,0,0,0
2026-03-28 09:37:42.916,2.297,-1,1155,1139,-4.36,0,0,0,0,0,0,0,0
2026-03-28 09:37:42.975,2.355,-1,1155,1139,-4.36,0,0,0,0,0,0,0,0
2026-03-28 09:37:43.066,2.446,-1,1155,1139,-4.38,0,0,0,0,0,0,0,0
2026-03-28 09:37:43.158,2.538,-1,1155,1139,-4.37,0,0,0,0,0,0,0,0
2026-03-28 09:37:43.213,2.593,-1,1155,1139,-4.37,0,0,0,0,0,0,0,0
2026-03-28 09:37:43.305,2.685,-2,1155,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:37:43.397,2.777,-1,1155,1139,-4.33,0,0,0,0,0,0,0,0
2026-03-28 09:37:43.455,2.835,-1,1155,1139,-4.34,0,0,0,0,0,0,0,0
2026-03-28 09:37:43.546,2.926,-1,1155,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:37:43.637,3.017,-1,1155,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:37:43.695,3.075,-1,1155,1139,-4.38,0,0,0,0,0,0,0,0
2026-03-28 09:37:43.786,3.166,-1,1155,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:37:43.876,3.256,-1,1155,1139,-4.34,0,0,0,0,0,0,0,0
2026-03-28 09:37:43.934,3.314,-2,1157,1139,-4.34,0,0,0,0,0,0,0,0
2026-03-28 09:37:44.025,3.405,-1,1156,1139,-4.34,0,0,0,0,0,0,0,0
2026-03-28 09:37:44.117,3.498,-1,1156,1139,-4.36,0,0,0,0,0,0,0,0
2026-03-28 09:37:44.176,3.556,-1,1156,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:37:44.265,3.646,-1,1155,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:37:44.357,3.738,-1,1155,1139,-4.36,0,0,0,0,0,0,0,0
2026-03-28 09:37:44.415,3.795,-1,1155,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:37:44.505,3.886,-1,1155,1139,-4.34,1,0,0,0,0,0,0,0
2026-03-28 09:37:44.597,3.978,-1,1155,1139,-4.35,1,0,0,0,0,0,0,0
2026-03-28 09:37:44.655,4.035,-1,1155,1139,-4.36,1,0,0,0,0,0,0,0
2026-03-28 09:37:44.746,4.126,-1,1155,1139,-4.38,1,0,0,0,0,0,0,0
2026-03-28 09:37:44.837,4.218,-1,1155,1139,-4.36,1,0,0,0,0,0,0,0
2026-03-28 09:37:44.897,4.277,-1,1155,1139,-4.35,1,0,0,0,0,0,0,0
2026-03-28 09:37:44.985,4.366,-1,1155,1139,-4.36,1,0,0,0,0,0,0,0
2026-03-28 09:37:45.078,4.458,-1,1155,1139,-4.36,1,0,1,0,0,0,0,0
2026-03-28 09:37:45.134,4.514,-1,1155,1139,-4.35,1,0,1,0,0,0,0,0
2026-03-28 09:37:45.226,4.606,-1,1155,1139,-4.35,1,0,1,0,0,0,0,0
2026-03-28 09:37:45.317,4.698,-1,1155,1139,-4.36,1,0,1,0,0,0,0,0
2026-03-28 09:37:45.375,4.756,-1,1155,1139,-4.34,1,0,1,0,0,0,0,0
2026-03-28 09:37:45.466,4.846,-1,1155,1139,-4.35,1,0,1,0,0,0,0,0
2026-03-28 09:37:45.559,4.939,-1,1155,1139,-4.36,1,0,1,0,0,0,0,0
2026-03-28 09:37:45.616,4.996,-1,1155,1139,-4.33,1,0,1,0,0,0,0,0
2026-03-28 09:37:45.706,5.086,-1,1155,1139,-4.35,1,0,1,0,0,0,0,0
2026-03-28 09:37:45.796,5.177,-1,1155,1139,-4.37,1,0,1,0,0,0,0,0
2026-03-28 09:37:45.855,5.235,-1,1157,1139,-4.35,1,0,1,0,0,0,0,0
2026-03-28 09:37:45.946,5.326,-1,1156,1139,-4.36,1,0,1,0,0,0,0,0
2026-03-28 09:37:46.038,5.418,-1,1156,1139,-4.34,1,0,1,0,0,0,0,0
2026-03-28 09:37:46.097,5.477,-1,1156,1139,-4.34,1,0,1,0,0,0,0,0
2026-03-28 09:37:46.187,5.567,-1,1155,1139,-4.34,1,0,1,0,0,0,0,0
2026-03-28 09:37:46.280,5.660,-1,1155,1139,-4.37,1,0,1,0,0,0,0,0
2026-03-28 09:37:46.336,5.716,-1,1155,1139,-4.35,1,0,1,0,0,0,0,0
2026-03-28 09:37:46.427,5.807,-1,1155,1139,-4.35,1,0,1,0,0,0,0,0
2026-03-28 09:37:46.519,5.899,-1,1155,1139,-4.36,1,0,1,0,0,0,0,0
2026-03-28 09:37:46.577,5.958,-1,1155,1139,-4.36,1,0,1,0,0,0,0,0
2026-03-28 09:37:46.667,6.047,-1,1155,1139,-4.35,1,0,1,0,0,0,0,0
2026-03-28 09:37:46.759,6.140,-1,1155,1139,-4.38,1,1,1,0,0,0,0,0
2026-03-28 09:37:46.816,6.196,-1,1155,1139,-4.36,1,1,1,0,0,0,0,0
2026-03-28 09:37:46.907,6.287,-1,1155,1139,-4.35,1,1,1,0,0,0,0,0
2026-03-28 09:37:46.998,6.379,-1,1155,1139,-4.34,1,1,1,0,0,0,0,0
2026-03-28 09:37:47.054,6.435,-1,1155,1139,-4.36,1,1,1,0,0,0,0,0
2026-03-28 09:37:47.147,6.527,-1,1155,1139,-4.34,1,1,1,0,0,0,0,0
2026-03-28 09:37:47.239,6.619,-1,1155,1139,-4.35,1,1,1,0,0,0,0,0
2026-03-28 09:37:47.297,6.678,-1,1155,1139,-4.36,1,1,1,0,0,0,0,0
2026-03-28 09:37:47.387,6.767,-1,1155,1139,-4.36,1,1,1,0,0,0,0,0
2026-03-28 09:37:47.478,6.859,-1,1155,1139,-4.34,1,1,1,0,0,0,0,0
2026-03-28 09:37:47.536,6.917,-1,1155,1139,-4.34,1,1,1,0,0,0,0,0
2026-03-28 09:37:47.627,7.007,-1,1155,1139,-4.34,1,1,1,0,0,0,0,0
2026-03-28 09:37:47.719,7.099,-1,1155,1139,-4.34,1,1,1,0,0,0,0,0
2026-03-28 09:37:47.774,7.155,-1,1157,1139,-4.36,1,1,1,0,0,0,0,0
2026-03-28 09:37:47.867,7.247,-1,1156,1139,-4.37,1,1,1,0,0,0,0,0
2026-03-28 09:37:47.959,7.339,-1,1156,1139,-4.33,1,1,1,0,0,0,0,0
2026-03-28 09:37:48.016,7.397,-1,1156,1139,-4.36,1,1,1,0,0,0,0,0
2026-03-28 09:37:48.107,7.488,-1,1155,1139,-4.33,1,1,1,0,0,0,0,0
2026-03-28 09:37:48.199,7.579,-1,1155,1139,-4.38,1,1,1,0,0,0,0,0
2026-03-28 09:37:48.256,7.637,-1,1155,1139,-4.34,1,1,1,0,0,0,0,0
2026-03-28 09:37:48.347,7.727,-1,1155,1139,-4.34,1,1,1,0,0,0,0,0
2026-03-28 09:37:48.439,7.819,-1,1155,1139,-4.35,1,1,1,0,0,0,0,0
2026-03-28 09:37:48.497,7.877,-1,1155,1139,-4.35,1,1,1,0,0,0,0,0
2026-03-28 09:37:48.588,7.968,-1,1155,1139,-4.36,1,1,1,0,0,0,0,0
2026-03-28 09:37:48.680,8.060,-1,1155,1139,-4.36,1,1,1,0,0,0,0,0
2026-03-28 09:37:48.736,8.117,-1,1155,1139,-4.34,1,1,1,0,0,0,0,0
2026-03-28 09:37:48.827,8.208,-1,1155,1139,-4.36,1,1,1,0,0,0,0,0
2026-03-28 09:37:48.919,8.300,-1,1155,1139,-4.35,1,1,1,0,0,0,0,0
2026-03-28 09:37:48.975,8.356,-1,1155,1139,-4.36,1,1,1,0,0,0,0,0
2026-03-28 09:37:49.068,8.448,-2,1155,1139,-4.35,1,1,1,0,0,0,0,0
2026-03-28 09:37:49.160,8.540,-1,1155,1139,-4.36,1,1,1,0,0,0,0,0
2026-03-28 09:37:49.217,8.597,-1,1155,1139,-4.34,1,1,1,0,0,0,0,0
2026-03-28 09:37:49.308,8.688,-1,1155,1139,-4.37,1,1,1,0,0,0,0,0
2026-03-28 09:37:49.400,8.780,-1,1155,1139,-4.36,1,1,1,0,0,0,0,0
2026-03-28 09:37:49.458,8.838,-1,1155,1139,-4.35,1,1,1,0,0,0,0,0
2026-03-28 09:37:49.548,8.928,-1,1155,1139,-4.32,1,1,1,0,0,0,0,0
2026-03-28 09:37:49.639,9.020,-1,1155,1139,-4.33,1,1,1,0,0,0,0,0
2026-03-28 09:37:49.698,9.078,-1,1157,1139,-4.34,1,1,1,0,0,0,0,0
2026-03-28 09:37:49.788,9.168,-1,1156,1139,-4.35,1,1,1,0,0,0,0,0
2026-03-28 09:37:49.880,9.260,-1,1156,1139,-4.35,1,1,1,0,0,0,0,0
2026-03-28 09:37:49.938,9.318,-1,1156,1139,-4.35,1,1,1,0,0,0,0,0
2026-03-28 09:37:50.027,9.408,-1,1155,1139,-4.33,1,1,1,0,0,0,0,0
2026-03-28 09:37:50.119,9.500,-1,1155,1139,-4.35,1,1,1,0,0,0,0,0
2026-03-28 09:37:50.179,9.559,-1,1155,1139,-4.37,1,1,1,0,0,0,0,0
2026-03-28 09:37:50.267,9.648,-1,1155,1139,-4.33,1,1,1,0,0,0,0,0
2026-03-28 09:37:50.361,9.742,-1,1155,1139,-4.35,1,1,1,0,0,0,0,0
2026-03-28 09:37:50.417,9.798,-1,1155,1139,-4.35,1,1,1,0,0,0,0,0
2026-03-28 09:37:50.507,9.888,-1,1155,1139,-4.37,1,1,1,0,0,0,0,0
2026-03-28 09:37:50.599,9.980,-1,1155,1139,-4.35,1,1,1,0,0,0,0,0
2026-03-28 09:37:50.658,10.038,-1,1155,1139,-4.35,1,1,1,0,0,0,0,0
2026-03-28 09:37:50.748,10.128,-1,1155,1139,-4.35,1,1,1,0,0,0,0,0
2026-03-28 09:37:50.840,10.220,-1,1155,1139,-4.34,1,1,1,0,0,0,0,0
2026-03-28 09:37:50.896,10.277,-1,1155,1139,-4.37,1,1,1,0,0,0,0,0
2026-03-28 09:37:50.987,10.368,-1,1155,1139,-4.35,1,1,1,0,0,0,0,0
2026-03-28 09:37:51.080,10.460,-1,1155,1139,-4.34,1,1,1,0,0,0,0,0
2026-03-28 09:37:51.139,10.519,-1,1155,1139,-4.36,1,1,1,0,0,0,0,0
2026-03-28 09:37:51.230,10.610,-1,1155,1139,-4.36,1,1,1,0,0,0,0,0
2026-03-28 09:37:51.320,10.701,-1,1155,1139,-4.34,1,1,1,0,0,0,0,0
2026-03-28 09:37:51.378,10.758,-1,1155,1139,-4.37,1,1,1,0,0,0,0,0
2026-03-28 09:37:51.468,10.848,-1,1155,1139,-4.35,1,1,1,0,0,0,0,0
2026-03-28 09:37:51.559,10.939,-1,1155,1139,-4.35,1,1,1,0,0,0,0,0
2026-03-28 09:37:51.618,10.998,-1,1157,1139,-4.35,1,1,1,0,0,0,0,0
2026-03-28 09:37:51.708,11.089,-1,1156,1139,-4.35,1,1,1,0,0,0,0,0
2026-03-28 09:37:51.801,11.181,-1,1156,1139,-4.36,1,1,1,0,0,0,0,0
2026-03-28 09:37:51.858,11.238,-1,1156,1139,-4.35,1,1,1,0,0,0,0,0
2026-03-28 09:37:51.948,11.329,-1,1155,1139,-4.34,1,1,1,0,0,0,0,0
2026-03-28 09:37:52.041,11.421,-1,1155,1139,-4.34,1,1,1,0,0,0,0,0
