timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-28 11:48:45.168,0.083,-2,4,7,-58.72,0,0,0,0,0,0,0,0
2026-03-28 11:48:45.248,0.162,-2,2,7,-58.63,0,0,0,0,0,0,0,0
2026-03-28 11:48:45.343,0.258,-2,1,7,-58.68,0,0,0,0,0,0,0,0
2026-03-28 11:48:45.424,0.338,-2,2,8,-58.81,0,0,0,0,0,0,0,0
2026-03-28 11:48:45.472,0.387,-2,2,8,-58.74,0,0,0,0,0,0,0,0
2026-03-28 11:48:45.600,0.514,-2,2,8,-58.79,0,0,0,0,0,0,0,0
2026-03-28 11:48:45.648,0.562,-2,1,7,-58.6,0,0,0,0,0,0,0,0
2026-03-28 11:48:45.775,0.690,-2,2,7,-58.8,0,0,0,0,0,0,0,0
2026-03-28 11:48:45.824,0.739,-2,2,7,-58.71,0,0,0,0,0,0,0,0
2026-03-28 11:48:45.936,0.851,-2,1,7,-58.7,0,0,0,0,0,0,0,0
2026-03-28 11:48:46.016,0.930,-2,4,7,-58.54,0,0,0,0,0,0,0,0
2026-03-28 11:48:46.111,1.026,-2,1,7,-58.58,0,0,0,0,0,0,0,0
2026-03-28 11:48:46.160,1.075,-2,1,7,-58.62,0,0,0,0,0,0,0,0
2026-03-28 11:48:46.256,1.170,-2,2,7,-58.65,0,0,0,0,0,0,0,0
2026-03-28 11:48:46.320,1.234,-2,1,7,-58.65,0,0,0,0,0,0,0,0
2026-03-28 11:48:46.416,1.331,-2,4,7,-58.56,0,0,0,0,0,0,0,0
2026-03-28 11:48:46.496,1.411,-2,2,7,-58.57,0,0,0,0,0,0,0,0
2026-03-28 11:48:46.544,1.458,-2,2,7,-58.68,0,0,0,0,0,0,0,0
2026-03-28 11:48:46.640,1.554,-2,2,7,-58.48,0,0,0,0,0,0,0,0
2026-03-28 11:48:46.736,1.650,-2,4,7,-58.67,0,0,0,0,0,0,0,0
2026-03-28 11:48:46.816,1.730,-2,4,7,-58.68,0,0,0,0,0,0,0,0
2026-03-28 11:48:46.944,1.858,-2,2,7,-58.57,0,0,0,0,0,0,0,0
2026-03-28 11:48:46.976,1.891,-2,1,7,-58.59,0,0,0,0,0,0,0,0
2026-03-28 11:48:47.072,1.986,-4,4,7,-58.66,0,0,0,0,0,0,0,0
2026-03-28 11:48:47.120,2.034,-4,1,7,-58.63,0,0,0,0,0,0,0,0
2026-03-28 11:48:47.248,2.163,-2,1,7,-58.77,0,0,0,0,0,0,0,0
2026-03-28 11:48:47.296,2.210,-2,1,7,-58.77,0,0,0,0,0,0,0,0
2026-03-28 11:48:47.440,2.354,-2,1,7,-58.73,0,0,0,0,0,0,0,0
2026-03-28 11:48:47.456,2.370,-2,1,8,-58.87,0,0,0,0,0,0,0,0
2026-03-28 11:48:47.568,2.483,-4,1,7,-58.9,0,0,0,0,0,0,0,0
2026-03-28 11:48:47.711,2.626,-2,2,7,-58.94,0,0,0,0,0,0,0,0
2026-03-28 11:48:47.712,2.627,-4,2,7,-58.89,0,0,0,0,0,0,0,0
2026-03-28 11:48:47.792,2.706,-2,1,7,-58.89,0,0,0,0,0,0,0,0
2026-03-28 11:48:47.920,2.835,-2,2,7,-58.75,0,0,0,0,0,0,0,0
2026-03-28 11:48:48.016,2.931,-2,2,7,-58.91,0,0,0,0,0,0,0,0
2026-03-28 11:48:48.113,3.027,-2,1,7,-58.71,0,0,0,0,0,0,0,0
2026-03-28 11:48:48.144,3.058,-2,2,7,-58.83,0,0,0,0,0,0,0,0
2026-03-28 11:48:48.208,3.122,-2,4,7,-58.9,0,0,0,0,0,0,0,0
2026-03-28 11:48:48.288,3.203,-2,1,7,-58.86,0,0,0,0,0,0,0,0
2026-03-28 11:48:48.400,3.315,-5,1,7,-58.89,0,0,0,0,0,0,0,0
2026-03-28 11:48:48.448,3.362,-2,4,7,-58.84,0,0,0,0,0,0,0,0
2026-03-28 11:48:48.560,3.475,-2,1,8,-58.98,0,0,0,0,0,0,0,0
2026-03-28 11:48:48.625,3.539,-4,1,7,-58.99,0,0,0,0,0,0,0,0
2026-03-28 11:48:48.768,3.683,-2,2,7,-58.97,0,0,0,0,0,0,0,0
2026-03-28 11:48:48.832,3.747,-2,1,7,-58.92,0,0,0,0,0,0,0,0
2026-03-28 11:48:48.879,3.794,-2,2,8,-58.93,0,0,0,0,0,0,0,0
2026-03-28 11:48:48.944,3.859,-1,2,7,-59.09,0,0,0,0,0,0,0,0
2026-03-28 11:48:49.121,4.035,-2,1,7,-58.99,0,0,0,0,0,0,0,0
2026-03-28 11:48:49.152,4.067,-5,1,7,-59.05,0,0,0,0,0,0,0,0
2026-03-28 11:48:49.232,4.146,-2,1,7,-58.89,0,0,0,0,0,0,0,0
2026-03-28 11:48:49.296,4.210,-2,1,7,-59.22,0,0,0,0,0,0,0,0
2026-03-28 11:48:49.392,4.306,-2,1,7,-59.37,0,0,0,0,0,0,0,0
2026-03-28 11:48:49.457,4.371,-2,4,7,-59.17,0,0,0,0,0,0,0,0
2026-03-28 11:48:49.504,4.419,-2,2,7,-59.02,0,0,0,0,0,0,0,0
2026-03-28 11:48:49.616,4.530,-2,2,7,-59.19,0,0,0,0,0,0,0,0
2026-03-28 11:48:49.696,4.610,-2,1,7,-59.17,0,0,0,0,0,0,0,0
2026-03-28 11:48:49.776,4.691,-4,4,7,-59.14,0,0,0,0,0,0,0,0
2026-03-28 11:48:49.920,4.834,-2,1,7,-59.03,0,0,0,0,0,0,0,0
2026-03-28 11:48:49.968,4.883,-5,2,7,-59.09,0,0,0,0,0,0,0,0
2026-03-28 11:48:50.064,4.979,-2,2,8,-59.05,0,0,0,0,0,0,0,0
2026-03-28 11:48:50.112,5.027,-5,1,7,-59.07,0,0,0,0,0,0,0,0
2026-03-28 11:48:50.208,5.123,-4,1,7,-59.12,0,0,0,0,0,0,0,0
2026-03-28 11:48:50.320,5.234,-2,1,7,-59.22,0,0,0,0,0,0,0,0
2026-03-28 11:48:50.384,5.298,-2,1,7,-59.13,0,0,0,0,0,0,0,0
2026-03-28 11:48:50.448,5.363,-2,4,7,-59.16,0,0,0,0,0,0,0,0
2026-03-28 11:48:50.559,5.474,-2,1,8,-58.95,0,0,0,0,0,0,0,0
2026-03-28 11:48:50.608,5.522,-2,2,7,-59.18,0,0,0,0,0,0,0,0
2026-03-28 11:48:50.704,5.619,-2,4,7,-59.25,0,0,0,0,0,0,0,0
2026-03-28 11:48:50.784,5.699,-4,4,7,-59.3,0,0,0,0,0,0,0,0
2026-03-28 11:48:50.864,5.778,-2,2,8,-59.09,0,0,0,0,0,0,0,0
2026-03-28 11:48:50.944,5.858,-2,2,7,-59.16,0,0,0,0,0,0,0,0
2026-03-28 11:48:51.088,6.002,-4,2,7,-59.25,0,0,0,0,0,0,0,0
2026-03-28 11:48:51.120,6.034,-4,1,7,-59.31,0,0,0,0,0,0,0,0
2026-03-28 11:48:51.216,6.131,-2,4,8,-59.18,0,0,0,0,0,0,0,0
2026-03-28 11:48:51.296,6.211,-2,2,8,-59.29,0,0,0,0,0,0,0,0
2026-03-28 11:48:51.359,6.274,-2,1,7,-59.37,0,0,0,0,0,0,0,0
2026-03-28 11:48:51.504,6.419,-2,1,8,-59.32,0,0,0,0,0,0,0,0
2026-03-28 11:48:51.536,6.450,-4,1,7,-59.36,0,0,0,0,0,0,0,0
2026-03-28 11:48:51.600,6.515,-2,1,7,-59.31,0,0,0,0,0,0,0,0
2026-03-28 11:48:51.696,6.610,-2,1,7,-59.31,0,0,0,0,0,0,0,0
2026-03-28 11:48:51.760,6.674,-2,1,7,-59.3,0,0,0,0,0,0,0,0
2026-03-28 11:48:51.856,6.770,-5,3,7,-59.11,0,0,0,0,0,0,0,0
2026-03-28 11:48:51.968,6.882,-2,1,7,-59.23,0,0,0,0,0,0,0,0
2026-03-28 11:48:52.016,6.931,-2,2,8,-59.35,0,0,0,0,0,0,0,0
2026-03-28 11:48:52.112,7.027,-4,1,7,-59.24,0,0,0,0,0,0,0,0
2026-03-28 11:48:52.208,7.123,-2,4,7,-59.14,0,0,0,0,0,0,0,0
2026-03-28 11:48:52.288,7.202,-2,1,7,-59.15,0,0,0,0,0,0,0,0
2026-03-28 11:48:52.384,7.298,-2,1,7,-59.4,0,0,0,0,0,0,0,0
2026-03-28 11:48:52.448,7.362,-4,1,7,-59.35,0,0,0,0,0,0,0,0
2026-03-28 11:48:52.528,7.442,-2,1,7,-59.36,0,0,0,0,0,0,0,0
2026-03-28 11:48:52.656,7.571,-2,1,7,-59.2,0,0,0,0,0,0,0,0
2026-03-28 11:48:52.720,7.634,-4,1,7,-59.36,0,0,0,0,0,0,0,0
2026-03-28 11:48:52.784,7.699,-4,2,7,-59.37,0,0,0,0,0,0,0,0
2026-03-28 11:48:52.897,7.811,-2,1,7,-59.35,0,0,0,0,0,0,0,0
2026-03-28 11:48:52.944,7.859,-2,2,7,-59.19,0,0,0,0,0,0,0,0
2026-03-28 11:48:53.008,7.922,-2,2,7,-59.26,0,0,0,0,0,0,0,0
2026-03-28 11:48:53.152,8.067,-2,2,8,-59.41,0,0,0,0,0,0,0,0
2026-03-28 11:48:53.200,8.115,-4,4,7,-59.34,0,0,0,0,0,0,0,0
2026-03-28 11:48:53.311,8.225,-2,2,8,-59.36,0,0,0,0,0,0,0,0
2026-03-28 11:48:53.344,8.258,-2,1,7,-59.3,0,0,0,0,0,0,0,0
2026-03-28 11:48:53.440,8.354,-2,1,7,-59.52,0,0,0,0,0,0,0,0
2026-03-28 11:48:53.520,8.434,-2,1,7,-59.33,0,0,0,0,0,0,0,0
2026-03-28 11:48:53.568,8.482,-5,1,7,-59.18,0,0,0,0,0,0,0,0
2026-03-28 11:48:53.680,8.594,-2,4,8,-59.22,0,0,0,0,0,0,0,0
2026-03-28 11:48:53.808,8.722,-2,1,7,-59.19,0,0,0,0,0,0,0,0
2026-03-28 11:48:53.824,8.738,-4,2,7,-59.3,0,0,0,0,0,0,0,0
