timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_kg,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-27 21:43:04.254,3.636,1140,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:04.315,3.697,1140,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:04.410,3.793,1140,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:04.412,3.794,1141,-4,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:04.474,3.856,1140,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:04.476,3.858,1140,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:04.634,4.016,1141,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:04.636,4.018,1141,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:04.638,4.020,1141,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:04.779,4.161,1141,-4,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:04.827,4.209,1141,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:04.939,4.321,1141,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:05.083,4.465,1141,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:05.179,4.561,1140,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:05.323,4.705,1141,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:05.326,4.708,1140,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:05.371,4.753,1140,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:05.373,4.756,1141,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:05.516,4.898,1141,-4,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:05.627,5.009,1140,-6,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:05.643,5.025,1140,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:05.674,5.056,1142,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:05.677,5.059,1141,-4,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:05.803,5.185,1141,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:05.915,5.297,1141,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:06.074,5.456,1140,-2,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:06.187,5.569,1141,-4,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:06.251,5.633,1140,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:06.252,5.635,1140,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:06.507,5.889,1141,-4,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:06.587,5.969,1141,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:06.588,5.970,1141,-4,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:06.602,5.984,1141,-6,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:06.715,6.097,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:06.842,6.224,1141,-3,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:06.844,6.226,1141,-2,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:06.891,6.273,1140,-3,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:07.019,6.401,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:07.163,6.545,1140,-6,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:07.194,6.576,1140,-3,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:07.196,6.578,1140,-2,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:07.307,6.689,1141,-5,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:07.355,6.737,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:07.451,6.833,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:07.579,6.961,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:07.723,7.105,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:07.724,7.106,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:07.725,7.108,11410,0,0,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:07.818,7.201,1141,-4,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:07.820,7.202,1142,-4,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:08.107,7.489,1141,-6,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:08.203,7.585,1141,-4,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:08.315,7.697,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:08.411,7.793,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:08.523,7.905,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:08.602,7.984,1143,-2,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:08.604,7.986,1142,-2,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:08.763,8.145,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:08.875,8.257,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:09.002,8.385,1142,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:09.083,8.465,1141,-5,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:09.275,8.657,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:09.339,8.721,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:09.356,8.738,1141,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:09.435,8.817,1141,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:09.594,8.976,1141,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:09.611,8.993,1141,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:09.675,9.057,1140,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:09.739,9.121,1140,-2,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:09.899,9.281,1142,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:09.979,9.361,1141,-2,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:09.980,9.362,1141,-3,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:10.107,9.489,1141,-2,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:10.203,9.585,1140,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:10.266,9.649,1140,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:10.459,9.841,1141,-4,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:10.491,9.873,1140,-6,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:10.651,10.033,1141,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:10.731,10.113,1140,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:10.779,10.161,1141,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:10.923,10.305,1141,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:10.926,10.308,1141,-3,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:11.099,10.481,1141,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:11.102,10.484,1140,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:11.131,10.513,1140,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:11.259,10.641,1141,-2,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:11.323,10.705,1141,-2,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:11.450,10.832,1141,-2,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:11.594,10.976,1142,-2,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:11.595,10.978,1142,-2,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:11.674,11.056,1141,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:11.691,11.073,1142,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:11.787,11.169,1141,-2,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:11.947,11.329,1140,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:12.011,11.393,1141,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:12.171,11.553,1140,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:12.202,11.584,1141,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:12.203,11.585,1141,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:12.219,11.601,1140,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:12.347,11.729,1140,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:12.427,11.809,1140,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:12.555,11.937,1142,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:12.683,12.065,1140,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:12.795,12.177,1141,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:12.939,12.321,1141,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:12.941,12.323,1140,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:13.018,12.400,1140,-6,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:13.034,12.416,1141,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:13.083,12.465,1141,-4,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:13.243,12.625,1140,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:13.403,12.785,1141,-2,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:13.466,12.848,1140,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:13.563,12.945,1141,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:13.643,13.025,1141,-2,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:13.802,13.184,1141,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:13.834,13.216,1140,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:13.915,13.297,1141,-2,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:13.931,13.313,1141,-4,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:13.932,13.314,1141,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:14.011,13.393,1141,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:14.155,13.537,1141,-2,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:14.283,13.665,1142,-4,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:14.378,13.760,1142,-2,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:14.490,13.872,1141,-2,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:14.618,14.000,1141,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:14.620,14.002,1141,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:14.698,14.080,1141,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:14.794,14.176,1140,-3,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:14.875,14.257,1140,-6,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:15.034,14.416,1141,-6,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:15.387,14.769,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:15.402,14.784,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:15.482,14.864,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:15.595,14.977,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:15.770,15.152,1142,-5,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:15.851,15.233,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:15.946,15.328,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:16.074,15.456,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:16.076,15.458,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:16.123,15.505,1141,-5,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:16.218,15.600,1141,-5,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:16.379,15.761,1140,-2,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:16.508,15.890,1140,-6,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:16.570,15.952,1142,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:16.682,16.064,1140,-5,13,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:16.794,16.176,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:16.796,16.179,1141,-2,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:16.907,16.289,1142,-2,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:17.034,16.416,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:17.082,16.464,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:17.226,16.608,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:17.227,16.609,1141,-5,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:17.371,16.753,1141,-2,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:17.451,16.833,1140,-2,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:17.594,16.976,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:17.690,17.072,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:17.754,17.136,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:17.897,17.279,1141,-2,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:17.946,17.328,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:18.058,17.440,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:18.154,17.536,1141,-5,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:18.186,17.568,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:18.378,17.760,1141,-4,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:18.634,18.016,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:18.730,18.112,1141,-2,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:18.826,18.208,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:18.922,18.304,1141,-2,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:19.050,18.432,1140,-3,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:19.163,18.545,1141,-4,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:19.274,18.656,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:19.386,18.769,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:19.482,18.864,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:19.562,18.944,1141,-2,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:19.577,18.959,1142,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:19.642,19.024,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:19.706,19.088,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:19.834,19.216,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:19.883,19.265,1140,-5,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:19.994,19.376,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:20.122,19.504,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:20.154,19.536,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:20.298,19.680,1142,-4,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:20.301,19.683,1140,-6,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:20.394,19.776,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:20.396,19.779,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:20.442,19.824,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:20.586,19.969,1141,-2,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:20.731,20.113,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:20.762,20.144,1141,-4,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:20.954,20.336,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:20.970,20.352,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:21.051,20.433,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:21.114,20.496,1140,-2,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:21.210,20.592,1142,-4,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:21.211,20.593,1142,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:21.402,20.784,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:21.578,20.960,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:21.658,21.040,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:21.754,21.136,1141,-4,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:21.882,21.265,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:21.978,21.360,1141,-5,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:21.980,21.362,1141,-5,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:22.058,21.441,1142,-2,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:22.170,21.552,1141,-5,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:22.187,21.569,1140,-3,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:22.298,21.680,1140,-2,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:22.410,21.792,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:22.473,21.855,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:22.537,21.919,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:22.539,21.922,1140,-5,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:22.666,22.048,1140,-2,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:22.857,22.239,1140,-3,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:22.859,22.241,1140,-3,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:22.860,22.242,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:22.954,22.336,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:23.018,22.400,1141,-5,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:23.098,22.480,1140,-3,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:23.258,22.641,1141,-2,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:23.338,22.720,1141,-2,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:23.450,22.832,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:23.482,22.864,1142,-5,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:23.625,23.007,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:23.642,23.024,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:23.737,23.119,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:23.738,23.120,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:23.817,23.199,1140,-3,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:23.818,23.200,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:23.929,23.311,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:23.946,23.328,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:24.057,23.439,1141,-5,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:24.059,23.441,1141,-2,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:24.090,23.472,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:24.093,23.475,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:24.218,23.600,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:24.442,23.824,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:24.538,23.920,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:24.681,24.063,1141,-2,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:24.683,24.065,1141,-2,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:24.762,24.144,1143,-4,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:24.777,24.160,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:24.906,24.288,1141,-4,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:24.908,24.290,1141,-4,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:25.002,24.384,1141,-3,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:25.114,24.496,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:25.115,24.497,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:25.242,24.624,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:25.274,24.656,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:25.277,24.660,1140,-5,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:25.418,24.800,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:25.545,24.927,1140,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:25.690,25.072,1141,-4,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:25.754,25.136,1141,-3,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:25.882,25.264,1141,-3,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:25.883,25.265,1141,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:43:25.898,25.280,1141,-5,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:26.042,25.424,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:26.122,25.504,1141,-5,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:26.202,25.584,1142,-4,15,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:26.282,25.664,1141,-3,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:26.377,25.759,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:26.490,25.872,1140,-3,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:26.650,26.032,1141,-4,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:26.761,26.143,1141,-4,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:26.762,26.144,1142,-4,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:26.874,26.256,1142,-3,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:26.954,26.336,1141,-5,14,0,0,0,0,0,0,0,1,0
2026-03-27 21:43:27.114,26.496,1141,-2,14,0,0,0,0,0,0,0,1,0
