timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_kg,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-27 20:30:22.662,17.383,1157,-4,15,0,0,0,0,0,0,1,0,0
2026-03-27 20:30:22.788,17.509,1154,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 20:30:22.884,17.605,1155,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 20:30:22.995,17.716,1156,-5,15,0,0,0,0,0,0,1,0,0
2026-03-27 20:30:23.124,17.845,1156,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 20:30:23.220,17.941,1154,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 20:30:23.300,18.021,1154,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 20:30:23.539,18.260,1153,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 20:30:23.571,18.292,1156,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 20:30:23.764,18.485,1155,-5,15,0,0,0,0,0,0,1,0,0
2026-03-27 20:30:23.844,18.565,1156,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 20:30:23.939,18.660,1157,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 20:30:23.944,18.665,1157,-5,15,0,0,0,0,0,0,1,0,0
2026-03-27 20:30:24.051,18.772,1155,-5,15,0,0,0,0,0,0,1,0,0
2026-03-27 20:30:24.053,18.775,1156,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 20:30:24.196,18.917,1155,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 20:30:24.308,19.029,1154,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 20:30:24.436,19.157,1157,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:24.563,19.284,1155,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:24.659,19.380,1155,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:24.739,19.460,1154,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:24.867,19.588,1156,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:24.995,19.716,1156,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:25.107,19.828,1156,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:25.172,19.893,1154,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:25.300,20.021,1154,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:25.347,20.068,1154,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:25.460,20.181,1154,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:25.603,20.324,1155,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:25.715,20.436,1154,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:25.875,20.597,1154,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:26.003,20.724,1155,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:26.052,20.773,1153,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:26.067,20.788,1156,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:26.131,20.852,1155,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:26.244,20.965,1155,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:26.339,21.060,1156,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:26.403,21.124,1155,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:26.595,21.316,1155,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:26.659,21.380,1154,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:26.755,21.476,1153,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:26.820,21.541,1153,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:26.947,21.668,1155,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:27.092,21.813,1155,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:27.123,21.844,1154,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:27.203,21.924,1153,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:27.315,22.036,1153,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:27.317,22.038,1153,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:27.443,22.164,1152,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:27.507,22.228,1154,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:27.635,22.356,1153,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:27.643,22.364,1154,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:27.683,22.404,1153,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:27.810,22.532,1153,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:27.955,22.676,1153,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:28.115,22.836,1155,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:28.196,22.917,1154,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:28.211,22.932,1155,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:28.339,23.060,1153,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:28.419,23.140,1154,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:28.547,23.268,1153,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:28.643,23.364,1153,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:28.739,23.460,1153,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:28.948,23.670,1154,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:29.107,23.828,1152,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:29.124,23.845,1152,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:29.219,23.940,1153,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:29.315,24.037,1153,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:29.491,24.212,1155,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:29.496,24.217,1155,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:29.587,24.308,1155,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:29.650,24.371,1154,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:29.747,24.468,1152,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:29.859,24.580,1154,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:29.939,24.660,1152,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:29.940,24.662,1152,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:30.019,24.740,1154,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:30.035,24.756,1153,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:30.115,24.836,1153,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:30.117,24.838,1153,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:30.211,24.932,1152,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:30.355,25.076,1152,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:30.467,25.189,1152,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:30.547,25.268,1152,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:30.723,25.444,1153,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:30.867,25.588,1154,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:30.899,25.620,1153,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:30.995,25.716,1153,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:31.092,25.813,1152,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:31.203,25.924,1152,-6,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:31.282,26.004,1152,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:31.284,26.005,1152,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:31.285,26.006,1152,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:31.428,26.149,1152,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:31.523,26.244,1151,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:31.587,26.308,1151,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:31.730,26.451,1151,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:31.859,26.580,1151,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:31.939,26.660,1152,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:31.986,26.708,1152,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:32.131,26.852,1151,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:32.227,26.948,1152,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:32.355,27.076,1151,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:32.435,27.156,1151,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:32.483,27.204,1151,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:32.691,27.412,1152,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:32.707,27.428,1152,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:32.787,27.508,1151,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:32.947,27.668,1152,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:33.027,27.748,1151,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:33.123,27.844,1152,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:33.187,27.908,1151,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:33.299,28.020,1152,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:33.411,28.132,1152,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:33.491,28.212,1151,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:33.587,28.308,1151,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:33.698,28.420,1152,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:33.843,28.564,1152,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:33.923,28.644,1152,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:33.938,28.659,1153,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:34.019,28.740,1152,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:34.115,28.836,1151,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:34.228,28.949,1152,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:34.371,29.092,1152,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:34.402,29.123,1151,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:34.404,29.125,1152,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:34.531,29.252,1152,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:34.659,29.380,1153,-4,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:30:34.771,29.492,1152,-5,14,0,0,0,0,0,0,0,0,0
