timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_kg,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-27 22:35:30.491,5.777,-1,-3,13,16.47,0,0,0,0,0,0,0,0
2026-03-27 22:35:30.587,5.873,0,-3,14,6.31,0,0,0,0,0,0,0,0
2026-03-27 22:35:30.698,5.985,0,-3,14,6.31,0,0,0,0,0,0,0,0
2026-03-27 22:35:30.762,6.049,0,-3,14,40.09,0,0,0,0,0,0,0,0
2026-03-27 22:35:30.827,6.113,0,-3,13,5.69,0,0,0,0,0,0,0,0
2026-03-27 22:35:31.163,6.449,0,-3,14,6.93,0,0,0,0,0,0,0,0
2026-03-27 22:35:31.275,6.561,0,-3,13,15.19,0,0,0,0,0,0,0,0
2026-03-27 22:35:31.291,6.577,0,-3,14,15.19,0,0,0,0,0,0,0,0
2026-03-27 22:35:31.403,6.690,0,-3,14,6.87,0,0,0,0,0,0,0,0
2026-03-27 22:35:31.483,6.769,0,-3,13,-9.85,0,0,0,0,0,0,0,0
2026-03-27 22:35:31.595,6.881,0,-3,14,0.16,0,0,0,0,0,0,0,0
2026-03-27 22:35:31.643,6.929,0,-3,13,22.93,0,0,0,0,0,0,0,0
2026-03-27 22:35:31.771,7.057,0,-3,14,4.73,0,0,0,0,0,0,0,0
2026-03-27 22:35:31.915,7.201,0,-3,14,5.6,0,0,0,0,0,0,0,0
2026-03-27 22:35:31.932,7.218,0,-3,14,5.6,0,0,0,0,0,0,0,0
2026-03-27 22:35:31.995,7.281,0,-3,13,5.6,0,0,0,0,0,0,0,0
2026-03-27 22:35:32.107,7.393,0,-3,13,5.51,0,0,0,0,0,0,0,0
2026-03-27 22:35:32.123,7.409,-1,-3,14,5.98,0,0,0,0,0,0,0,0
2026-03-27 22:35:32.203,7.490,-1,-3,13,5.98,0,0,0,0,0,0,0,0
2026-03-27 22:35:32.330,7.616,0,-3,13,33.84,0,0,0,0,0,0,0,0
2026-03-27 22:35:32.411,7.697,0,-3,14,-0.2,0,0,0,0,0,0,0,0
2026-03-27 22:35:32.475,7.761,-1,-3,13,-0.2,0,0,0,0,0,0,0,0
2026-03-27 22:35:32.587,7.873,0,-3,13,-0.18,0,0,0,0,0,0,0,0
2026-03-27 22:35:32.731,8.017,-1,-3,13,-12.8,0,0,0,0,0,0,0,0
2026-03-27 22:35:32.875,8.161,-1,-3,13,-2.17,0,0,0,0,0,0,0,0
2026-03-27 22:35:32.923,8.209,0,-3,14,23.92,0,0,0,0,0,0,0,0
2026-03-27 22:35:32.925,8.212,0,-3,14,23.92,0,0,0,0,0,0,0,0
2026-03-27 22:35:33.035,8.321,-1,-3,13,0.36,0,0,0,0,0,0,0,0
2026-03-27 22:35:33.115,8.402,0,-3,14,-7.19,0,0,0,0,0,0,0,0
2026-03-27 22:35:33.227,8.513,0,-3,13,0.26,0,0,0,0,0,0,0,0
2026-03-27 22:35:33.307,8.593,0,-3,14,-8.18,0,0,0,0,0,0,0,0
2026-03-27 22:35:33.435,8.721,0,-3,14,6.44,0,0,0,0,0,0,0,0
2026-03-27 22:35:33.563,8.849,0,-3,14,-7.32,0,0,0,0,0,0,0,0
2026-03-27 22:35:33.580,8.867,0,-3,14,-0.82,0,0,0,0,0,0,0,0
2026-03-27 22:35:33.676,8.962,0,-3,13,5.4,0,0,0,0,0,0,0,0
2026-03-27 22:35:33.754,9.041,0,-3,14,-4.29,0,0,0,0,0,0,0,0
2026-03-27 22:35:33.819,9.105,0,-3,14,5.33,0,0,0,0,0,0,0,0
2026-03-27 22:35:33.947,9.233,0,-3,13,-6.31,0,0,0,0,0,0,0,0
2026-03-27 22:35:34.074,9.361,0,-3,14,5.49,0,0,0,0,0,0,0,0
2026-03-27 22:35:34.235,9.522,-1,-3,13,-1.43,0,0,0,0,0,0,0,0
2026-03-27 22:35:34.363,9.649,0,-3,14,-0.28,0,0,0,0,0,0,0,0
2026-03-27 22:35:34.490,9.776,0,-3,14,15.28,0,0,0,0,0,0,0,0
2026-03-27 22:35:34.554,9.841,0,-3,14,15.28,0,0,0,0,0,0,0,0
2026-03-27 22:35:34.667,9.953,0,-3,14,16.5,0,0,0,0,0,0,0,0
2026-03-27 22:35:34.730,10.017,0,-3,13,17.72,0,0,0,0,0,0,0,0
2026-03-27 22:35:34.747,10.034,-1,-4,14,2.78,0,0,0,0,0,0,0,0
2026-03-27 22:35:34.875,10.162,0,-3,13,2.78,0,0,0,0,0,0,0,0
2026-03-27 22:35:35.002,10.289,0,-3,14,0.68,0,0,0,0,0,0,0,0
2026-03-27 22:35:35.114,10.401,0,-3,13,-2.07,0,0,0,0,0,0,0,0
2026-03-27 22:35:35.180,10.466,0,-3,13,5.76,0,0,0,0,0,0,0,0
2026-03-27 22:35:35.307,10.593,0,-4,14,-0.09,0,0,0,0,0,0,0,0
2026-03-27 22:35:35.434,10.721,0,-3,14,-7.35,0,0,0,0,0,0,0,0
2026-03-27 22:35:35.547,10.833,0,-3,13,-7.35,0,0,0,0,0,0,0,0
2026-03-27 22:35:35.707,10.993,0,-3,14,-0.5,0,0,0,0,0,0,0,0
2026-03-27 22:35:35.787,11.073,0,-3,13,35.6,0,0,0,0,0,0,0,0
2026-03-27 22:35:35.867,11.153,0,-3,14,-8.94,0,0,0,0,0,0,0,0
2026-03-27 22:35:35.963,11.250,0,-3,14,5.56,0,0,0,0,0,0,0,0
2026-03-27 22:35:36.091,11.377,0,-3,14,-5.72,0,0,0,0,0,0,0,0
2026-03-27 22:35:36.203,11.489,0,-3,13,14.69,0,0,0,0,0,0,0,0
2026-03-27 22:35:36.315,11.601,0,-3,13,-2.02,0,0,0,0,0,0,0,0
2026-03-27 22:35:36.459,11.745,0,-3,13,5.72,0,0,0,0,0,0,0,0
2026-03-27 22:35:36.538,11.825,0,-3,13,-2.14,0,0,0,0,0,0,0,0
2026-03-27 22:35:36.603,11.889,0,-3,14,-2.14,0,0,0,0,0,0,0,0
2026-03-27 22:35:36.763,12.049,0,-3,14,-2.88,0,0,0,0,0,0,0,0
2026-03-27 22:35:36.875,12.162,0,-3,13,-2.88,0,0,0,0,0,0,0,0
2026-03-27 22:35:36.955,12.241,0,-3,14,0.27,0,0,0,0,0,0,0,0
2026-03-27 22:35:37.019,12.305,0,-3,14,-9.86,0,0,0,0,0,0,0,0
2026-03-27 22:35:37.114,12.401,0,-3,14,16.2,0,0,0,0,0,0,0,0
2026-03-27 22:35:37.242,12.529,0,-3,13,-2.0,0,0,0,0,0,0,0,0
2026-03-27 22:35:37.323,12.609,0,-3,14,0.17,0,0,0,0,0,0,0,0
2026-03-27 22:35:37.325,12.612,0,-3,14,0.71,0,0,0,0,0,0,0,0
2026-03-27 22:35:37.435,12.721,0,-3,13,0.71,0,0,0,0,0,0,0,0
2026-03-27 22:35:37.563,12.849,0,-3,13,3.99,0,0,0,0,0,0,0,0
2026-03-27 22:35:37.642,12.929,0,-3,14,-4.68,0,0,0,0,0,0,0,0
2026-03-27 22:35:37.835,13.121,0,-3,13,6.44,0,0,0,0,0,0,0,0
2026-03-27 22:35:37.866,13.152,0,-3,14,6.44,0,0,0,0,0,0,0,0
2026-03-27 22:35:38.058,13.345,0,-3,14,9.66,0,0,0,0,0,0,0,0
2026-03-27 22:35:38.059,13.346,0,-3,14,28.7,0,0,0,0,0,0,0,0
2026-03-27 22:35:38.075,13.361,0,-3,14,-7.98,0,0,0,0,0,0,0,0
2026-03-27 22:35:38.123,13.409,0,-3,13,-7.98,0,0,0,0,0,0,0,0
2026-03-27 22:35:38.187,13.473,0,-3,14,40.63,0,0,0,0,0,0,0,0
2026-03-27 22:35:38.314,13.600,0,-3,13,9.46,0,0,0,0,0,0,0,0
2026-03-27 22:35:38.395,13.681,0,-3,14,24.36,0,0,0,0,0,0,0,0
2026-03-27 22:35:38.506,13.792,0,-3,14,236.28,0,0,0,0,0,0,0,0
2026-03-27 22:35:38.570,13.856,0,-3,14,-7.35,0,0,0,0,0,0,0,0
2026-03-27 22:35:38.667,13.953,0,-2,14,26.48,0,0,0,0,0,0,0,0
2026-03-27 22:35:38.669,13.955,0,-3,14,26.48,0,0,0,0,0,0,0,0
2026-03-27 22:35:38.795,14.081,0,-3,13,26.48,0,0,0,0,0,0,0,0
2026-03-27 22:35:38.922,14.209,0,-3,14,13.26,0,0,0,0,0,0,0,0
2026-03-27 22:35:38.971,14.257,0,-3,14,163.61,0,0,0,0,0,0,0,0
2026-03-27 22:35:39.099,14.385,0,-3,13,163.61,0,0,0,0,0,0,0,0
2026-03-27 22:35:39.178,14.464,0,-3,13,163.61,0,0,0,0,0,0,0,0
2026-03-27 22:35:39.274,14.560,0,-3,14,41.17,0,0,0,0,0,0,0,0
2026-03-27 22:35:39.450,14.736,0,-3,14,-11.27,0,0,0,0,0,0,0,0
2026-03-27 22:35:39.482,14.769,0,-3,13,36.03,0,0,0,0,0,0,0,0
2026-03-27 22:35:39.579,14.865,-1,-3,13,102.26,0,0,0,0,0,0,0,0
2026-03-27 22:35:39.658,14.944,0,-3,14,116.96,0,0,0,0,0,0,0,0
2026-03-27 22:35:39.754,15.040,0,-3,14,2.47,0,0,0,0,0,0,0,0
2026-03-27 22:35:39.850,15.137,0,-3,14,0.03,0,0,0,0,0,0,0,0
2026-03-27 22:35:39.979,15.265,0,-3,13,0.03,0,0,0,0,0,0,0,0
2026-03-27 22:35:40.090,15.377,0,-3,14,0.23,0,0,0,0,0,0,0,0
2026-03-27 22:35:40.139,15.425,0,-3,14,5.31,0,0,0,0,0,0,0,0
2026-03-27 22:35:40.266,15.552,0,-3,14,-1.9,0,0,0,0,0,0,0,0
2026-03-27 22:35:40.379,15.665,0,-3,14,0.06,0,0,0,0,0,0,0,0
2026-03-27 22:35:40.491,15.777,0,-3,14,7.65,0,0,0,0,0,0,0,0
2026-03-27 22:35:40.586,15.872,0,-3,13,-7.16,0,0,0,0,0,0,0,0
2026-03-27 22:35:40.714,16.000,0,-3,13,5.89,0,0,0,0,0,0,0,0
2026-03-27 22:35:40.859,16.145,0,-3,14,7.04,0,0,0,0,0,0,0,0
2026-03-27 22:35:40.938,16.225,-1,-3,13,16.44,0,0,0,0,0,0,0,0
2026-03-27 22:35:41.066,16.352,0,-3,14,16.99,0,0,0,0,0,0,0,0
2026-03-27 22:35:41.068,16.354,0,-3,14,5.35,0,0,0,0,0,0,0,0
2026-03-27 22:35:41.178,16.464,0,-3,14,5.35,0,0,0,0,0,0,0,0
2026-03-27 22:35:41.291,16.577,-1,-3,14,6.81,0,0,0,0,0,0,0,0
2026-03-27 22:35:41.387,16.673,0,-3,14,5.07,0,0,0,0,0,0,0,0
2026-03-27 22:35:41.389,16.675,0,-3,14,-2.24,0,0,0,0,0,0,0,0
2026-03-27 22:35:41.482,16.769,0,-4,13,-2.24,0,0,0,0,0,0,0,0
2026-03-27 22:35:41.786,17.072,0,-3,13,18.97,0,0,0,0,0,0,0,0
2026-03-27 22:35:41.930,17.217,0,-3,14,-2.21,0,0,0,0,0,0,0,0
2026-03-27 22:35:42.058,17.345,0,-3,13,0.92,0,0,0,0,0,0,0,0
2026-03-27 22:35:42.122,17.408,0,-3,14,0.02,0,0,0,0,0,0,0,0
2026-03-27 22:35:42.218,17.505,-1,-3,13,-0.15,0,0,0,0,0,0,0,0
2026-03-27 22:35:42.298,17.585,0,-3,13,6.12,0,0,0,0,0,0,0,0
2026-03-27 22:35:42.442,17.728,0,-3,13,6.89,0,0,0,0,0,0,0,0
2026-03-27 22:35:42.699,17.985,0,-3,14,-1.98,0,0,0,0,0,0,0,0
2026-03-27 22:35:42.778,18.065,0,-3,14,18.57,0,0,0,0,0,0,0,0
2026-03-27 22:35:42.891,18.177,0,-3,14,-1.89,0,0,0,0,0,0,0,0
2026-03-27 22:35:43.034,18.321,-1,-3,13,-1.89,0,0,0,0,0,0,0,0
2026-03-27 22:35:43.098,18.384,0,-3,13,6.26,0,0,0,0,0,0,0,0
2026-03-27 22:35:43.210,18.496,0,-3,14,-12.76,0,0,0,0,0,0,0,0
2026-03-27 22:35:43.305,18.592,0,-3,13,0.14,0,0,0,0,0,0,0,0
2026-03-27 22:35:43.307,18.593,0,-3,14,0.14,0,0,0,0,0,0,0,0
2026-03-27 22:35:43.562,18.849,0,-3,14,5.08,0,0,0,0,0,0,0,0
2026-03-27 22:35:43.706,18.992,0,-3,14,-0.07,0,0,0,0,0,0,0,0
2026-03-27 22:35:43.802,19.088,0,-3,14,-2.21,0,0,0,0,0,0,0,0
2026-03-27 22:35:43.818,19.104,-1,-3,14,4.81,0,0,0,0,0,0,0,0
2026-03-27 22:35:43.898,19.184,0,-3,13,-0.63,0,0,0,0,0,0,0,0
2026-03-27 22:35:43.962,19.248,0,-3,13,-6.39,0,0,0,0,0,0,0,0
2026-03-27 22:35:44.106,19.393,0,-3,13,-2.09,0,0,0,0,0,0,0,0
2026-03-27 22:35:44.202,19.489,0,-3,14,-2.09,0,0,0,0,0,0,0,0
2026-03-27 22:35:44.330,19.616,0,-3,13,-2.09,0,0,0,0,0,0,0,0
2026-03-27 22:35:44.458,19.744,0,-3,13,-1.9,0,0,0,0,0,0,0,0
2026-03-27 22:35:44.461,19.747,0,-3,14,-1.9,0,0,0,0,0,0,0,0
2026-03-27 22:35:44.522,19.809,0,-3,14,-1.9,0,0,0,0,0,0,0,0
2026-03-27 22:35:44.618,19.904,-1,-3,13,-1.9,0,0,0,0,0,0,0,0
2026-03-27 22:35:44.682,19.969,0,-3,14,-1.9,0,0,0,0,0,0,0,0
2026-03-27 22:35:44.778,20.064,0,-3,13,32.87,0,0,0,0,0,0,0,0
2026-03-27 22:35:44.874,20.160,0,-3,14,73.27,0,0,0,0,0,0,0,0
2026-03-27 22:35:44.890,20.177,0,-3,14,73.27,0,0,0,0,0,0,0,0
2026-03-27 22:35:44.938,20.224,2,-3,14,42.06,0,0,0,0,0,0,0,0
2026-03-27 22:35:45.050,20.336,0,-3,14,47.88,0,0,0,0,0,0,0,0
2026-03-27 22:35:45.147,20.433,0,-3,13,114.98,0,0,0,0,0,0,0,0
2026-03-27 22:35:45.306,20.592,-1,-3,13,-3.72,0,0,0,0,0,0,0,0
2026-03-27 22:35:45.450,20.736,0,-3,14,142.32,0,0,0,0,0,0,0,0
2026-03-27 22:35:45.561,20.848,0,-3,14,142.32,0,0,0,0,0,0,0,0
2026-03-27 22:35:45.563,20.849,0,-3,14,142.32,0,0,0,0,0,0,0,0
2026-03-27 22:35:45.641,20.928,0,-4,13,142.32,0,0,0,0,0,0,0,0
2026-03-27 22:35:45.643,20.929,0,-3,13,75.04,0,0,0,0,0,0,0,0
2026-03-27 22:35:45.645,20.931,0,-3,13,35.89,0,0,0,0,0,0,0,0
2026-03-27 22:35:45.690,20.976,-1,-3,13,35.89,0,0,0,0,0,0,0,0
2026-03-27 22:35:45.802,21.089,0,-3,13,173.29,0,0,0,0,0,0,0,0
2026-03-27 22:35:45.882,21.168,0,-3,14,173.29,0,0,0,0,0,0,0,0
2026-03-27 22:35:45.897,21.184,0,-3,13,173.29,0,0,0,0,0,0,0,0
2026-03-27 22:35:45.978,21.264,0,-3,14,173.29,0,0,0,0,0,0,0,0
2026-03-27 22:35:46.250,21.536,0,-3,13,44.22,0,0,0,0,0,0,0,0
2026-03-27 22:35:46.266,21.553,0,-3,14,44.22,0,0,0,0,0,0,0,0
2026-03-27 22:35:46.394,21.680,0,-4,13,44.22,0,0,0,0,0,0,0,0
2026-03-27 22:35:46.506,21.793,0,-3,13,33.52,0,0,0,0,0,0,0,0
2026-03-27 22:35:46.523,21.810,-1,-3,13,147.68,0,0,0,0,0,0,0,0
2026-03-27 22:35:46.618,21.904,-1,-3,13,147.68,0,0,0,0,0,0,0,0
2026-03-27 22:35:46.634,21.920,0,-3,14,147.68,0,0,0,0,0,0,0,0
2026-03-27 22:35:46.810,22.096,0,-3,14,79.12,0,0,0,0,0,0,0,0
2026-03-27 22:35:46.811,22.097,0,-3,14,79.12,0,0,0,0,0,0,0,0
2026-03-27 22:35:46.858,22.144,-1,-3,13,32.7,0,0,0,0,0,0,0,0
2026-03-27 22:35:46.874,22.160,-1,-3,13,32.7,0,0,0,0,0,0,0,0
2026-03-27 22:35:46.985,22.271,0,-3,14,-7.67,0,0,0,0,0,0,0,0
2026-03-27 22:35:47.002,22.288,0,-3,14,-7.67,0,0,0,0,0,0,0,0
2026-03-27 22:35:47.082,22.368,0,-3,13,31.44,0,0,0,0,0,0,0,0
2026-03-27 22:35:47.210,22.496,0,-3,14,166.65,0,0,0,0,0,0,0,0
2026-03-27 22:35:47.274,22.561,-1,-3,13,27.9,0,0,0,0,0,0,0,0
2026-03-27 22:35:47.386,22.672,0,-3,14,147.83,0,0,0,0,0,0,0,0
2026-03-27 22:35:47.466,22.753,0,-3,14,-7.32,0,0,0,0,0,0,0,0
2026-03-27 22:35:47.562,22.848,0,-3,13,-0.42,0,0,0,0,0,0,0,0
2026-03-27 22:35:47.563,22.850,0,-3,13,14.99,0,0,0,0,0,0,0,0
2026-03-27 22:35:47.578,22.865,-1,-3,13,5.61,0,0,0,0,0,0,0,0
2026-03-27 22:35:47.723,23.009,-1,-3,13,5.61,0,0,0,0,0,0,0,0
2026-03-27 22:35:47.770,23.056,-1,-3,13,5.46,0,0,0,0,0,0,0,0
2026-03-27 22:35:47.773,23.059,0,-3,14,-2.26,0,0,0,0,0,0,0,0
2026-03-27 22:35:47.994,23.280,0,-3,14,0.75,0,0,0,0,0,0,0,0
2026-03-27 22:35:48.089,23.376,0,-3,14,-0.38,0,0,0,0,0,0,0,0
2026-03-27 22:35:48.091,23.377,0,-3,14,-0.38,0,0,0,0,0,0,0,0
2026-03-27 22:35:48.169,23.456,-1,-3,13,-0.38,0,0,0,0,0,0,0,0
2026-03-27 22:35:48.250,23.536,-1,-3,13,0.64,0,0,0,0,0,0,0,0
2026-03-27 22:35:48.394,23.680,0,-3,13,-2.05,0,0,0,0,0,0,0,0
2026-03-27 22:35:48.458,23.744,0,-3,14,14.25,0,0,0,0,0,0,0,0
2026-03-27 22:35:48.570,23.856,0,-3,14,14.25,0,0,0,0,0,0,0,0
2026-03-27 22:35:48.586,23.872,-1,-3,13,17.55,0,0,0,0,0,0,0,0
2026-03-27 22:35:48.587,23.874,0,-3,13,-7.25,0,0,0,0,0,0,0,0
2026-03-27 22:35:48.602,23.888,0,-3,14,-7.38,0,0,0,0,0,0,0,0
2026-03-27 22:35:48.619,23.906,0,-3,13,37.84,0,0,0,0,0,0,0,0
2026-03-27 22:35:48.746,24.033,0,-3,13,37.84,0,0,0,0,0,0,0,0
2026-03-27 22:35:48.874,24.160,0,-3,13,-2.31,0,0,0,0,0,0,0,0
2026-03-27 22:35:48.954,24.241,-1,-3,13,-7.25,0,0,0,0,0,0,0,0
2026-03-27 22:35:49.081,24.367,0,-3,14,5.94,0,0,0,0,0,0,0,0
2026-03-27 22:35:49.082,24.369,0,-3,13,5.94,0,0,0,0,0,0,0,0
2026-03-27 22:35:49.369,24.656,0,-3,14,36.63,0,0,0,0,0,0,0,0
2026-03-27 22:35:49.450,24.736,-1,-3,13,-0.13,0,0,0,0,0,0,0,0
2026-03-27 22:35:49.562,24.849,0,-3,14,-2.18,0,0,0,0,0,0,0,0
2026-03-27 22:35:49.785,25.071,0,-3,13,1.02,0,0,0,0,0,0,0,0
2026-03-27 22:35:49.787,25.073,-1,-3,13,3.62,0,0,0,0,0,0,0,0
2026-03-27 22:35:49.833,25.120,0,-3,13,-1.89,0,0,0,0,0,0,0,0
2026-03-27 22:35:49.914,25.200,0,-3,13,5.36,0,0,0,0,0,0,0,0
2026-03-27 22:35:50.025,25.312,0,-3,14,-0.4,0,0,0,0,0,0,0,0
2026-03-27 22:35:50.121,25.408,0,-3,14,-6.81,0,0,0,0,0,0,0,0
2026-03-27 22:35:50.266,25.552,0,-3,14,-2.97,0,0,0,0,0,0,0,0
2026-03-27 22:35:50.267,25.554,0,-3,13,-2.97,0,0,0,0,0,0,0,0
2026-03-27 22:35:50.330,25.616,-1,-3,13,15.39,0,0,0,0,0,0,0,0
2026-03-27 22:35:50.426,25.712,-1,-3,13,13.3,0,0,0,0,0,0,0,0
2026-03-27 22:35:50.569,25.856,0,-3,14,16.04,0,0,0,0,0,0,0,0
2026-03-27 22:35:50.666,25.952,0,-3,14,-0.37,0,0,0,0,0,0,0,0
2026-03-27 22:35:50.778,26.064,-1,-4,13,7.0,0,0,0,0,0,0,0,0
2026-03-27 22:35:50.874,26.160,-1,-3,13,0.1,0,0,0,0,0,0,0,0
2026-03-27 22:35:50.986,26.272,0,-3,14,-6.86,0,0,0,0,0,0,0,0
2026-03-27 22:35:51.001,26.288,0,-3,13,3.7,0,0,0,0,0,0,0,0
2026-03-27 22:35:51.050,26.336,0,-3,13,3.7,0,0,0,0,0,0,0,0
2026-03-27 22:35:51.162,26.448,0,-3,14,0.49,0,0,0,0,0,0,0,0
2026-03-27 22:35:51.209,26.495,0,-3,14,0.49,0,0,0,0,0,0,0,0
2026-03-27 22:35:51.273,26.559,0,-3,13,-7.36,0,0,0,0,0,0,0,0
2026-03-27 22:35:51.274,26.560,0,-3,13,-7.36,0,0,0,0,0,0,0,0
2026-03-27 22:35:51.385,26.671,0,-3,14,-0.27,0,0,0,0,0,0,0,0
2026-03-27 22:35:51.386,26.673,0,-3,14,-0.27,0,0,0,0,0,0,0,0
2026-03-27 22:35:51.433,26.720,0,-3,13,-0.31,0,0,0,0,0,0,0,0
2026-03-27 22:35:51.578,26.864,-1,-3,13,-8.62,0,0,0,0,0,0,0,0
2026-03-27 22:35:51.593,26.880,-1,-3,13,-8.62,0,0,0,0,0,0,0,0
2026-03-27 22:35:51.596,26.882,0,-3,13,1.35,0,0,0,0,0,0,0,0
2026-03-27 22:35:51.721,27.007,0,-3,13,1.35,0,0,0,0,0,0,0,0
2026-03-27 22:35:51.802,27.088,0,-3,14,14.55,0,0,0,0,0,0,0,0
2026-03-27 22:35:51.804,27.090,0,-3,14,29.74,0,0,0,0,0,0,0,0
2026-03-27 22:35:51.897,27.184,0,-3,14,29.74,0,0,0,0,0,0,0,0
2026-03-27 22:35:51.913,27.199,0,-3,14,14.49,0,0,0,0,0,0,0,0
2026-03-27 22:35:51.946,27.232,0,-3,14,14.49,0,0,0,0,0,0,0,0
2026-03-27 22:35:52.137,27.424,-1,-3,13,3.93,0,0,0,0,0,0,0,0
2026-03-27 22:35:52.218,27.504,0,-3,14,-2.44,0,0,0,0,0,0,0,0
