timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_kg,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-27 20:47:41.895,6.546,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:42.071,6.721,1170,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:42.151,6.802,1168,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:42.311,6.962,1170,-6,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:42.314,6.964,1167,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:42.423,7.073,1163,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:42.424,7.074,1160,-5,10,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:42.454,7.105,1169,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:42.471,7.121,1167,-6,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:42.567,7.217,1168,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:42.568,7.218,1169,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:42.615,7.265,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:42.775,7.426,1162,-6,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:42.855,7.506,1166,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:42.951,7.602,1165,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:43.063,7.714,1163,-7,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:43.175,7.825,1166,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:43.255,7.905,1164,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:43.383,8.034,1162,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:43.400,8.050,1173,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:43.494,8.145,1174,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:43.655,8.305,1166,-6,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:43.657,8.308,1168,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:43.687,8.338,1171,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:43.815,8.466,1167,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:43.960,8.610,1162,-6,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:44.087,8.737,1161,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:44.215,8.865,1162,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:44.327,8.977,1170,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:44.439,9.089,1170,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:44.567,9.217,1168,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:44.584,9.234,1164,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:44.775,9.425,1168,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:44.823,9.473,1167,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:44.918,9.569,1166,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:44.983,9.633,1167,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:45.063,9.714,1162,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:45.271,9.921,1162,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:45.303,9.953,1167,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:45.367,10.018,1171,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:45.463,10.114,1164,-5,9,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:45.591,10.241,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:45.703,10.354,1167,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:45.864,10.514,1173,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:45.927,10.577,1170,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:46.070,10.721,1169,-5,11,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:46.215,10.865,1165,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:46.247,10.898,1173,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:46.407,11.058,1167,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:46.503,11.154,1171,-5,11,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:46.583,11.233,1170,-5,11,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:46.663,11.313,1173,-6,11,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:46.839,11.489,1175,-5,11,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:46.935,11.585,1170,-5,11,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:46.983,11.633,1171,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:47.095,11.745,1170,-5,11,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:47.175,11.826,1163,-5,11,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:47.303,11.954,1172,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:47.306,11.956,1170,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:47.383,12.033,1166,-6,11,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:47.495,12.145,1160,-5,11,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:47.607,12.257,1162,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:47.703,12.353,1167,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:47.783,12.434,1164,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:47.895,12.545,1165,-5,11,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:48.007,12.657,1164,-5,11,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:48.183,12.834,1159,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:48.295,12.945,1163,-5,11,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:48.311,12.961,1165,-5,11,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:48.439,13.090,1159,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:48.583,13.233,1162,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:48.711,13.361,1163,-6,11,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:48.775,13.426,1167,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:48.779,13.429,1170,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:48.855,13.506,1166,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:48.951,13.602,1161,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:49.015,13.665,1162,-5,11,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:49.158,13.809,1160,-5,11,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:49.319,13.969,1167,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:49.367,14.017,1167,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:49.383,14.033,1165,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:49.575,14.226,1163,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:49.623,14.273,1161,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:49.735,14.386,1169,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:49.895,14.545,1171,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:49.927,14.578,1161,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:50.071,14.721,1161,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:50.151,14.802,1161,-6,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:50.295,14.945,1169,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:50.374,15.025,1168,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:50.519,15.169,1159,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:50.647,15.298,1161,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:50.726,15.377,1169,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:50.727,15.378,1163,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:50.791,15.441,1163,-6,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:50.808,15.459,1168,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:50.919,15.570,1165,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:50.999,15.649,1164,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:51.110,15.761,1160,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:51.113,15.764,1169,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:51.239,15.889,1161,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:51.414,16.065,1160,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:51.526,16.176,1166,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:51.591,16.241,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:51.670,16.321,1165,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:51.831,16.482,1163,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:51.878,16.529,1164,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:52.022,16.673,1163,-5,11,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:52.025,16.675,1171,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:52.103,16.753,1167,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:52.231,16.882,1163,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:52.390,17.041,1166,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:52.439,17.089,1168,-5,11,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:52.550,17.201,1160,-5,10,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:52.567,17.217,1166,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:52.630,17.281,1162,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:52.870,17.521,1163,-5,11,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:52.982,17.632,1169,-5,11,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:52.984,17.635,1165,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:53.063,17.713,1163,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:53.190,17.841,1164,-6,13,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:53.415,18.066,1161,-5,11,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:53.510,18.161,1165,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:53.542,18.193,1165,-5,11,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:53.799,18.450,1169,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:53.910,18.561,1173,-6,11,0,0,0,0,0,0,1,0,0
2026-03-27 20:47:54.006,18.657,1170,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:54.151,18.801,1172,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:54.198,18.849,1164,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:54.294,18.945,1168,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:54.438,19.089,1163,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:54.441,19.092,1171,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:54.535,19.185,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:54.646,19.297,1163,-6,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:54.727,19.377,1167,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:54.871,19.521,1166,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:54.935,19.585,1169,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:55.079,19.729,1162,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:55.174,19.825,1164,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:55.303,19.953,1171,-6,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:55.446,20.097,1162,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:55.494,20.145,1171,-6,13,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:55.559,20.209,1170,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:55.718,20.368,1168,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:55.814,20.465,1165,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:55.926,20.577,1171,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:56.038,20.689,1172,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:56.150,20.801,1171,-6,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:56.214,20.864,1168,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:56.375,21.025,1165,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:56.423,21.073,1165,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:56.646,21.297,1167,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:56.664,21.314,1166,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:56.758,21.408,1168,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:56.774,21.424,1165,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:56.919,21.569,1169,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:57.015,21.665,1169,-7,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:57.126,21.777,1168,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:57.254,21.905,1163,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:57.319,21.969,1172,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:57.397,22.048,1170,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:57.542,22.192,1165,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:57.623,22.273,1172,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:57.735,22.385,1163,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:57.830,22.481,1162,-5,9,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:57.910,22.561,1171,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:58.023,22.673,1166,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:58.135,22.785,1172,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:58.214,22.864,1171,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:58.294,22.945,1172,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:58.406,23.057,1165,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:58.454,23.105,1171,-6,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:58.677,23.328,1175,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:58.679,23.329,1165,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:58.742,23.393,1174,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:58.774,23.425,1166,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:58.982,23.633,1169,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:59.046,23.697,1173,-6,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:59.126,23.776,1171,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:59.286,23.936,1174,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:59.318,23.969,1165,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:59.527,24.177,1170,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:59.623,24.273,1162,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:59.751,24.401,1171,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:59.830,24.481,1169,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:47:59.974,24.625,1164,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:00.053,24.704,1166,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:00.151,24.801,1174,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:00.230,24.881,1164,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:00.422,25.072,1163,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:00.426,25.076,1174,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:00.470,25.121,1170,-6,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:00.566,25.216,1174,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:00.662,25.312,1166,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:00.774,25.424,1163,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:00.869,25.520,1170,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:00.886,25.536,1162,-6,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:00.982,25.632,1170,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:01.046,25.696,1172,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:01.190,25.840,1164,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:01.254,25.905,1167,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:01.414,26.064,1171,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:01.478,26.128,1163,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:01.573,26.224,1169,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:01.686,26.336,1175,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:01.718,26.368,1171,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:01.862,26.513,1165,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:01.910,26.560,1173,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:02.038,26.688,1169,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:02.198,26.849,1173,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:02.277,26.928,1169,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:02.438,27.089,1173,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:02.502,27.153,1169,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:02.566,27.216,1170,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:02.646,27.296,1175,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:02.790,27.440,1171,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:02.791,27.442,1166,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:02.838,27.489,1166,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:02.934,27.585,1166,-6,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:03.045,27.696,1171,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:03.094,27.744,1170,-6,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:03.175,27.825,1167,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:03.302,27.952,1170,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:03.317,27.968,1162,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:03.446,28.097,1171,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:03.654,28.304,1175,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:03.718,28.369,1163,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:03.830,28.480,1170,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:03.974,28.624,1173,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:04.102,28.752,1167,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:04.166,28.817,1166,-6,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:04.278,28.929,1163,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:04.390,29.040,1170,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:04.518,29.168,1162,-6,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:04.550,29.200,1165,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:04.662,29.312,1162,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 20:48:04.742,29.392,1163,-5,12,0,0,0,0,0,0,0,0,0
