timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-28 11:34:40.310,0.066,-4,1,7,-58.82,0,0,0,0,0,0,0,0
2026-03-28 11:34:40.421,0.177,-2,1,7,-58.91,0,0,0,0,0,0,0,0
2026-03-28 11:34:40.550,0.306,-2,1,7,-58.75,0,0,0,0,0,0,0,0
2026-03-28 11:34:40.582,0.338,-2,1,7,-58.7,0,0,0,0,0,0,0,0
2026-03-28 11:34:40.645,0.402,-4,1,7,-58.86,0,0,0,0,0,0,0,0
2026-03-28 11:34:40.757,0.513,-2,1,7,-59.09,0,0,0,0,0,0,0,0
2026-03-28 11:34:40.853,0.609,-2,1,7,-58.92,0,0,0,0,0,0,0,0
2026-03-28 11:34:40.965,0.721,-4,1,7,-58.96,0,0,0,0,0,0,0,0
2026-03-28 11:34:41.012,0.769,-4,1,7,-59.04,0,0,0,0,0,0,0,0
2026-03-28 11:34:41.046,0.802,-4,1,7,-58.74,0,0,0,0,0,0,0,0
2026-03-28 11:34:41.093,0.849,-2,1,7,-58.46,0,0,0,0,0,0,0,0
2026-03-28 11:34:41.206,0.962,-2,1,7,-58.96,0,0,0,0,0,0,0,0
2026-03-28 11:34:41.269,1.025,-2,1,7,-58.74,0,0,0,0,0,0,0,0
2026-03-28 11:34:41.381,1.137,-2,1,7,-59.22,0,0,0,0,0,0,0,0
2026-03-28 11:34:41.445,1.201,-4,2,10,-59.17,0,0,0,0,0,0,0,0
2026-03-28 11:34:41.557,1.313,-2,1,10,-59.32,0,0,0,0,0,0,0,0
2026-03-28 11:34:41.653,1.409,-2,1,7,-59.16,0,0,0,0,0,0,0,0
2026-03-28 11:34:41.750,1.506,-2,2,7,-59.23,0,0,0,0,0,0,0,0
2026-03-28 11:34:41.831,1.587,-2,2,7,-59.2,0,0,0,0,0,0,0,0
2026-03-28 11:34:41.909,1.665,-2,2,7,-59.36,0,0,0,0,0,0,0,0
2026-03-28 11:34:41.942,1.698,-5,1,7,-59.41,0,0,0,0,0,0,0,0
2026-03-28 11:34:42.037,1.793,-5,1,7,-59.36,0,0,0,0,0,0,0,0
2026-03-28 11:34:42.117,1.873,-2,1,7,-59.76,0,0,0,0,0,0,0,0
2026-03-28 11:34:42.181,1.938,-2,1,7,-59.76,0,0,0,0,0,0,0,0
2026-03-28 11:34:42.262,2.018,-2,1,7,-59.74,0,0,0,0,0,0,0,0
2026-03-28 11:34:42.357,2.113,-4,1,8,-59.55,0,0,0,0,0,0,0,0
2026-03-28 11:34:42.453,2.209,-4,1,7,-59.68,0,0,0,0,0,0,0,0
2026-03-28 11:34:42.490,2.246,-5,1,7,-59.63,0,0,0,0,0,0,0,0
2026-03-28 11:34:42.630,2.386,-4,1,7,-59.69,0,0,0,0,0,0,0,0
2026-03-28 11:34:42.677,2.433,-5,1,7,-59.47,0,0,0,0,0,0,0,0
2026-03-28 11:34:42.805,2.561,-2,1,7,-59.56,0,0,0,0,0,0,0,0
2026-03-28 11:34:42.901,2.657,-5,1,7,-59.49,0,0,0,0,0,0,0,0
2026-03-28 11:34:42.997,2.753,-5,1,7,-59.41,0,0,0,0,0,0,0,0
2026-03-28 11:34:43.061,2.817,-5,1,7,-59.59,0,0,0,0,0,0,0,0
2026-03-28 11:34:43.158,2.914,-5,1,7,-59.65,0,0,0,0,0,0,0,0
2026-03-28 11:34:43.254,3.010,-2,1,8,-59.73,0,0,0,0,0,0,0,0
2026-03-28 11:34:43.350,3.106,-4,2,7,-59.94,0,0,0,0,0,0,0,0
2026-03-28 11:34:43.430,3.186,-2,2,7,-59.76,0,0,0,0,0,0,0,0
2026-03-28 11:34:43.509,3.265,-2,1,10,-59.96,0,0,0,0,0,0,0,0
