timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-28 13:31:12.968,0.037,-2,3,0,-65.52,0,0,0,0,0,0,0,0
2026-03-28 13:31:13.048,0.117,-2,0,1,-68.51,0,0,0,0,0,0,0,0
2026-03-28 13:31:13.082,0.150,-2,0,0,-71.27,0,0,0,0,0,0,0,0
2026-03-28 13:31:13.209,0.278,-2,0,0,-69.17,0,0,0,0,0,0,0,0
2026-03-28 13:31:13.275,0.344,-2,3,0,-67.67,0,0,0,0,0,0,0,0
2026-03-28 13:31:13.382,0.451,-2,0,1,-63.89,0,0,0,0,0,0,0,0
2026-03-28 13:31:13.421,0.490,-2,0,0,-71.97,0,0,0,0,0,0,0,0
2026-03-28 13:31:13.529,0.597,-2,0,0,-68.35,0,0,0,0,0,0,0,0
2026-03-28 13:31:13.591,0.659,-2,3,0,-75.8,0,0,0,0,0,0,0,0
2026-03-28 13:31:13.639,0.708,-2,0,0,-73.59,0,0,0,0,0,0,0,0
2026-03-28 13:31:13.734,0.803,-2,3,-1,-60.72,0,0,0,0,0,0,0,0
2026-03-28 13:31:13.799,0.867,-2,3,-1,-64.87,0,0,0,0,0,0,0,0
2026-03-28 13:31:13.915,0.984,-2,3,1,-66.75,0,0,0,0,0,0,0,0
2026-03-28 13:31:13.961,1.029,0,0,0,-74.24,0,0,0,0,0,0,0,0
2026-03-28 13:31:14.070,1.139,-2,0,0,-68.37,0,0,0,0,0,0,0,0
2026-03-28 13:31:14.118,1.186,-2,0,0,-73.56,0,0,0,0,0,0,0,0
2026-03-28 13:31:14.247,1.316,-2,0,0,-63.69,0,0,0,0,0,0,0,0
2026-03-28 13:31:14.344,1.413,-2,0,0,-71.14,0,0,0,0,0,0,0,0
2026-03-28 13:31:14.422,1.491,-2,0,1,-68.71,0,0,0,0,0,0,0,0
2026-03-28 13:31:14.457,1.526,-2,0,1,-66.52,0,0,0,0,0,0,0,0
2026-03-28 13:31:14.583,1.651,-2,0,1,-64.4,0,0,0,0,0,0,0,0
2026-03-28 13:31:14.679,1.747,-2,0,0,-70.6,0,0,0,0,0,0,0,0
2026-03-28 13:31:14.759,1.828,-2,0,0,-74.77,0,0,0,0,0,0,0,0
2026-03-28 13:31:14.793,1.861,-2,3,0,-62.77,0,0,0,0,0,0,0,0
2026-03-28 13:31:14.870,1.939,-2,0,0,-64.18,0,0,0,0,0,0,0,0
2026-03-28 13:31:14.966,2.035,-1,3,1,-70.08,0,0,0,0,0,0,0,0
2026-03-28 13:31:15.016,2.084,-2,3,1,-71.22,0,0,0,0,0,0,0,0
2026-03-28 13:31:15.130,2.199,-2,3,1,-74.94,0,0,0,0,0,0,0,0
2026-03-28 13:31:15.207,2.275,-2,3,0,-69.7,0,0,0,0,0,0,0,0
2026-03-28 13:31:15.287,2.355,-2,0,0,-60.46,0,0,0,0,0,0,0,0
2026-03-28 13:31:15.367,2.435,-2,3,0,-75.73,0,0,0,0,0,0,0,0
2026-03-28 13:31:15.415,2.484,-2,3,-1,-69.47,0,0,0,0,0,0,0,0
2026-03-28 13:31:15.510,2.579,-2,3,0,-63.88,0,0,0,0,0,0,0,0
2026-03-28 13:31:15.606,2.674,-2,0,0,-69.22,0,0,0,0,0,0,0,0
2026-03-28 13:31:15.672,2.741,-2,2,0,-68.72,0,0,0,0,0,0,0,0
2026-03-28 13:31:15.719,2.787,-2,0,0,-72.53,0,0,0,0,0,0,0,0
2026-03-28 13:31:15.782,2.851,-2,3,-1,-62.64,0,0,0,0,0,0,0,0
2026-03-28 13:31:15.846,2.915,-2,0,0,-68.74,0,0,0,0,0,0,0,0
2026-03-28 13:31:15.990,3.059,-2,3,1,-63.6,0,0,0,0,0,0,0,0
2026-03-28 13:31:16.134,3.202,-2,0,0,-65.77,0,0,0,0,0,0,0,0
2026-03-28 13:31:16.170,3.239,-2,0,0,-62.49,0,0,0,0,0,0,0,0
2026-03-28 13:31:16.246,3.315,-2,3,0,-67.23,0,0,0,0,0,0,0,0
2026-03-28 13:31:16.374,3.443,-2,3,0,-67.11,0,0,0,0,0,0,0,0
2026-03-28 13:31:16.454,3.522,-2,3,0,-64.03,0,0,0,0,0,0,0,0
2026-03-28 13:31:16.566,3.635,-2,2,0,-71.67,0,0,0,0,0,0,0,0
2026-03-28 13:31:16.599,3.668,-2,3,0,-64.7,0,0,0,0,0,0,0,0
2026-03-28 13:31:16.694,3.763,-2,2,1,-70.32,0,0,0,0,0,0,0,0
2026-03-28 13:31:16.744,3.812,-2,0,0,-63.29,0,0,0,0,0,0,0,0
2026-03-28 13:31:16.790,3.858,-2,0,0,-70.45,0,0,0,0,0,0,0,0
2026-03-28 13:31:16.855,3.923,-2,3,0,-68.56,0,0,0,0,0,0,0,0
2026-03-28 13:31:17.000,4.068,-2,0,0,-68.02,0,0,0,0,0,0,0,0
2026-03-28 13:31:17.098,4.166,-2,0,0,-61.18,0,0,0,0,0,0,0,0
2026-03-28 13:31:17.146,4.214,-2,0,0,-66.41,0,0,0,0,0,0,0,0
2026-03-28 13:31:17.225,4.293,-2,0,0,-73.84,0,0,0,0,0,0,0,0
2026-03-28 13:31:17.286,4.355,-2,3,0,-65.22,0,0,0,0,0,0,0,0
2026-03-28 13:31:17.399,4.467,-2,3,1,-75.46,0,0,0,0,0,0,0,0
2026-03-28 13:31:17.446,4.515,-2,3,0,-74.25,0,0,0,0,0,0,0,0
2026-03-28 13:31:17.589,4.658,-2,0,0,-68.46,0,0,0,0,0,0,0,0
2026-03-28 13:31:17.606,4.675,-2,0,0,-63.89,0,0,0,0,0,0,0,0
2026-03-28 13:31:17.671,4.739,0,0,1,-69.15,0,0,0,0,0,0,0,0
2026-03-28 13:31:17.735,4.803,-2,0,0,-69.51,0,0,0,0,0,0,0,0
2026-03-28 13:31:17.814,4.883,-2,0,-1,-74.01,0,0,0,0,0,0,0,0
2026-03-28 13:31:17.926,4.995,-2,3,0,-62.88,0,0,0,0,0,0,0,0
2026-03-28 13:31:18.006,5.074,0,3,0,-62.51,0,0,0,0,0,0,0,0
2026-03-28 13:31:18.070,5.139,-2,0,0,-74.47,0,0,0,0,0,0,0,0
2026-03-28 13:31:18.166,5.235,-2,0,0,-69.21,0,0,0,0,0,0,0,0
2026-03-28 13:31:18.214,5.283,-2,0,0,-62.74,0,0,0,0,0,0,0,0
2026-03-28 13:31:18.310,5.379,-2,0,0,-73.33,0,0,0,0,0,0,0,0
2026-03-28 13:31:18.406,5.474,-2,0,-1,-67.07,0,0,0,0,0,0,0,0
2026-03-28 13:31:18.470,5.539,-2,0,1,-75.51,0,0,0,0,0,0,0,0
2026-03-28 13:31:18.567,5.635,-2,0,-1,-63.86,0,0,0,0,0,0,0,0
2026-03-28 13:31:18.615,5.683,-2,0,1,-68.83,0,0,0,0,0,0,0,0
2026-03-28 13:31:18.694,5.763,-2,0,0,-61.32,0,0,0,0,0,0,0,0
2026-03-28 13:31:18.790,5.858,-2,3,1,-71.17,0,0,0,0,0,0,0,0
2026-03-28 13:31:18.870,5.939,-2,3,0,-76.9,0,0,0,0,0,0,0,0
2026-03-28 13:31:18.918,5.986,-2,3,0,-66.06,0,0,0,0,0,0,0,0
2026-03-28 13:31:19.014,6.083,-2,3,0,-68.12,0,0,0,0,0,0,0,0
2026-03-28 13:31:19.110,6.178,-2,0,1,-64.18,0,0,0,0,0,0,0,0
2026-03-28 13:31:19.190,6.259,0,3,0,-67.37,0,0,0,0,0,0,0,0
2026-03-28 13:31:19.270,6.338,-2,0,1,-69.25,0,0,0,0,0,0,0,0
2026-03-28 13:31:19.334,6.403,-2,2,1,-69.89,0,0,0,0,0,0,0,0
2026-03-28 13:31:19.446,6.514,-2,3,1,-65.59,0,0,0,0,0,0,0,0
2026-03-28 13:31:19.558,6.627,-2,0,0,-66.25,0,0,0,0,0,0,0,0
2026-03-28 13:31:19.590,6.659,-2,3,1,-63.6,0,0,0,0,0,0,0,0
2026-03-28 13:31:19.687,6.755,-2,2,0,-65.76,0,0,0,0,0,0,0,0
2026-03-28 13:31:19.750,6.819,-2,3,0,-60.63,0,0,0,0,0,0,0,0
2026-03-28 13:31:19.893,6.962,-2,2,0,-67.17,0,0,0,0,0,0,0,0
2026-03-28 13:31:19.942,7.010,-2,0,0,-71.11,0,0,0,0,0,0,0,0
2026-03-28 13:31:20.022,7.090,-2,3,-1,-60.26,0,0,0,0,0,0,0,0
2026-03-28 13:31:20.053,7.122,-2,2,0,-69.4,0,0,0,0,0,0,0,0
2026-03-28 13:31:20.118,7.187,-2,3,1,-73.85,0,0,0,0,0,0,0,0
2026-03-28 13:31:20.229,7.298,-2,3,0,-70.0,0,0,0,0,0,0,0,0
2026-03-28 13:31:20.310,7.378,-2,0,0,-72.77,0,0,0,0,0,0,0,0
2026-03-28 13:31:20.375,7.443,-2,0,0,-64.21,0,0,0,0,0,0,0,0
2026-03-28 13:31:20.407,7.475,-2,3,0,-75.04,0,0,0,0,0,0,0,0
2026-03-28 13:31:20.487,7.555,-2,3,0,-66.99,0,0,0,0,0,0,0,0
2026-03-28 13:31:20.631,7.699,0,3,1,-60.43,0,0,0,0,0,0,0,0
2026-03-28 13:31:20.710,7.779,-2,3,0,-63.3,0,0,0,0,0,0,0,0
2026-03-28 13:31:20.726,7.795,-2,0,0,-75.35,0,0,0,0,0,0,0,0
2026-03-28 13:31:20.918,7.987,-2,0,0,-64.53,0,0,0,0,0,0,0,0
2026-03-28 13:31:21.047,8.115,-2,3,0,-65.13,0,0,0,0,0,0,0,0
2026-03-28 13:31:21.271,8.339,-2,3,0,-67.46,0,0,0,0,0,0,0,0
2026-03-28 13:31:21.335,8.403,-2,0,1,-66.95,0,0,0,1,0,0,0,0
2026-03-28 13:31:21.415,8.483,-2,0,1,-69.14,0,0,0,1,0,0,0,0
2026-03-28 13:31:21.494,8.562,-1,3,-1,-68.63,0,0,0,1,0,0,0,0
2026-03-28 13:31:21.623,8.691,-2,0,1,-63.99,0,0,0,1,0,0,0,0
2026-03-28 13:31:21.654,8.723,-1,0,1,-61.43,0,0,0,1,0,0,0,0
2026-03-28 13:31:21.718,8.787,-2,0,0,-63.57,0,0,0,1,0,0,0,0
2026-03-28 13:31:21.878,8.946,-2,0,1,-60.42,0,0,0,1,0,0,0,0
2026-03-28 13:31:21.894,8.963,-2,0,0,-75.98,0,0,0,1,0,0,0,0
2026-03-28 13:31:21.990,9.058,-2,0,0,-70.92,0,0,0,1,0,0,0,0
2026-03-28 13:31:22.070,9.138,-2,0,1,-61.68,0,0,0,1,0,0,0,0
2026-03-28 13:31:22.150,9.219,-2,0,0,-61.78,0,0,0,1,0,0,0,0
2026-03-28 13:31:22.294,9.362,-2,3,1,-69.82,0,0,0,1,0,0,0,0
2026-03-28 13:31:22.342,9.410,-1,3,0,-65.46,0,0,0,1,0,0,0,0
2026-03-28 13:31:22.390,9.458,-2,3,0,-63.98,0,0,0,1,0,0,0,0
2026-03-28 13:31:22.470,9.538,-2,3,0,-68.95,0,0,0,1,0,0,0,0
2026-03-28 13:31:22.566,9.634,-2,0,0,-68.58,0,0,0,1,0,0,0,0
2026-03-28 13:31:22.678,9.746,-2,0,0,-74.7,0,0,0,1,0,0,0,0
2026-03-28 13:31:22.726,9.795,-2,0,0,-60.47,0,0,0,1,0,0,0,0
2026-03-28 13:31:22.838,9.907,-2,3,0,-64.28,0,0,0,1,0,0,0,0
2026-03-28 13:31:22.918,9.987,-2,3,0,-63.0,0,0,0,1,0,0,0,0
2026-03-28 13:31:22.982,10.051,0,3,0,-79.23,0,0,0,1,0,0,0,0
2026-03-28 13:31:23.062,10.131,0,3,0,-67.02,0,0,0,1,0,0,0,0
2026-03-28 13:31:23.110,10.179,-2,3,0,-69.74,0,0,0,1,0,0,0,0
2026-03-28 13:31:23.222,10.290,-2,3,0,-59.9,0,0,0,1,0,0,0,0
2026-03-28 13:31:23.319,10.387,-2,0,0,-69.42,0,0,0,1,0,0,0,0
2026-03-28 13:31:23.351,10.419,-2,0,-1,-71.87,0,0,0,1,0,0,0,0
2026-03-28 13:31:23.430,10.498,-2,3,1,-66.46,0,0,0,1,0,0,0,0
2026-03-28 13:31:23.526,10.594,-2,3,0,-65.31,0,0,0,1,0,0,0,0
2026-03-28 13:31:23.606,10.674,-2,3,0,-70.07,0,0,0,1,0,0,0,0
2026-03-28 13:31:23.718,10.787,-2,0,0,-62.93,0,0,0,1,0,0,0,0
2026-03-28 13:31:23.814,10.883,-2,3,0,-64.06,0,0,0,1,0,0,0,0
2026-03-28 13:31:23.910,10.979,-2,0,1,-64.11,0,0,0,1,0,0,0,0
2026-03-28 13:31:23.974,11.042,-2,0,0,-58.5,0,0,0,1,0,0,0,0
2026-03-28 13:31:24.070,11.139,-2,0,0,-68.02,0,0,0,1,0,0,0,0
2026-03-28 13:31:24.166,11.235,-2,3,0,-64.75,0,0,0,1,0,0,0,0
2026-03-28 13:31:24.245,11.314,-2,3,0,-69.48,0,0,0,1,0,0,0,0
2026-03-28 13:31:24.345,11.413,-2,0,1,-59.02,0,0,0,1,0,0,0,0
2026-03-28 13:31:24.390,11.458,-2,3,0,-66.94,0,0,0,1,0,0,0,0
2026-03-28 13:31:24.518,11.587,-2,0,1,-71.72,0,0,0,1,0,0,0,0
2026-03-28 13:31:24.566,11.635,-2,3,0,-61.67,0,0,0,1,0,0,0,0
2026-03-28 13:31:24.662,11.730,-2,0,0,-64.56,0,0,0,1,0,0,0,0
2026-03-28 13:31:24.741,11.810,-2,3,0,-67.03,0,0,0,1,0,0,0,0
2026-03-28 13:31:24.774,11.842,-2,3,0,-72.63,0,0,0,1,0,0,0,0
2026-03-28 13:31:24.902,11.970,-2,3,1,-62.31,0,0,0,1,0,0,0,0
2026-03-28 13:31:24.966,12.035,-2,3,0,-61.99,0,0,0,1,0,0,0,0
2026-03-28 13:31:25.061,12.130,-2,3,0,-60.67,0,0,0,1,0,0,0,0
2026-03-28 13:31:25.111,12.179,0,3,0,-72.81,0,0,0,1,0,0,0,0
2026-03-28 13:31:25.238,12.307,-2,3,1,-72.95,0,0,0,1,0,0,0,0
2026-03-28 13:31:25.318,12.387,-2,3,1,-65.48,0,0,0,1,0,0,0,0
2026-03-28 13:31:25.350,12.419,-2,3,0,-60.28,0,0,0,1,0,0,0,0
2026-03-28 13:31:25.446,12.514,-2,0,1,-61.45,0,0,0,1,0,0,0,0
2026-03-28 13:31:25.558,12.627,-2,2,0,-70.21,0,0,0,1,0,0,0,0
2026-03-28 13:31:25.606,12.675,-2,3,0,-63.96,0,0,0,1,0,0,0,0
2026-03-28 13:31:25.653,12.722,-2,3,0,-71.5,0,0,0,1,0,0,0,0
2026-03-28 13:31:25.734,12.803,-2,0,1,-71.09,0,0,0,1,0,0,0,0
2026-03-28 13:31:25.894,12.962,-2,0,0,-69.95,0,0,0,1,0,0,0,0
2026-03-28 13:31:25.911,12.979,-2,0,0,-64.22,0,0,0,1,0,0,0,0
2026-03-28 13:31:25.974,13.043,-2,0,1,-66.36,0,0,0,1,0,0,0,0
2026-03-28 13:31:26.070,13.138,-2,3,0,-59.07,0,0,0,1,0,0,0,0
2026-03-28 13:31:26.150,13.218,-2,3,0,-72.2,0,0,0,1,0,0,0,0
2026-03-28 13:31:26.262,13.330,-2,0,1,-66.65,0,0,0,1,0,0,0,0
2026-03-28 13:31:26.343,13.411,-2,3,0,-62.98,0,0,0,1,0,0,0,0
2026-03-28 13:31:26.390,13.458,-2,3,0,-60.28,0,0,0,1,0,0,0,0
2026-03-28 13:31:26.502,13.571,-2,3,1,-68.82,0,0,0,1,0,0,0,0
2026-03-28 13:31:26.614,13.682,-2,3,-1,-71.87,0,0,0,1,0,0,0,0
2026-03-28 13:31:26.662,13.730,-2,0,0,-64.07,0,0,0,1,0,0,0,0
2026-03-28 13:31:26.742,13.811,-2,0,1,-69.4,0,0,0,1,0,0,0,0
2026-03-28 13:31:26.838,13.907,-2,0,0,-67.54,0,0,0,1,0,0,0,0
2026-03-28 13:31:26.870,13.939,-2,0,1,-70.27,0,0,0,1,0,0,0,0
2026-03-28 13:31:26.966,14.035,-2,0,0,-61.28,0,0,0,1,0,0,0,0
2026-03-28 13:31:27.078,14.146,-2,0,0,-67.82,0,0,0,1,0,0,0,0
2026-03-28 13:31:27.174,14.243,-2,3,0,-63.09,0,0,0,1,0,0,0,0
2026-03-28 13:31:27.237,14.306,-2,2,0,-69.49,0,0,0,1,0,0,0,0
