timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_kg,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-27 21:04:49.109,4.116,1157,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:04:49.185,4.193,1156,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:04:49.250,4.257,1155,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:04:49.425,4.433,1154,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:04:49.457,4.465,1153,-5,11,0,0,0,0,0,0,0,0,0
2026-03-27 21:04:49.633,4.641,1154,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:04:49.634,4.642,1154,-5,15,0,0,0,0,0,0,0,0,0
2026-03-27 21:04:49.649,4.657,1156,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:04:49.810,4.817,1159,-5,14,0,0,0,0,0,0,0,0,0
2026-03-27 21:04:49.953,4.961,1156,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:49.970,4.978,1154,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:50.034,5.041,1152,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:50.130,5.138,1153,-5,15,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:50.209,5.217,1152,-5,15,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:50.258,5.265,1155,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:50.401,5.409,1153,-4,12,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:50.419,5.427,1155,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:50.513,5.521,1154,-5,15,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:50.578,5.585,1156,-5,15,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:50.593,5.601,1155,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:50.754,5.761,1156,-5,15,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:50.817,5.825,1156,-5,15,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:50.977,5.985,1157,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:51.026,6.034,1155,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:51.153,6.160,1156,-5,15,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:51.154,6.162,1156,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:51.185,6.193,1155,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:51.329,6.337,1154,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:51.474,6.482,1156,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:51.538,6.546,1155,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:51.857,6.865,1155,-5,15,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:51.969,6.977,1156,-5,15,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:52.129,7.137,1156,-5,14,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:52.147,7.154,1156,-5,12,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:52.273,7.281,1155,-5,14,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:52.370,7.377,1154,-5,15,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:52.481,7.489,1155,-5,15,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:52.513,7.521,1154,-5,14,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:52.770,7.777,1155,-5,14,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:52.897,7.905,1156,-5,14,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:52.929,7.937,1156,-5,15,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:53.041,8.049,1153,-5,12,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:53.059,8.067,1154,-5,14,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:53.217,8.225,1156,-5,14,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:53.329,8.337,1156,-5,14,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:53.425,8.433,1155,-5,12,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:53.537,8.545,1153,-5,14,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:53.665,8.673,1153,-5,11,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:53.729,8.737,1154,-5,14,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:53.777,8.785,1156,-5,14,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:53.873,8.881,1155,-5,14,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:54.017,9.025,1157,-5,15,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:54.130,9.138,1156,-4,15,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:54.273,9.281,1155,-5,14,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:54.322,9.329,1155,-5,14,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:54.385,9.393,1157,-5,14,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:54.593,9.601,1155,-4,14,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:54.672,9.680,1155,-5,14,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:54.675,9.683,1156,-4,15,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:54.737,9.745,1155,-5,14,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:54.740,9.748,1155,-5,12,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:54.802,9.810,1154,-5,14,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:54.946,9.953,1156,-5,14,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:55.042,10.050,1156,-5,14,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:55.137,10.145,1154,-5,12,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:55.233,10.241,1155,-5,12,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:55.330,10.337,1153,-5,11,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:55.537,10.545,1154,-5,15,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:55.554,10.561,1153,-5,14,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:55.682,10.690,1154,-5,14,0,0,0,1,0,0,0,0,0
2026-03-27 21:04:55.761,10.769,1155,-5,15,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:55.873,10.881,1154,-5,12,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:55.874,10.882,1154,-5,12,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:56.033,11.041,1153,-5,15,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:56.161,11.169,1153,-5,14,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:56.193,11.201,1153,-5,14,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:56.337,11.345,1154,-5,12,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:56.417,11.425,1154,-5,11,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:56.419,11.426,1154,-5,12,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:56.544,11.552,1156,-4,15,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:56.561,11.569,1156,-5,15,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:56.609,11.617,1153,-5,15,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:56.721,11.729,1154,-5,14,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:56.850,11.858,1154,-5,12,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:56.881,11.889,1155,-5,14,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:57.089,12.097,1154,-5,15,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:57.169,12.177,1153,-5,14,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:57.187,12.194,1153,-5,12,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:57.249,12.257,1152,-5,16,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:57.328,12.336,1153,-5,12,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:57.457,12.465,1152,-5,14,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:57.585,12.593,1153,-5,15,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:57.682,12.690,1153,-5,15,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:57.729,12.737,1154,-5,15,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:57.873,12.881,1152,-5,14,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:58.033,13.041,1152,-5,14,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:58.049,13.057,1153,-5,12,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:58.241,13.249,1153,-5,15,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:58.433,13.441,1153,-5,15,0,0,0,1,0,0,1,0,0
2026-03-27 21:04:58.529,13.537,1153,-5,15,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:58.593,13.601,1154,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:58.705,13.713,1153,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:58.850,13.858,1154,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:58.945,13.953,1155,-5,12,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:59.057,14.065,1154,-5,14,0,0,0,0,0,0,1,0,0
2026-03-27 21:04:59.425,14.433,1154,-5,14,0,0,1,0,0,0,1,0,0
2026-03-27 21:04:59.585,14.593,1152,-5,14,0,0,1,0,0,0,1,0,0
2026-03-27 21:04:59.649,14.657,1152,-5,14,0,0,1,0,0,0,1,0,0
2026-03-27 21:04:59.744,14.752,1154,-5,14,0,0,1,0,0,0,1,0,0
2026-03-27 21:04:59.937,14.945,1153,-5,15,0,0,1,0,0,0,1,0,0
2026-03-27 21:05:00.033,15.041,1153,-5,14,0,0,1,0,0,0,1,0,0
2026-03-27 21:05:00.177,15.185,1154,-5,12,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:00.257,15.265,1155,-4,15,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:00.385,15.393,1155,-5,14,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:00.433,15.441,1153,-5,14,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:00.609,15.617,1155,-5,11,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:00.721,15.729,1153,-5,14,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:00.738,15.746,1154,-5,15,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:00.833,15.841,1154,-5,12,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:00.912,15.920,1155,-5,15,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:01.025,16.033,1154,-5,11,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:01.105,16.113,1153,-5,14,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:01.233,16.241,1154,-5,12,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:01.297,16.305,1153,-5,15,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:01.425,16.433,1154,-5,15,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:01.585,16.593,1151,-5,14,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:01.649,16.657,1152,-5,12,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:01.760,16.768,1152,-5,12,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:01.841,16.849,1152,-5,12,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:01.843,16.851,1151,-5,14,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:01.921,16.929,1151,-5,14,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:02.113,17.121,1152,-5,12,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:02.177,17.185,1152,-5,12,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:02.240,17.248,1152,-5,14,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:02.337,17.345,1152,-5,12,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:02.417,17.424,1151,-5,15,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:02.545,17.552,1152,-5,12,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:02.641,17.649,1151,-5,11,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:02.737,17.745,1151,-5,12,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:02.978,17.985,1151,-5,12,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:03.057,18.065,1151,-5,12,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:03.153,18.161,1151,-5,15,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:03.264,18.272,1151,-5,14,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:03.265,18.273,1152,-5,12,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:03.457,18.464,1152,-5,12,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:03.473,18.481,1152,-5,12,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:03.553,18.561,1152,-5,13,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:03.649,18.657,1151,-5,12,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:03.761,18.768,1152,-5,15,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:03.857,18.864,1152,-5,14,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:03.905,18.913,1151,-5,14,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:04.097,19.105,1152,-5,14,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:04.193,19.201,1152,-5,14,0,1,1,0,0,0,1,0,0
2026-03-27 21:05:04.320,19.328,1152,-5,14,0,1,1,0,0,0,1,0,1
2026-03-27 21:05:04.401,19.409,1152,-5,15,0,1,1,0,0,0,1,0,1
2026-03-27 21:05:04.513,19.520,1152,-5,12,0,1,1,0,0,0,1,0,1
2026-03-27 21:05:04.624,19.632,1152,-5,12,0,1,1,0,0,0,1,0,1
2026-03-27 21:05:04.737,19.745,1152,-5,12,0,1,1,0,0,0,1,0,1
2026-03-27 21:05:04.864,19.872,1152,-5,14,0,1,1,0,0,0,1,0,1
2026-03-27 21:05:04.897,19.904,1152,-5,14,0,1,1,0,0,0,1,0,1
2026-03-27 21:05:05.009,20.017,1151,-5,11,0,1,1,0,0,0,1,0,1
2026-03-27 21:05:05.184,20.192,1152,-5,12,0,1,1,0,0,0,1,0,1
2026-03-27 21:05:05.264,20.272,1151,-5,11,0,1,1,0,0,1,1,0,1
2026-03-27 21:05:05.360,20.368,1152,-5,12,0,1,1,0,0,1,1,0,1
2026-03-27 21:05:05.377,20.385,1151,-5,14,0,1,1,0,0,1,1,0,1
2026-03-27 21:05:05.472,20.480,1151,-5,14,0,1,1,0,0,1,1,0,1
2026-03-27 21:05:05.601,20.609,1151,-5,14,0,1,1,0,0,1,1,0,1
2026-03-27 21:05:05.713,20.721,1151,-5,15,0,1,1,0,0,1,1,0,1
2026-03-27 21:05:05.825,20.833,1152,-5,11,0,1,1,0,0,1,1,0,1
2026-03-27 21:05:05.872,20.880,1152,-5,12,0,1,1,0,0,1,1,0,1
2026-03-27 21:05:06.001,21.009,1152,-5,14,0,1,1,0,0,1,1,0,1
2026-03-27 21:05:06.003,21.011,1153,-5,12,0,1,1,0,0,1,1,0,1
2026-03-27 21:05:06.113,21.120,1153,-5,12,0,1,1,0,0,1,1,0,1
2026-03-27 21:05:06.256,21.264,1154,-5,11,0,1,1,0,0,1,1,0,1
2026-03-27 21:05:06.352,21.360,1154,-5,12,0,1,1,0,0,1,1,0,1
2026-03-27 21:05:06.544,21.552,1156,-5,12,0,1,1,0,0,1,1,0,1
2026-03-27 21:05:06.577,21.585,1154,-5,11,0,1,1,0,0,1,1,0,1
2026-03-27 21:05:06.688,21.696,1153,-5,12,0,1,1,0,0,1,1,1,1
2026-03-27 21:05:06.913,21.920,1153,-5,12,0,1,1,0,0,1,1,1,1
2026-03-27 21:05:07.041,22.049,1154,-5,15,0,1,1,0,0,1,1,1,1
2026-03-27 21:05:07.044,22.052,1155,-5,15,0,1,1,0,0,1,1,1,1
2026-03-27 21:05:07.089,22.097,1155,-5,14,0,1,1,0,0,1,1,1,1
2026-03-27 21:05:07.265,22.273,1156,-5,14,0,1,1,0,0,1,1,1,1
2026-03-27 21:05:07.360,22.368,1156,-5,15,0,1,1,0,0,1,1,1,1
2026-03-27 21:05:07.362,22.370,1154,-5,14,0,1,1,0,0,1,1,1,1
2026-03-27 21:05:07.363,22.371,1155,-5,14,0,1,1,0,0,1,1,1,1
2026-03-27 21:05:07.441,22.448,1153,-5,14,0,1,1,0,0,1,1,1,1
2026-03-27 21:05:07.472,22.480,1155,-5,15,0,1,1,0,0,1,1,1,1
2026-03-27 21:05:07.488,22.496,1156,-5,15,0,1,1,0,0,1,1,1,1
2026-03-27 21:05:07.648,22.656,1155,-5,14,0,1,1,0,0,1,1,1,1
2026-03-27 21:05:07.728,22.736,1154,-5,15,0,1,1,0,0,1,1,1,1
2026-03-27 21:05:07.825,22.833,1157,-5,14,0,1,1,0,0,1,1,1,1
2026-03-27 21:05:07.921,22.929,1154,-5,12,0,1,1,0,0,1,1,1,1
2026-03-27 21:05:08.128,23.136,1157,-5,15,0,1,1,0,0,1,1,1,1
2026-03-27 21:05:08.257,23.265,1155,-5,14,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:08.304,23.312,1153,-5,15,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:08.385,23.393,1152,-5,14,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:08.513,23.521,1153,-5,15,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:08.689,23.697,1152,-5,15,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:08.816,23.824,1152,-5,14,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:08.864,23.872,1152,-5,15,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:08.865,23.873,1151,-5,14,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:09.041,24.049,1151,-5,14,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:09.089,24.097,1151,-5,15,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:09.185,24.193,1152,-5,15,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:09.313,24.321,1152,-5,14,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:09.315,24.323,1153,-5,15,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:09.425,24.433,1152,-5,11,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:09.521,24.529,1152,-5,15,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:09.633,24.641,1152,-5,15,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:09.744,24.752,1152,-5,14,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:09.856,24.864,1153,-5,15,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:09.953,24.961,1153,-5,12,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:10.160,25.168,1154,-5,14,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:10.240,25.248,1152,-5,11,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:10.273,25.280,1153,-5,11,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:10.448,25.456,1154,-5,15,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:10.592,25.600,1155,-5,15,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:10.608,25.616,1153,-5,14,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:10.657,25.665,1153,-5,12,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:10.832,25.840,1152,-5,14,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:10.864,25.872,1152,-5,12,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:11.008,26.016,1151,-5,11,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:11.088,26.096,1152,-5,12,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:11.121,26.129,1153,-5,11,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:11.249,26.257,1153,-5,15,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:11.328,26.336,1153,-5,14,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:11.473,26.480,1153,-5,12,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:11.601,26.609,1153,-5,15,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:11.648,26.656,1154,-5,14,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:11.744,26.752,1152,-5,14,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:11.824,26.832,1152,-5,14,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:11.888,26.896,1153,-5,12,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:12.064,27.072,1153,-5,15,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:12.160,27.168,1152,-4,15,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:12.224,27.232,1152,-5,11,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:12.352,27.360,1151,-5,14,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:12.416,27.424,1152,-5,14,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:12.528,27.536,1153,-5,14,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:12.688,27.696,1153,-5,15,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:12.848,27.856,1153,-5,11,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:12.896,27.904,1155,-5,15,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:13.024,28.032,1156,-5,15,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:13.185,28.193,1155,-5,14,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:13.296,28.304,1154,-5,14,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:13.344,28.352,1153,-5,15,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:13.440,28.448,1153,-5,12,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:13.568,28.576,1152,-5,15,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:13.680,28.688,1153,-5,15,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:13.808,28.816,1154,-5,12,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:13.952,28.959,1155,-4,12,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:13.953,28.961,1154,-5,12,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:14.000,29.008,1154,-5,15,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:14.177,29.185,1152,-5,12,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:14.209,29.217,1152,-5,14,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:14.288,29.296,1153,-5,12,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:14.512,29.520,1152,-5,15,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:14.560,29.568,1153,-5,12,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:14.640,29.648,1154,-5,15,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:14.816,29.824,1153,-5,14,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:14.912,29.920,1153,-5,14,0,1,1,0,1,1,1,1,1
2026-03-27 21:05:14.992,30.000,1154,-5,15,0,1,1,0,1,1,1,1,1
