timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-28 12:32:27.773,0.146,1,8,8,-64.29,0,0,0,0,0,0,0,0
2026-03-28 12:32:27.805,0.178,1,7,8,-63.87,0,0,0,0,0,0,0,0
2026-03-28 12:32:27.917,0.289,1,10,8,-64.02,0,0,0,0,0,0,0,0
2026-03-28 12:32:27.996,0.369,0,8,8,-62.18,0,0,0,0,0,0,0,0
2026-03-28 12:32:28.061,0.434,0,8,8,-63.5,0,0,0,0,0,0,0,0
2026-03-28 12:32:28.125,0.498,1,7,10,-63.84,0,0,0,0,0,0,0,0
2026-03-28 12:32:28.237,0.609,1,10,11,-64.73,0,0,0,0,0,0,0,0
2026-03-28 12:32:28.269,0.642,1,7,8,-65.12,0,0,0,0,0,0,0,0
2026-03-28 12:32:28.381,0.754,1,7,11,-63.87,0,0,0,0,0,0,0,0
2026-03-28 12:32:28.428,0.801,0,7,10,-65.65,0,0,0,0,0,0,0,0
2026-03-28 12:32:28.573,0.945,1,8,8,-62.23,0,0,0,0,0,0,0,0
2026-03-28 12:32:28.637,1.010,1,8,8,-63.27,0,0,0,0,0,0,0,0
2026-03-28 12:32:28.702,1.075,1,8,11,-63.13,0,0,0,0,0,0,0,0
2026-03-28 12:32:28.765,1.138,1,7,10,-65.25,0,0,0,0,0,0,0,0
2026-03-28 12:32:28.893,1.265,1,7,8,-63.97,0,0,0,0,0,0,0,0
2026-03-28 12:32:29.005,1.378,1,7,8,-62.74,0,0,0,0,0,0,0,0
2026-03-28 12:32:29.085,1.458,0,8,11,-62.41,0,0,0,0,0,0,0,0
2026-03-28 12:32:29.101,1.474,1,8,8,-64.19,0,0,0,0,0,0,0,0
2026-03-28 12:32:29.181,1.554,1,7,8,-63.06,0,0,0,0,0,0,0,0
2026-03-28 12:32:29.260,1.633,0,7,11,-63.87,0,0,0,0,0,0,0,0
2026-03-28 12:32:29.309,1.682,1,8,8,-63.72,0,0,0,0,0,0,0,0
2026-03-28 12:32:29.373,1.746,1,10,8,-63.95,0,0,0,0,0,0,0,0
2026-03-28 12:32:29.485,1.858,1,7,8,-62.38,0,0,0,0,0,0,0,0
2026-03-28 12:32:29.549,1.921,1,7,8,-63.12,0,0,0,0,0,0,0,0
2026-03-28 12:32:29.693,2.066,1,8,11,-64.13,0,0,0,0,0,0,0,0
2026-03-28 12:32:29.789,2.162,1,8,8,-62.65,0,0,0,0,0,0,0,0
2026-03-28 12:32:29.884,2.257,1,8,11,-64.86,0,0,0,0,0,0,0,0
2026-03-28 12:32:29.949,2.322,1,8,11,-62.12,0,0,0,0,0,0,0,0
2026-03-28 12:32:30.060,2.433,1,8,11,-63.04,0,0,0,0,0,0,0,0
2026-03-28 12:32:30.125,2.498,0,8,11,-63.26,0,0,0,0,0,0,0,0
2026-03-28 12:32:30.157,2.530,1,8,8,-62.68,0,0,0,0,0,0,0,0
2026-03-28 12:32:30.253,2.626,1,7,8,-62.81,0,0,0,0,0,0,0,0
2026-03-28 12:32:30.317,2.690,1,7,8,-63.53,0,0,0,0,0,0,0,0
2026-03-28 12:32:30.412,2.785,0,8,11,-63.18,0,0,0,0,0,0,0,0
2026-03-28 12:32:30.477,2.850,1,7,8,-62.08,0,0,0,0,0,0,0,0
2026-03-28 12:32:30.588,2.961,0,7,8,-62.11,0,0,0,0,0,0,0,0
2026-03-28 12:32:30.653,3.026,0,7,8,-62.35,0,0,0,0,0,0,0,0
2026-03-28 12:32:30.718,3.091,1,10,8,-62.13,0,0,0,0,0,0,0,0
2026-03-28 12:32:30.797,3.170,1,8,8,-63.96,0,0,0,0,0,0,0,0
2026-03-28 12:32:30.862,3.234,1,8,8,-63.11,0,0,0,0,0,0,0,0
2026-03-28 12:32:31.053,3.426,1,10,8,-63.41,0,0,0,0,0,0,0,0
2026-03-28 12:32:31.133,3.506,1,7,8,-62.93,0,0,0,0,0,0,0,0
2026-03-28 12:32:31.197,3.570,1,7,8,-63.24,0,0,0,0,0,0,0,0
2026-03-28 12:32:31.309,3.682,1,8,11,-64.91,0,0,0,0,0,0,0,0
2026-03-28 12:32:31.373,3.746,1,7,8,-63.16,0,0,0,0,0,0,0,0
2026-03-28 12:32:31.468,3.841,1,8,8,-61.71,0,0,0,0,0,0,0,0
2026-03-28 12:32:31.549,3.922,1,8,8,-61.34,0,0,0,0,0,0,0,0
2026-03-28 12:32:31.613,3.985,1,8,8,-62.66,0,0,0,0,0,0,0,0
2026-03-28 12:32:31.709,4.082,1,7,8,-64.03,0,0,0,0,0,0,0,0
2026-03-28 12:32:31.773,4.146,1,7,11,-63.3,0,0,0,0,0,0,0,0
2026-03-28 12:32:31.885,4.258,1,8,11,-64.46,0,0,0,0,0,0,0,0
2026-03-28 12:32:31.917,4.290,1,8,8,-61.08,0,0,0,0,0,0,0,0
2026-03-28 12:32:32.013,4.385,1,8,8,-62.79,0,0,0,0,0,0,0,0
2026-03-28 12:32:32.077,4.449,1,8,8,-62.32,0,0,0,0,0,0,0,0
2026-03-28 12:32:32.189,4.561,1,7,8,-62.25,0,0,0,0,0,0,0,0
2026-03-28 12:32:32.268,4.640,1,7,8,-62.7,0,0,0,0,0,0,0,0
2026-03-28 12:32:32.349,4.722,1,7,8,-61.92,0,0,0,0,0,0,0,0
2026-03-28 12:32:32.429,4.802,1,8,8,-63.63,0,0,0,0,0,0,0,0
2026-03-28 12:32:32.509,4.882,1,7,8,-61.34,0,0,0,0,0,0,0,0
2026-03-28 12:32:32.573,4.946,1,8,8,-62.72,0,0,0,0,0,0,0,0
2026-03-28 12:32:32.685,5.058,1,8,11,-61.49,0,0,0,0,0,0,0,0
2026-03-28 12:32:32.701,5.074,1,7,10,-64.71,0,0,0,0,0,0,0,0
2026-03-28 12:32:32.830,5.202,0,7,8,-63.87,0,0,0,0,0,0,0,0
2026-03-28 12:32:32.892,5.265,1,8,8,-61.59,0,0,0,0,0,0,0,0
2026-03-28 12:32:33.021,5.393,1,8,8,-60.44,0,0,0,0,0,0,0,0
2026-03-28 12:32:33.101,5.474,0,7,8,-60.51,0,0,0,0,0,0,0,0
2026-03-28 12:32:33.197,5.570,1,7,8,-61.31,0,0,0,0,0,0,0,0
2026-03-28 12:32:33.261,5.634,1,8,8,-62.33,0,0,0,0,0,0,0,0
2026-03-28 12:32:33.357,5.729,1,8,11,-64.81,0,0,0,0,0,0,0,0
2026-03-28 12:32:33.421,5.793,1,8,8,-60.83,0,0,0,0,0,0,0,0
2026-03-28 12:32:33.485,5.858,1,8,8,-61.91,0,0,0,0,0,0,0,0
2026-03-28 12:32:33.564,5.937,1,8,8,-61.2,0,0,0,0,0,0,0,0
2026-03-28 12:32:33.629,6.001,1,8,11,-63.34,0,0,0,0,0,0,0,0
2026-03-28 12:32:33.724,6.097,1,8,11,-61.63,0,0,0,0,0,0,0,0
2026-03-28 12:32:33.788,6.161,0,8,11,-61.55,0,0,0,0,0,0,0,0
2026-03-28 12:32:33.869,6.241,1,8,11,-61.92,0,0,0,0,0,0,0,0
2026-03-28 12:32:33.948,6.321,1,8,11,-61.61,0,0,0,0,0,0,0,0
2026-03-28 12:32:34.061,6.433,1,8,11,-59.62,0,0,0,0,0,0,0,0
2026-03-28 12:32:34.157,6.530,0,7,11,-61.82,0,0,0,0,0,0,0,0
2026-03-28 12:32:34.205,6.577,0,10,8,-62.04,0,0,0,0,0,0,0,0
2026-03-28 12:32:34.333,6.706,0,7,8,-61.2,0,0,0,0,0,0,0,0
2026-03-28 12:32:34.397,6.770,1,8,8,-63.02,0,0,0,0,0,0,0,0
2026-03-28 12:32:34.444,6.817,1,8,8,-62.11,0,0,0,0,0,0,0,0
2026-03-28 12:32:34.541,6.914,0,8,11,-63.14,0,0,0,0,0,0,0,0
2026-03-28 12:32:34.716,7.089,1,8,8,-60.18,0,0,0,0,0,0,0,0
2026-03-28 12:32:34.749,7.122,1,8,8,-61.73,0,0,0,0,0,0,0,0
2026-03-28 12:32:34.829,7.202,0,8,8,-60.37,0,0,0,0,0,0,0,0
2026-03-28 12:32:34.973,7.345,1,8,11,-62.38,1,0,0,0,0,0,0,0
2026-03-28 12:32:35.036,7.409,1,8,8,-60.41,1,0,0,0,0,0,0,0
2026-03-28 12:32:35.118,7.491,1,8,11,-61.0,1,0,0,0,0,0,0,0
2026-03-28 12:32:35.229,7.601,0,7,11,-60.45,1,0,0,0,0,0,0,0
2026-03-28 12:32:35.261,7.633,0,7,8,-60.8,1,0,0,0,0,0,0,0
2026-03-28 12:32:35.325,7.698,1,7,11,-61.31,1,0,0,0,0,0,0,0
2026-03-28 12:32:35.501,7.874,1,7,11,-62.76,1,0,0,0,0,0,0,0
2026-03-28 12:32:35.597,7.970,1,7,8,-62.9,1,0,0,0,0,0,0,0
2026-03-28 12:32:35.725,8.098,1,8,8,-60.59,0,0,0,0,0,0,0,0
2026-03-28 12:32:35.805,8.177,1,8,11,-60.16,0,0,0,0,0,0,0,0
2026-03-28 12:32:35.901,8.273,1,8,11,-61.73,0,0,0,0,0,0,0,0
2026-03-28 12:32:35.965,8.338,1,8,11,-61.17,0,0,0,0,0,0,0,0
2026-03-28 12:32:35.997,8.370,1,7,8,-62.06,0,0,0,0,0,0,0,0
2026-03-28 12:32:36.124,8.497,1,8,8,-62.08,0,0,0,0,0,0,0,0
2026-03-28 12:32:36.157,8.529,1,8,8,-61.66,0,0,0,0,0,0,0,0
2026-03-28 12:32:36.205,8.577,1,8,11,-61.46,0,0,0,0,0,0,0,0
2026-03-28 12:32:36.333,8.705,1,7,8,-61.66,0,0,0,0,0,0,0,0
2026-03-28 12:32:36.428,8.801,1,8,11,-64.08,0,0,0,0,0,0,0,0
2026-03-28 12:32:36.525,8.897,1,8,11,-62.79,0,0,0,0,0,0,0,0
2026-03-28 12:32:36.685,9.057,1,8,11,-60.03,1,0,0,0,0,0,0,0
2026-03-28 12:32:36.780,9.153,1,8,8,-61.09,1,0,0,0,0,0,0,0
2026-03-28 12:32:36.876,9.249,1,8,11,-59.82,1,0,0,0,0,0,0,0
2026-03-28 12:32:36.989,9.362,1,7,11,-61.67,1,0,0,0,0,0,0,0
2026-03-28 12:32:37.117,9.489,1,8,11,-60.8,1,0,0,0,0,0,0,0
2026-03-28 12:32:37.196,9.569,1,7,8,-60.97,1,0,0,0,0,0,0,0
2026-03-28 12:32:37.309,9.681,1,7,11,-59.48,1,0,0,0,0,0,0,0
2026-03-28 12:32:37.357,9.729,1,7,8,-60.98,1,0,0,0,0,0,0,0
2026-03-28 12:32:37.452,9.825,0,7,11,-61.15,1,0,0,0,0,0,0,0
2026-03-28 12:32:37.517,9.890,0,8,11,-60.56,1,0,0,0,0,0,0,0
2026-03-28 12:32:37.677,10.050,1,8,8,-61.87,1,0,0,0,0,0,0,0
2026-03-28 12:32:37.757,10.130,1,10,11,-59.75,1,0,0,0,0,0,0,0
2026-03-28 12:32:37.804,10.177,1,8,11,-62.59,1,0,0,0,0,0,0,0
2026-03-28 12:32:37.869,10.241,1,8,8,-60.47,1,0,0,0,0,0,0,0
2026-03-28 12:32:37.997,10.370,1,8,8,-60.14,0,0,0,0,0,0,0,0
2026-03-28 12:32:38.109,10.481,1,8,8,-59.86,0,0,0,0,0,0,0,0
2026-03-28 12:32:38.141,10.514,1,8,11,-61.12,0,0,0,0,0,0,0,0
2026-03-28 12:32:38.269,10.642,1,8,11,-61.02,0,0,0,0,0,0,0,0
2026-03-28 12:32:38.285,10.658,0,7,10,-61.46,0,0,0,0,0,0,0,0
2026-03-28 12:32:38.381,10.753,1,8,8,-59.46,0,0,0,0,0,0,0,0
2026-03-28 12:32:38.445,10.818,1,8,8,-62.05,0,0,0,0,0,0,0,0
2026-03-28 12:32:38.492,10.865,1,7,8,-61.38,0,0,0,0,0,0,0,0
2026-03-28 12:32:38.589,10.962,1,7,8,-61.13,0,0,0,0,0,0,0,0
2026-03-28 12:32:38.653,11.025,0,8,8,-61.36,0,0,0,0,0,0,0,0
2026-03-28 12:32:38.717,11.090,1,8,11,-62.88,0,0,0,0,0,0,0,0
2026-03-28 12:32:38.797,11.169,0,7,8,-60.86,0,0,0,0,0,0,0,0
2026-03-28 12:32:38.892,11.265,1,8,11,-61.25,0,0,0,0,0,0,0,0
2026-03-28 12:32:38.973,11.345,1,8,8,-60.12,0,0,0,0,0,0,0,0
2026-03-28 12:32:39.021,11.393,0,8,8,-63.27,0,0,0,0,0,0,0,0
2026-03-28 12:32:39.164,11.537,1,8,8,-62.04,0,0,0,0,0,0,0,0
2026-03-28 12:32:39.197,11.569,1,8,11,-60.32,1,0,0,0,0,0,0,0
2026-03-28 12:32:39.276,11.649,1,7,8,-60.31,1,0,0,0,0,0,0,0
2026-03-28 12:32:39.357,11.730,0,7,8,-61.77,1,0,0,0,0,0,0,0
2026-03-28 12:32:39.404,11.777,0,7,8,-60.49,1,0,0,0,0,0,0,0
2026-03-28 12:32:39.501,11.873,1,8,8,-62.61,1,0,0,0,0,0,0,0
2026-03-28 12:32:39.580,11.953,1,7,8,-61.88,1,0,0,0,0,0,0,0
2026-03-28 12:32:39.661,12.033,1,8,8,-60.4,1,0,0,0,0,0,0,0
2026-03-28 12:32:39.724,12.097,1,8,11,-61.76,1,0,0,0,0,0,0,0
2026-03-28 12:32:39.820,12.193,1,8,8,-61.24,1,0,0,0,0,0,0,0
2026-03-28 12:32:40.012,12.385,1,11,8,-62.81,0,0,0,0,0,0,0,0
2026-03-28 12:32:40.124,12.497,1,10,8,-59.75,0,0,0,0,0,0,0,0
2026-03-28 12:32:40.253,12.625,1,8,8,-61.04,0,0,0,0,0,0,0,0
2026-03-28 12:32:40.301,12.674,0,7,11,-62.05,0,0,0,0,0,0,0,0
2026-03-28 12:32:40.459,12.832,1,8,8,-61.17,0,0,0,0,0,0,0,0
2026-03-28 12:32:40.476,12.849,0,7,8,-59.88,0,0,0,0,0,0,0,0
2026-03-28 12:32:40.541,12.913,1,7,8,-63.88,0,0,0,0,0,0,0,0
2026-03-28 12:32:40.652,13.025,1,7,8,-60.0,0,0,0,0,0,0,0,0
2026-03-28 12:32:40.732,13.105,1,8,8,-59.8,0,0,0,0,0,0,0,0
2026-03-28 12:32:40.781,13.153,1,7,8,-59.7,0,0,0,0,0,0,0,0
2026-03-28 12:32:40.909,13.281,1,8,8,-61.34,0,0,0,0,0,0,0,0
2026-03-28 12:32:40.957,13.329,1,8,8,-59.98,0,0,0,0,0,0,0,0
2026-03-28 12:32:41.004,13.377,0,8,11,-62.68,0,0,0,0,0,0,0,0
2026-03-28 12:32:41.085,13.458,1,7,8,-62.07,0,0,0,0,0,0,0,0
2026-03-28 12:32:41.229,13.601,0,8,8,-59.34,0,0,0,0,0,0,0,0
2026-03-28 12:32:41.324,13.696,1,8,11,-62.29,0,0,0,0,0,0,0,0
2026-03-28 12:32:41.420,13.793,1,7,8,-61.15,0,0,0,0,0,0,0,0
2026-03-28 12:32:41.501,13.873,0,7,8,-62.16,0,0,0,0,0,0,0,0
2026-03-28 12:32:41.597,13.970,1,7,8,-61.02,0,0,0,0,0,0,0,0
2026-03-28 12:32:41.644,14.017,1,8,8,-60.45,0,0,0,0,0,0,0,0
2026-03-28 12:32:41.725,14.098,0,8,8,-60.01,0,0,0,0,0,0,0,0
2026-03-28 12:32:41.852,14.225,1,7,8,-60.78,0,0,0,0,0,0,0,0
2026-03-28 12:32:41.885,14.257,1,7,8,-59.13,0,0,0,0,0,0,0,0
2026-03-28 12:32:42.012,14.385,0,8,8,-60.75,0,0,0,0,0,0,0,0
2026-03-28 12:32:42.045,14.417,1,7,8,-60.34,0,0,0,0,0,0,0,0
2026-03-28 12:32:42.092,14.465,1,8,8,-60.31,0,0,0,0,0,0,0,0
2026-03-28 12:32:42.188,14.561,1,8,10,-60.86,0,0,0,0,0,0,0,0
2026-03-28 12:32:42.269,14.642,1,7,8,-62.02,0,0,0,0,0,0,0,0
2026-03-28 12:32:42.332,14.705,1,8,11,-60.21,0,0,0,0,0,0,0,0
2026-03-28 12:32:42.411,14.784,1,7,8,-61.51,0,0,0,0,0,0,0,0
2026-03-28 12:32:42.476,14.849,1,7,8,-61.61,0,0,0,0,0,0,0,0
2026-03-28 12:32:42.556,14.929,0,8,8,-60.97,0,0,0,0,0,0,0,0
2026-03-28 12:32:42.652,15.025,1,8,11,-62.9,0,0,0,0,0,0,0,0
2026-03-28 12:32:42.716,15.089,1,7,11,-61.03,0,0,0,0,0,0,0,0
2026-03-28 12:32:42.813,15.186,1,7,11,-59.64,0,0,0,0,0,0,0,0
2026-03-28 12:32:42.876,15.249,1,8,11,-62.24,0,0,0,0,0,0,0,0
2026-03-28 12:32:42.956,15.329,1,8,8,-61.52,0,0,0,0,0,0,0,0
2026-03-28 12:32:43.020,15.393,1,8,11,-60.34,0,0,0,0,0,0,0,0
2026-03-28 12:32:43.148,15.521,0,7,11,-59.04,0,0,0,0,0,0,0,0
2026-03-28 12:32:43.261,15.633,0,7,8,-62.02,0,0,0,0,0,0,0,0
2026-03-28 12:32:43.308,15.681,0,8,8,-60.37,0,0,0,0,0,0,0,0
2026-03-28 12:32:43.389,15.761,0,7,8,-60.96,0,0,0,0,0,0,0,0
2026-03-28 12:32:43.516,15.889,1,8,8,-60.01,0,0,0,0,0,0,0,0
2026-03-28 12:32:43.548,15.920,1,7,11,-61.6,0,0,0,0,0,0,0,0
2026-03-28 12:32:43.612,15.985,1,8,8,-60.34,0,0,0,0,0,0,0,0
2026-03-28 12:32:43.692,16.065,1,8,8,-58.39,0,0,0,0,0,0,0,0
2026-03-28 12:32:43.724,16.096,1,8,8,-60.06,0,0,0,0,0,0,0,0
2026-03-28 12:32:43.788,16.161,0,7,11,-60.72,0,0,0,0,0,0,0,0
2026-03-28 12:32:43.900,16.272,1,8,8,-61.42,0,0,0,0,0,0,0,0
2026-03-28 12:32:43.997,16.369,0,7,8,-60.63,0,0,0,0,0,0,0,0
2026-03-28 12:32:44.060,16.433,1,8,8,-60.11,0,0,0,0,0,0,0,0
2026-03-28 12:32:44.125,16.497,1,7,8,-60.97,0,0,0,0,0,0,0,0
2026-03-28 12:32:44.188,16.561,1,11,8,-60.72,0,0,0,0,0,0,0,0
