timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-28 13:46:41.952,0.054,0,2,0,-56.45,0,0,0,0,0,0,0,0
2026-03-28 13:46:41.966,0.069,0,5,0,-54.08,0,0,0,0,0,0,0,0
2026-03-28 13:46:42.076,0.179,-2,5,0,-57.32,0,0,0,0,0,0,0,0
2026-03-28 13:46:42.171,0.274,0,2,0,-57.71,0,0,0,0,0,0,0,0
2026-03-28 13:46:42.238,0.341,0,5,0,-57.33,0,0,0,0,0,0,0,0
2026-03-28 13:46:42.347,0.450,-2,5,0,-54.3,0,0,0,0,0,0,0,0
2026-03-28 13:46:42.413,0.516,0,5,0,-53.98,0,0,0,0,0,0,0,0
2026-03-28 13:46:42.477,0.580,0,5,0,-57.47,0,0,0,0,0,0,0,0
2026-03-28 13:46:42.556,0.659,0,5,0,-56.36,0,0,0,0,0,0,0,0
2026-03-28 13:46:42.607,0.709,0,2,0,-58.26,0,0,0,0,0,0,0,0
2026-03-28 13:46:42.702,0.804,-2,2,0,-55.24,0,0,0,0,0,0,0,0
2026-03-28 13:46:42.794,0.897,-2,2,0,-57.38,0,0,0,0,0,0,0,0
2026-03-28 13:46:42.891,0.994,0,5,0,-56.26,0,0,0,0,0,0,0,0
2026-03-28 13:46:42.971,1.074,0,5,0,-55.42,0,0,0,0,0,0,0,0
2026-03-28 13:46:43.038,1.141,0,5,0,-55.06,0,0,0,0,0,0,0,0
2026-03-28 13:46:43.215,1.318,-2,5,0,-55.46,0,0,0,0,0,0,0,0
2026-03-28 13:46:43.292,1.395,0,5,0,-58.65,0,0,0,0,0,0,0,0
2026-03-28 13:46:43.403,1.506,0,5,0,-55.87,0,0,0,0,0,0,0,0
2026-03-28 13:46:43.486,1.589,0,5,0,-56.81,0,0,0,0,0,0,0,0
2026-03-28 13:46:43.579,1.682,0,5,0,-54.95,0,0,0,0,0,0,0,0
2026-03-28 13:46:43.629,1.732,-2,5,0,-54.29,0,0,0,0,0,0,0,0
2026-03-28 13:46:43.738,1.841,0,5,0,-55.96,0,0,0,0,0,0,0,0
2026-03-28 13:46:43.805,1.908,0,2,0,-56.61,0,0,0,0,0,0,0,0
2026-03-28 13:46:43.854,1.957,-2,5,0,-56.81,0,0,0,0,0,0,0,0
2026-03-28 13:46:43.918,2.021,-2,4,0,-58.39,0,0,0,0,0,0,0,0
2026-03-28 13:46:44.026,2.129,-2,5,0,-59.53,0,0,0,0,0,0,0,0
2026-03-28 13:46:44.155,2.258,-2,5,0,-54.75,0,0,0,0,0,0,0,0
2026-03-28 13:46:44.206,2.309,0,5,0,-54.65,0,0,0,0,0,0,0,0
2026-03-28 13:46:44.282,2.385,0,5,0,-56.74,0,0,0,0,0,0,0,0
2026-03-28 13:46:44.363,2.466,-2,5,0,-55.79,0,0,0,0,0,0,0,0
2026-03-28 13:46:44.426,2.529,-2,5,0,-55.95,0,0,0,0,0,0,0,0
2026-03-28 13:46:44.555,2.658,0,5,0,-55.59,0,0,0,0,0,0,0,0
2026-03-28 13:46:44.622,2.725,-2,5,0,-58.96,0,0,0,0,0,0,0,0
2026-03-28 13:46:44.714,2.817,0,4,0,-56.67,0,0,0,0,0,0,0,0
2026-03-28 13:46:44.810,2.913,-2,5,0,-57.22,0,0,0,0,0,0,0,0
2026-03-28 13:46:44.890,2.993,0,5,0,-56.54,0,0,0,0,0,0,0,0
2026-03-28 13:46:44.972,3.075,0,5,0,-60.37,0,0,0,0,0,0,0,0
