timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-28 09:19:32.807,0.044,-1,1157,1138,-4.39,0,0,0,0,0,0,0,0
2026-03-28 09:19:32.898,0.136,-2,1156,1139,-4.36,0,0,0,0,0,0,0,0
2026-03-28 09:19:32.978,0.216,-1,1156,1139,-4.37,0,0,0,0,0,0,0,0
2026-03-28 09:19:33.057,0.295,-1,1155,1139,-4.36,0,0,0,0,0,0,0,0
2026-03-28 09:19:33.169,0.407,-2,1155,1139,-4.37,0,0,0,0,0,0,0,0
2026-03-28 09:19:33.217,0.455,-1,1155,1139,-4.36,0,0,0,0,0,0,0,0
2026-03-28 09:19:33.313,0.551,-1,1155,1139,-4.38,0,0,0,0,0,0,0,0
2026-03-28 09:19:33.362,0.599,-1,1155,1139,-4.38,0,0,0,0,0,0,0,0
2026-03-28 09:19:33.474,0.711,-1,1155,1139,-4.38,0,0,0,0,0,0,0,0
2026-03-28 09:19:33.505,0.743,-1,1155,1139,-4.39,0,0,0,0,0,0,0,0
2026-03-28 09:19:33.603,0.841,-1,1155,1139,-4.36,0,0,0,0,0,0,0,0
2026-03-28 09:19:33.681,0.919,-1,1155,1139,-4.38,0,0,0,0,0,0,0,0
2026-03-28 09:19:33.730,0.968,-1,1155,1139,-4.37,0,0,0,0,0,0,0,0
2026-03-28 09:19:33.892,1.130,-1,1155,1139,-4.38,0,0,0,0,0,0,0,0
2026-03-28 09:19:33.939,1.177,-1,1155,1139,-4.38,0,0,0,0,0,0,0,0
2026-03-28 09:19:33.969,1.207,-1,1155,1139,-4.38,0,0,0,0,0,0,0,0
2026-03-28 09:19:34.065,1.303,-1,1155,1139,-4.39,0,0,0,0,0,0,0,0
2026-03-28 09:19:34.132,1.370,-1,1155,1139,-4.38,0,0,0,0,0,0,0,0
2026-03-28 09:19:34.225,1.463,-1,1155,1139,-4.38,0,0,0,0,0,0,0,0
2026-03-28 09:19:34.292,1.530,-1,1155,1139,-4.38,0,0,0,0,0,0,0,0
2026-03-28 09:19:34.371,1.609,-1,1155,1139,-4.39,0,0,0,0,0,0,0,0
2026-03-28 09:19:34.449,1.687,-1,1155,1139,-4.38,0,0,0,0,0,0,0,0
2026-03-28 09:19:34.515,1.753,-2,1155,1139,-4.39,0,0,0,0,0,0,0,0
2026-03-28 09:19:34.594,1.832,-1,1155,1139,-4.37,0,0,0,0,0,0,0,0
2026-03-28 09:19:34.676,1.914,-1,1157,1138,-4.38,0,0,0,0,0,0,0,0
2026-03-28 09:19:34.741,1.979,-2,1156,1139,-4.37,0,0,0,0,0,0,0,0
