timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-28 11:39:57.385,0.090,-2,1,7,-59.14,0,0,0,0,0,0,0,0
2026-03-28 11:39:57.497,0.202,-2,1,7,-59.14,0,0,0,0,0,0,0,0
2026-03-28 11:39:57.577,0.282,-4,2,7,-59.11,0,0,0,0,0,0,0,0
2026-03-28 11:39:57.657,0.362,-4,1,7,-59.19,0,0,0,0,0,0,0,0
2026-03-28 11:39:57.673,0.378,-5,1,7,-59.43,0,0,0,0,0,0,0,0
2026-03-28 11:39:57.881,0.586,-4,1,7,-59.16,0,0,0,0,0,0,0,0
2026-03-28 11:39:57.913,0.618,-4,1,7,-59.29,0,0,0,0,0,0,0,0
2026-03-28 11:39:57.993,0.698,-5,1,7,-59.42,0,0,0,0,0,0,0,0
2026-03-28 11:39:58.041,0.746,-4,1,7,-59.38,0,0,0,0,0,0,0,0
2026-03-28 11:39:58.153,0.858,-2,1,7,-59.34,0,0,0,0,0,0,0,0
2026-03-28 11:39:58.250,0.955,-4,2,7,-59.38,0,0,0,0,0,0,0,0
2026-03-28 11:39:58.314,1.019,-4,1,7,-59.43,0,0,0,0,0,0,0,0
2026-03-28 11:39:58.393,1.098,-2,1,7,-59.45,0,0,0,0,0,0,0,0
2026-03-28 11:39:58.505,1.210,-4,1,7,-59.34,0,0,0,0,0,0,0,0
2026-03-28 11:39:58.649,1.354,-4,2,7,-59.36,0,0,0,0,0,0,0,0
2026-03-28 11:39:58.777,1.482,-5,1,7,-59.39,0,0,0,0,0,0,0,0
2026-03-28 11:39:58.793,1.498,-2,1,7,-59.35,0,0,0,0,0,0,0,0
2026-03-28 11:39:58.906,1.611,-4,1,7,-59.15,0,0,0,0,0,0,0,0
2026-03-28 11:39:59.018,1.723,-4,1,7,-59.4,0,0,0,0,0,0,0,0
2026-03-28 11:39:59.082,1.787,-4,1,7,-59.3,0,0,0,0,0,0,0,0
2026-03-28 11:39:59.177,1.882,-5,1,7,-59.34,0,0,0,0,0,0,0,0
2026-03-28 11:39:59.257,1.962,-4,1,7,-59.25,0,0,0,0,0,0,0,0
2026-03-28 11:39:59.273,1.978,-5,2,7,-59.29,0,0,0,0,0,0,0,0
2026-03-28 11:39:59.401,2.106,-5,1,7,-59.17,0,0,0,0,0,0,0,0
2026-03-28 11:39:59.449,2.154,-5,1,7,-59.38,0,0,0,0,0,0,0,0
2026-03-28 11:39:59.481,2.186,-4,2,7,-59.3,0,0,0,0,0,0,0,0
2026-03-28 11:39:59.545,2.250,-4,1,7,-59.26,0,0,0,0,0,0,0,0
2026-03-28 11:39:59.640,2.345,-5,1,7,-59.4,0,0,0,0,0,0,0,0
2026-03-28 11:39:59.769,2.474,-4,1,7,-59.46,0,0,0,0,0,0,0,0
2026-03-28 11:39:59.802,2.507,-5,1,7,-59.33,0,0,0,0,0,0,0,0
2026-03-28 11:39:59.866,2.571,-4,1,7,-59.46,0,0,0,0,0,0,0,0
2026-03-28 11:39:59.945,2.650,-4,1,7,-59.49,0,0,0,0,0,0,0,0
2026-03-28 11:40:00.009,2.714,-4,1,7,-59.5,0,0,0,0,0,0,0,0
2026-03-28 11:40:00.090,2.795,-4,1,7,-59.23,0,0,0,0,0,0,0,0
2026-03-28 11:40:00.233,2.938,-4,1,7,-59.42,0,0,0,0,0,0,0,0
2026-03-28 11:40:00.265,2.970,-4,1,7,-59.38,0,0,0,0,0,0,0,0
2026-03-28 11:40:00.346,3.051,-5,1,7,-59.33,0,0,0,0,0,0,0,0
2026-03-28 11:40:00.457,3.162,-4,1,7,-59.29,0,0,0,0,0,0,0,0
2026-03-28 11:40:00.552,3.257,-5,1,7,-59.32,0,0,0,0,0,0,0,0
2026-03-28 11:40:00.649,3.354,-2,1,7,-59.44,0,0,0,0,0,0,0,0
2026-03-28 11:40:00.713,3.418,-5,1,7,-59.24,0,0,0,0,0,0,0,0
2026-03-28 11:40:00.761,3.466,-5,1,7,-59.34,0,0,0,0,0,0,0,0
2026-03-28 11:40:00.889,3.594,-4,1,7,-59.29,0,0,0,0,0,0,0,0
2026-03-28 11:40:01.017,3.722,-4,1,7,-59.35,0,0,0,0,0,0,0,0
2026-03-28 11:40:01.065,3.770,-4,1,7,-59.34,0,0,0,0,0,0,0,0
2026-03-28 11:40:01.161,3.866,-2,1,7,-59.34,0,0,0,0,0,0,0,0
2026-03-28 11:40:01.209,3.914,-5,2,7,-59.16,0,0,0,0,0,0,0,0
2026-03-28 11:40:01.321,4.026,-4,1,7,-59.2,0,0,0,0,0,0,0,0
2026-03-28 11:40:01.369,4.074,-2,1,8,-59.02,0,0,0,0,0,0,0,0
2026-03-28 11:40:01.433,4.138,-2,1,7,-59.27,0,0,0,0,0,0,0,0
2026-03-28 11:40:01.498,4.202,-2,1,7,-59.19,0,0,0,0,0,0,0,0
2026-03-28 11:40:01.609,4.314,-4,1,7,-59.14,0,0,0,0,0,0,0,0
