timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-28 09:39:04.498,0.054,-1,1155,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:39:04.555,0.112,-1,1157,1139,-4.36,0,0,0,0,0,0,0,0
2026-03-28 09:39:04.647,0.203,-1,1156,1139,-4.34,0,0,0,0,0,0,0,0
2026-03-28 09:39:04.739,0.295,0,1156,1139,-4.33,0,0,0,0,0,0,0,0
2026-03-28 09:39:04.797,0.354,-1,1156,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:39:04.887,0.444,0,1156,1139,-4.37,0,0,0,0,0,0,0,0
2026-03-28 09:39:04.979,0.536,-1,1155,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:39:05.036,0.593,-1,1155,1139,-4.34,0,0,0,0,0,0,0,0
2026-03-28 09:39:05.127,0.684,-1,1155,1139,-4.34,0,0,0,0,0,0,0,0
2026-03-28 09:39:05.219,0.776,0,1155,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:39:05.277,0.833,0,1155,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:39:05.367,0.924,-1,1155,1139,-4.36,0,0,0,0,0,0,0,0
2026-03-28 09:39:05.459,1.016,-1,1155,1139,-4.33,0,0,0,0,0,0,0,0
2026-03-28 09:39:05.515,1.072,-1,1155,1139,-4.36,0,0,0,0,0,0,0,0
2026-03-28 09:39:05.608,1.164,0,1155,1139,-4.36,0,0,0,0,0,0,0,0
2026-03-28 09:39:05.699,1.256,-1,1155,1139,-4.36,0,0,0,0,0,0,0,0
2026-03-28 09:39:05.757,1.313,-1,1155,1139,-4.36,0,0,0,0,0,0,0,0
2026-03-28 09:39:05.847,1.404,-1,1155,1139,-4.34,0,0,0,0,0,0,0,0
2026-03-28 09:39:05.940,1.496,-1,1155,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:39:05.997,1.554,0,1155,1139,-4.35,0,0,0,0,0,0,0,0
