timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_kg,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-27 19:37:10.450,4.257,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:10.594,4.401,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:10.611,4.418,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:10.625,4.432,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:10.769,4.577,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:10.881,4.688,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:10.897,4.704,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:11.058,4.865,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:11.090,4.897,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:11.201,5.008,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:11.249,5.057,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:11.251,5.058,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:11.345,5.152,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:11.346,5.154,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:11.537,5.345,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:11.650,5.457,3,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:11.697,5.505,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:11.857,5.665,2,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:11.969,5.776,3,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:11.985,5.793,2,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:12.050,5.857,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:12.130,5.937,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:12.209,6.016,3,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:12.385,6.192,3,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:12.388,6.195,3,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:12.465,6.273,2,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:12.545,6.353,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:12.561,6.368,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:12.657,6.465,2,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:12.705,6.512,2,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:12.834,6.641,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:12.945,6.753,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:13.026,6.833,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:13.137,6.944,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:13.297,7.105,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:13.425,7.233,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:13.473,7.280,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:13.475,7.282,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:13.569,7.376,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:13.571,7.378,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:13.650,7.457,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:13.761,7.569,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:13.793,7.601,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:13.890,7.697,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:14.001,7.808,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:14.193,8.001,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:14.257,8.064,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:14.321,8.129,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:14.418,8.225,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:14.530,8.337,0,-6,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:14.533,8.340,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:14.609,8.416,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:14.610,8.418,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:14.657,8.464,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:14.658,8.466,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:14.817,8.624,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:14.881,8.689,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:14.977,8.784,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:15.057,8.864,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:15.249,9.056,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:15.345,9.153,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:15.457,9.265,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:15.617,9.424,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:15.746,9.553,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:15.890,9.697,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:15.953,9.761,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:16.066,9.873,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:16.241,10.048,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:16.273,10.080,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:16.401,10.208,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:16.402,10.210,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:16.562,10.369,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:16.641,10.448,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:16.769,10.577,2,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:16.833,10.640,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:16.913,10.721,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:17.008,10.816,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:17.106,10.913,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:17.137,10.944,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:17.250,11.057,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:17.570,11.377,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:17.634,11.441,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:17.762,11.569,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:17.857,11.664,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:17.875,11.682,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:17.970,11.777,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:17.971,11.778,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:18.033,11.840,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:18.034,11.842,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:18.049,11.856,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:18.161,11.969,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:18.289,12.096,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:18.292,12.099,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:18.338,12.145,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:18.466,12.273,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:18.529,12.336,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:18.689,12.497,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:18.769,12.576,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:18.850,12.657,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:19.009,12.817,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:19.105,12.912,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:19.121,12.928,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:19.201,13.009,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:19.346,13.153,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:19.348,13.156,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:19.393,13.200,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:19.506,13.313,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:19.617,13.424,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:19.697,13.504,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:19.841,13.648,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:19.905,13.712,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:20.017,13.825,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:20.098,13.905,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:20.193,14.000,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:20.257,14.064,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:20.401,14.208,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:20.513,14.320,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:20.625,14.433,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:20.737,14.545,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:20.801,14.608,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:20.929,14.737,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:21.025,14.832,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:21.169,14.977,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:21.249,15.057,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:21.377,15.185,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:21.473,15.281,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:21.537,15.344,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:21.665,15.472,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:21.745,15.552,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:21.873,15.681,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:21.985,15.793,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:22.049,15.856,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:22.066,15.873,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:22.209,16.016,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:22.257,16.065,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:22.369,16.176,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:22.386,16.194,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:22.497,16.304,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:22.593,16.400,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:22.689,16.497,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:22.705,16.512,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:23.024,16.831,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:23.169,16.976,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:23.233,17.040,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:23.392,17.200,2,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:23.425,17.232,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:23.432,17.239,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:23.649,17.456,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:23.793,17.600,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:23.795,17.603,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:23.906,17.713,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:23.984,17.791,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:23.985,17.793,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:24.080,17.887,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:24.161,17.968,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:24.273,18.080,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:24.385,18.192,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:24.497,18.304,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:24.625,18.433,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:24.657,18.464,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:24.800,18.608,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:24.802,18.610,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:24.913,18.720,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:24.992,18.800,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:24.994,18.801,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:25.168,18.976,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:25.233,19.040,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:25.393,19.200,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:25.425,19.232,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:25.569,19.376,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:25.697,19.504,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:25.777,19.584,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:25.889,19.696,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:25.891,19.699,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:25.969,19.776,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:26.065,19.873,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:26.066,19.874,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:26.081,19.889,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:26.192,20.000,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:26.273,20.080,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:26.385,20.192,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:26.513,20.320,0,-7,9,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:26.593,20.400,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:26.721,20.529,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:26.800,20.608,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:26.897,20.704,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:26.912,20.719,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:26.977,20.784,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:27.104,20.912,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:27.201,21.008,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:27.329,21.136,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:27.442,21.249,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:27.536,21.344,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:27.649,21.456,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:27.809,21.616,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:27.889,21.696,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:28.032,21.840,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:28.096,21.904,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:28.272,22.079,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:28.289,22.096,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:28.336,22.143,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:28.448,22.256,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:28.577,22.384,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:28.640,22.447,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:28.736,22.543,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:28.928,22.735,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:29.041,22.848,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:29.089,22.896,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:29.168,22.975,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:29.169,22.977,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:29.171,22.978,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:29.248,23.056,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:29.265,23.072,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:29.425,23.232,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:29.505,23.312,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:29.585,23.392,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:29.729,23.536,0,-7,10,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:29.792,23.600,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:29.872,23.679,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:29.985,23.792,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:30.080,23.887,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:30.081,23.888,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:30.192,24.000,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:30.304,24.112,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:30.416,24.224,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:30.576,24.383,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:30.608,24.415,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:30.800,24.608,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:30.848,24.655,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:30.897,24.704,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:31.041,24.848,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:31.217,25.024,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:31.264,25.071,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:31.424,25.232,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:31.457,25.264,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:31.600,25.407,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:31.665,25.472,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:31.777,25.584,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:31.920,25.727,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:32.033,25.840,0,-8,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:32.049,25.856,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:32.192,25.999,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:32.195,26.002,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:32.305,26.112,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:32.353,26.160,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:32.481,26.288,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:32.576,26.383,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:32.656,26.464,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:32.769,26.576,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:32.929,26.736,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:32.976,26.783,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:33.136,26.944,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:33.232,27.039,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:33.313,27.120,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:33.457,27.264,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:33.488,27.296,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:33.632,27.439,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:33.761,27.568,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:33.808,27.616,0,-5,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:33.873,27.680,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:33.936,27.743,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:34.065,27.872,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:34.144,27.951,0,-4,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:34.161,27.968,0,-6,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:34.272,28.080,0,-7,12,0,0,0,0,0,0,0,0,0
2026-03-27 19:37:34.288,28.095,0,-7,12,0,0,0,0,0,0,0,0,0
