timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-28 11:32:02.598,0.098,-2,2,8,-60.44,0,0,0,0,0,0,0,0
2026-03-28 11:32:02.646,0.146,-4,2,7,-60.55,0,0,0,0,0,0,0,0
2026-03-28 11:32:02.742,0.242,-4,2,7,-60.34,0,0,0,0,0,0,0,0
2026-03-28 11:32:02.805,0.305,-4,2,8,-60.54,0,0,0,0,0,0,0,0
2026-03-28 11:32:02.917,0.417,-1,2,8,-60.58,0,0,0,0,0,0,0,0
2026-03-28 11:32:02.950,0.450,-2,2,7,-60.83,0,0,0,0,0,0,0,0
2026-03-28 11:32:03.030,0.530,-2,2,7,-60.7,0,0,0,0,0,0,0,0
2026-03-28 11:32:03.173,0.674,-4,2,7,-60.82,0,0,0,0,0,0,0,0
2026-03-28 11:32:03.206,0.706,-2,1,7,-60.6,0,0,0,0,0,0,0,0
2026-03-28 11:32:03.285,0.785,-2,2,7,-60.6,0,0,0,0,0,0,0,0
2026-03-28 11:32:03.381,0.881,-2,2,8,-60.75,0,0,0,0,0,0,0,0
2026-03-28 11:32:03.461,0.961,-4,2,7,-60.7,0,0,0,0,0,0,0,0
2026-03-28 11:32:03.509,1.009,-4,2,8,-60.59,0,0,0,0,0,0,0,0
2026-03-28 11:32:03.590,1.090,-2,2,7,-60.71,0,0,0,0,0,0,0,0
2026-03-28 11:32:03.701,1.201,-4,1,8,-60.49,0,0,0,0,0,0,0,0
2026-03-28 11:32:03.797,1.297,-2,2,8,-60.47,0,0,0,0,0,0,0,0
2026-03-28 11:32:03.877,1.377,-2,2,8,-60.6,0,0,0,0,0,0,0,0
2026-03-28 11:32:03.958,1.458,-2,2,7,-60.77,0,0,0,0,0,0,0,0
2026-03-28 11:32:04.053,1.554,-2,2,7,-60.83,0,0,0,0,0,0,0,0
2026-03-28 11:32:04.117,1.617,-2,2,7,-60.74,0,0,0,0,0,0,0,0
2026-03-28 11:32:04.197,1.697,-2,2,8,-60.58,0,0,0,0,0,0,0,0
2026-03-28 11:32:04.262,1.762,-1,2,8,-60.49,0,0,0,0,0,0,0,0
2026-03-28 11:32:04.357,1.857,-1,2,8,-60.68,0,0,0,0,0,0,0,0
2026-03-28 11:32:04.437,1.937,-2,1,7,-60.79,0,0,0,0,0,0,0,0
2026-03-28 11:32:04.549,2.049,-2,2,8,-60.72,0,0,0,0,0,0,0,0
2026-03-28 11:32:04.581,2.081,-2,2,7,-60.69,0,0,0,0,0,0,0,0
2026-03-28 11:32:04.661,2.161,-2,2,7,-60.79,0,0,0,0,0,0,0,0
2026-03-28 11:32:04.773,2.274,-2,2,7,-60.69,0,0,0,0,0,0,0,0
2026-03-28 11:32:04.853,2.353,-2,1,7,-60.81,0,0,0,0,0,0,0,0
2026-03-28 11:32:04.901,2.401,-4,2,7,-60.64,0,0,0,0,0,0,0,0
2026-03-28 11:32:04.965,2.465,-4,2,7,-60.8,0,0,0,0,0,0,0,0
2026-03-28 11:32:05.045,2.545,-2,2,8,-60.84,0,0,0,0,0,0,0,0
2026-03-28 11:32:05.125,2.625,-4,2,7,-60.7,0,0,0,0,0,0,0,0
