timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-28 11:32:37.417,0.066,-2,2,7,-59.59,0,0,0,0,0,0,0,0
2026-03-28 11:32:37.481,0.130,-4,2,7,-59.71,0,0,0,0,0,0,0,0
2026-03-28 11:32:37.609,0.258,-4,2,8,-59.71,0,0,0,0,0,0,0,0
2026-03-28 11:32:37.657,0.307,-2,2,7,-59.63,0,0,0,0,0,0,0,0
2026-03-28 11:32:37.800,0.449,-4,2,8,-59.65,0,0,0,0,0,0,0,0
2026-03-28 11:32:37.897,0.546,-4,2,7,-59.52,0,0,0,0,0,0,0,0
2026-03-28 11:32:37.976,0.626,-4,2,8,-59.77,0,0,0,0,0,0,0,0
2026-03-28 11:32:38.073,0.722,-4,2,8,-59.45,0,0,0,0,0,0,0,0
2026-03-28 11:32:38.185,0.834,-4,1,8,-59.9,0,0,0,0,0,0,0,0
2026-03-28 11:32:38.232,0.882,-4,2,7,-59.63,0,0,0,0,0,0,0,0
2026-03-28 11:32:38.328,0.978,-2,2,7,-59.89,0,0,0,0,0,0,0,0
2026-03-28 11:32:38.440,1.090,-1,2,8,-59.7,0,0,0,0,0,0,0,0
2026-03-28 11:32:38.473,1.122,-4,2,7,-59.58,0,0,0,0,0,0,0,0
2026-03-28 11:32:38.616,1.265,-4,2,7,-59.85,0,0,0,0,0,0,0,0
2026-03-28 11:32:38.696,1.346,-1,2,8,-59.53,0,0,0,0,0,0,0,0
2026-03-28 11:32:38.776,1.425,-2,2,7,-59.54,0,0,0,0,0,0,0,0
2026-03-28 11:32:38.792,1.441,-4,2,8,-59.54,0,0,0,0,0,0,0,0
2026-03-28 11:32:38.872,1.522,-4,2,8,-59.59,0,0,0,0,0,0,0,0
2026-03-28 11:32:38.969,1.618,-2,2,8,-59.38,0,0,0,0,0,0,0,0
2026-03-28 11:32:39.032,1.682,-4,2,7,-59.58,0,0,0,0,0,0,0,0
2026-03-28 11:32:39.112,1.761,-4,2,8,-59.67,0,0,0,0,0,0,0,0
2026-03-28 11:32:39.176,1.826,-4,2,8,-59.83,0,0,0,0,0,0,0,0
2026-03-28 11:32:39.256,1.906,-1,2,8,-59.67,0,0,0,0,0,0,0,0
