timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-27 22:51:01.081,0.306,2938,2722,4038,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:01.385,0.610,2932,2716,4039,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:01.693,0.918,2939,2721,4040,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:01.996,1.222,2937,2721,4039,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:02.297,1.522,2939,2719,4039,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:02.601,1.826,2939,2719,4038,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:02.945,2.170,2940,2723,4039,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:03.226,2.452,2940,2721,4039,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:03.530,2.755,2936,2719,4039,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:03.836,3.061,2938,2718,4042,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:04.138,3.363,2938,2719,4038,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:04.443,3.668,2939,2722,4039,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:04.744,3.969,2937,2719,3837,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:05.049,4.274,2938,2721,4039,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:05.355,4.581,2937,2722,4036,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:05.660,4.886,2937,2720,4041,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:05.977,5.202,2938,2719,4039,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:06.283,5.508,2935,2719,3838,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:06.585,5.810,2940,2720,4040,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:06.892,6.117,2934,2716,4034,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:07.193,6.418,2934,2717,4038,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:07.499,6.724,2938,2719,4038,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:07.800,7.025,2937,2719,4044,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:08.105,7.330,2934,2719,4039,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:08.409,7.634,2938,2722,4037,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:08.713,7.938,2936,2718,4036,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:09.032,8.257,2938,2718,4039,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:09.339,8.564,2934,2717,4039,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:09.643,8.869,2938,2717,4036,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:09.945,9.170,2938,2722,4043,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:10.249,9.474,2939,2721,4039,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:10.552,9.777,2935,2719,4037,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:10.856,10.081,2938,2720,4039,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:11.162,10.387,2939,2717,4037,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:11.465,10.690,2936,2725,4041,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:11.769,10.994,2939,2723,4039,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:12.087,11.312,2934,2719,3859,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:12.392,11.617,2938,2724,4037,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:12.696,11.921,2938,2725,4039,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:13.000,12.225,2934,2719,4036,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:13.304,12.529,2937,2618,4035,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:13.608,12.833,2934,2718,4041,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:13.912,13.137,2937,2717,4039,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:14.216,13.441,2938,2722,4045,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:14.520,13.745,2935,2722,4035,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:14.824,14.049,2936,2719,4039,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:15.144,14.369,2935,2720,4040,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:15.448,14.673,2938,2723,4038,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:15.752,14.977,2935,2716,4038,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:16.055,15.281,2939,2721,4037,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:16.360,15.585,2932,2720,4043,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:16.664,15.889,2939,2719,4038,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:16.968,16.193,2938,2725,4040,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:17.272,16.497,2937,2723,4037,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:17.576,16.801,2936,2718,4039,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:17.880,17.105,2937,2726,4042,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:18.199,17.424,2938,2721,4038,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:18.503,17.728,2937,2721,4037,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:18.808,18.033,2938,2726,4040,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:19.112,18.337,2938,2720,4037,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:19.415,18.641,2935,2718,4038,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:19.720,18.945,2937,2717,4036,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:20.023,19.248,2938,2718,4039,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:20.328,19.553,2938,2719,4038,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:20.631,19.856,2934,2722,4038,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:20.936,20.161,2934,2718,4036,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:21.255,20.480,2937,2718,4038,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:21.559,20.784,2933,2721,4035,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:21.864,21.089,2936,2715,4035,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:22.167,21.392,2934,2717,4037,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:22.472,21.697,2938,2722,4039,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:22.776,22.001,2936,2717,4045,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:23.080,22.305,2935,2719,4037,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:23.384,22.609,2939,2720,4038,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:23.688,22.913,2934,2714,4033,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:23.991,23.216,2935,2719,4036,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:24.310,23.535,2937,2719,3840,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:24.615,23.840,2935,2715,4037,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:24.920,24.145,2939,2719,3840,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:25.223,24.448,2936,2718,4035,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:25.527,24.752,2936,2716,4038,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:25.831,25.056,2936,2719,4037,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:26.135,25.360,2937,2720,4035,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:26.439,25.664,2936,2715,4040,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:26.744,25.969,2936,2720,4037,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:27.048,26.273,2934,2721,4038,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:27.366,26.591,2934,2514,4034,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:27.671,26.896,2939,2720,4035,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:27.975,27.200,2934,2719,4038,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:28.279,27.504,2936,2717,4036,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:28.584,27.809,2938,2717,4038,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:28.887,28.112,2935,2719,4034,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:29.195,28.420,2937,2716,4038,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:29.495,28.720,2935,2714,4036,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:29.799,29.024,2936,2714,3835,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:30.103,29.328,2933,2714,4035,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:30.422,29.647,2910,2691,4007,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:30.728,29.954,2915,2693,4017,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:31.031,30.256,2925,2701,4020,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:31.338,30.563,2923,2707,4028,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:35.367,34.592,0,-5,14,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:35.433,34.658,0,-2,14,1657.81,0,0,0,0,0,0,0,0
2026-03-27 22:51:35.498,34.723,0,-2,14,1657.81,0,0,0,0,0,0,0,0
2026-03-27 22:51:35.609,34.834,0,-2,14,-5.42,0,0,0,0,0,0,0,0
2026-03-27 22:51:35.674,34.900,0,-2,14,-5.42,0,0,0,0,0,0,0,0
2026-03-27 22:51:35.799,35.024,0,-2,14,-5.42,0,0,0,0,0,0,0,0
2026-03-27 22:51:35.801,35.026,0,-2,14,-5.42,0,0,0,0,0,0,0,0
2026-03-27 22:51:35.910,35.135,0,-2,14,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:35.946,35.171,0,-2,14,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:36.040,35.265,0,-2,14,-5.02,0,0,0,0,0,0,0,0
2026-03-27 22:51:36.054,35.279,0,-2,14,-5.02,0,0,0,0,0,0,0,0
2026-03-27 22:51:36.168,35.394,0,-3,14,1692.73,0,0,0,0,0,0,0,0
2026-03-27 22:51:36.246,35.472,0,-2,14,-5.45,0,0,0,0,0,0,0,0
2026-03-27 22:51:36.342,35.568,0,-2,14,-5.34,0,0,0,0,0,0,0,0
