timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-28 13:36:20.203,9.472,0,2,0,-57.45,0,0,0,0,0,0,0,0
2026-03-28 13:36:20.251,9.520,0,2,0,-63.37,0,0,0,0,0,0,0,0
2026-03-28 13:36:20.331,9.601,0,2,0,-62.99,0,0,0,0,0,0,0,0
2026-03-28 13:36:20.443,9.713,0,2,0,-63.47,0,0,0,0,0,0,0,0
2026-03-28 13:36:20.474,9.744,0,2,0,-56.84,0,0,0,0,0,0,0,0
2026-03-28 13:36:20.539,9.809,0,2,0,-65.02,0,0,0,0,0,0,0,0
2026-03-28 13:36:20.667,9.937,0,2,0,-64.88,0,0,0,1,0,0,0,0
2026-03-28 13:36:20.762,10.032,0,0,0,-66.89,0,0,0,1,0,0,0,0
2026-03-28 13:36:20.971,10.240,0,2,0,-66.17,0,0,0,1,0,0,0,0
2026-03-28 13:36:21.002,10.272,0,2,0,-58.22,0,0,0,1,0,0,0,0
2026-03-28 13:36:21.084,10.353,0,2,0,-63.29,0,0,0,1,0,0,0,0
2026-03-28 13:36:21.131,10.400,0,2,0,-58.12,0,0,0,1,0,0,0,0
2026-03-28 13:36:21.227,10.497,0,2,0,-63.74,0,0,0,1,0,0,0,0
2026-03-28 13:36:21.323,10.593,0,0,0,-65.23,0,0,0,1,0,0,0,0
2026-03-28 13:36:21.339,10.609,0,2,0,-64.36,0,0,0,1,0,0,0,0
2026-03-28 13:36:21.403,10.673,0,2,0,-62.59,0,0,0,1,0,0,0,0
2026-03-28 13:36:21.499,10.768,0,0,0,-65.48,0,0,0,1,0,0,0,0
2026-03-28 13:36:21.610,10.880,0,2,0,-58.94,0,0,0,1,0,0,0,0
2026-03-28 13:36:21.659,10.929,0,2,0,-65.63,0,0,0,1,0,0,0,0
2026-03-28 13:36:21.723,10.993,0,2,0,-59.02,0,0,0,1,0,0,0,0
2026-03-28 13:36:21.899,11.168,0,2,0,-67.06,0,0,0,1,0,0,0,0
2026-03-28 13:36:21.930,11.200,0,2,0,-60.3,0,0,0,1,0,0,0,0
2026-03-28 13:36:22.107,11.377,0,2,0,-61.49,0,0,0,0,0,0,0,0
2026-03-28 13:36:22.155,11.425,0,2,0,-61.56,0,0,0,0,0,0,0,0
2026-03-28 13:36:22.235,11.504,0,2,0,-63.99,0,0,0,0,0,0,0,0
2026-03-28 13:36:22.315,11.585,0,2,0,-61.16,0,0,0,0,0,0,0,0
2026-03-28 13:36:22.379,11.649,0,2,0,-63.08,0,0,0,0,0,0,0,0
2026-03-28 13:36:22.443,11.713,0,2,0,-58.65,0,0,0,0,0,0,0,0
2026-03-28 13:36:22.508,11.778,0,3,0,-64.17,0,0,0,0,0,0,0,0
2026-03-28 13:36:22.587,11.857,0,2,0,-62.93,0,0,0,0,0,0,0,0
2026-03-28 13:36:22.667,11.937,0,2,0,-64.51,0,0,0,0,0,0,0,0
2026-03-28 13:36:22.795,12.065,0,2,0,-67.13,0,0,0,0,0,0,0,0
2026-03-28 13:36:22.827,12.097,0,2,0,-66.56,0,0,0,0,0,0,0,0
2026-03-28 13:36:22.874,12.144,0,0,0,-58.44,0,0,0,0,0,0,0,0
2026-03-28 13:36:22.955,12.225,0,2,0,-61.63,0,0,0,0,0,0,0,0
2026-03-28 13:36:23.051,12.320,0,2,0,-59.86,0,0,0,0,0,0,0,0
2026-03-28 13:36:23.162,12.432,0,2,0,-62.95,0,0,0,0,0,0,0,0
2026-03-28 13:36:23.194,12.464,0,2,0,-67.59,0,0,0,0,0,0,0,0
2026-03-28 13:36:23.259,12.529,0,2,0,-59.46,0,0,0,0,0,0,0,0
2026-03-28 13:36:23.402,12.672,0,0,0,-59.73,0,0,0,0,0,0,0,0
2026-03-28 13:36:23.435,12.704,0,2,0,-69.05,0,0,0,0,0,0,0,0
2026-03-28 13:36:23.531,12.801,0,3,0,-64.78,0,0,0,0,0,0,0,0
2026-03-28 13:36:23.595,12.865,0,2,0,-62.92,0,0,0,0,0,0,0,0
2026-03-28 13:36:23.675,12.945,0,2,0,-67.98,0,0,0,0,0,0,0,0
2026-03-28 13:36:23.771,13.040,0,2,0,-69.35,0,0,0,0,0,0,0,0
2026-03-28 13:36:23.851,13.121,0,2,0,-58.78,0,0,0,0,0,0,0,0
2026-03-28 13:36:23.899,13.169,0,2,0,-58.71,0,0,0,0,0,0,0,0
2026-03-28 13:36:23.978,13.248,0,0,0,-62.28,0,0,0,0,0,0,0,0
2026-03-28 13:36:24.075,13.345,0,2,0,-65.26,0,0,0,0,0,0,0,0
2026-03-28 13:36:24.138,13.408,0,2,-2,-62.16,0,0,0,0,0,0,0,0
2026-03-28 13:36:24.203,13.472,0,2,0,-65.73,0,0,0,0,0,0,0,0
2026-03-28 13:36:24.267,13.537,0,2,0,-58.31,0,0,0,0,0,0,0,0
2026-03-28 13:36:24.378,13.648,0,2,0,-68.62,0,0,0,0,0,0,0,0
2026-03-28 13:36:24.426,13.696,0,2,0,-65.77,0,0,0,0,0,0,0,0
2026-03-28 13:36:24.586,13.856,0,2,0,-67.32,0,0,0,0,0,0,0,0
2026-03-28 13:36:24.667,13.937,0,2,0,-60.11,0,0,0,0,0,0,0,0
2026-03-28 13:36:24.731,14.001,0,2,0,-60.66,0,0,0,0,0,0,0,0
2026-03-28 13:36:24.794,14.064,0,2,0,-58.64,0,0,0,0,0,0,0,0
2026-03-28 13:36:24.859,14.129,-2,2,-2,-64.34,0,0,0,0,0,0,0,0
2026-03-28 13:36:24.971,14.240,-3,2,0,-69.42,0,0,0,0,0,0,0,0
2026-03-28 13:36:25.034,14.304,0,2,0,-68.67,0,0,0,0,0,0,0,0
2026-03-28 13:36:25.115,14.385,0,2,0,-63.07,0,0,0,0,0,0,0,0
2026-03-28 13:36:25.211,14.481,0,2,0,-61.54,0,0,0,0,0,0,0,0
2026-03-28 13:36:25.355,14.625,0,0,0,-67.82,0,0,0,0,0,0,0,0
2026-03-28 13:36:25.435,14.704,-3,2,0,-66.51,0,0,0,0,0,0,0,0
2026-03-28 13:36:25.467,14.736,-2,0,0,-66.01,0,0,0,0,0,0,0,0
2026-03-28 13:36:25.595,14.865,0,2,0,-71.37,0,0,0,0,0,0,0,0
2026-03-28 13:36:25.674,14.944,0,2,0,-57.12,0,0,0,0,0,0,0,0
2026-03-28 13:36:25.722,14.992,0,2,0,-59.65,0,0,0,0,0,0,0,0
2026-03-28 13:36:25.850,15.120,0,2,0,-62.73,0,0,0,0,0,0,0,0
2026-03-28 13:36:25.915,15.184,0,0,0,-66.42,0,0,0,0,0,0,0,0
2026-03-28 13:36:25.947,15.217,0,2,0,-64.89,0,0,0,0,0,0,0,0
2026-03-28 13:36:26.058,15.328,0,2,0,-63.69,0,0,0,0,0,0,0,0
2026-03-28 13:36:26.122,15.392,0,2,0,-57.68,0,0,0,0,0,0,0,0
2026-03-28 13:36:26.234,15.504,0,2,0,-63.16,0,0,0,0,0,0,0,0
2026-03-28 13:36:26.299,15.568,-3,0,0,-64.29,0,0,0,0,0,0,0,0
2026-03-28 13:36:26.347,15.616,0,2,0,-60.49,0,0,0,0,0,0,0,0
2026-03-28 13:36:26.458,15.728,0,2,0,-63.39,0,0,0,0,0,0,0,0
2026-03-28 13:36:26.570,15.840,0,0,0,-64.91,0,0,0,0,0,0,0,0
2026-03-28 13:36:26.587,15.857,0,2,0,-58.67,0,0,0,0,0,0,0,0
2026-03-28 13:36:26.699,15.969,0,0,0,-59.72,0,0,0,0,0,0,0,0
2026-03-28 13:36:26.809,16.079,0,2,0,-62.23,0,0,0,0,0,0,0,0
2026-03-28 13:36:26.842,16.112,0,2,0,-60.23,0,0,0,0,0,0,0,0
2026-03-28 13:36:26.906,16.176,0,2,0,-70.88,0,0,0,0,0,0,0,0
2026-03-28 13:36:27.034,16.304,0,2,0,-67.32,0,0,0,0,0,0,0,0
2026-03-28 13:36:27.114,16.384,0,2,0,-57.56,0,0,0,0,0,0,0,0
2026-03-28 13:36:27.131,16.401,0,2,0,-57.66,0,0,0,0,0,0,0,0
2026-03-28 13:36:27.259,16.529,0,2,0,-67.1,0,0,0,0,0,0,0,0
2026-03-28 13:36:27.290,16.560,0,2,0,-63.28,0,0,0,0,0,0,0,0
2026-03-28 13:36:27.450,16.720,0,2,0,-60.06,0,0,0,0,0,0,0,0
2026-03-28 13:36:27.530,16.800,-2,2,0,-61.78,0,0,0,0,0,0,0,0
2026-03-28 13:36:27.532,16.801,0,2,0,-65.1,0,0,0,0,0,0,0,0
2026-03-28 13:36:27.658,16.928,0,2,0,-62.89,0,0,0,0,0,0,0,0
2026-03-28 13:36:27.770,17.040,0,2,0,-59.08,0,0,0,0,0,0,0,0
2026-03-28 13:36:27.851,17.121,0,2,0,-62.41,0,0,0,0,0,0,0,0
2026-03-28 13:36:27.882,17.152,0,2,0,-57.2,0,0,0,0,0,0,0,0
2026-03-28 13:36:27.979,17.248,0,2,0,-65.07,0,0,0,0,0,0,0,0
2026-03-28 13:36:28.058,17.328,0,2,0,-66.48,0,0,0,0,0,0,0,0
2026-03-28 13:36:28.154,17.424,0,2,0,-62.01,0,0,0,0,0,0,0,0
2026-03-28 13:36:28.362,17.632,0,2,0,-65.26,0,0,0,0,0,0,0,0
2026-03-28 13:36:28.522,17.791,0,2,0,-62.05,0,0,0,0,0,0,0,0
2026-03-28 13:36:28.586,17.855,0,2,0,-61.02,0,0,0,0,0,0,0,0
2026-03-28 13:36:28.651,17.920,0,0,0,-62.19,0,0,0,0,0,0,0,0
2026-03-28 13:36:28.698,17.968,0,2,0,-62.6,0,0,0,0,0,0,0,0
2026-03-28 13:36:28.858,18.128,0,2,0,-59.3,0,0,0,0,0,0,0,0
2026-03-28 13:36:29.018,18.288,0,2,0,-63.52,0,0,0,1,0,0,0,0
2026-03-28 13:36:29.067,18.336,0,2,0,-67.65,0,0,0,1,0,0,0,0
2026-03-28 13:36:29.162,18.432,0,2,0,-63.45,0,0,0,1,0,0,0,0
2026-03-28 13:36:29.226,18.496,0,2,0,-60.48,0,0,0,1,0,0,0,0
2026-03-28 13:36:29.290,18.560,0,2,0,-58.75,0,0,0,1,0,0,0,0
2026-03-28 13:36:29.386,18.656,0,2,0,-68.67,0,0,0,1,0,0,0,0
2026-03-28 13:36:29.469,18.739,0,2,0,-63.7,0,0,0,1,0,0,0,0
2026-03-28 13:36:29.563,18.832,0,2,0,-62.06,0,0,0,1,0,0,0,0
2026-03-28 13:36:29.627,18.896,0,2,0,-59.78,0,0,0,1,0,0,0,0
2026-03-28 13:36:29.722,18.991,0,2,0,-60.58,0,0,0,1,0,0,0,0
2026-03-28 13:36:29.754,19.024,0,2,0,-59.2,0,0,0,1,0,0,0,0
2026-03-28 13:36:29.818,19.088,0,2,0,-60.67,0,0,0,1,0,0,0,0
2026-03-28 13:36:29.930,19.200,0,2,0,-63.17,0,0,0,1,0,0,0,0
2026-03-28 13:36:29.979,19.249,0,2,0,-63.06,0,0,0,1,0,0,0,0
2026-03-28 13:36:30.122,19.392,0,2,0,-62.2,0,0,0,1,0,0,0,0
2026-03-28 13:36:30.186,19.456,0,2,0,-68.44,0,0,0,1,0,0,0,0
2026-03-28 13:36:30.330,19.600,0,2,0,-58.67,0,0,0,0,0,0,0,0
2026-03-28 13:36:30.442,19.712,0,2,0,-66.24,0,0,0,0,0,0,0,0
2026-03-28 13:36:30.538,19.808,0,2,0,-66.05,0,0,0,0,0,0,0,0
2026-03-28 13:36:30.570,19.840,0,2,0,-62.24,0,0,0,0,0,0,0,0
2026-03-28 13:36:30.635,19.904,0,0,0,-68.5,0,0,0,0,0,0,0,0
2026-03-28 13:36:30.747,20.016,0,2,0,-63.97,0,0,0,0,0,0,0,0
2026-03-28 13:36:30.875,20.144,0,2,0,-67.85,0,0,0,0,0,0,0,0
2026-03-28 13:36:30.955,20.224,0,2,0,-59.89,0,0,0,0,0,0,0,0
2026-03-28 13:36:31.035,20.305,0,2,0,-61.12,0,0,0,0,0,0,0,0
2026-03-28 13:36:31.114,20.384,0,2,0,-62.4,0,0,0,0,0,0,0,0
2026-03-28 13:36:31.162,20.432,0,0,0,-70.13,0,0,0,0,0,0,0,0
2026-03-28 13:36:31.242,20.512,0,2,0,-62.48,0,0,0,0,0,0,0,0
2026-03-28 13:36:31.466,20.736,0,2,0,-60.64,0,0,0,0,0,0,0,0
2026-03-28 13:36:31.514,20.784,0,2,0,-60.03,0,0,0,0,0,0,0,0
2026-03-28 13:36:31.642,20.912,-2,2,0,-63.95,0,0,0,0,0,0,0,0
2026-03-28 13:36:31.755,21.024,0,2,0,-59.57,0,0,0,1,0,0,0,0
2026-03-28 13:36:31.835,21.104,-2,2,0,-61.58,0,0,0,1,0,0,0,0
2026-03-28 13:36:31.930,21.200,0,0,0,-64.6,0,0,0,1,0,0,0,0
2026-03-28 13:36:32.027,21.297,0,2,0,-62.43,0,0,0,1,0,0,0,0
2026-03-28 13:36:32.091,21.361,0,2,0,-66.24,0,0,0,1,0,0,0,0
2026-03-28 13:36:32.155,21.424,0,0,0,-58.29,0,0,0,1,0,0,0,0
2026-03-28 13:36:32.220,21.489,0,2,0,-62.24,0,0,0,1,0,0,0,0
2026-03-28 13:36:32.330,21.600,0,2,0,-58.28,0,0,0,1,0,0,0,0
2026-03-28 13:36:32.394,21.664,-3,2,0,-62.09,0,0,0,1,0,0,0,0
2026-03-28 13:36:32.442,21.712,-2,0,0,-64.64,0,0,0,1,0,0,0,0
2026-03-28 13:36:32.538,21.808,0,2,0,-59.43,0,0,0,1,0,0,0,0
2026-03-28 13:36:32.585,21.855,0,2,0,-60.47,0,0,0,1,0,0,0,0
2026-03-28 13:36:32.714,21.984,0,2,0,-62.12,0,0,0,1,0,0,0,0
2026-03-28 13:36:32.762,22.032,0,2,0,-63.22,0,0,0,1,0,0,0,0
2026-03-28 13:36:32.794,22.064,0,2,0,-65.79,0,0,0,1,0,0,0,0
2026-03-28 13:36:32.859,22.129,0,2,0,-65.04,0,0,0,1,0,0,0,0
2026-03-28 13:36:32.954,22.224,0,2,0,-63.97,0,0,0,1,0,0,0,0
2026-03-28 13:36:33.035,22.305,0,2,0,-58.49,0,0,0,1,0,0,0,0
2026-03-28 13:36:33.113,22.383,-3,2,0,-62.18,0,0,0,1,0,0,0,0
2026-03-28 13:36:33.146,22.416,0,2,0,-59.52,0,0,0,1,0,0,0,0
2026-03-28 13:36:33.259,22.528,0,2,0,-65.35,0,0,0,0,0,0,0,0
2026-03-28 13:36:33.339,22.608,0,2,0,-59.05,0,0,0,0,0,0,0,0
2026-03-28 13:36:33.402,22.672,0,2,0,-60.25,0,0,0,0,0,0,0,0
2026-03-28 13:36:33.499,22.769,0,2,0,-67.15,0,0,0,0,0,0,0,0
2026-03-28 13:36:33.594,22.864,0,2,0,-62.24,0,0,0,0,0,0,0,0
2026-03-28 13:36:33.642,22.912,0,0,0,-66.76,0,0,0,0,0,0,0,0
2026-03-28 13:36:33.738,23.008,0,2,0,-63.96,0,0,0,0,0,0,0,0
2026-03-28 13:36:33.833,23.103,0,2,0,-61.48,0,0,0,0,0,0,0,0
2026-03-28 13:36:33.914,23.184,0,0,0,-59.56,0,0,0,0,0,0,0,0
2026-03-28 13:36:33.946,23.215,0,2,0,-62.61,0,0,0,0,0,0,0,0
2026-03-28 13:36:34.010,23.280,0,2,0,-68.61,0,0,0,0,0,0,0,0
2026-03-28 13:36:34.090,23.360,0,2,0,-64.12,0,0,0,0,0,0,0,0
2026-03-28 13:36:34.138,23.407,0,2,0,-62.45,0,0,0,0,0,0,0,0
2026-03-28 13:36:34.218,23.488,0,2,0,-58.01,0,0,0,0,0,0,0,0
2026-03-28 13:36:34.314,23.584,0,2,0,-62.12,0,0,0,0,0,0,0,0
2026-03-28 13:36:34.410,23.680,0,2,0,-63.22,0,0,0,0,0,0,0,0
2026-03-28 13:36:34.539,23.808,0,2,0,-62.23,0,0,0,0,0,0,0,0
2026-03-28 13:36:34.602,23.872,0,0,0,-65.49,0,0,0,0,0,0,0,0
2026-03-28 13:36:34.730,24.000,0,2,-2,-59.51,0,0,0,0,0,0,0,0
2026-03-28 13:36:34.794,24.064,0,0,-2,-58.21,0,0,0,0,0,0,0,0
2026-03-28 13:36:34.954,24.224,0,2,0,-59.26,0,0,0,0,0,0,0,0
2026-03-28 13:36:34.974,24.244,0,2,0,-61.27,0,0,0,0,0,0,0,0
2026-03-28 13:36:35.035,24.305,0,2,0,-66.68,0,0,0,0,0,0,0,0
2026-03-28 13:36:35.147,24.417,0,2,0,-66.06,0,0,0,0,0,0,0,0
2026-03-28 13:36:35.242,24.512,0,0,0,-57.4,0,0,0,0,0,0,0,0
2026-03-28 13:36:35.307,24.577,0,2,0,-61.89,0,0,0,0,0,0,0,0
2026-03-28 13:36:35.402,24.672,0,2,0,-67.65,0,0,0,0,0,0,0,0
2026-03-28 13:36:35.533,24.802,0,2,0,-65.74,0,0,0,0,0,0,0,0
