timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-03-28 09:39:47.130,0.017,-1,1157,1139,-4.37,0,0,0,0,0,0,0,0
2026-03-28 09:39:47.217,0.104,-1,1157,1139,-4.38,0,0,0,0,0,0,0,0
2026-03-28 09:39:47.307,0.195,0,1156,1139,-4.39,0,0,0,0,0,0,0,0
2026-03-28 09:39:47.365,0.253,-1,1156,1139,-4.41,0,0,0,0,0,0,0,0
2026-03-28 09:39:47.456,0.344,-1,1156,1139,-4.4,0,0,0,0,0,0,0,0
2026-03-28 09:39:47.548,0.435,-1,1155,1139,-4.37,0,0,0,0,0,0,0,0
2026-03-28 09:39:47.615,0.502,-1,1155,1139,-4.37,0,0,0,0,0,0,0,0
2026-03-28 09:39:47.697,0.584,-1,1155,1139,-4.39,0,0,0,0,0,0,0,0
2026-03-28 09:39:47.790,0.677,-1,1155,1139,-4.39,0,0,0,0,0,0,0,0
2026-03-28 09:39:47.846,0.733,-1,1155,1139,-4.36,0,0,0,0,0,0,0,0
2026-03-28 09:39:47.938,0.825,-1,1155,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:39:48.028,0.915,-1,1155,1139,-4.36,0,0,0,0,0,0,0,0
2026-03-28 09:39:48.087,0.975,-1,1155,1139,-4.34,0,0,0,0,0,0,0,0
2026-03-28 09:39:48.177,1.064,-1,1155,1139,-4.34,0,0,0,0,0,0,0,0
2026-03-28 09:39:48.270,1.157,-1,1155,1139,-4.31,0,0,0,0,0,0,0,0
2026-03-28 09:39:48.325,1.212,-1,1155,1139,-4.34,0,0,0,0,0,0,0,0
2026-03-28 09:39:48.416,1.303,-1,1155,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:39:48.509,1.396,-2,1155,1139,-4.37,0,0,0,0,0,0,0,0
2026-03-28 09:39:48.566,1.453,-1,1155,1139,-4.34,0,0,0,0,0,0,0,0
2026-03-28 09:39:48.657,1.544,-1,1155,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:39:48.749,1.636,-1,1155,1139,-4.32,0,0,0,0,0,0,0,0
2026-03-28 09:39:48.806,1.694,0,1155,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:39:48.896,1.784,0,1155,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:39:48.987,1.874,-1,1155,1139,-4.31,0,0,0,0,0,0,0,0
2026-03-28 09:39:49.047,1.934,-1,1157,1139,-4.36,0,0,0,0,0,0,0,0
2026-03-28 09:39:49.137,2.024,0,1157,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:39:49.228,2.116,-1,1156,1139,-4.34,0,0,0,0,0,0,0,0
2026-03-28 09:39:49.289,2.176,-1,1156,1139,-4.34,0,0,0,0,0,0,0,0
2026-03-28 09:39:49.377,2.264,-1,1156,1139,-4.37,0,0,0,0,0,0,0,0
2026-03-28 09:39:49.469,2.356,-1,1155,1139,-4.34,0,0,0,0,0,0,0,0
2026-03-28 09:39:49.526,2.414,-1,1155,1139,-4.32,0,0,0,0,0,0,0,0
2026-03-28 09:39:49.617,2.504,-1,1155,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:39:49.708,2.596,-1,1155,1139,-4.34,0,0,0,0,0,0,0,0
2026-03-28 09:39:49.767,2.654,-1,1155,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:39:49.857,2.744,-1,1155,1139,-4.34,0,0,0,0,0,0,0,0
2026-03-28 09:39:49.949,2.836,-1,1155,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:39:50.006,2.893,0,1155,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:39:50.097,2.984,0,1155,1139,-4.35,0,0,0,0,0,0,0,0
2026-03-28 09:39:50.189,3.076,-1,1155,1139,-4.35,0,1,0,0,0,0,0,0
2026-03-28 09:39:50.247,3.134,-1,1155,1139,-4.33,0,1,0,0,0,0,0,0
2026-03-28 09:39:50.337,3.224,-1,1155,1139,-4.34,0,1,0,0,0,0,0,0
2026-03-28 09:39:50.429,3.317,-1,1155,1139,-4.35,0,1,0,0,0,0,0,0
2026-03-28 09:39:50.487,3.374,-1,1155,1139,-4.34,0,1,0,0,0,0,0,0
2026-03-28 09:39:50.577,3.465,-1,1155,1139,-4.35,0,1,0,0,0,0,0,0
2026-03-28 09:39:50.668,3.555,0,1155,1139,-4.36,0,1,0,0,0,0,0,0
2026-03-28 09:39:50.725,3.612,0,1157,1139,-4.35,0,1,0,0,0,0,0,0
2026-03-28 09:39:50.818,3.705,-1,1156,1139,-4.34,0,1,0,0,0,0,0,0
2026-03-28 09:39:50.909,3.797,-1,1156,1139,-4.33,0,1,0,0,0,0,0,0
2026-03-28 09:39:50.967,3.854,0,1156,1139,-4.35,0,1,0,0,0,0,0,0
2026-03-28 09:39:51.058,3.945,-1,1156,1139,-4.36,0,1,0,0,0,0,0,0
2026-03-28 09:39:51.149,4.037,0,1155,1139,-4.34,0,1,0,0,0,0,0,0
2026-03-28 09:39:51.207,4.094,0,1155,1139,-4.36,0,1,0,0,0,0,0,0
2026-03-28 09:39:51.298,4.185,0,1155,1139,-4.32,0,1,0,0,0,0,0,0
2026-03-28 09:39:51.389,4.277,-1,1155,1139,-4.34,0,1,0,0,0,0,0,0
2026-03-28 09:39:51.447,4.334,-1,1155,1139,-4.35,0,1,0,0,0,0,0,0
2026-03-28 09:39:51.538,4.425,-1,1155,1139,-4.33,0,1,0,0,0,0,0,0
2026-03-28 09:39:51.630,4.517,0,1155,1139,-4.33,0,1,0,0,0,0,0,0
2026-03-28 09:39:51.686,4.573,-1,1155,1139,-4.34,0,1,0,0,0,0,0,0
2026-03-28 09:39:51.777,4.665,0,1155,1139,-4.34,0,1,0,0,0,0,0,0
2026-03-28 09:39:51.870,4.757,-1,1155,1139,-4.36,0,1,0,0,0,0,0,0
2026-03-28 09:39:51.927,4.814,0,1155,1139,-4.34,0,1,0,0,0,0,0,0
2026-03-28 09:39:52.018,4.905,-1,1155,1139,-4.36,0,1,0,0,0,0,0,0
2026-03-28 09:39:52.109,4.997,0,1155,1139,-4.35,0,1,0,0,0,0,0,0
2026-03-28 09:39:52.168,5.055,-1,1155,1139,-4.34,0,1,0,0,0,0,0,0
2026-03-28 09:39:52.258,5.145,-1,1155,1139,-4.37,0,1,0,0,0,0,0,0
2026-03-28 09:39:52.348,5.236,-1,1155,1139,-4.33,0,1,0,0,0,0,0,0
2026-03-28 09:39:52.406,5.293,-1,1157,1139,-4.34,0,1,0,0,0,0,0,0
2026-03-28 09:39:52.498,5.385,-1,1156,1139,-4.34,0,1,0,0,0,0,0,0
2026-03-28 09:39:52.590,5.477,0,1156,1139,-4.33,0,1,0,0,0,0,0,0
2026-03-28 09:39:52.647,5.535,-1,1156,1139,-4.36,0,1,0,0,0,0,0,0
2026-03-28 09:39:52.738,5.625,-1,1155,1140,-4.3,0,1,0,0,0,0,0,0
2026-03-28 09:39:52.830,5.717,-1,1155,1139,-4.33,0,1,0,0,0,0,0,0
2026-03-28 09:39:52.888,5.775,-1,1155,1139,-4.31,0,1,0,0,0,0,0,0
2026-03-28 09:39:52.978,5.865,-1,1156,1140,-4.32,0,1,0,0,0,0,0,0
2026-03-28 09:39:53.070,5.957,1,1156,1139,-4.66,0,1,0,0,0,0,0,0
2026-03-28 09:39:53.127,6.014,-1,1156,1139,-4.59,0,1,0,0,0,0,0,0
2026-03-28 09:39:53.218,6.105,-1,1155,1139,-4.63,0,1,0,0,0,0,0,0
2026-03-28 09:39:53.310,6.197,-1,1155,1139,-4.48,0,1,0,0,0,0,0,0
2026-03-28 09:39:53.369,6.256,1,1155,1139,-4.4,0,1,0,0,0,0,0,0
2026-03-28 09:39:53.459,6.346,-1,1155,1139,-4.36,0,1,0,0,0,0,0,0
2026-03-28 09:39:53.550,6.437,-1,1155,1139,-4.38,0,1,0,0,0,0,0,0
2026-03-28 09:39:53.607,6.494,1,1155,1138,-4.38,0,1,0,0,0,0,0,0
2026-03-28 09:39:53.699,6.586,1,1155,1139,-4.34,0,1,0,0,0,0,0,0
2026-03-28 09:39:53.791,6.678,-1,1155,1139,-4.38,0,1,0,0,0,0,0,0
