timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-04-03 20:07:58.916,0.218,1157,1155,1137,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:07:58.916,0.219,1158,1155,1136,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:07:58.916,0.219,1158,1154,1135,-4.41,0,0,0,0,0,0,0,0
2026-04-03 20:07:58.971,0.274,1159,1156,1139,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:07:59.115,0.418,1157,1156,1137,-4.33,0,0,0,0,0,0,0,0
2026-04-03 20:07:59.227,0.529,1160,1156,1136,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:07:59.259,0.562,1160,1156,1137,-4.34,0,0,0,0,0,0,0,0
2026-04-03 20:07:59.339,0.641,1160,1157,1138,-4.34,0,0,0,0,0,0,0,0
2026-04-03 20:07:59.419,0.721,1159,1157,1136,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:07:59.531,0.833,1158,1155,1136,-4.4,0,0,0,0,0,0,0,0
2026-04-03 20:07:59.579,0.881,1159,1155,1137,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:07:59.626,0.929,1158,1156,1139,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:07:59.691,0.994,1159,1157,1138,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:07:59.802,1.105,1160,1156,1135,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:07:59.851,1.153,1157,1156,1138,-4.44,0,0,0,0,0,0,0,0
2026-04-03 20:07:59.979,1.281,1157,1155,1137,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:08:00.074,1.377,1158,1155,1138,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:08:00.139,1.441,1158,1154,1136,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:08:00.203,1.505,1159,1155,1138,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:08:00.314,1.617,1160,1156,1138,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:08:00.362,1.665,1161,1155,1135,-4.4,0,0,0,0,0,0,0,0
2026-04-03 20:08:00.490,1.793,1161,1155,1136,-4.41,0,0,0,0,0,0,0,0
2026-04-03 20:08:00.522,1.825,1158,1155,1137,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:08:00.570,1.873,1161,1155,1137,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:08:00.682,1.985,1160,1156,1137,-4.34,0,0,0,0,0,0,0,0
2026-04-03 20:08:00.779,2.081,1158,1156,1138,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:08:00.906,2.209,1160,1155,1135,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:08:00.907,2.209,1160,1156,1138,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:08:01.002,2.305,1159,1157,1139,-4.33,0,0,0,0,0,0,0,0
2026-04-03 20:08:01.067,2.369,1159,1157,1138,-4.33,0,0,0,0,0,0,0,0
2026-04-03 20:08:01.179,2.481,1159,1157,1138,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:08:01.259,2.561,1159,1157,1140,-4.34,0,0,0,0,0,0,0,0
2026-04-03 20:08:01.290,2.593,1158,1158,1138,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:08:01.402,2.705,1159,1156,1137,-4.41,0,0,0,0,0,0,0,0
2026-04-03 20:08:01.466,2.769,1160,1157,1139,-4.43,0,0,0,1,0,0,0,0
2026-04-03 20:08:01.546,2.849,1159,1157,1136,-4.36,0,0,0,1,0,0,0,0
2026-04-03 20:08:01.691,2.994,1159,1156,1136,-4.37,0,0,0,1,0,0,0,0
2026-04-03 20:08:01.739,3.041,1160,1156,1137,-4.39,0,0,0,1,0,0,0,0
2026-04-03 20:08:01.787,3.089,1158,1155,1138,-4.4,0,0,0,1,0,0,0,0
2026-04-03 20:08:01.867,3.169,1159,1156,1138,-4.39,0,0,0,1,0,0,0,0
2026-04-03 20:08:01.962,3.265,1159,1157,1139,-4.34,0,0,0,1,0,0,0,0
2026-04-03 20:08:02.059,3.361,1159,1156,1136,-4.36,0,0,0,1,0,0,0,0
2026-04-03 20:08:02.187,3.489,1158,1156,1137,-4.41,0,0,0,1,0,0,0,0
2026-04-03 20:08:02.314,3.617,1158,1156,1139,-4.44,0,0,0,1,1,0,0,0
2026-04-03 20:08:02.378,3.681,1160,1156,1136,-4.39,0,0,0,1,1,0,0,0
2026-04-03 20:08:02.442,3.745,1157,1155,1137,-4.48,0,0,0,1,1,0,0,0
2026-04-03 20:08:02.571,3.874,1158,1156,1136,-4.43,0,0,0,1,1,0,0,0
2026-04-03 20:08:02.586,3.889,1160,1156,1137,-4.38,0,0,0,1,1,0,0,0
2026-04-03 20:08:02.683,3.985,1160,1156,1137,-4.35,0,0,0,1,1,0,0,0
2026-04-03 20:08:02.778,4.081,1160,1156,1136,-4.37,0,0,0,1,1,0,0,0
2026-04-03 20:08:02.874,4.177,1160,1156,1136,-4.37,0,0,0,1,1,0,0,0
2026-04-03 20:08:02.955,4.257,1161,1157,1137,-4.4,0,0,0,1,1,0,0,0
2026-04-03 20:08:03.019,4.321,1161,1158,1138,-4.37,0,0,0,1,1,0,0,0
2026-04-03 20:08:03.034,4.337,1159,1157,1139,-4.35,0,0,0,1,1,0,0,0
2026-04-03 20:08:03.162,4.465,1157,1157,1138,-4.4,0,0,0,1,1,0,0,0
2026-04-03 20:08:03.258,4.561,1158,1157,1137,-4.38,0,0,0,1,1,0,0,0
2026-04-03 20:08:03.274,4.577,1160,1158,1140,-4.38,0,0,0,1,1,0,0,0
2026-04-03 20:08:03.386,4.689,1160,1158,1139,-4.34,0,0,0,1,1,0,0,0
2026-04-03 20:08:03.434,4.737,1159,1156,1137,-4.43,0,0,0,1,1,0,0,0
2026-04-03 20:08:03.531,4.833,1159,1157,1136,-4.37,0,0,0,1,1,0,0,0
2026-04-03 20:08:03.674,4.977,1157,1157,1137,-4.38,0,0,0,1,1,0,0,0
2026-04-03 20:08:03.706,5.009,1158,1157,1137,-4.34,0,0,0,1,1,0,0,0
2026-04-03 20:08:03.770,5.073,1159,1157,1138,-4.32,0,0,0,1,1,0,0,0
2026-04-03 20:08:03.866,5.169,1158,1155,1136,-4.33,0,0,0,1,1,0,0,0
2026-04-03 20:08:03.979,5.281,1159,1156,1137,-4.33,0,0,0,1,1,0,0,0
2026-04-03 20:08:04.026,5.329,1160,1156,1137,-4.35,0,0,0,1,1,0,0,0
2026-04-03 20:08:04.091,5.393,1160,1155,1136,-4.38,0,0,0,1,1,0,0,0
2026-04-03 20:08:04.170,5.473,1159,1156,1139,-4.37,0,0,0,1,1,0,0,0
2026-04-03 20:08:04.282,5.584,1159,1156,1138,-4.39,0,0,0,1,1,0,0,0
2026-04-03 20:08:04.315,5.617,1161,1158,1137,-4.52,0,0,0,1,1,0,0,0
2026-04-03 20:08:04.394,5.697,1160,1158,1138,-4.46,0,0,0,1,1,0,0,0
2026-04-03 20:08:04.523,5.825,1157,1157,1138,-4.36,0,0,0,1,1,0,0,0
2026-04-03 20:08:04.603,5.905,1159,1156,1136,-4.32,0,0,0,1,1,0,0,0
2026-04-03 20:08:04.682,5.985,1159,1156,1136,-4.33,0,0,0,1,1,0,0,0
2026-04-03 20:08:04.747,6.049,1159,1156,1136,-4.34,0,0,0,1,1,0,0,0
2026-04-03 20:08:04.794,6.097,1161,1157,1137,-4.36,0,0,0,1,1,0,0,0
2026-04-03 20:08:04.906,6.209,1159,1156,1138,-4.33,0,0,0,1,1,0,0,0
2026-04-03 20:08:05.002,6.305,1159,1155,1138,-4.33,0,0,0,1,1,0,0,0
2026-04-03 20:08:05.082,6.385,1161,1156,1136,-4.32,0,0,0,1,1,0,0,0
2026-04-03 20:08:05.147,6.449,1160,1156,1136,-4.38,0,0,0,1,1,0,0,0
2026-04-03 20:08:05.227,6.529,1161,1156,1138,-4.36,0,0,0,1,1,0,0,0
2026-04-03 20:08:05.354,6.657,1161,1157,1137,-4.36,0,0,0,1,1,0,0,0
2026-04-03 20:08:05.418,6.721,1159,1156,1137,-4.34,0,0,0,1,1,0,0,0
2026-04-03 20:08:05.450,6.753,1160,1156,1139,-4.4,0,0,0,1,1,0,0,0
2026-04-03 20:08:05.546,6.849,1160,1156,1137,-4.38,0,0,0,1,1,0,0,0
2026-04-03 20:08:05.627,6.929,1160,1157,1138,-4.42,0,0,0,1,1,0,0,0
2026-04-03 20:08:05.691,6.994,1158,1156,1137,-4.44,0,0,0,1,1,0,0,0
2026-04-03 20:08:05.802,7.105,1161,1156,1137,-4.47,0,0,0,1,1,0,0,0
2026-04-03 20:08:05.866,7.169,1159,1155,1137,-4.46,0,0,0,1,1,0,0,0
2026-04-03 20:08:05.898,7.201,1157,1155,1138,-4.43,0,0,0,1,1,0,0,0
2026-04-03 20:08:05.994,7.297,1159,1156,1139,-4.4,0,0,0,1,1,0,0,0
2026-04-03 20:08:06.091,7.393,1158,1155,1136,-4.38,0,0,0,1,1,0,0,0
2026-04-03 20:08:06.170,7.473,1158,1154,1136,-4.41,0,0,0,1,1,0,0,0
2026-04-03 20:08:06.251,7.553,1158,1155,1136,-4.4,0,0,0,1,1,0,0,0
2026-04-03 20:08:06.346,7.649,1158,1155,1139,-4.41,0,0,0,1,1,0,0,0
2026-04-03 20:08:06.426,7.729,1158,1155,1136,-4.39,0,0,0,1,1,0,0,0
2026-04-03 20:08:06.507,7.809,1161,1155,1136,-4.42,0,0,0,1,1,0,0,0
2026-04-03 20:08:06.602,7.905,1161,1156,1136,-4.35,0,0,0,1,1,0,0,0
2026-04-03 20:08:06.699,8.001,1157,1156,1137,-4.39,0,0,0,1,1,0,0,0
2026-04-03 20:08:06.778,8.080,1158,1155,1136,-4.35,0,0,0,1,1,0,0,0
2026-04-03 20:08:06.859,8.161,1159,1156,1138,-4.38,0,0,0,1,1,0,0,0
2026-04-03 20:08:06.955,8.257,1158,1156,1137,-4.36,0,0,0,1,1,0,0,0
2026-04-03 20:08:07.050,8.352,1159,1156,1136,-4.4,0,0,0,1,1,0,0,0
2026-04-03 20:08:07.114,8.416,1159,1155,1135,-4.35,0,0,0,1,1,0,0,0
2026-04-03 20:08:07.242,8.545,1158,1155,1137,-4.38,0,0,0,1,1,0,0,0
2026-04-03 20:08:07.338,8.641,1159,1156,1138,-4.37,0,0,0,1,1,0,0,0
2026-04-03 20:08:07.370,8.672,1160,1157,1138,-4.39,0,0,0,1,1,0,0,0
2026-04-03 20:08:07.498,8.800,1159,1155,1137,-4.38,0,0,0,1,1,0,0,0
2026-04-03 20:08:07.562,8.864,1158,1154,1136,-4.34,0,0,0,1,1,0,0,0
2026-04-03 20:08:07.658,8.960,1159,1155,1137,-4.35,0,0,0,1,1,0,0,0
2026-04-03 20:08:07.722,9.025,1160,1155,1136,-4.35,0,0,0,1,1,0,0,0
2026-04-03 20:08:07.834,9.136,1160,1156,1137,-4.35,0,0,0,1,1,0,0,0
2026-04-03 20:08:07.898,9.200,1159,1156,1136,-4.38,0,0,0,1,1,0,0,0
2026-04-03 20:08:07.978,9.281,1159,1156,1138,-4.41,0,0,0,1,1,0,0,0
2026-04-03 20:08:08.171,9.473,1158,1155,1137,-4.36,0,0,0,1,1,0,0,0
2026-04-03 20:08:08.266,9.568,1158,1154,1135,-4.38,0,0,0,1,1,0,0,0
2026-04-03 20:08:08.410,9.712,1158,1154,1137,-4.36,0,0,0,1,1,0,0,0
2026-04-03 20:08:08.555,9.857,1158,1157,1137,-4.4,0,0,0,1,1,0,0,0
2026-04-03 20:08:08.667,9.969,1161,1156,1138,-4.36,0,0,0,1,1,0,0,0
2026-04-03 20:08:08.779,10.081,1160,1157,1137,-4.36,0,0,0,1,1,0,0,0
2026-04-03 20:08:08.827,10.129,1158,1156,1138,-4.36,0,0,0,1,1,0,0,0
2026-04-03 20:08:08.891,10.193,1161,1157,1136,-4.35,0,0,0,1,1,0,0,0
2026-04-03 20:08:09.034,10.336,1160,1157,1136,-4.35,0,0,0,1,1,0,0,0
2026-04-03 20:08:09.146,10.449,1158,1155,1137,-4.38,0,0,0,1,1,0,0,0
2026-04-03 20:08:09.195,10.497,1160,1155,1137,-4.38,0,0,0,1,0,0,0,0
2026-04-03 20:08:09.307,10.609,1161,1156,1137,-4.4,0,0,0,1,0,0,0,0
2026-04-03 20:08:09.386,10.689,1161,1157,1138,-4.36,0,0,0,1,0,0,0,0
2026-04-03 20:08:09.434,10.737,1159,1156,1137,-4.34,0,0,0,1,0,0,0,0
2026-04-03 20:08:09.578,10.880,1159,1156,1136,-4.35,0,0,0,1,0,0,0,0
2026-04-03 20:08:09.627,10.929,1157,1156,1137,-4.34,0,0,0,1,0,0,0,0
2026-04-03 20:08:09.754,11.056,1160,1156,1137,-4.4,0,0,0,1,0,0,0,0
2026-04-03 20:08:09.770,11.072,1159,1155,1137,-4.39,0,0,0,1,0,0,0,0
2026-04-03 20:08:09.887,11.189,1160,1155,1136,-4.38,0,0,0,1,0,0,0,0
2026-04-03 20:08:09.982,11.285,1159,1156,1135,-4.34,0,0,0,1,0,0,0,0
2026-04-03 20:08:10.062,11.365,1158,1156,1138,-4.37,0,0,0,1,0,0,0,0
2026-04-03 20:08:10.174,11.476,1159,1155,1136,-4.36,0,0,0,1,0,0,0,0
2026-04-03 20:08:10.239,11.541,1158,1155,1136,-4.39,0,0,0,1,0,0,0,0
2026-04-03 20:08:10.430,11.732,1159,1156,1138,-4.37,0,0,0,1,0,0,0,0
2026-04-03 20:08:10.542,11.844,1159,1156,1137,-4.37,0,0,0,1,0,0,0,0
2026-04-03 20:08:10.670,11.972,1160,1155,1135,-4.37,0,0,0,1,0,0,0,0
2026-04-03 20:08:10.734,12.037,1159,1155,1136,-4.36,0,0,0,1,0,0,0,0
2026-04-03 20:08:10.846,12.149,1158,1155,1136,-4.38,0,0,0,1,0,0,0,0
2026-04-03 20:08:10.926,12.228,1158,1156,1137,-4.37,0,0,0,1,0,0,0,0
