timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-04-03 19:42:33.220,0.219,1158,1155,1136,-4.43,0,0,0,0,0,0,0,0
2026-04-03 19:42:33.221,0.220,1158,1155,1134,-4.35,0,0,0,0,0,0,0,0
2026-04-03 19:42:33.221,0.220,1156,1155,1135,-4.38,0,0,0,0,0,0,0,0
2026-04-03 19:42:33.275,0.274,1157,1155,1136,-4.36,0,0,0,0,0,0,0,0
2026-04-03 19:42:33.386,0.385,1158,1155,1136,-4.39,0,0,0,0,0,0,0,0
2026-04-03 19:42:33.450,0.449,1158,1155,1135,-4.36,0,0,0,0,0,0,0,0
2026-04-03 19:42:33.498,0.497,1157,1154,1135,-4.33,0,0,0,0,0,0,0,0
2026-04-03 19:42:33.594,0.593,1157,1155,1136,-4.35,0,0,0,0,0,0,0,0
2026-04-03 19:42:33.674,0.673,1157,1153,1135,-4.35,0,0,0,0,0,0,0,0
2026-04-03 19:42:33.754,0.753,1157,1154,1134,-4.43,0,0,0,0,0,0,0,0
2026-04-03 19:42:33.850,0.849,1157,1153,1135,-4.38,0,0,0,0,0,0,0,0
2026-04-03 19:42:33.914,0.913,1156,1154,1136,-4.32,0,0,0,0,0,0,0,0
2026-04-03 19:42:33.978,0.977,1156,1154,1135,-4.3,0,0,0,0,0,0,0,0
2026-04-03 19:42:34.074,1.073,1157,1154,1134,-4.3,0,0,0,0,0,0,0,0
2026-04-03 19:42:34.187,1.186,1155,1154,1134,-4.31,0,0,0,0,0,0,0,0
2026-04-03 19:42:34.250,1.249,1157,1154,1134,-4.37,0,0,0,0,0,0,0,0
2026-04-03 19:42:34.330,1.329,1157,1154,1136,-4.4,0,0,0,0,0,0,0,0
2026-04-03 19:42:34.394,1.393,1156,1154,1137,-4.45,0,0,0,0,0,0,0,0
2026-04-03 19:42:34.458,1.457,1157,1154,1136,-4.42,0,0,0,0,0,0,0,0
2026-04-03 19:42:34.538,1.537,1155,1153,1136,-4.38,0,0,0,0,0,0,0,0
2026-04-03 19:42:34.666,1.665,1158,1153,1136,-4.41,0,0,0,0,0,0,0,0
2026-04-03 19:42:34.731,1.730,1157,1152,1133,-4.51,0,0,0,0,0,0,0,0
2026-04-03 19:42:34.826,1.825,1158,1154,1137,-4.38,0,0,0,0,0,0,0,0
2026-04-03 19:42:34.906,1.905,1155,1154,1135,-4.51,0,0,0,0,0,0,0,0
2026-04-03 19:42:34.986,1.985,1155,1153,1134,-4.37,0,0,0,0,0,0,0,0
2026-04-03 19:42:35.034,2.033,1157,1153,1135,-4.33,0,0,0,0,0,0,0,0
2026-04-03 19:42:35.114,2.113,1155,1154,1134,-4.3,0,0,0,0,0,0,0,0
2026-04-03 19:42:35.226,2.225,1157,1154,1136,-4.35,0,0,0,0,0,0,0,0
2026-04-03 19:42:35.339,2.338,1157,1154,1134,-4.34,0,0,0,0,0,0,0,0
2026-04-03 19:42:35.450,2.449,1159,1154,1135,-4.35,0,0,0,0,0,0,0,0
2026-04-03 19:42:35.482,2.481,1159,1154,1135,-4.38,0,0,0,0,0,0,0,0
2026-04-03 19:42:35.530,2.529,1157,1154,1136,-4.4,0,0,0,0,0,0,0,0
2026-04-03 19:42:35.627,2.626,1158,1155,1137,-4.61,0,0,0,0,0,0,0,0
2026-04-03 19:42:35.723,2.722,1158,1155,1136,-4.53,0,0,0,0,0,0,0,0
2026-04-03 19:42:35.754,2.753,1157,1154,1136,-4.35,0,0,0,0,0,0,0,0
2026-04-03 19:42:35.818,2.817,1156,1154,1135,-4.36,0,0,0,0,0,0,0,0
2026-04-03 19:42:35.898,2.897,1156,1154,1137,-4.46,0,0,0,0,0,0,0,0
2026-04-03 19:42:35.978,2.977,1158,1155,1136,-4.49,0,0,0,0,0,0,0,0
2026-04-03 19:42:36.074,3.073,1158,1155,1136,-4.47,0,0,0,0,0,0,0,0
2026-04-03 19:42:36.170,3.169,1158,1155,1135,-4.53,0,0,0,0,0,0,0,0
2026-04-03 19:42:36.282,3.281,1155,1153,1135,-4.55,0,0,0,0,0,0,0,0
2026-04-03 19:42:36.314,3.313,1156,1154,1136,-4.51,0,0,0,0,0,0,0,0
2026-04-03 19:42:36.442,3.441,1155,1153,1135,-4.44,0,0,0,0,0,0,0,0
2026-04-03 19:42:36.474,3.473,1156,1153,1134,-4.41,0,0,0,0,0,0,0,0
2026-04-03 19:42:36.586,3.585,1159,1153,1134,-4.37,0,0,0,0,0,0,0,0
2026-04-03 19:42:36.634,3.633,1158,1154,1137,-4.42,0,0,0,0,0,0,0,0
2026-04-03 19:42:36.778,3.777,1156,1153,1135,-4.37,0,0,0,0,0,0,0,0
2026-04-03 19:42:36.874,3.873,1158,1153,1134,-4.4,0,0,0,0,0,0,0,0
2026-04-03 19:42:36.970,3.969,1157,1152,1135,-4.41,0,0,0,0,0,0,0,0
2026-04-03 19:42:37.034,4.033,1156,1153,1135,-4.33,0,0,0,0,0,0,0,0
2026-04-03 19:42:37.082,4.081,1157,1153,1136,-4.36,0,0,0,0,0,0,0,0
2026-04-03 19:42:37.146,4.145,1157,1153,1134,-4.35,0,0,0,0,0,0,0,0
2026-04-03 19:42:37.274,4.273,1157,1153,1134,-4.33,0,0,0,0,0,0,0,0
2026-04-03 19:42:37.370,4.369,1157,1153,1135,-4.35,0,0,0,0,0,0,0,0
2026-04-03 19:42:37.466,4.465,1158,1153,1136,-4.38,0,0,0,0,0,0,0,0
2026-04-03 19:42:37.531,4.530,1158,1154,1136,-4.39,0,0,0,0,0,0,0,0
2026-04-03 19:42:37.595,4.594,1157,1154,1134,-4.45,0,0,0,0,0,0,0,0
2026-04-03 19:42:37.706,4.705,1157,1154,1134,-4.45,0,0,0,0,0,0,0,0
2026-04-03 19:42:37.754,4.753,1160,1155,1136,-4.54,0,0,0,0,0,0,0,0
2026-04-03 19:42:37.850,4.849,1155,1154,1135,-4.47,0,0,0,0,0,0,0,0
2026-04-03 19:42:37.995,4.994,1157,1154,1135,-4.43,0,0,0,0,0,0,0,0
2026-04-03 19:42:38.026,5.025,1157,1154,1137,-4.4,0,0,0,0,0,0,0,0
2026-04-03 19:42:38.203,5.202,1158,1154,1135,-4.44,0,0,0,0,0,0,0,0
2026-04-03 19:42:38.282,5.281,1156,1153,1133,-4.39,0,0,0,0,0,0,0,0
2026-04-03 19:42:38.347,5.346,1156,1153,1134,-4.39,0,0,0,0,0,0,0,0
2026-04-03 19:42:38.426,5.425,1156,1154,1136,-4.37,0,0,0,0,0,0,0,0
2026-04-03 19:42:38.490,5.489,1157,1155,1136,-4.35,0,0,0,0,0,0,0,0
2026-04-03 19:42:38.618,5.618,1157,1154,1134,-4.36,0,0,0,0,0,0,0,0
2026-04-03 19:42:38.763,5.762,1157,1154,1137,-4.37,0,0,0,0,0,0,0,0
2026-04-03 19:42:38.811,5.810,1156,1154,1135,-4.36,0,0,0,0,0,0,0,0
2026-04-03 19:42:38.890,5.889,1158,1154,1137,-4.38,0,0,0,0,0,0,0,0
2026-04-03 19:42:39.002,6.001,1158,1153,1135,-4.41,0,0,0,0,0,0,0,0
2026-04-03 19:42:39.034,6.033,1158,1154,1135,-4.42,0,0,0,0,0,0,0,0
2026-04-03 19:42:39.098,6.097,1157,1155,1138,-4.44,0,0,0,0,0,0,0,0
2026-04-03 19:42:39.227,6.226,1159,1154,1135,-4.6,0,0,0,0,0,0,0,0
2026-04-03 19:42:39.306,6.305,1159,1154,1136,-4.5,0,0,0,0,0,0,0,0
2026-04-03 19:42:39.354,6.353,1157,1154,1135,-4.43,0,0,0,0,0,0,0,0
2026-04-03 19:42:39.434,6.433,1156,1154,1135,-4.41,0,0,0,0,0,0,0,0
2026-04-03 19:42:39.498,6.497,1155,1153,1135,-4.46,0,0,0,0,0,0,0,0
2026-04-03 19:42:39.642,6.641,1157,1155,1135,-4.41,0,0,0,0,0,0,0,0
2026-04-03 19:42:39.722,6.721,1156,1154,1136,-4.42,0,0,0,0,0,0,0,0
2026-04-03 19:42:39.786,6.785,1156,1154,1135,-4.47,0,0,0,0,0,0,0,0
2026-04-03 19:42:39.898,6.897,1156,1154,1134,-4.53,0,0,0,0,0,0,0,0
2026-04-03 19:42:39.946,6.945,1158,1154,1136,-4.45,0,0,0,0,0,0,0,0
2026-04-03 19:42:40.074,7.073,1156,1153,1134,-4.34,0,0,0,0,0,0,0,0
2026-04-03 19:42:40.202,7.201,1158,1153,1134,-4.3,0,0,0,0,0,0,0,0
2026-04-03 19:42:40.266,7.265,1158,1153,1134,-4.41,0,0,0,0,0,0,0,0
2026-04-03 19:42:40.331,7.330,1157,1153,1134,-4.44,0,0,0,0,0,0,0,0
2026-04-03 19:42:40.442,7.442,1157,1156,1135,-4.48,0,0,0,0,0,0,0,0
2026-04-03 19:42:40.522,7.521,1157,1155,1134,-4.5,0,0,0,0,0,0,0,0
2026-04-03 19:42:40.666,7.665,1156,1154,1134,-4.49,0,0,0,0,0,0,0,0
2026-04-03 19:42:40.730,7.729,1158,1154,1135,-4.55,0,0,0,0,0,0,0,0
2026-04-03 19:42:40.859,7.858,1158,1154,1135,-4.49,0,0,0,0,0,0,0,0
2026-04-03 19:42:40.986,7.985,1157,1153,1135,-4.48,0,0,0,0,0,0,0,0
2026-04-03 19:42:41.034,8.033,1158,1153,1134,-4.5,0,0,0,0,0,0,0,0
2026-04-03 19:42:41.178,8.177,1158,1155,1136,-4.46,0,0,0,0,0,0,0,0
2026-04-03 19:42:41.226,8.225,1157,1154,1135,-4.61,0,0,0,0,0,0,0,0
2026-04-03 19:42:41.322,8.321,1158,1154,1136,-4.44,0,0,0,0,0,0,0,0
2026-04-03 19:42:41.514,8.513,1156,1154,1136,-4.45,0,0,0,0,0,0,0,0
2026-04-03 19:42:41.594,8.593,1156,1154,1136,-4.84,0,0,0,0,0,0,0,0
2026-04-03 19:42:41.738,8.737,1154,1152,1133,-4.94,0,0,0,0,0,0,0,0
2026-04-03 19:42:41.803,8.802,1155,1153,1133,-4.97,0,0,0,0,0,0,0,0
2026-04-03 19:42:41.803,8.802,1155,1152,1133,-4.6,0,0,0,0,0,0,0,0
2026-04-03 19:42:41.882,8.881,1157,1153,1135,-4.87,0,0,0,0,0,0,0,0
2026-04-03 19:42:41.978,8.977,1157,1155,1137,-4.71,0,0,0,0,0,0,0,0
2026-04-03 19:42:42.058,9.057,1158,1154,1134,-4.51,0,0,0,0,0,0,0,0
2026-04-03 19:42:42.138,9.137,1158,1154,1135,-4.45,0,0,0,0,0,0,0,0
2026-04-03 19:42:42.218,9.217,1158,1154,1134,-4.46,0,0,0,0,0,0,0,0
2026-04-03 19:42:42.314,9.313,1159,1154,1135,-4.51,0,0,0,0,0,0,0,0
2026-04-03 19:42:42.410,9.409,1156,1154,1137,-4.38,0,0,0,0,0,0,0,0
2026-04-03 19:42:42.490,9.489,1156,1154,1135,-4.4,0,0,0,0,0,0,0,0
2026-04-03 19:42:42.570,9.569,1159,1156,1136,-4.39,0,0,0,0,0,0,0,0
2026-04-03 19:42:42.618,9.617,1158,1157,1141,-4.44,0,0,0,0,0,0,0,0
2026-04-03 19:42:42.698,9.697,1158,1156,1137,-4.47,0,0,0,0,0,0,0,0
2026-04-03 19:42:42.762,9.761,1160,1156,1136,-4.53,0,0,0,0,0,0,0,0
2026-04-03 19:42:42.842,9.841,1157,1155,1136,-4.5,0,0,0,0,0,0,0,0
2026-04-03 19:42:42.954,9.953,1159,1156,1136,-4.43,0,0,0,0,0,0,0,0
2026-04-03 19:42:43.002,10.001,1159,1156,1138,-4.55,0,0,0,0,0,0,0,0
2026-04-03 19:42:43.130,10.129,1157,1156,1137,-4.35,0,0,0,0,0,0,0,0
2026-04-03 19:42:43.226,10.225,1157,1156,1136,-4.35,0,0,0,0,0,0,0,0
2026-04-03 19:42:43.258,10.257,1159,1158,1138,-4.42,0,0,0,0,0,0,0,0
2026-04-03 19:42:43.402,10.401,1160,1156,1137,-4.48,0,0,0,0,0,0,0,0
2026-04-03 19:42:43.418,10.417,1158,1155,1137,-4.42,0,0,0,0,0,0,0,0
2026-04-03 19:42:43.482,10.481,1161,1157,1137,-4.39,0,0,0,0,0,0,0,0
2026-04-03 19:42:43.594,10.593,1163,1157,1138,-4.43,0,0,0,0,0,0,0,0
2026-04-03 19:42:43.626,10.625,1161,1156,1137,-4.41,0,0,0,0,0,0,0,0
2026-04-03 19:42:43.674,10.673,1158,1155,1137,-4.42,0,0,0,0,0,0,0,0
2026-04-03 19:42:43.754,10.753,1160,1155,1137,-4.5,0,0,0,0,0,0,0,0
2026-04-03 19:42:43.914,10.913,1161,1156,1140,-4.46,0,0,0,0,0,0,0,0
2026-04-03 19:42:43.994,10.993,1163,1157,1137,-4.44,0,0,0,0,0,0,0,0
2026-04-03 19:42:44.026,11.025,1160,1158,1140,-4.43,0,0,0,0,0,0,0,0
2026-04-03 19:42:44.090,11.089,1159,1156,1138,-4.44,0,0,0,0,0,0,0,0
2026-04-03 19:42:44.170,11.169,1160,1157,1140,-4.4,0,0,0,0,0,0,0,0
2026-04-03 19:42:44.186,11.185,1161,1158,1138,-4.43,0,0,0,0,0,0,0,0
2026-04-03 19:42:44.266,11.265,1161,1157,1137,-4.43,0,0,0,0,0,0,0,0
2026-04-03 19:42:44.394,11.393,1161,1158,1139,-4.36,0,0,0,0,0,0,0,0
2026-04-03 19:42:44.426,11.425,1161,1158,1139,-4.36,0,0,0,0,0,0,0,0
2026-04-03 19:42:44.489,11.489,1162,1158,1139,-4.37,0,0,0,0,0,0,0,0
2026-04-03 19:42:44.601,11.601,1162,1159,1139,-4.36,0,0,0,0,0,0,0,0
2026-04-03 19:42:44.699,11.698,1159,1158,1138,-4.45,0,0,0,0,0,0,0,0
2026-04-03 19:42:44.778,11.778,1159,1157,1138,-4.44,0,0,0,0,0,0,0,0
2026-04-03 19:42:44.858,11.857,1160,1155,1136,-4.39,0,0,0,0,0,0,0,0
2026-04-03 19:42:45.065,12.065,1162,1158,1139,-4.42,0,0,0,0,0,0,0,0
2026-04-03 19:42:45.113,12.113,1161,1157,1137,-4.4,0,0,0,0,0,0,0,0
2026-04-03 19:42:45.193,12.193,1162,1158,1140,-4.45,0,0,0,0,0,0,0,0
2026-04-03 19:42:45.242,12.241,1162,1158,1138,-4.35,0,0,0,0,0,0,0,0
2026-04-03 19:42:45.338,12.337,1158,1157,1138,-4.38,0,0,0,0,0,0,0,0
2026-04-03 19:42:45.402,12.401,1163,1158,1141,-4.37,0,0,0,0,0,0,0,0
2026-04-03 19:42:45.561,12.561,1163,1159,1139,-4.37,0,0,0,0,0,0,0,0
2026-04-03 19:42:45.626,12.625,1158,1158,1139,-4.4,0,0,0,0,0,0,0,0
2026-04-03 19:42:45.705,12.705,1164,1157,1138,-4.37,0,0,0,0,0,0,0,0
2026-04-03 19:42:45.849,12.849,1163,1158,1140,-4.41,0,0,0,0,0,0,0,0
2026-04-03 19:42:45.882,12.881,1159,1158,1139,-4.41,0,0,0,0,0,0,0,0
2026-04-03 19:42:45.978,12.977,1158,1157,1136,-4.4,0,0,0,0,0,0,0,0
2026-04-03 19:42:46.058,13.057,1160,1158,1139,-4.44,0,0,0,0,0,0,0,0
2026-04-03 19:42:46.090,13.089,1160,1157,1136,-4.46,0,0,0,0,0,0,0,0
2026-04-03 19:42:46.217,13.216,1162,1156,1137,-4.41,0,0,0,0,0,0,0,0
2026-04-03 19:42:46.249,13.249,1160,1155,1136,-4.45,0,0,0,0,0,0,0,0
2026-04-03 19:42:46.378,13.377,1156,1155,1136,-4.38,0,0,0,0,0,0,0,0
2026-04-03 19:42:46.441,13.440,1159,1156,1138,-4.46,0,0,0,0,0,0,0,0
2026-04-03 19:42:46.521,13.520,1160,1157,1138,-4.45,0,0,0,0,0,0,0,0
2026-04-03 19:42:46.553,13.552,1160,1155,1138,-4.4,0,0,0,0,0,0,0,0
2026-04-03 19:42:46.665,13.664,1164,1157,1139,-4.42,0,0,0,0,0,0,0,0
2026-04-03 19:42:46.713,13.712,1161,1156,1138,-4.39,0,0,0,0,0,0,0,0
2026-04-03 19:42:46.761,13.760,1161,1157,1139,-4.45,0,0,0,0,0,0,0,0
2026-04-03 19:42:46.841,13.840,1160,1157,1137,-4.46,0,0,0,0,0,0,0,0
2026-04-03 19:42:46.985,13.984,1161,1158,1138,-4.44,0,0,0,0,0,0,0,0
2026-04-03 19:42:47.033,14.033,1163,1160,1140,-4.35,0,0,0,0,0,0,0,0
2026-04-03 19:42:47.113,14.112,1163,1160,1139,-4.45,0,0,0,0,0,0,0,0
2026-04-03 19:42:47.193,14.193,1163,1160,1140,-4.43,0,0,0,0,0,0,0,0
2026-04-03 19:42:47.258,14.257,1160,1160,1142,-4.37,0,0,0,0,0,0,0,0
2026-04-03 19:42:47.321,14.320,1162,1160,1141,-4.43,0,0,0,0,0,0,0,0
2026-04-03 19:42:47.370,14.369,1159,1157,1138,-4.42,0,0,0,0,0,0,0,0
2026-04-03 19:42:47.513,14.512,1160,1159,1141,-4.37,0,0,0,0,0,0,0,0
2026-04-03 19:42:47.545,14.544,1159,1157,1137,-4.43,0,0,0,0,0,0,0,0
2026-04-03 19:42:47.577,14.576,1161,1159,1141,-4.4,0,0,0,0,0,0,0,0
2026-04-03 19:42:47.706,14.705,1162,1160,1139,-4.48,0,0,0,0,0,0,0,0
2026-04-03 19:42:47.786,14.785,1162,1159,1139,-4.46,0,0,0,0,0,0,0,0
2026-04-03 19:42:47.865,14.864,1162,1157,1137,-4.45,0,0,0,0,0,0,0,0
2026-04-03 19:42:48.153,15.152,1162,1158,1141,-4.4,0,0,0,0,0,0,0,0
2026-04-03 19:42:48.217,15.216,1164,1157,1137,-4.44,0,0,0,0,0,0,0,0
2026-04-03 19:42:48.298,15.297,1161,1157,1137,-4.4,0,0,0,0,0,0,0,0
2026-04-03 19:42:48.361,15.360,1158,1156,1137,-4.36,0,0,0,0,0,0,0,0
2026-04-03 19:42:48.425,15.424,1160,1158,1135,-4.42,0,0,0,0,0,0,0,0
2026-04-03 19:42:48.554,15.553,1162,1158,1140,-4.45,0,0,0,0,0,0,0,0
2026-04-03 19:42:48.585,15.584,1162,1158,1141,-4.42,0,0,0,0,0,0,0,0
2026-04-03 19:42:48.858,15.858,1163,1159,1137,-4.4,0,0,0,0,0,0,0,0
2026-04-03 19:42:48.859,15.858,1158,1158,1140,-4.4,0,0,0,0,0,0,0,0
2026-04-03 19:42:48.970,15.969,1160,1160,1143,-4.41,0,0,0,0,0,0,0,0
2026-04-03 19:42:49.033,16.032,1162,1159,1137,-4.35,0,0,0,0,0,0,0,0
2026-04-03 19:42:49.129,16.128,1162,1158,1138,-4.78,0,0,0,0,0,0,0,0
2026-04-03 19:42:49.322,16.321,1160,1157,1137,-4.54,0,0,0,0,0,0,0,0
2026-04-03 19:42:49.322,16.321,1162,1158,1138,-4.4,0,0,0,0,0,0,0,0
2026-04-03 19:42:49.353,16.352,1157,1156,1137,-4.37,0,0,0,0,0,0,0,0
2026-04-03 19:42:49.562,16.561,1157,1155,1138,-4.36,0,0,0,0,0,0,0,0
2026-04-03 19:42:49.562,16.561,1159,1157,1139,-4.34,0,0,0,0,0,0,0,0
2026-04-03 19:42:49.641,16.640,1161,1158,1139,-4.39,0,0,0,0,0,0,0,0
2026-04-03 19:42:49.786,16.785,1159,1156,1135,-4.33,0,0,0,0,0,0,0,0
2026-04-03 19:42:49.786,16.785,1156,1155,1137,-4.38,0,0,0,0,0,0,0,0
2026-04-03 19:42:49.914,16.913,1156,1156,1136,-4.4,0,0,0,0,0,0,0,0
