timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-04-03 20:05:28.721,0.219,1159,1157,1137,-4.34,0,0,0,0,0,0,0,0
2026-04-03 20:05:28.721,0.220,1159,1157,1138,-4.39,0,0,0,0,0,0,0,0
2026-04-03 20:05:28.727,0.225,1158,1156,1138,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:05:28.839,0.337,1158,1156,1138,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:28.855,0.353,1157,1155,1137,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:28.967,0.465,1158,1154,1137,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:28.999,0.497,1157,1155,1137,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:05:29.063,0.562,1159,1156,1139,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:29.158,0.657,1159,1156,1136,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:05:29.238,0.737,1158,1156,1137,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:05:29.335,0.833,1159,1157,1138,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:05:29.415,0.913,1159,1156,1136,-4.34,0,0,0,0,0,0,0,0
2026-04-03 20:05:29.510,1.009,1158,1156,1137,-4.34,0,0,0,0,0,0,0,0
2026-04-03 20:05:29.623,1.121,1158,1155,1137,-4.34,0,0,0,0,0,0,0,0
2026-04-03 20:05:29.655,1.154,1158,1155,1136,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:05:29.767,1.265,1160,1156,1137,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:05:29.814,1.313,1160,1156,1139,-4.34,0,0,0,0,0,0,0,0
2026-04-03 20:05:29.927,1.425,1159,1156,1138,-4.33,0,0,0,0,0,0,0,0
2026-04-03 20:05:30.007,1.505,1161,1156,1138,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:30.119,1.617,1161,1157,1138,-4.33,0,0,0,0,0,0,0,0
2026-04-03 20:05:30.230,1.729,1157,1156,1138,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:05:30.247,1.745,1157,1156,1137,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:30.343,1.841,1158,1157,1137,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:30.438,1.937,1159,1156,1138,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:30.567,2.065,1157,1157,1138,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:30.663,2.161,1157,1156,1136,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:30.726,2.225,1158,1155,1137,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:05:30.790,2.289,1159,1155,1136,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:05:30.871,2.369,1158,1154,1137,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:30.951,2.449,1159,1155,1137,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:31.047,2.545,1160,1156,1136,-4.32,0,0,0,0,0,0,0,0
2026-04-03 20:05:31.159,2.657,1160,1156,1138,-4.39,0,0,0,0,0,0,0,0
2026-04-03 20:05:31.206,2.705,1159,1156,1139,-4.34,0,0,0,0,0,0,0,0
2026-04-03 20:05:31.287,2.785,1160,1156,1136,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:05:31.415,2.913,1159,1155,1137,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:05:31.447,2.945,1158,1155,1137,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:31.527,3.026,1160,1156,1137,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:05:31.655,3.153,1158,1155,1136,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:31.718,3.217,1160,1156,1139,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:31.799,3.297,1160,1156,1137,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:05:31.879,3.377,1159,1155,1136,-4.34,0,0,0,0,0,0,0,0
2026-04-03 20:05:31.943,3.441,1159,1156,1136,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:05:32.086,3.585,1159,1156,1138,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:05:32.135,3.633,1159,1156,1137,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:05:32.215,3.713,1159,1155,1136,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:05:32.294,3.793,1160,1154,1136,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:05:32.374,3.873,1159,1155,1137,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:32.438,3.937,1158,1156,1138,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:05:32.615,4.113,1161,1156,1137,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:32.647,4.145,1160,1156,1136,-4.34,0,0,0,0,0,0,0,0
2026-04-03 20:05:32.743,4.241,1158,1155,1135,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:05:32.822,4.321,1157,1155,1138,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:05:32.903,4.402,1158,1155,1137,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:32.967,4.465,1160,1155,1136,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:33.031,4.529,1158,1156,1137,-4.34,0,0,0,0,0,0,0,0
2026-04-03 20:05:33.111,4.609,1159,1156,1138,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:33.190,4.688,1160,1156,1137,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:05:33.254,4.752,1161,1157,1139,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:05:33.334,4.833,1159,1156,1137,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:05:33.399,4.897,1158,1155,1136,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:05:33.479,4.977,1158,1156,1137,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:05:33.606,5.105,1159,1157,1138,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:05:33.622,5.120,1159,1156,1139,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:05:33.686,5.185,1158,1156,1138,-4.33,0,0,0,0,0,0,0,0
2026-04-03 20:05:33.766,5.265,1157,1155,1137,-4.34,0,0,0,0,0,0,0,0
2026-04-03 20:05:33.878,5.377,1159,1156,1138,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:05:33.942,5.441,1161,1156,1137,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:05:34.022,5.521,1160,1156,1137,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:34.039,5.537,1160,1156,1139,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:34.166,5.665,1159,1156,1138,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:05:34.231,5.729,1159,1156,1138,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:34.342,5.841,1160,1157,1136,-4.34,0,0,0,0,0,0,0,0
2026-04-03 20:05:34.374,5.873,1159,1157,1136,-4.39,0,0,0,0,0,0,0,0
2026-04-03 20:05:34.487,5.985,1159,1157,1138,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:05:34.582,6.081,1158,1156,1138,-4.34,0,0,0,0,0,0,0,0
2026-04-03 20:05:34.663,6.161,1157,1156,1137,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:34.710,6.208,1157,1156,1137,-4.33,0,0,0,0,0,0,0,0
2026-04-03 20:05:34.775,6.273,1159,1156,1138,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:05:34.854,6.353,1159,1156,1136,-4.39,0,0,0,0,0,0,0,0
2026-04-03 20:05:34.903,6.401,1160,1155,1136,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:05:34.982,6.481,1159,1156,1137,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:05:35.079,6.577,1160,1157,1138,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:35.222,6.721,1160,1155,1136,-4.4,0,0,0,0,0,0,0,0
2026-04-03 20:05:35.271,6.769,1160,1156,1136,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:05:35.318,6.817,1157,1156,1137,-4.39,0,0,0,0,0,0,0,0
2026-04-03 20:05:35.398,6.897,1158,1156,1138,-4.34,0,0,0,0,0,0,0,0
2026-04-03 20:05:35.446,6.945,1159,1157,1138,-4.4,0,0,0,0,0,0,0,0
2026-04-03 20:05:35.574,7.073,1159,1157,1138,-4.33,0,0,0,0,0,0,0,0
2026-04-03 20:05:35.590,7.088,1160,1157,1138,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:35.703,7.201,1158,1155,1136,-4.34,0,0,0,0,0,0,0,0
2026-04-03 20:05:35.750,7.249,1160,1156,1137,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:05:35.847,7.345,1159,1155,1137,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:05:35.942,7.440,1160,1156,1138,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:05:36.039,7.537,1160,1156,1138,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:05:36.118,7.616,1158,1156,1136,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:05:36.294,7.793,1159,1156,1137,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:05:36.407,7.905,1159,1157,1136,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:05:36.454,7.953,1158,1157,1137,-4.33,0,0,0,0,0,0,0,0
2026-04-03 20:05:36.502,8.001,1158,1156,1136,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:05:36.662,8.160,1160,1156,1139,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:05:36.711,8.209,1158,1156,1138,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:05:36.790,8.288,1158,1155,1135,-4.34,0,0,0,0,0,0,0,0
2026-04-03 20:05:36.839,8.337,1159,1156,1137,-4.31,0,0,0,0,0,0,0,0
2026-04-03 20:05:36.902,8.401,1159,1156,1138,-4.4,0,0,0,0,0,0,0,0
2026-04-03 20:05:37.078,8.576,1159,1156,1137,-4.39,0,0,0,0,0,0,0,0
2026-04-03 20:05:37.110,8.608,1160,1156,1137,-4.5,0,0,0,0,0,0,0,0
2026-04-03 20:05:37.158,8.656,1158,1156,1138,-4.49,0,0,0,0,0,0,0,0
2026-04-03 20:05:37.271,8.769,1157,1155,1137,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:05:37.334,8.833,1159,1154,1138,-4.4,0,0,0,0,0,0,0,0
2026-04-03 20:05:37.462,8.960,1158,1155,1136,-4.34,0,0,0,0,0,0,0,0
2026-04-03 20:05:37.478,8.976,1159,1156,1139,-4.33,0,0,0,0,0,0,0,0
2026-04-03 20:05:37.606,9.104,1159,1156,1137,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:05:37.670,9.168,1158,1157,1137,-4.39,0,0,0,0,0,0,0,0
2026-04-03 20:05:37.766,9.264,1159,1157,1139,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:37.846,9.345,1160,1157,1138,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:05:37.894,9.392,1161,1156,1137,-4.3,0,0,0,0,0,0,0,0
2026-04-03 20:05:37.974,9.472,1161,1157,1138,-4.33,0,0,0,0,0,0,0,0
2026-04-03 20:05:38.104,9.602,1160,1157,1139,-4.33,0,0,0,0,0,0,0,0
2026-04-03 20:05:38.134,9.633,1159,1156,1136,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:05:38.182,9.681,1158,1155,1137,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:05:38.294,9.792,1158,1155,1138,-4.34,0,0,0,0,0,0,0,0
2026-04-03 20:05:38.423,9.921,1157,1155,1137,-4.35,0,0,0,1,0,0,0,0
2026-04-03 20:05:38.486,9.985,1158,1155,1137,-4.35,0,0,0,1,0,0,0,0
2026-04-03 20:05:38.566,10.064,1160,1156,1136,-4.34,0,0,0,1,0,0,0,0
2026-04-03 20:05:38.678,10.176,1158,1157,1138,-4.36,0,0,0,1,0,0,0,0
2026-04-03 20:05:38.710,10.208,1158,1156,1137,-4.35,0,0,0,1,0,0,0,0
2026-04-03 20:05:38.806,10.304,1160,1156,1138,-4.36,0,0,0,1,0,0,0,0
2026-04-03 20:05:39.046,10.544,1157,1155,1135,-4.37,0,0,0,1,1,0,0,0
2026-04-03 20:05:39.094,10.592,1158,1155,1138,-4.36,0,0,0,1,1,0,0,0
2026-04-03 20:05:39.142,10.640,1157,1154,1137,-4.38,0,0,0,1,1,0,0,0
2026-04-03 20:05:39.190,10.688,1158,1155,1138,-4.39,0,0,0,1,1,0,0,0
2026-04-03 20:05:39.302,10.800,1158,1156,1139,-4.38,0,0,0,1,1,0,0,0
2026-04-03 20:05:39.414,10.912,1160,1156,1137,-4.35,0,0,0,1,1,0,0,0
2026-04-03 20:05:39.462,10.960,1160,1156,1136,-4.35,0,0,0,1,1,0,0,0
2026-04-03 20:05:39.606,11.104,1159,1156,1137,-4.35,0,0,0,1,1,0,0,0
2026-04-03 20:05:39.654,11.152,1158,1155,1137,-4.42,0,0,0,1,1,0,0,0
2026-04-03 20:05:39.750,11.248,1158,1155,1137,-4.38,0,0,0,1,1,0,0,0
2026-04-03 20:05:39.766,11.264,1159,1155,1136,-4.37,0,0,0,1,1,0,0,0
2026-04-03 20:05:39.910,11.408,1160,1155,1136,-4.37,0,0,0,1,1,0,0,0
2026-04-03 20:05:39.942,11.440,1158,1154,1135,-4.36,0,0,0,1,1,0,0,0
2026-04-03 20:05:40.039,11.537,1158,1156,1137,-4.37,0,0,0,1,1,0,0,0
2026-04-03 20:05:40.087,11.585,1160,1155,1137,-4.37,0,0,0,1,1,0,0,0
2026-04-03 20:05:40.215,11.713,1159,1156,1136,-4.33,0,0,0,1,1,0,0,0
2026-04-03 20:05:40.278,11.777,1158,1156,1137,-4.4,0,0,0,1,1,0,0,0
2026-04-03 20:05:40.342,11.840,1160,1156,1136,-4.35,0,0,0,1,1,0,0,0
2026-04-03 20:05:40.438,11.937,1159,1155,1136,-4.36,0,0,0,1,1,0,0,0
2026-04-03 20:05:40.534,12.032,1157,1155,1136,-4.33,0,0,0,1,1,0,0,0
2026-04-03 20:05:40.614,12.112,1157,1155,1137,-4.37,0,0,0,1,1,0,0,0
2026-04-03 20:05:40.662,12.160,1157,1155,1137,-4.36,0,0,0,1,1,0,0,0
2026-04-03 20:05:40.742,12.241,1158,1155,1137,-4.39,0,0,0,1,1,0,0,0
2026-04-03 20:05:40.870,12.369,1160,1156,1138,-4.35,0,0,0,1,1,0,0,0
2026-04-03 20:05:40.902,12.400,1159,1155,1136,-4.36,0,0,0,1,1,0,0,0
2026-04-03 20:05:40.967,12.465,1160,1156,1136,-4.44,0,0,0,1,1,0,0,0
2026-04-03 20:05:41.079,12.578,1159,1155,1138,-4.36,0,0,0,1,1,0,0,0
2026-04-03 20:05:41.190,12.688,1159,1155,1136,-4.4,0,0,0,1,1,0,0,0
2026-04-03 20:05:41.286,12.784,1160,1156,1137,-4.47,0,0,0,1,1,0,0,0
2026-04-03 20:05:41.462,12.961,1160,1156,1138,-6.98,0,0,0,1,1,0,0,0
2026-04-03 20:05:41.622,13.120,1159,1158,1137,-8.1,0,0,0,0,1,0,0,0
2026-04-03 20:05:41.718,13.217,1159,1157,1139,-6.36,0,0,0,0,1,0,0,0
2026-04-03 20:05:41.798,13.296,1159,1156,1137,-4.94,0,0,0,0,1,0,0,0
2026-04-03 20:05:41.926,13.424,1160,1156,1138,-5.15,0,0,0,0,1,0,0,0
2026-04-03 20:05:41.958,13.456,1158,1156,1136,-4.79,0,0,0,0,1,0,0,0
2026-04-03 20:05:42.086,13.585,1158,1155,1137,-4.62,0,0,0,0,1,0,0,0
2026-04-03 20:05:42.215,13.713,1158,1156,1137,-4.58,0,0,0,0,0,0,0,0
2026-04-03 20:05:42.278,13.777,1159,1157,1139,-4.5,0,0,0,0,0,0,0,0
2026-04-03 20:05:42.342,13.840,1158,1155,1136,-4.45,0,0,0,0,0,0,0,0
2026-04-03 20:05:42.390,13.888,1159,1156,1137,-4.44,0,0,0,0,0,0,0,0
2026-04-03 20:05:42.486,13.985,1158,1155,1136,-4.41,0,0,0,0,0,0,0,0
2026-04-03 20:05:42.550,14.049,1159,1156,1139,-4.41,0,0,0,0,0,0,0,0
2026-04-03 20:05:42.598,14.097,1159,1155,1138,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:05:42.726,14.224,1160,1155,1137,-4.31,0,0,0,0,0,0,0,0
2026-04-03 20:05:42.790,14.288,1161,1156,1137,-4.3,0,0,0,0,0,0,0,0
2026-04-03 20:05:42.951,14.449,1161,1156,1136,-4.42,0,0,0,0,0,0,0,0
2026-04-03 20:05:43.031,14.529,1161,1155,1136,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:05:43.079,14.577,1160,1155,1137,-4.31,0,0,0,0,0,0,0,0
2026-04-03 20:05:43.158,14.656,1161,1155,1137,-4.33,0,0,0,0,0,0,0,0
2026-04-03 20:05:43.206,14.704,1160,1156,1136,-4.3,0,0,0,0,0,0,0,0
2026-04-03 20:05:43.318,14.816,1159,1155,1136,-4.32,0,0,0,0,0,0,0,0
2026-04-03 20:05:43.398,14.896,1158,1157,1136,-4.34,0,0,0,0,0,0,0,0
2026-04-03 20:05:43.446,14.944,1159,1155,1135,-4.32,0,0,0,0,0,0,0,0
2026-04-03 20:05:43.574,15.072,1159,1155,1135,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:05:43.654,15.152,1158,1157,1137,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:05:43.702,15.201,1159,1157,1138,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:05:43.734,15.232,1159,1157,1137,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:05:43.862,15.360,1159,1157,1137,-4.39,0,0,0,0,0,0,0,0
2026-04-03 20:05:43.926,15.424,1157,1155,1136,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:44.006,15.504,1158,1155,1137,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:05:44.102,15.600,1160,1156,1137,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:44.182,15.680,1161,1157,1139,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:05:44.278,15.776,1159,1156,1137,-4.33,0,0,0,0,0,0,0,0
2026-04-03 20:05:44.358,15.856,1157,1155,1137,-4.32,0,0,0,0,0,0,0,0
2026-04-03 20:05:44.454,15.952,1157,1156,1138,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:05:44.582,16.080,1158,1157,1138,-4.43,0,0,0,0,0,0,0,0
2026-04-03 20:05:44.631,16.129,1158,1157,1137,-4.42,0,0,0,0,0,0,0,0
2026-04-03 20:05:44.710,16.209,1157,1156,1136,-4.43,0,0,0,0,0,0,0,0
2026-04-03 20:05:44.758,16.256,1159,1157,1137,-4.41,0,0,0,0,0,0,0,0
2026-04-03 20:05:44.838,16.336,1158,1155,1137,-4.42,0,0,0,0,0,0,0,0
2026-04-03 20:05:45.142,16.640,1160,1155,1135,-4.37,0,0,0,1,0,0,0,0
2026-04-03 20:05:45.190,16.688,1158,1156,1136,-4.38,0,0,0,1,0,0,0,0
2026-04-03 20:05:45.302,16.800,1160,1156,1137,-4.42,0,0,0,1,0,0,0,0
2026-04-03 20:05:45.414,16.913,1159,1156,1138,-4.43,0,0,0,1,0,0,0,0
2026-04-03 20:05:45.462,16.961,1160,1156,1137,-4.4,0,0,0,1,0,0,0,0
2026-04-03 20:05:45.558,17.056,1160,1156,1137,-4.38,0,0,0,1,0,0,0,0
2026-04-03 20:05:45.862,17.360,1158,1155,1137,-4.35,0,0,0,1,0,0,0,0
2026-04-03 20:05:45.862,17.360,1161,1156,1136,-4.36,0,0,0,1,1,0,0,0
