timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-04-04 08:23:39.054,0.218,1156,1159,1143,-4.74,0,0,0,0,0,0,0,0
2026-04-04 08:23:39.054,0.218,1156,1159,1142,-3.82,0,0,0,0,0,0,0,0
2026-04-04 08:23:39.055,0.218,1156,1159,1142,-5.01,0,0,0,0,0,0,0,0
2026-04-04 08:23:39.141,0.305,1156,1158,1142,-5.38,0,0,0,0,0,0,0,0
2026-04-04 08:23:39.188,0.352,1157,1159,1142,-6.26,0,0,0,0,0,0,0,0
2026-04-04 08:23:39.268,0.432,1156,1159,1142,-4.95,0,0,0,0,0,0,0,0
2026-04-04 08:23:39.349,0.513,1156,1159,1143,-3.96,0,0,0,0,0,0,0,0
2026-04-04 08:23:39.460,0.624,1156,1159,1142,-5.14,0,0,0,0,0,0,0,0
2026-04-04 08:23:39.525,0.689,1156,1159,1142,-4.23,0,0,0,0,0,0,0,0
2026-04-04 08:23:39.636,0.800,1156,1159,1142,-4.41,0,0,0,0,0,0,0,0
2026-04-04 08:23:39.700,0.864,1156,1159,1142,-3.87,0,0,0,0,0,0,0,0
2026-04-04 08:23:39.796,0.960,1156,1159,1142,-4.42,0,0,0,0,0,0,0,0
2026-04-04 08:23:39.876,1.040,1156,1158,1142,-4.94,0,0,0,0,0,0,0,0
2026-04-04 08:23:39.956,1.120,1156,1158,1142,-6.17,0,0,0,0,0,0,0,0
2026-04-04 08:23:39.989,1.153,1156,1159,1142,-4.63,0,0,0,0,0,0,0,0
2026-04-04 08:23:40.084,1.248,1156,1158,1142,-5.39,0,0,0,0,0,0,0,0
2026-04-04 08:23:40.164,1.328,1156,1158,1142,-3.66,0,0,0,0,0,0,0,0
2026-04-04 08:23:40.228,1.392,1156,1159,1143,-7.46,0,0,0,0,0,0,0,0
2026-04-04 08:23:40.324,1.488,1156,1159,1142,-4.32,0,0,0,0,0,0,0,0
2026-04-04 08:23:40.388,1.552,1156,1159,1142,-5.09,0,0,0,0,0,0,0,0
2026-04-04 08:23:40.517,1.680,1156,1159,1142,-5.94,0,0,0,0,0,0,0,0
2026-04-04 08:23:40.580,1.744,1156,1159,1142,-3.96,0,0,0,0,0,0,0,0
2026-04-04 08:23:40.676,1.840,1156,1159,1142,-5.26,0,0,0,0,0,0,0,0
2026-04-04 08:23:40.724,1.888,1156,1159,1142,-4.92,0,0,0,0,0,0,0,0
2026-04-04 08:23:40.788,1.952,1156,1159,1142,-5.47,0,0,0,0,0,0,0,0
2026-04-04 08:23:40.884,2.048,1156,1159,1142,-5.16,0,0,0,0,0,0,0,0
2026-04-04 08:23:41.044,2.208,1156,1159,1142,-4.96,0,0,0,0,0,0,0,0
2026-04-04 08:23:41.060,2.224,1156,1159,1142,-4.07,0,0,0,0,0,0,0,0
2026-04-04 08:23:41.156,2.320,1156,1159,1142,-4.83,0,0,0,0,0,0,0,0
2026-04-04 08:23:41.252,2.416,1156,1159,1142,-5.23,0,0,0,0,0,0,0,0
2026-04-04 08:23:41.333,2.496,1156,1159,1142,-7.1,0,0,0,0,0,0,0,0
2026-04-04 08:23:41.428,2.592,1156,1159,1142,-6.02,0,0,0,0,0,0,0,0
2026-04-04 08:23:41.476,2.640,1156,1159,1143,-8.0,0,0,0,0,0,0,0,0
2026-04-04 08:23:41.588,2.752,1156,1159,1142,-3.9,0,0,0,0,0,0,0,0
2026-04-04 08:23:41.684,2.848,1156,1159,1142,-4.82,0,0,0,0,0,0,0,0
2026-04-04 08:23:41.764,2.928,1156,1159,1142,-6.21,0,0,0,0,0,0,0,0
2026-04-04 08:23:41.828,2.992,1157,1159,1142,-5.0,0,0,0,0,0,0,0,0
2026-04-04 08:23:41.892,3.056,1156,1159,1142,-4.56,0,0,0,0,0,0,0,0
2026-04-04 08:23:41.972,3.136,1156,1159,1142,-5.63,0,0,0,0,0,0,0,0
2026-04-04 08:23:42.084,3.248,1156,1159,1142,-6.89,0,0,0,0,0,0,0,0
2026-04-04 08:23:42.132,3.296,1156,1159,1142,-4.15,0,0,0,0,0,0,0,0
2026-04-04 08:23:42.244,3.408,1156,1159,1142,-5.97,0,0,0,0,0,0,0,0
2026-04-04 08:23:42.340,3.504,1156,1159,1143,-3.93,0,0,0,0,0,0,0,0
2026-04-04 08:23:42.404,3.568,1156,1159,1142,-7.24,0,0,0,0,0,0,0,0
2026-04-04 08:23:42.452,3.616,1156,1159,1142,-6.8,0,0,0,0,0,0,0,0
2026-04-04 08:23:42.612,3.776,1156,1159,1142,-6.01,0,0,0,0,0,0,0,0
2026-04-04 08:23:42.692,3.856,1156,1158,1142,-6.39,0,0,0,0,0,0,0,0
2026-04-04 08:23:42.772,3.936,1156,1159,1143,-6.66,0,0,0,0,0,0,0,0
2026-04-04 08:23:42.884,4.048,1156,1159,1142,-7.21,0,0,0,0,0,0,0,0
2026-04-04 08:23:42.948,4.112,1156,1159,1142,-5.63,0,0,0,0,0,0,0,0
2026-04-04 08:23:43.012,4.176,1156,1159,1143,-5.72,0,0,0,0,0,0,0,0
2026-04-04 08:23:43.092,4.256,1156,1159,1142,-4.09,0,0,0,0,0,0,0,0
2026-04-04 08:23:43.204,4.368,1156,1159,1142,-6.58,0,0,0,0,0,0,0,0
2026-04-04 08:23:43.236,4.400,1156,1159,1142,-4.97,0,0,0,0,0,0,0,0
2026-04-04 08:23:43.300,4.464,1157,1159,1142,-7.77,0,0,0,0,0,0,0,0
