timestamp,elapsed_s,bottle_psi,tank_psi,chamber_psi,loadcell_lbs,gse_fill,gse_relief,gse_dump,rkt_ox,rkt_fuel,rkt_relief,rkt_dump,rkt_ign
2026-04-03 20:11:17.266,2.385,1162,1157,1137,-4.4,0,0,0,0,0,0,0,0
2026-04-03 20:11:17.298,2.417,1160,1156,1138,-4.47,0,0,0,0,0,0,0,0
2026-04-03 20:11:17.426,2.545,1159,1155,1138,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:11:17.538,2.656,1161,1156,1138,-4.44,0,0,0,0,0,0,0,0
2026-04-03 20:11:17.602,2.720,1160,1156,1139,-4.52,0,0,0,0,0,0,0,0
2026-04-03 20:11:17.634,2.753,1159,1155,1139,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:11:17.698,2.817,1159,1156,1140,-4.44,0,0,0,0,0,0,0,0
2026-04-03 20:11:17.779,2.897,1159,1156,1139,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:11:17.859,2.977,1161,1158,1139,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:11:17.938,3.057,1160,1159,1142,-4.39,0,0,0,0,0,0,0,0
2026-04-03 20:11:18.066,3.185,1160,1158,1136,-4.34,0,0,0,0,0,0,0,0
2026-04-03 20:11:18.130,3.248,1158,1157,1138,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:11:18.210,3.329,1157,1157,1139,-4.48,0,0,0,0,0,0,0,0
2026-04-03 20:11:18.323,3.441,1158,1158,1139,-4.42,0,0,0,0,0,0,0,0
2026-04-03 20:11:18.386,3.505,1159,1158,1139,-4.39,0,0,0,0,0,0,0,0
2026-04-03 20:11:18.466,3.585,1159,1158,1138,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:11:18.546,3.665,1160,1158,1140,-4.39,0,0,0,0,0,0,0,0
2026-04-03 20:11:18.610,3.729,1161,1159,1140,-4.4,0,0,0,0,0,0,0,0
2026-04-03 20:11:18.722,3.841,1157,1160,1140,-4.39,0,0,0,0,0,0,0,0
2026-04-03 20:11:18.802,3.921,1159,1160,1139,-4.51,0,0,0,0,0,0,0,0
2026-04-03 20:11:18.850,3.969,1161,1158,1138,-4.45,0,0,0,0,0,0,0,0
2026-04-03 20:11:18.947,4.065,1159,1157,1138,-4.4,0,0,0,0,0,0,0,0
2026-04-03 20:11:19.042,4.160,1160,1158,1140,-4.39,0,0,0,0,0,0,0,0
2026-04-03 20:11:19.106,4.224,1159,1158,1139,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:11:19.154,4.272,1162,1158,1139,-4.39,0,0,0,0,0,0,0,0
2026-04-03 20:11:19.266,4.384,1161,1157,1139,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:11:19.298,4.416,1161,1157,1137,-4.41,0,0,0,0,0,0,0,0
2026-04-03 20:11:19.410,4.529,1158,1158,1140,-4.4,0,0,0,0,0,0,0,0
2026-04-03 20:11:19.490,4.609,1159,1157,1137,-4.39,0,0,0,0,0,0,0,0
2026-04-03 20:11:19.570,4.688,1159,1157,1138,-4.48,0,0,0,0,0,0,0,0
2026-04-03 20:11:19.682,4.801,1159,1158,1137,-4.34,0,0,0,0,0,0,0,0
2026-04-03 20:11:19.730,4.848,1158,1156,1137,-4.48,0,0,0,0,0,0,0,0
2026-04-03 20:11:19.826,4.944,1161,1158,1138,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:11:19.874,4.992,1159,1158,1138,-4.53,0,0,0,0,0,0,0,0
2026-04-03 20:11:19.954,5.073,1158,1157,1139,-4.41,0,0,0,0,0,0,0,0
2026-04-03 20:11:20.050,5.168,1160,1156,1137,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:11:20.146,5.264,1161,1157,1139,-4.4,0,0,0,0,0,0,0,0
2026-04-03 20:11:20.194,5.313,1160,1156,1140,-4.44,0,0,0,0,0,0,0,0
2026-04-03 20:11:20.306,5.425,1160,1157,1139,-4.42,0,0,0,0,0,0,0,0
2026-04-03 20:11:20.354,5.473,1158,1157,1137,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:11:20.435,5.553,1159,1157,1139,-4.42,0,0,0,0,0,0,0,0
2026-04-03 20:11:20.578,5.696,1160,1156,1138,-4.45,0,0,0,0,0,0,0,0
2026-04-03 20:11:20.658,5.777,1162,1157,1138,-4.42,0,0,0,0,0,0,0,0
2026-04-03 20:11:20.659,5.777,1160,1157,1138,-4.41,0,0,0,0,0,0,0,0
2026-04-03 20:11:20.723,5.841,1161,1158,1140,-4.43,0,0,0,0,0,0,0,0
2026-04-03 20:11:20.850,5.968,1158,1158,1138,-4.44,0,0,0,0,0,0,0,0
2026-04-03 20:11:20.946,6.064,1159,1158,1137,-4.33,0,0,0,0,0,0,0,0
2026-04-03 20:11:21.122,6.241,1160,1158,1138,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:11:21.170,6.288,1159,1159,1137,-4.36,0,0,0,1,0,0,0,0
2026-04-03 20:11:21.234,6.353,1159,1159,1139,-4.45,0,0,0,1,0,0,0,0
2026-04-03 20:11:21.363,6.481,1159,1159,1139,-4.48,0,0,0,1,0,0,0,0
2026-04-03 20:11:21.459,6.577,1161,1158,1138,-4.39,0,0,0,1,0,0,0,0
2026-04-03 20:11:21.587,6.705,1160,1157,1137,-4.36,0,0,0,1,0,0,0,0
2026-04-03 20:11:21.714,6.832,1160,1156,1139,-4.47,0,0,0,1,0,0,0,0
2026-04-03 20:11:21.778,6.896,1159,1156,1138,-4.41,0,0,0,1,0,0,0,0
2026-04-03 20:11:21.858,6.977,1158,1156,1137,-4.38,0,0,0,1,0,0,0,0
2026-04-03 20:11:21.906,7.025,1159,1157,1139,-4.37,0,0,0,1,0,0,0,0
2026-04-03 20:11:22.018,7.136,1162,1157,1137,-4.46,0,0,0,1,0,0,0,0
2026-04-03 20:11:22.114,7.232,1161,1157,1140,-4.37,0,0,0,1,1,0,0,0
2026-04-03 20:11:22.210,7.328,1161,1158,1139,-4.41,0,0,0,1,1,0,0,0
2026-04-03 20:11:22.354,7.472,1160,1157,1140,-4.48,0,0,0,1,1,0,0,0
2026-04-03 20:11:22.450,7.568,1159,1156,1137,-4.4,0,0,0,1,1,0,0,0
2026-04-03 20:11:22.498,7.616,1160,1157,1138,-4.37,0,0,0,1,1,0,0,0
2026-04-03 20:11:22.610,7.728,1161,1157,1141,-4.45,0,0,0,1,1,0,0,0
2026-04-03 20:11:22.658,7.776,1159,1157,1138,-4.38,0,0,0,1,1,0,0,0
2026-04-03 20:11:22.738,7.856,1162,1158,1140,-4.37,0,0,0,1,1,0,0,0
2026-04-03 20:11:22.802,7.920,1159,1157,1139,-4.41,0,0,0,1,1,0,0,0
2026-04-03 20:11:22.882,8.000,1161,1159,1140,-4.44,0,0,0,1,1,0,0,0
2026-04-03 20:11:22.962,8.080,1158,1158,1136,-4.37,0,0,0,1,1,0,0,0
2026-04-03 20:11:23.042,8.161,1160,1159,1139,-4.4,0,0,0,1,1,0,0,0
2026-04-03 20:11:23.170,8.288,1161,1158,1138,-4.39,0,0,0,1,1,0,0,0
2026-04-03 20:11:23.234,8.352,1159,1158,1138,-4.45,0,0,0,1,1,0,0,0
2026-04-03 20:11:23.282,8.401,1159,1157,1138,-4.39,0,0,0,1,1,0,0,0
2026-04-03 20:11:23.378,8.496,1160,1156,1138,-4.47,0,0,0,1,1,0,0,0
2026-04-03 20:11:23.458,8.576,1160,1156,1139,-4.37,0,0,0,1,1,0,0,0
2026-04-03 20:11:23.538,8.656,1160,1157,1138,-4.39,0,0,0,1,1,0,0,0
2026-04-03 20:11:23.634,8.753,1160,1157,1138,-4.44,0,0,0,1,1,0,0,0
2026-04-03 20:11:23.698,8.817,1158,1157,1139,-4.44,0,0,0,1,1,0,0,0
2026-04-03 20:11:23.971,9.089,1158,1157,1139,-4.37,1,1,1,1,1,1,1,1
2026-04-03 20:11:24.114,9.233,1159,1157,1138,-4.38,1,1,1,1,1,1,1,1
2026-04-03 20:11:24.146,9.264,1158,1157,1137,-4.39,1,1,1,1,1,1,1,1
2026-04-03 20:11:24.210,9.328,1159,1157,1138,-4.46,1,1,1,1,1,1,1,1
2026-04-03 20:11:24.402,9.521,1157,1158,1140,-4.4,1,1,1,1,1,1,1,1
2026-04-03 20:11:24.418,9.536,1159,1158,1139,-4.37,1,1,1,1,1,1,1,1
2026-04-03 20:11:24.514,9.632,1160,1159,1139,-4.45,1,1,1,1,1,1,1,1
2026-04-03 20:11:24.690,9.808,1162,1159,1140,-4.4,1,1,1,1,1,1,1,1
2026-04-03 20:11:24.722,9.840,1160,1157,1137,-4.36,1,1,1,1,1,1,1,1
2026-04-03 20:11:24.770,9.888,1159,1158,1138,-4.43,1,1,1,1,1,1,1,1
2026-04-03 20:11:24.850,9.968,1162,1157,1138,-4.38,1,1,1,1,1,1,1,1
2026-04-03 20:11:24.930,10.049,1162,1158,1141,-4.42,1,1,1,1,1,1,1,1
2026-04-03 20:11:25.011,10.129,1161,1157,1136,-4.35,1,1,1,1,1,1,1,1
2026-04-03 20:11:25.091,10.209,1158,1158,1139,-4.43,1,1,1,1,1,1,1,1
2026-04-03 20:11:25.186,10.304,1159,1158,1139,-4.4,1,1,1,1,1,1,1,1
2026-04-03 20:11:25.234,10.352,1160,1158,1141,-4.45,1,1,1,1,1,1,1,1
2026-04-03 20:11:25.378,10.496,1160,1156,1136,-4.41,1,1,1,1,1,1,1,1
2026-04-03 20:11:25.394,10.512,1160,1156,1138,-4.36,1,1,1,1,1,1,1,1
2026-04-03 20:11:25.522,10.641,1160,1156,1138,-4.42,1,1,1,1,1,1,1,1
2026-04-03 20:11:25.634,10.752,1160,1158,1140,-4.44,1,1,1,1,1,1,1,1
2026-04-03 20:11:25.666,10.784,1162,1159,1138,-4.38,1,1,1,1,1,1,1,1
2026-04-03 20:11:25.778,10.896,1158,1157,1136,-4.39,1,1,1,1,1,1,1,1
2026-04-03 20:11:25.858,10.977,1158,1157,1137,-4.38,1,1,1,1,1,1,1,1
2026-04-03 20:11:26.114,11.233,1158,1156,1137,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:11:26.178,11.296,1157,1155,1137,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:11:26.290,11.408,1159,1155,1136,-4.39,0,0,0,0,0,0,0,0
2026-04-03 20:11:26.370,11.488,1160,1156,1140,-4.46,0,0,0,0,0,0,0,0
2026-04-03 20:11:26.434,11.553,1160,1157,1139,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:11:26.466,11.585,1161,1157,1137,-4.4,0,0,0,0,0,0,0,0
2026-04-03 20:11:26.594,11.712,1162,1156,1138,-4.44,0,0,0,0,0,0,0,0
2026-04-03 20:11:26.642,11.760,1163,1158,1140,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:11:26.738,11.857,1158,1157,1137,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:11:26.817,11.936,1161,1156,1140,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:11:26.914,12.032,1161,1157,1137,-4.39,0,0,0,0,0,0,0,0
2026-04-03 20:11:27.042,12.161,1160,1156,1138,-4.39,0,0,0,0,0,0,0,0
2026-04-03 20:11:27.074,12.192,1160,1156,1138,-4.42,0,0,0,0,0,0,0,0
2026-04-03 20:11:27.249,12.368,1160,1156,1136,-4.55,0,0,0,0,0,0,0,0
2026-04-03 20:11:27.410,12.529,1158,1155,1137,-4.5,0,0,0,0,0,0,0,0
2026-04-03 20:11:27.522,12.640,1160,1155,1139,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:11:27.841,12.960,1161,1157,1137,-4.37,1,1,1,1,1,1,1,1
2026-04-03 20:11:27.922,13.040,1160,1158,1139,-4.41,1,1,1,1,1,1,1,1
2026-04-03 20:11:27.953,13.072,1159,1156,1137,-4.44,1,1,1,1,1,1,1,1
2026-04-03 20:11:28.034,13.152,1160,1155,1137,-4.44,1,1,1,1,1,1,1,1
2026-04-03 20:11:28.162,13.280,1160,1157,1139,-4.39,1,1,1,1,1,1,1,1
2026-04-03 20:11:28.242,13.360,1161,1157,1140,-4.44,1,1,1,1,1,1,1,1
2026-04-03 20:11:28.274,13.392,1160,1157,1137,-4.34,1,1,1,1,1,1,1,1
2026-04-03 20:11:28.370,13.489,1159,1157,1138,-4.41,1,1,1,1,1,1,1,1
2026-04-03 20:11:28.450,13.568,1159,1155,1137,-4.39,1,1,1,1,1,1,1,1
2026-04-03 20:11:28.594,13.712,1159,1156,1139,-4.41,1,1,1,1,1,1,1,1
2026-04-03 20:11:28.674,13.792,1160,1157,1140,-4.39,1,1,1,1,1,1,1,1
2026-04-03 20:11:28.722,13.840,1159,1157,1141,-4.44,1,1,1,1,1,1,1,1
2026-04-03 20:11:28.801,13.920,1159,1158,1138,-4.42,1,1,1,1,1,1,1,1
2026-04-03 20:11:28.914,14.032,1158,1156,1136,-4.37,1,1,1,1,1,1,1,1
2026-04-03 20:11:29.009,14.128,1159,1155,1135,-4.4,1,1,1,1,1,1,1,1
2026-04-03 20:11:29.057,14.176,1158,1156,1139,-4.45,1,1,1,1,1,1,1,1
2026-04-03 20:11:29.121,14.240,1158,1156,1139,-4.47,1,1,1,1,1,1,1,1
2026-04-03 20:11:29.266,14.384,1160,1157,1141,-4.38,1,1,1,1,1,1,1,1
2026-04-03 20:11:29.362,14.481,1159,1156,1136,-4.4,1,1,1,1,1,1,1,1
2026-04-03 20:11:29.378,14.496,1159,1156,1138,-4.37,1,1,1,1,1,1,1,1
2026-04-03 20:11:29.489,14.608,1160,1158,1142,-4.44,1,1,1,1,1,1,1,1
2026-04-03 20:11:29.537,14.656,1161,1156,1137,-4.37,1,1,1,1,1,1,1,1
2026-04-03 20:11:29.794,14.912,1160,1155,1137,-4.48,0,0,0,0,0,0,0,0
2026-04-03 20:11:29.890,15.009,1160,1159,1138,-4.4,0,0,0,0,0,0,0,0
2026-04-03 20:11:30.017,15.136,1157,1156,1135,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:11:30.097,15.216,1158,1157,1139,-4.42,0,0,0,0,0,0,0,0
2026-04-03 20:11:30.145,15.264,1160,1158,1140,-4.46,0,0,0,0,0,0,0,0
2026-04-03 20:11:30.226,15.344,1160,1158,1138,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:11:30.337,15.456,1160,1158,1138,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:11:30.385,15.504,1160,1158,1138,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:11:30.482,15.600,1162,1159,1140,-4.6,0,0,0,0,0,0,0,0
2026-04-03 20:11:30.561,15.680,1160,1157,1138,-4.44,0,0,0,0,0,0,0,0
2026-04-03 20:11:30.673,15.792,1160,1158,1137,-4.47,0,0,0,0,0,0,0,0
2026-04-03 20:11:30.802,15.920,1162,1159,1138,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:11:30.850,15.968,1160,1157,1138,-4.53,0,0,0,0,0,0,0,0
2026-04-03 20:11:30.930,16.049,1163,1157,1136,-4.49,0,0,0,0,0,0,0,0
2026-04-03 20:11:30.978,16.096,1159,1156,1139,-4.39,0,0,0,0,0,0,0,0
2026-04-03 20:11:31.058,16.176,1159,1156,1139,-4.46,0,0,0,0,0,0,0,0
2026-04-03 20:11:31.137,16.256,1161,1157,1139,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:11:31.233,16.352,1158,1156,1136,-4.42,0,0,0,0,0,0,0,0
2026-04-03 20:11:31.329,16.448,1160,1158,1140,-4.39,0,0,0,0,0,0,0,0
2026-04-03 20:11:31.361,16.480,1162,1157,1138,-4.42,0,0,0,0,0,0,0,0
2026-04-03 20:11:31.458,16.576,1159,1156,1139,-4.42,0,0,0,0,0,0,0,0
2026-04-03 20:11:31.505,16.624,1160,1156,1138,-4.5,0,0,0,0,0,0,0,0
2026-04-03 20:11:31.633,16.752,1159,1156,1137,-4.48,0,0,0,0,0,0,0,0
2026-04-03 20:11:31.713,16.832,1163,1158,1140,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:11:31.761,16.880,1163,1159,1138,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:11:31.777,16.896,1160,1160,1139,-4.41,0,0,0,0,0,0,0,0
2026-04-03 20:11:31.889,17.008,1162,1158,1138,-4.41,0,0,0,0,0,0,0,0
2026-04-03 20:11:31.938,17.056,1161,1158,1138,-4.45,0,0,0,0,0,0,0,0
2026-04-03 20:11:32.065,17.184,1162,1158,1137,-4.39,0,0,0,0,0,0,0,0
2026-04-03 20:11:32.097,17.216,1163,1157,1138,-4.49,0,0,0,0,0,0,0,0
2026-04-03 20:11:32.177,17.296,1160,1155,1138,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:11:32.257,17.376,1162,1156,1141,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:11:32.466,17.584,1160,1158,1139,-4.43,0,0,0,0,0,0,0,0
2026-04-03 20:11:32.498,17.616,1160,1157,1138,-4.4,0,0,0,0,0,0,0,0
2026-04-03 20:11:32.610,17.728,1160,1157,1137,-4.32,0,0,0,0,0,0,0,0
2026-04-03 20:11:32.641,17.760,1161,1158,1140,-4.59,0,0,0,0,0,0,0,0
2026-04-03 20:11:32.738,17.856,1161,1158,1138,-4.47,0,0,0,0,0,0,0,0
2026-04-03 20:11:32.850,17.968,1160,1157,1137,-4.41,0,0,0,0,0,0,0,0
2026-04-03 20:11:32.930,18.048,1161,1157,1138,-4.46,0,0,0,0,0,0,0,0
2026-04-03 20:11:32.994,18.112,1160,1157,1141,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:11:33.041,18.160,1159,1157,1136,-4.43,0,0,0,0,0,0,0,0
2026-04-03 20:11:33.122,18.241,1161,1158,1139,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:11:33.169,18.288,1160,1157,1138,-4.42,0,0,0,0,0,0,0,0
2026-04-03 20:11:33.233,18.352,1159,1159,1141,-4.39,0,0,0,0,0,0,0,0
2026-04-03 20:11:33.330,18.448,1159,1157,1139,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:11:33.473,18.592,1159,1157,1141,-4.45,0,0,0,0,0,0,0,0
2026-04-03 20:11:33.506,18.624,1160,1157,1140,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:11:33.521,18.640,1159,1157,1138,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:11:33.586,18.704,1162,1159,1140,-4.38,0,0,0,0,0,0,0,0
2026-04-03 20:11:33.681,18.800,1162,1157,1138,-4.31,0,0,0,0,0,0,0,0
2026-04-03 20:11:33.761,18.880,1163,1158,1140,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:11:33.858,18.976,1160,1157,1139,-4.43,0,0,0,0,0,0,0,0
2026-04-03 20:11:33.921,19.040,1157,1158,1139,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:11:33.985,19.104,1161,1157,1138,-4.42,0,0,0,0,0,0,0,0
2026-04-03 20:11:34.065,19.184,1162,1158,1139,-4.4,0,0,0,0,0,0,0,0
2026-04-03 20:11:34.210,19.328,1163,1158,1139,-4.59,0,0,0,0,0,0,0,0
2026-04-03 20:11:34.225,19.344,1163,1158,1139,-4.51,0,0,0,0,0,0,0,0
2026-04-03 20:11:34.305,19.424,1158,1157,1139,-4.37,0,0,0,0,0,0,0,0
2026-04-03 20:11:34.401,19.520,1159,1157,1139,-4.28,0,0,0,0,0,0,0,0
2026-04-03 20:11:34.546,19.664,1159,1157,1139,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:11:34.641,19.760,1161,1156,1136,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:11:34.865,19.984,1158,1157,1139,-4.35,1,1,1,1,1,1,1,1
2026-04-03 20:11:34.913,20.032,1163,1157,1138,-4.68,1,1,1,1,1,1,1,1
2026-04-03 20:11:35.090,20.208,1162,1157,1137,-4.66,1,1,1,1,1,1,1,1
2026-04-03 20:11:35.153,20.272,1161,1158,1139,-4.53,1,1,1,1,1,1,1,1
2026-04-03 20:11:35.265,20.384,1160,1157,1136,-4.6,1,1,1,1,1,1,1,1
2026-04-03 20:11:35.362,20.480,1158,1156,1138,-4.44,1,1,1,1,1,1,1,1
2026-04-03 20:11:35.393,20.512,1159,1157,1139,-4.68,1,1,1,1,1,1,1,1
2026-04-03 20:11:35.553,20.672,1158,1155,1136,-4.72,1,1,1,1,1,1,1,1
2026-04-03 20:11:35.730,20.848,1159,1157,1139,-4.62,1,1,1,1,1,1,1,1
2026-04-03 20:11:35.938,21.056,1161,1156,1138,-4.4,0,0,0,0,0,0,0,0
2026-04-03 20:11:36.065,21.184,1159,1155,1137,-4.41,0,0,0,0,0,0,0,0
2026-04-03 20:11:36.130,21.248,1160,1156,1138,-4.46,0,0,0,0,0,0,0,0
2026-04-03 20:11:36.242,21.361,1160,1156,1138,-4.49,0,0,0,0,0,0,0,0
2026-04-03 20:11:36.290,21.408,1161,1156,1137,-4.54,0,0,0,0,0,0,0,0
2026-04-03 20:11:36.321,21.440,1159,1154,1135,-4.46,0,0,0,0,0,0,0,0
2026-04-03 20:11:36.465,21.583,1160,1156,1135,-4.39,0,0,0,0,0,0,0,0
2026-04-03 20:11:36.545,21.663,1158,1156,1139,-4.51,0,0,0,0,0,0,0,0
2026-04-03 20:11:36.561,21.679,1162,1157,1140,-4.52,0,0,0,0,0,0,0,0
2026-04-03 20:11:36.722,21.840,1160,1156,1136,-4.45,0,0,0,0,0,0,0,0
2026-04-03 20:11:36.770,21.888,1159,1157,1138,-4.43,0,0,0,0,0,0,0,0
2026-04-03 20:11:36.865,21.983,1160,1158,1137,-4.46,0,0,0,0,0,0,0,0
2026-04-03 20:11:36.962,22.080,1163,1156,1139,-4.39,0,0,0,0,0,0,0,0
2026-04-03 20:11:36.993,22.112,1162,1157,1140,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:11:37.106,22.224,1160,1158,1137,-4.44,0,0,0,0,0,0,0,0
2026-04-03 20:11:37.217,22.336,1159,1158,1137,-4.41,0,0,0,0,0,0,0,0
2026-04-03 20:11:37.281,22.400,1160,1158,1140,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:11:37.345,22.464,1160,1158,1138,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:11:37.409,22.528,1162,1156,1136,-4.52,0,0,0,0,0,0,0,0
2026-04-03 20:11:37.474,22.592,1162,1157,1138,-4.48,0,0,0,0,0,0,0,0
2026-04-03 20:11:37.570,22.688,1160,1157,1140,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:11:37.729,22.847,1162,1156,1137,-4.4,0,0,0,0,0,0,0,0
2026-04-03 20:11:37.761,22.879,1161,1157,1139,-4.45,0,0,0,0,0,0,0,0
2026-04-03 20:11:37.809,22.928,1159,1155,1139,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:11:37.921,23.039,1161,1157,1137,-4.35,0,0,0,0,0,0,0,0
2026-04-03 20:11:38.066,23.184,1161,1157,1137,-4.42,0,0,0,0,0,0,0,0
2026-04-03 20:11:38.082,23.200,1163,1158,1140,-4.47,0,0,0,0,0,0,0,0
2026-04-03 20:11:38.210,23.328,1161,1159,1137,-4.43,0,0,0,0,0,0,0,0
2026-04-03 20:11:38.290,23.408,1160,1157,1136,-4.58,0,0,0,0,0,0,0,0
2026-04-03 20:11:38.417,23.536,1161,1159,1137,-4.56,0,0,0,0,0,0,0,0
2026-04-03 20:11:38.449,23.567,1158,1157,1137,-4.32,0,0,0,0,0,0,0,0
2026-04-03 20:11:38.513,23.632,1158,1156,1139,-4.33,0,0,0,0,0,0,0,0
2026-04-03 20:11:38.594,23.712,1160,1155,1139,-4.31,0,0,0,0,0,0,0,0
2026-04-03 20:11:38.705,23.823,1159,1155,1137,-4.36,0,0,0,0,0,0,0,0
2026-04-03 20:11:38.817,23.935,1158,1155,1139,-4.48,0,0,0,0,0,0,0,0
2026-04-03 20:11:38.849,23.967,1161,1156,1138,-4.4,0,0,0,0,0,0,0,0
2026-04-03 20:11:38.946,24.064,1161,1156,1137,-4.67,0,0,0,0,0,0,0,0
2026-04-03 20:11:39.057,24.175,1160,1157,1137,-4.53,0,0,0,0,0,0,0,0
2026-04-03 20:11:39.153,24.271,1161,1157,1139,-4.54,0,0,0,0,0,0,0,0
2026-04-03 20:11:39.233,24.351,1159,1156,1138,-4.46,0,0,0,0,0,0,0,0
2026-04-03 20:11:39.313,24.431,1158,1155,1137,-4.43,0,0,0,0,0,0,0,0
